# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.440000000000000000e+09,-3.296826424981710727e-04,3.109024640233798865e-05,-7.141347658578199864e-01,1.587004378245427880e-02,3.311453580920846592e-04,7.143110821599091276e-01
7.520000000000000000e+09,-4.221226137910598971e-04,3.612043004792467966e-05,-7.137528989689315706e-01,1.595917539858910175e-02,4.236651821198472419e-04,7.139312964606305822e-01
7.599999999999999046e+09,-5.290239888222515036e-04,5.637303186816443584e-05,-7.133634223162258481e-01,1.602130247800502907e-02,5.320190781084967787e-04,7.135433094296447232e-01
7.680000000000000000e+09,-6.494697780608626580e-04,9.663673418251208201e-05,-7.129684127386655135e-01,1.605512952080915406e-02,6.566198679661526148e-04,7.131491602371989869e-01
7.760000000000000954e+09,-7.814307467896022211e-04,1.620715820778743585e-04,-7.125701290738447602e-01,1.605950251743218718e-02,7.980609060374906517e-04,7.127510760913821075e-01
7.840000000000000000e+09,-9.215686787075135812e-04,2.580045033776403977e-04,-7.121710111985658509e-01,1.603343527627070636e-02,9.570032149046601468e-04,7.123514724055437508e-01
7.919999999999999046e+09,-1.065069580001856090e-03,3.896626407585174635e-04,-7.117736752624613805e-01,1.597613835985224953e-02,1.134112068469528061e-03,7.119529491430770518e-01
8.000000000000000000e+09,-1.205523824854734874e-03,5.618457573613295196e-04,-7.113809042449635855e-01,1.588705007292300075e-02,1.330021934915855261e-03,7.115582824227412173e-01
8.080000000000000000e+09,-1.334463319803276017e-03,7.778256247025927160e-04,-7.110986582073942630e-01,1.576800140147821896e-02,1.544605145124267314e-03,7.112734576606620784e-01
8.159999999999999046e+09,-1.443425638870095198e-03,1.042499939116020959e-03,-7.106209272128202192e-01,1.561258533389851821e-02,1.780529050031043423e-03,7.107924134468632804e-01
8.240000000000000000e+09,-1.520004381111203073e-03,1.354758517029785482e-03,-7.102599552110949732e-01,1.542751504544788779e-02,2.036119829003685006e-03,7.104274855303278624e-01
8.320000000000000954e+09,-1.552162066125318055e-03,1.714173148390522785e-03,-7.099159531037601001e-01,1.521132667728564841e-02,2.312487116111459212e-03,7.100789004966301388e-01
8.400000000000000000e+09,-1.526555082268318212e-03,2.116941281166999627e-03,-7.095921823839392850e-01,1.496506794648054875e-02,2.609944598474881090e-03,7.097499690447647280e-01
8.480000000000000000e+09,-1.429435287440872704e-03,2.556167371090628092e-03,-7.092918808129859976e-01,1.469018510938101610e-02,2.928698835662271131e-03,7.094439891392209097e-01
8.560000000000000000e+09,-1.247278253308792446e-03,3.021495501782416743e-03,-7.090182071646063955e-01,1.438853516698593987e-02,3.268812950975997882e-03,7.091641897580307496e-01
