# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.206670478242319655e-01,2.933406226197825362e+01,-6.594085196925803416e+01,-1.603707174739243158e+01,-2.108684782969349640e-05,1.508122985217422705e-05,6.455642294895805077e-06,1.076843607353523448e-03,1.640673447905055582e+01,1.605612842314582167e+01,-1.966870688148793824e-21,1.349571504851242665e+00,-4.672539579023761436e-02,1.350380135116850067e+00,-3.460856943877056030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021333333333333397e+10,-7.207425429291843821e-01,-9.299051692983040240e+00,-1.627295785661336680e+01,2.621789618591493110e+01,4.765120844863926312e-06,1.551256641367817519e-06,-5.771457196628812569e-06,-2.110100277630405381e-04,1.639585342956177882e+01,1.605531358033353584e+01,6.813564557296629370e-22,1.349971590563748158e+01,-3.835415325888416049e+01,4.066058781841325498e+01,-1.232362829345631683e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031999999999999809e+10,-7.209414928315417415e-01,-3.289738504292508736e+01,3.531032066583279061e+01,3.288144599251821631e+01,2.052837171830399244e-05,-1.037100155368700843e-05,-9.958918919513053123e-06,-1.016496023660004491e-03,1.637466188623500329e+01,1.604794430116633919e+01,2.443292234505902442e-22,5.771616435105666909e+00,2.338516953555999298e-02,5.771663810387439142e+00,4.051731751507370478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042666666666666603e+10,-7.212734531443091290e-01,-2.446226692282214898e+01,4.781468144996171787e+01,5.079814993400215251e+00,1.531152799728048277e-05,-1.142321325221354840e-05,-4.081472885435272882e-06,-7.752343068824459667e-04,1.634235623433833595e+01,1.603360470156779982e+01,4.801158027591940580e-22,9.361867767907098070e+00,9.062422309587418567e+00,1.302966101712111247e+01,7.691468400159701124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053333333333333206e+10,-7.217428508741818849e-01,-8.302881430882552705e-01,2.698483556404968553e+01,-2.161563917534162371e+01,8.139772961411853296e-07,-4.751401776917679340e-06,3.623648891044487361e-06,-5.638764429367065523e-05,1.629844910959491600e+01,1.601229665602759766e+01,4.254927254662608735e-22,-2.522200983752902914e+00,-1.498022712367679921e+00,2.933525157419573315e+00,-2.605644860592150724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000000e+10,-7.223444286022775440e-01,1.481947276299641025e+01,-7.105948404666921014e+00,-2.108257144984817444e+01,-8.891176758547690939e-06,3.143964844511154994e-06,5.591697953245484398e-06,4.367831398878362819e-04,1.624315267278789321e+01,1.598467838009195141e+01,3.625425395427853076e-22,6.562524826664700717e-01,2.544793059566601290e-01,7.038657813575603939e-01,3.699246885347610703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074666666666666603e+10,-7.230579224307412955e-01,1.194726577248124855e+01,-2.785216141159692071e+01,-1.820586034743439274e+00,-8.067220479566799602e-06,6.281721994267527188e-06,1.840107442788256553e-06,4.060914718527891261e-04,1.617783993287320854e+01,1.595231379643457181e+01,-2.388901461092640807e-22,4.429469461736109004e+00,-4.506684998711787848e+00,6.319051304592061769e+00,-7.940387498686612977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085333333333333206e+10,-7.238437573012472814e-01,-1.080441155077199511e+00,-2.549578704782608796e+01,1.091807245556189798e+01,-1.772311175314680516e-06,4.086480385009435168e-06,-2.181602421542588337e-06,9.524389817333600832e-05,1.610544111102001708e+01,1.591782472152968353e+01,-5.893692782240413907e-22,-2.433234370237178854e-02,-6.274959679304393134e+00,6.275006855760872249e+00,-1.574673996611034577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096000000000000000e+10,-7.246426941208634620e-01,-1.032672181557587265e+01,-9.564569080031111170e+00,6.483633107265009521e+00,2.717644911749937562e-06,7.751784436246009838e-08,-2.716114796431028829e-06,-1.319298476034256825e-04,1.603053480524992125e+01,1.588478880944038707e+01,3.101541928965378422e-22,-5.087777023354672856e+00,-1.721816394099095815e+00,5.371231398326099971e+00,-2.815269185258145512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106666666666666603e+10,-7.253822537840104445e-01,-1.032411695976135135e+01,4.345578040002031628e+00,-4.935717692179183658e+00,3.028002582012341593e-06,-2.301192398489706002e-06,-7.280041388876455661e-07,-1.514598268688681088e-04,1.595889714741622534e+01,1.585725767760472316e+01,2.935132315353375424e-22,-4.432670424162079570e-01,-1.892639847278145737e+01,1.893158854458327411e+01,-1.594212616075301181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117333333333333397e+10,-7.259901175953485941e-01,-5.323877912993750350e+00,7.945268436277189039e+00,-1.025704675191172477e+01,1.231976238309184823e-06,-2.202632029346642224e-06,9.337052026128585925e-07,-6.344634133668792056e-05,1.589647894399665695e+01,1.583893561988406873e+01,1.910842754200547407e-23,1.314154630133656809e+01,-4.459151556914125791e+00,1.387747353799323591e+01,-3.271262545010550915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128000000000000000e+10,-7.264102245570516203e-01,-1.576511074720502448e+00,2.993476082713252051e+00,-7.502254498123285487e+00,-2.233243807067190780e-07,-8.167524121771943353e-07,1.009773352631380640e-06,9.651047022709158122e-06,1.584813789710593213e+01,1.583229949051833962e+01,2.435718197183166835e-22,1.122815260331733317e-01,-1.811080645886134488e-01,2.130898217826735219e-01,-1.015822432396507047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138666666666666603e+10,-7.266143910892720603e-01,-1.449080229097977179e+00,-4.245067633743254909e+00,-2.883680112925298911e+00,-6.442144228672743046e-07,4.245729503131089617e-07,2.070279893046592810e-07,3.158004698089077520e-05,1.581668742229516056e+01,1.583805833064572255e+01,-2.251315491889759089e-21,1.986877503838652803e+00,1.130036354486927852e+00,2.285752475164846143e+00,5.171244677809082591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149333333333333397e+10,-7.266042365630309696e-01,-3.488707727095012867e+00,-9.126733329593948341e+00,-1.303285272471580658e+00,-5.214207883927515152e-07,9.301306725884902028e-07,-4.108014127345317113e-07,2.596646299269853020e-05,1.580267894371745996e+01,1.585519515765095733e+01,-1.158213658030409385e-21,2.470768408498237312e-01,4.985919725538514036e-01,5.564538798314463408e-01,1.110715712817010870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+10,-7.264038926103946192e-01,-5.592489406618918579e+00,-1.094202528833987387e+01,-2.654103527598088430e+00,-3.635943515673810982e-07,8.969805147072503698e-07,-5.318662992602470404e-07,1.825571077234988229e-05,1.580489618324185130e+01,1.588150501858941865e+01,-3.916615828296639730e-22,-1.349185471114854096e+00,1.854380110537204196e+00,2.293256860847337375e+00,2.199784949781484311e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170666666666666794e+10,-7.260486692494162453e-01,-7.039089294104285521e+00,-1.087343730678028919e+01,-5.176008076008865366e+00,-2.962417905531789463e-07,6.432905240888900530e-07,-3.430135472015756846e-07,1.501384884436579613e-05,1.582116985986619540e+01,1.591431356010752651e+01,8.326729507086667318e-22,-2.023483739490890887e+00,5.343923356725905016e+00,5.714193143965708543e+00,1.932764322688223402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181333333333333397e+10,-7.255754061055558202e-01,-7.569516895903433351e+00,-8.682704981449237636e+00,-7.739350421915100142e+00,-1.886771336921608563e-07,1.825857222327758658e-07,1.515852141743934951e-08,9.887212182511312609e-06,1.584906382190307639e+01,1.595107158626608523e+01,-2.295134617633248770e-21,1.904540937667003053e+00,1.271845849880852697e+00,2.290167690172197013e+00,5.887844162038822216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.192000000000000000e+10,-7.250175433569472361e-01,-6.362659905744540545e+00,-3.684454056149061518e+00,-7.717070419407405346e+00,2.085923617265059080e-07,-4.445495625287713218e-07,2.493296033467448607e-07,-9.760997959100217679e-06,1.588618692180137160e+01,1.598968485802846651e+01,5.489966188848524738e-22,1.156777899932619924e+01,1.793409911894800501e+01,2.134116731075186024e+01,9.979328539182744651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.202666666666666794e+10,-7.244045926730052765e-01,-3.955604205082654978e+00,6.891971683420651251e-01,-3.517522974431683824e+00,7.704876534987146514e-07,-7.478149409785284038e-07,-1.857199414473020413e-08,-3.831934675616288340e-05,1.593016554688438546e+01,1.602859698260973431e+01,-2.846968051717428346e-21,-1.670417445162607484e-01,-1.146413285580657337e+01,1.146534975829323777e+01,-1.585366109495057962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213333333333333397e+10,-7.237635190434111854e-01,-3.153458184081398219e+00,-1.475694665633998426e+00,-6.110101842491448831e-01,6.251179891494812902e-07,-2.511524552723138736e-07,-3.938235569873467581e-07,-3.224880061298444412e-05,1.597851399430930286e+01,1.606672052275746410e+01,-1.065288108091129584e-21,5.799546442722750550e-01,-4.337948475330094311e+00,4.376544797443717272e+00,-1.437891132745797051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.224000000000000191e+10,-7.231194339239339630e-01,-4.959697610634276721e+00,-9.164628123672724058e+00,-4.202361949008302844e+00,-5.367590351355393967e-07,6.801164851700330093e-07,-1.706965428836976313e-07,2.547099711431802875e-05,1.602865081703182071e+01,1.610331332677187177e+01,-1.008694533723337094e-20,9.678456045008857700e+00,5.174117681629373244e-01,9.692276634155774673e+00,5.340931346608577407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234666666666666603e+10,-7.224947881330293642e-01,-6.223284485602824212e+00,-1.274829229428513599e+01,-7.861282160332464741e+00,-1.230911655172472819e-06,1.037127797837958391e-06,1.959142674235467342e-07,6.165210326307587736e-05,1.607811575591377462e+01,1.613785646804636542e+01,-4.149866016203705741e-21,-1.436355004695403892e+01,9.511004832313959767e+00,1.722703639259094643e+01,2.556714774790703970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
