# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.021333333333333397e+10,-7.207425429291843821e-01,-1.127746484531909343e-02,7.208307668248939981e-01,-3.125946921640959442e+00,-9.299051692983040240e+00,-4.305042469914151582e+01,4.404329039893845987e+01,-1.783531657452062102e+00,-1.627295785661336680e+01,5.606252221785977241e+01,5.837649830908954840e+01,1.853297677755331385e+00,2.621789618591493110e+01,2.488699406137309111e+01,3.614886656350697081e+01,7.593614893869915505e-01,4.765120844863926312e-06,2.535389357365404488e-05,2.579779634019798421e-05,1.385019160230287039e+00,1.551256641367817519e-06,-1.541116634109889334e-05,1.548904274512815672e-05,-1.470476266388460074e+00,-5.771457196628812569e-06,-1.003310836487036783e-05,1.157466982828237171e-05,-2.092811848509662731e+00,-2.110100277630405381e-04,-1.272213735298471536e-03,1.289594129987667358e-03,-1.735160539899277987e+00,1.639585342956177882e+01,-8.117171071657993675e-01,1.641593416000863215e+01,-4.946707497281339211e-02,1.605531358033353584e+01,-7.136085692136148184e-01,1.607116459230312344e+01,-4.441764433142925822e-02,6.813564557296629370e-22,3.359561263884542556e-22,7.596796289373719525e-22,4.580878999378800720e-01,1.349971590563748158e+01,-3.835415325888416049e+01,4.066058781841325498e+01,-1.232362829345631683e+00
1.031999999999999809e+10,-7.209414928315417415e-01,-1.194138126254137323e-02,7.210403821372484146e-01,-3.125030575374967423e+00,-3.289738504292508736e+01,-1.804434244935151810e+01,3.752114386705101623e+01,-2.639898841640206495e+00,3.531032066583279061e+01,3.740336449336825808e+01,5.143763623017390785e+01,8.141749478345615687e-01,3.288144599251821631e+01,-1.380091533224264921e+01,3.566026857115104320e+01,-3.973877509416096632e-01,2.052837171830399244e-05,8.730686270440644821e-06,2.230782212941738503e-05,4.021234760196083502e-01,-1.037100155368700843e-05,-8.995733969513743260e-06,1.372883472392474613e-05,-2.427087329757643630e+00,-9.958918919513053123e-06,-1.748893516147678588e-07,9.960454423907739925e-06,-3.124033380517439618e+00,-1.016496023660004491e-03,-4.585311660564200028e-04,1.115130035628877003e-03,-2.717832673032182011e+00,1.637466188623500329e+01,-8.732758728925209546e-01,1.639793165733695446e+01,-5.328045054035131928e-02,1.604794430116633919e+01,-7.419561201669440109e-01,1.606508684002643150e+01,-4.620081709551161764e-02,2.443292234505902442e-22,1.243743465082935236e-21,1.267515118792858793e-21,1.376819783280308851e+00,5.771616435105666909e+00,2.338516953555999298e-02,5.771663810387439142e+00,4.051731751507370478e-03
1.042666666666666603e+10,-7.212734531443091290e-01,-1.257337814709653077e-02,7.213830355981112330e-01,-3.124162225893640787e+00,-2.446226692282214898e+01,1.011003984470003481e+01,2.646914068618059446e+01,2.749681107325881335e+00,4.781468144996171787e+01,-4.015736747955224395e+00,4.798301682668765977e+01,-8.378879974814812392e-02,5.079814993400215251e+00,-3.437847455317014322e+01,3.475174863183348606e+01,-1.424096336159579534e+00,1.531152799728048277e-05,-9.173723738423385468e-06,1.784937244948451391e-05,-5.397856989220670698e-01,-1.142321325221354840e-05,1.794482939806208903e-06,1.156330273005090780e-05,2.985775150020166802e+00,-4.081472885435272882e-06,7.040253364924709238e-06,8.137787681973340732e-06,2.096180910707961864e+00,-7.752343068824459667e-04,4.417368152365513619e-04,8.922553695567415465e-04,2.623667003628399996e+00,1.634235623433833595e+01,-9.320563672499649899e-01,1.636891371966228803e+01,-5.697145071943022360e-02,1.603360470156779982e+01,-7.683652187521325949e-01,1.605200500982743606e+01,-4.788554100484887499e-02,4.801158027591940580e-22,-1.408176024856099347e-22,5.003406651761383269e-22,-2.852980323343882185e-01,9.361867767907098070e+00,9.062422309587418567e+00,1.302966101712111247e+01,7.691468400159701124e-01
1.053333333333333206e+10,-7.217428508741818849e-01,-1.313992553901220835e-02,7.218624525705450434e-01,-3.123388837563632059e+00,-8.302881430882552705e-01,1.736462650031239718e+01,1.738446524618760236e+01,1.618574852663482888e+00,2.698483556404968553e+01,-3.800910111085175913e+01,4.661408711616857659e+01,-9.534188812919822675e-01,-2.161563917534162371e+01,-2.091849114305106738e+01,3.008021157938336998e+01,-2.372583343314395243e+00,8.139772961411853296e-07,-1.423113897604258621e-05,1.425439846482733074e-05,-1.513661659152165218e+00,-4.751401776917679340e-06,8.556152021026949036e-06,9.786907389600661415e-06,2.077714762860081610e+00,3.623648891044487361e-06,5.650077300057167676e-06,6.712242902502056613e-06,1.000529538758745618e+00,-5.638764429367065523e-05,7.103114660542053562e-04,7.125461004293435433e-04,1.650014590086775534e+00,1.629844910959491600e+01,-9.854914300865934562e-01,1.632821596919973928e+01,-6.039182295096279240e-02,1.601229665602759766e+01,-7.907997551846652762e-01,1.603181238829324329e+01,-4.934693445359766145e-02,4.254927254662608735e-22,-9.116762453791921483e-22,1.006080332683930252e-21,-1.134129706166578710e+00,-2.522200983752902914e+00,-1.498022712367679921e+00,2.933525157419573315e+00,-2.605644860592150724e+00
1.064000000000000000e+10,-7.223444286022775440e-01,-1.360032626524508396e-02,7.224724509676974105e-01,-3.122766842818101907e+00,1.481947276299641025e+01,3.744553861097076108e+00,1.528523655662055702e+01,2.474974855225701986e-01,-7.105948404666921014e+00,-4.240209165668036917e+01,4.299339344121735706e+01,-1.736838243925535874e+00,-2.108257144984817444e+01,4.152585349092571043e+00,2.148764258869389465e+01,2.947114471609818320e+00,-8.891176758547690939e-06,-6.775397629490926046e-06,1.117850782481498567e-05,-2.490432840544440918e+00,3.143964844511154994e-06,7.483693726587061942e-06,8.117277051874020324e-06,1.173075938106172389e+00,5.591697953245484398e-06,-5.133966598542211684e-07,5.615217015457123812e-06,-9.155739491830069965e-02,4.367831398878362819e-04,3.485148533366447992e-04,5.587862867738794094e-04,6.734669561676591698e-01,1.624315267278789321e+01,-1.030358483070590525e+00,1.627579943828050446e+01,-6.334852884277655805e-02,1.598467838009195141e+01,-8.069426884745157791e-01,1.600503356502139596e+01,-5.043944137571221981e-02,3.625425395427853076e-22,9.219233803049908343e-22,9.906461588938367984e-22,1.196126022538269273e+00,6.562524826664700717e-01,2.544793059566601290e-01,7.038657813575603939e-01,3.699246885347610703e-01
1.074666666666666603e+10,-7.230579224307412955e-01,-1.390983538938961143e-02,7.231917053661635064e-01,-3.122357514311302484e+00,1.194726577248124855e+01,-1.318512300834163398e+01,1.779282518835617211e+01,-8.346118583980716155e-01,-2.785216141159692071e+01,-2.246507820662414545e+01,3.578299364401178195e+01,-2.462850593987147452e+00,-1.820586034743439274e+00,1.233281979698384667e+01,1.246647414687807931e+01,1.717359041607350534e+00,-8.067220479566799602e-06,2.606412072397462060e-06,8.477819894116719361e-06,2.829092192802840966e+00,6.281721994267527188e-06,1.796460716125036341e-06,6.533552044473578350e-06,2.785473417591161627e-01,1.840107442788256553e-06,-4.219851055621751875e-06,4.603600583525546204e-06,-1.159595340794053131e+00,4.060914718527891261e-04,-1.211695169748302592e-04,4.237833589883848676e-04,-2.899697665513049083e-01,1.617783993287320854e+01,-1.062994613532410648e+00,1.621272532432675106e+01,-6.561251575669578562e-02,1.595231379643457181e+01,-8.144350799460217116e-01,1.597309049493439304e+01,-5.101006498575827441e-02,-2.388901461092640807e-22,2.943790438726725100e-21,2.953467563567778626e-21,1.651769418129771294e+00,4.429469461736109004e+00,-4.506684998711787848e+00,6.319051304592061769e+00,-7.940387498686612977e-01
1.085333333333333206e+10,-7.238437573012472814e-01,-1.402656627814333201e-02,7.239796471901278618e-01,-3.122217186355414675e+00,-1.080441155077199511e+00,-1.856243339091057010e+01,1.859385077066007597e+01,-1.628936520984777925e+00,-2.549578704782608796e+01,8.214020989247762250e-01,2.550901524160065392e+01,3.109386623476275258e+00,1.091807245556189798e+01,6.191369475083332574e-01,1.093561322947503278e+01,5.664686377286327207e-02,-1.772311175314680516e-06,5.868382067962839150e-06,6.130170878346958045e-06,1.864096309171606070e+00,4.086480385009435168e-06,-2.907791930210625416e-06,5.015433764537708751e-06,-6.184448840138631054e-01,-2.181602421542588337e-06,-2.917237693490555357e-06,3.642755122980761374e-06,-2.212908190273229270e+00,9.524389817333600832e-05,-2.912514811850602965e-04,3.064291523855788629e-04,-1.254742094801552632e+00,1.610544111102001708e+01,-1.079828335164578546e+00,1.614160037338175258e+01,-6.694722651503565158e-02,1.591782472152968353e+01,-8.113089168792784189e-01,1.593848694274175415e+01,-5.092451297087743911e-02,-5.893692782240413907e-22,1.320356132806690370e-21,1.445924086373336001e-21,1.990628651873066923e+00,-2.433234370237178854e-02,-6.274959679304393134e+00,6.275006855760872249e+00,-1.574673996611034577e+00
1.096000000000000000e+10,-7.246426941208634620e-01,-1.392188442395292380e-02,7.247764158750318320e-01,-3.122382949215700254e+00,-1.032672181557587265e+01,-1.236097202725460775e+01,1.610698025437609715e+01,-2.266770464427032561e+00,-9.564569080031111170e+00,1.071280160604469245e+01,1.436123601704118435e+01,2.299628596330541175e+00,6.483633107265009521e+00,-1.276337074497037349e+01,1.431576512252099320e+01,-1.100779135598811243e+00,2.717644911749937562e-06,3.378919778491576331e-06,4.336207183223823792e-06,8.934425694008698571e-01,7.751784436246009838e-08,-3.730647687816968563e-06,3.731452959211558243e-06,-1.550020660593731670e+00,-2.716114796431028829e-06,2.910886562921189951e-07,2.731668390052775167e-06,3.034829187618190982e+00,-1.319298476034256825e-04,-1.719779515762432547e-04,2.167530865224848180e-04,-2.225172268490525074e+00,1.603053480524992125e+01,-1.078213204516777823e+00,1.606675417925859151e+01,-6.715881323156396021e-02,1.588478880944038707e+01,-7.965672192129580331e-01,1.590474881459142154e+01,-5.010457058438692879e-02,3.101541928965378422e-22,9.730586958903056991e-22,1.021292734243735494e-21,1.262235394820689027e+00,-5.087777023354672856e+00,-1.721816394099095815e+00,5.371231398326099971e+00,-2.815269185258145512e+00
1.106666666666666603e+10,-7.253822537840104445e-01,-1.359142369026941459e-02,7.255095732674373687e-01,-3.122857933472106495e+00,-1.032411695976135135e+01,-4.091541372435675505e+00,1.110531862672948122e+01,-2.764272141501591840e+00,4.345578040002031628e+00,5.596581020756457470e+00,7.085602841229480475e+00,9.105684342984012858e-01,-4.935717692179183658e+00,-1.423801015543404702e+01,1.506924823350964893e+01,-1.904490613940876154e+00,3.028002582012341593e-06,-1.217726935777280193e-07,3.030450168799114714e-06,-4.019385939782350176e-02,-2.301192398489706002e-06,-1.688977444050635596e-06,2.854493170665963082e-06,-2.508438043814331664e+00,-7.280041388876455661e-07,1.740455880879434226e-06,1.886578039606458997e-06,1.966964391019322633e+00,-1.514598268688681088e-04,2.573921841439924313e-06,1.514816960190020585e-04,3.124600199844864701e+00,1.595889714741622534e+01,-1.057340180702518673e+00,1.599388528218011629e+01,-6.615727497329837448e-02,1.585725767760472316e+01,-7.707259964138806208e-01,1.587597680823142632e+01,-4.856577115804816547e-02,2.935132315353375424e-22,8.715764490474102682e-22,9.196714215525072908e-22,1.245963767738665240e+00,-4.432670424162079570e-01,-1.892639847278145737e+01,1.893158854458327411e+01,-1.594212616075301181e+00
1.117333333333333397e+10,-7.259901175953485941e-01,-1.306151991683768276e-02,7.261076050756155587e-01,-3.123603275235893761e+00,-5.323877912993750350e+00,-9.276866839617387006e-01,5.404098316654001977e+00,-2.969074618888360106e+00,7.945268436277189039e+00,-5.405845983931061305e+00,9.609914740854163639e+00,-5.974402656091608588e-01,-1.025704675191172477e+01,-6.963757779034673412e+00,1.239761793555394220e+01,-2.545151968975043033e+00,1.231976238309184823e-06,-1.606852856988072512e-06,2.024781853871962187e-06,-9.166917652253673277e-01,-2.202632029346642224e-06,6.423173489428266681e-07,2.294375608625721064e-06,2.857847495926961745e+00,9.337052026128585925e-07,9.348050427449085195e-07,1.321236494094690639e-06,7.859867820618421375e-01,-6.344634133668792056e-05,7.885611958438531392e-05,1.012112929712805944e-04,2.248325910551373763e+00,1.589647894399665695e+01,-1.018813039992728875e+00,1.592909359716955997e+01,-6.400294782077554923e-02,1.583893561988406873e+01,-7.360300758829861900e-01,1.585602793398891031e+01,-4.643626169743353405e-02,1.910842754200547407e-23,-6.217489361488240330e-22,6.220424998384938231e-22,-1.540072647795861505e+00,1.314154630133656809e+01,-4.459151556914125791e+00,1.387747353799323591e+01,-3.271262545010550915e-01
1.128000000000000000e+10,-7.264102245570516203e-01,-1.238639377144925939e-02,7.265158202624961703e-01,-3.124542792372047462e+00,-1.576511074720502448e+00,-2.816582480093548391e+00,3.227773851416222861e+00,-2.081075126056369573e+00,2.993476082713252051e+00,-1.309719719893373302e+01,1.343493481657182897e+01,-1.346097420638062925e+00,-7.502254498123285487e+00,-1.024988006272958385e+00,7.571949746770278544e+00,-3.005809339578107586e+00,-2.233243807067190780e-07,-1.276595393343939740e-06,1.295982089893609485e-06,-1.743981330091587179e+00,-8.167524121771943353e-07,1.674977849204972299e-06,1.863500817849184758e-06,2.024490837511880414e+00,1.009773352631380640e-06,-3.938172721513616304e-07,1.083851589254339802e-06,-3.718609430334874899e-01,9.651047022709158122e-06,6.405802885268168008e-05,6.478096764579502061e-05,1.421259982031871871e+00,1.584813789710593213e+01,-9.665070017540288161e-01,1.587758201333328856e+01,-6.091008627355321003e-02,1.583229949051833962e+01,-6.961259921356532931e-01,1.584759598659664626e+01,-4.394042175068640921e-02,2.435718197183166835e-22,-8.784980119869977355e-22,9.116391766625650928e-22,-1.300330798129595289e+00,1.122815260331733317e-01,-1.811080645886134488e-01,2.130898217826735219e-01,-1.015822432396507047e+00
1.138666666666666603e+10,-7.266143910892720603e-01,-1.163594625230054448e-02,7.267075536852634077e-01,-3.125580100184293997e+00,-1.449080229097977179e+00,-5.861934109416369942e+00,6.038385960958584597e+00,-1.813139591107490345e+00,-4.245067633743254909e+00,-1.432905569233640364e+01,1.494464573849553801e+01,-1.858814659406822223e+00,-2.883680112925298911e+00,-8.564378938377125161e-01,3.008171680553163085e+00,-2.852895231959226674e+00,-6.442144228672743046e-07,-5.131843415701313826e-07,8.236324368691318976e-07,-2.468925348645672813e+00,4.245729503131089617e-07,1.427481202769680086e-06,1.489283308977291250e-06,1.281700786716629015e+00,2.070279893046592810e-07,-8.992163672928316558e-07,9.227408431205626498e-07,-1.344508021596107827e+00,3.158004698089077520e-05,2.641324177384147263e-05,4.116987622423308869e-05,6.965396179272557164e-01,1.581668742229516056e+01,-9.056834675933812528e-01,1.584259649041349149e+01,-5.719880016032018871e-02,1.583805833064572255e+01,-6.552497833140672467e-01,1.585160698363006659e+01,-4.134827039445717473e-02,-2.251315491889759089e-21,1.838412863798382130e-21,2.906575872362907510e-21,2.456814431384929165e+00,1.986877503838652803e+00,1.130036354486927852e+00,2.285752475164846143e+00,5.171244677809082591e-01
1.149333333333333397e+10,-7.266042365630309696e-01,-1.087961586288778600e-02,7.266856835198206577e-01,-3.126620537597377680e+00,-3.488707727095012867e+00,-7.232006156839900335e+00,8.029507746908441490e+00,-2.020263709201829183e+00,-9.126733329593948341e+00,-1.126942442740329753e+01,1.450162708782966803e+01,-2.251524754344629287e+00,-1.303285272471580658e+00,-3.725784462401258601e+00,3.947153703836722816e+00,-1.907294364504354078e+00,-5.214207883927515152e-07,-7.426228529272206145e-08,5.266825662436684488e-07,-3.000121136799689392e+00,9.301306725884902028e-07,6.992387705650436535e-07,1.163648540733511545e-06,6.446291239381999327e-01,-4.108014127345317113e-07,-6.124603310841605081e-07,7.374723437908750611e-07,-2.161613372545243106e+00,2.596646299269853020e-05,4.338921974042567176e-06,2.632647800690422239e-05,1.655674972656961119e-01,1.580267894371745996e+01,-8.417725790134786834e-01,1.582508271299048097e+01,-5.321741790505757352e-02,1.585519515765095733e+01,-6.172772469516536464e-01,1.586720658108422555e+01,-3.891252375943059921e-02,-1.158213658030409385e-21,8.748808954884958229e-22,1.451507994789878643e-21,2.494663019883051280e+00,2.470768408498237312e-01,4.985919725538514036e-01,5.564538798314463408e-01,1.110715712817010870e+00
1.160000000000000000e+10,-7.264038926103946192e-01,-1.017363983625160437e-02,7.264751325042388963e-01,-3.127588082828047789e+00,-5.592489406618918579e+00,-6.778808420792973521e+00,8.787956609414871778e+00,-2.260593954125467597e+00,-1.094202528833987387e+01,-7.236952898868028505e+00,1.311874249579980400e+01,-2.557251597044918778e+00,-2.654103527598088430e+00,-5.873502971564700026e+00,6.445331852758862112e+00,-1.995210441971834614e+00,-3.635943515673810982e-07,7.136501266155302881e-08,3.705318036604792865e-07,2.947779969699088731e+00,8.969805147072503698e-07,9.130024639202901242e-08,9.016150945695890928e-07,1.014368619776894603e-01,-5.318662992602470404e-07,-1.537840833528662818e-07,5.536526931041445134e-07,-2.860128244854263091e+00,1.825571077234988229e-05,-3.124191848042096431e-06,1.852111094149225763e-05,-1.694931114849330678e-01,1.580489618324185130e+01,-7.793917194416114524e-01,1.582410170642829783e+01,-4.927339319913399962e-02,1.588150501858941865e+01,-5.850398170077678595e-01,1.589227715725362522e+01,-3.682115730786002239e-02,-3.916615828296639730e-22,-3.431062628256654990e-22,5.206925225647400498e-22,-2.422181081934569491e+00,-1.349185471114854096e+00,1.854380110537204196e+00,2.293256860847337375e+00,2.199784949781484311e+00
1.170666666666666794e+10,-7.260486692494162453e-01,-9.555973235316879422e-03,7.261115525477627175e-01,-3.128431798251000817e+00,-7.039089294104285521e+00,-5.353974402216922890e+00,8.843857754960085416e+00,-2.491338111965093916e+00,-1.087343730678028919e+01,-3.383929416943500801e+00,1.138782758753121271e+01,-2.839882861449899210e+00,-5.176008076008865366e+00,-6.213371773337280857e+00,8.086844155578457816e+00,-2.265363444597991549e+00,-2.962417905531789463e-07,1.717500018507689082e-07,3.424284766281750990e-07,2.616186289529917275e+00,6.432905240888900530e-07,-3.231723893151122295e-07,7.199049184428435754e-07,-4.655449498016958065e-01,-3.430135472015756846e-07,1.587935441904529222e-07,3.779863532462156602e-07,2.708032834292249724e+00,1.501384884436579613e-05,-8.218942256233534779e-06,1.711626913006351769e-05,-5.008633794108965365e-01,1.582116985986619540e+01,-7.219390602369778476e-01,1.583763276949665766e+01,-4.559957425349157878e-02,1.591431356010752651e+01,-5.601018937856276914e-01,1.592416686112163760e+01,-3.518033005426012688e-02,8.326729507086667318e-22,3.891698369471180541e-23,8.335818942742051674e-22,4.670343160311452718e-02,-2.023483739490890887e+00,5.343923356725905016e+00,5.714193143965708543e+00,1.932764322688223402e+00
1.181333333333333397e+10,-7.255754061055558202e-01,-9.048241801324791514e-03,7.256318216733176341e-01,-3.129122863774854046e+00,-7.569516895903433351e+00,-3.192497207639500179e+00,8.215206902942465916e+00,-2.742472007119963529e+00,-8.682704981449237636e+00,3.350817597482252941e-01,8.689168290498198388e+00,3.103019932342214737e+00,-7.739350421915100142e+00,-4.287016546658933613e+00,8.847375646174684860e+00,-2.635741312255047042e+00,-1.886771336921608563e-07,3.709287207207722730e-07,4.161576343572687917e-07,2.041349046804341150e+00,1.825857222327758658e-07,-5.812354261015492049e-07,6.092390060712739733e-07,-1.266423661773930620e+00,1.515852141743934951e-08,2.152050681023578260e-07,2.157382722386165696e-07,1.500474905017224581e+00,9.887212182511312609e-06,-1.830151789995942220e-05,2.080150288283361752e-05,-1.075477259490544180e+00,1.584906382190307639e+01,-6.717224189933697076e-01,1.586329206183052243e+01,-4.235711713963800223e-02,1.595107158626608523e+01,-5.429302606112466068e-01,1.596030883216464069e+01,-3.402409272494501258e-02,-2.295134617633248770e-21,1.018821932499410489e-21,2.511103550871678688e-21,2.723818805283640732e+00,1.904540937667003053e+00,1.271845849880852697e+00,2.290167690172197013e+00,5.887844162038822216e-01
1.192000000000000000e+10,-7.250175433569472361e-01,-8.661033195656704653e-03,7.250692737051812609e-01,-3.129647258176472047e+00,-6.362659905744540545e+00,-1.015973528996907627e+00,6.443263403570550274e+00,-2.983251872327583154e+00,-3.684454056149061518e+00,1.690238861951974148e+00,4.053653796555149569e+00,2.711487090706120373e+00,-7.717070419407405346e+00,-1.942525881960928680e-01,7.719514876345123788e+00,-3.116426163483256406e+00,2.085923617265059080e-07,5.301247109644084973e-07,5.696867407143501008e-07,1.195925057466862507e+00,-4.445495625287713218e-07,-4.319291947619503588e-07,6.198283172235911763e-07,-2.370592438321212914e+00,2.493296033467448607e-07,-1.030750865296715088e-07,2.697957089505768907e-07,-3.920120965066125618e-01,-9.760997959100217679e-06,-2.675021406458096836e-05,2.847544615380879381e-05,-1.920677817017709454e+00,1.588618692180137160e+01,-6.303279692687897562e-01,1.589868699809061070e+01,-3.965693621428469789e-02,1.598968485802846651e+01,-5.332520462151241203e-01,1.599857429910107420e+01,-3.333739766520745634e-02,5.489966188848524738e-22,-6.933329926632909890e-23,5.533573835543846120e-22,-1.256258717013770954e-01,1.156777899932619924e+01,1.793409911894800501e+01,2.134116731075186024e+01,9.979328539182744651e-01
1.202666666666666794e+10,-7.244045926730052765e-01,-8.398619578428693361e-03,7.244532770969883684e-01,-3.129999348703773165e+00,-3.955604205082654978e+00,-7.815031019867504369e-01,4.032065441641851322e+00,-2.946536087928437020e+00,6.891971683420651251e-01,-2.306233802594442217e+00,2.407012066666875061e+00,-1.280403192851743643e+00,-3.517522974431683824e+00,1.772938781652136253e+00,3.939070930960863137e+00,2.674725864289214883e+00,7.704876534987146514e-07,1.432823862544551786e-07,7.836970501442035501e-07,1.838629768955058197e-01,-7.478149409785284038e-07,2.684645061039516389e-07,7.945441315549178292e-07,2.796923877041067374e+00,-1.857199414473020413e-08,-4.310741256406590766e-07,4.314740093717935937e-07,-1.613852764229154690e+00,-3.831934675616288340e-05,-8.130480976835789369e-06,3.917240172281678589e-05,-2.932516402034884173e+00,1.593016554688438546e+01,-5.989005633765236425e-01,1.594141951759488052e+01,-3.757767841073399173e-02,1.602859698260973431e+01,-5.304145316360260320e-01,1.603737075727491401e+01,-3.307969166399716415e-02,-2.846968051717428346e-21,-2.720060020494430276e-22,2.859932578340030014e-21,-3.046339441591282782e+00,-1.670417445162607484e-01,-1.146413285580657337e+01,1.146534975829323777e+01,-1.585366109495057962e+00
1.213333333333333397e+10,-7.237635190434111854e-01,-8.261065635186635656e-03,7.238106635740668704e-01,-3.130179109394085835e+00,-3.153458184081398219e+00,-2.643287512217529667e+00,4.114762130548385244e+00,-2.443978148712376619e+00,-1.475694665633998426e+00,-8.639341819812699441e+00,8.764468142776562942e+00,-1.739974604232471522e+00,-6.110101842491448831e-01,-1.857192734967534342e+00,1.955121044864579272e+00,-1.888638799707109461e+00,6.251179891494812902e-07,-7.969198488659899115e-07,1.012844383839335562e-06,-9.056293045396539565e-01,-2.511524552723138736e-07,9.751002455985930273e-07,1.006925044258880214e-06,1.822882950582814576e+00,-3.938235569873467581e-07,-1.945899852288756040e-07,4.392746935455535586e-07,-2.682672571109165016e+00,-3.224880061298444412e-05,3.902551301848641602e-05,5.062584129999301300e-05,2.261400146321032256e+00,1.597851399430930286e+01,-5.781682374643918321e-01,1.598897082295014016e+01,-3.616832615609893303e-02,1.606672052275746410e+01,-5.336470918103113359e-01,1.607558047396713619e+01,-3.320223198138882309e-02,-1.065288108091129584e-21,-3.921081009761916842e-22,1.135159687485216103e-21,-2.788905192366048613e+00,5.799546442722750550e-01,-4.337948475330094311e+00,4.376544797443717272e+00,-1.437891132745797051e+00
1.224000000000000191e+10,-7.231194339239339630e-01,-8.244227434298976795e-03,7.231664282891311357e-01,-3.130192226664759048e+00,-4.959697610634276721e+00,-3.423356542591457607e+00,6.026439280921620067e+00,-2.537450535634032445e+00,-9.164628123672724058e+00,-8.904538975728886641e+00,1.277815413177849813e+01,-2.370587582366815216e+00,-4.202361949008302844e+00,-4.962268814680819595e+00,6.502611609163402306e+00,-2.273466390343032550e+00,-5.367590351355393967e-07,-1.052116143092005842e-06,1.181126005282431069e-06,-2.042547506046541450e+00,6.801164851700330093e-07,8.744845687906047569e-07,1.107827466013065385e-06,9.097803616653702408e-01,-1.706965428836976313e-07,1.907064193100244597e-07,2.559418842598781844e-07,2.300883745419831428e+00,2.547099711431802875e-05,5.325954940503037387e-05,5.903686388032877832e-05,1.124705467295825434e+00,1.602865081703182071e+01,-5.682929633874079789e-01,1.603872201600147562e+01,-3.543997720987708544e-02,1.610331332677187177e+01,-5.422103341790516229e-01,1.611243905020835498e+01,-3.365801545847359189e-02,-1.008694533723337094e-20,-5.577573721428618311e-21,1.152630881307216770e-20,-2.636487594290067182e+00,9.678456045008857700e+00,5.174117681629373244e-01,9.692276634155774673e+00,5.340931346608577407e-02
1.234666666666666603e+10,-7.224947881330293642e-01,-8.339658742222625168e-03,7.225429183012782586e-01,-3.130050302664697970e+00,-6.223284485602824212e+00,-1.324426605444310567e+00,6.362654762121983332e+00,-2.931903073733650444e+00,-1.274829229428513599e+01,-9.829562802344667949e-01,1.278613152870648939e+01,-3.064639974054527372e+00,-7.861282160332464741e+00,-1.031628829271682868e+00,7.928683071339522215e+00,-3.011109185789146103e+00,-1.230911655172472819e-06,1.142070989368015748e-07,1.236198513300755060e-06,3.049074998203444409e+00,1.037127797837958391e-06,-4.275887022281599801e-08,1.038008858358610035e-06,-4.120482390670002909e-02,1.959142674235467342e-07,-3.952525793291650043e-08,1.998615675780828184e-07,-1.990754993559055441e-01,6.165210326307587736e-05,-4.114206407785011907e-06,6.178922665907731783e-05,-6.663382545342336205e-02,1.607811575591377462e+01,-5.687812877125716371e-01,1.608817324663725756e+01,-3.536136967293104783e-02,1.613785646804636542e+01,-5.554658409561454846e-01,1.614741321957591680e+01,-3.440646761272806581e-02,-4.149866016203705741e-21,-1.637036205234827903e-21,4.461084564283898426e-21,-2.765854549336045132e+00,-1.436355004695403892e+01,9.511004832313959767e+00,1.722703639259094643e+01,2.556714774790703970e+00
1.245333333333333206e+10,-7.219082906876896910e-01,-8.535786223732752878e-03,7.219587521528353369e-01,-3.129769284077261737e+00,-4.531467535654094547e+00,8.853132560227483516e-01,4.617139546080082368e+00,2.948652860492802397e+00,-6.709824946265671386e+00,5.962003967581161135e+00,8.975925697051119201e+00,2.415140570252730434e+00,-4.180747177809342574e+00,3.507656991013049730e+00,5.457316605380661656e+00,2.443518002587320215e+00,-2.585807228728075264e-07,1.166224447857949516e-06,1.194547384168163886e-06,1.788991078224630549e+00,3.634306792496262151e-07,-7.890489612469865797e-07,8.687232711656763291e-07,-1.139167998350057998e+00,-7.459297052839602236e-08,-3.696330864775938954e-07,3.770845129028803653e-07,-1.769924690321343697e+00,1.444188543606273619e-05,-5.793410238622921285e-05,5.970702030956201158e-05,-1.326494248972093448e+00,1.612481921078758518e+01,-5.786031242646778594e-01,1.613519681181463739e+01,-3.586737793044392913e-02,1.616994278262158957e+01,-5.729022810242181407e-01,1.618008858495091218e+01,-3.541526086844674209e-02,4.522254572091113951e-22,-2.923054134892553957e-23,4.531691612362220879e-22,-6.454730636803276966e-02,2.242162040232096754e+00,-1.896566914569262297e+00,2.936708476525467404e+00,-7.020887152433556988e-01
