# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.021333333333333397e+10,-7.207425429291843821e-01,-1.127746484531909343e-02,7.208307668248939981e-01,-3.125946921640959442e+00,5.569309765667617818e+00,1.266348020988308747e+02,1.267572101060764993e+02,1.526845350013016800e+00,8.585034351420738119e+01,-3.291398898872120071e+02,3.401519492763101198e+02,-1.315648744754666311e+00,-9.908691477360638089e+01,-1.610575927893485755e+02,1.890972365595318934e+02,-2.122336687230080621e+00,-5.567858736495089815e-06,-1.130745910000932874e-04,1.132115903110098693e-04,-1.619997170363375982e+00,-1.440557462080076084e-05,7.107099694239571127e-05,7.251625463674664677e-05,1.770779707334268815e+00,1.755035926206832629e-05,4.207094391737807972e-05,4.558485968308819471e-05,1.175584028850624296e+00,1.572392320634029891e-04,5.657097042988749533e-03,5.659281856374706772e-03,1.543008442450339190e+00,1.639585342956177882e+01,-8.117171071657993675e-01,1.641593416000863215e+01,-4.946707497281339211e-02,1.605531358033353584e+01,-7.136085692136148184e-01,1.607116459230312344e+01,-4.441764433142925822e-02,6.813564557296629370e-22,3.359561263884542556e-22,7.596796289373719525e-22,4.580878999378800720e-01,1.349971590563748158e+01,-3.835415325888416049e+01,4.066058781841325498e+01,-1.232362829345631683e+00
1.031999999999999809e+10,-7.209414928315417415e-01,-1.194138126254137323e-02,7.210403821372484146e-01,-3.125030575374967423e+00,4.653795070159192449e+01,9.684787196987612390e+01,1.074490165641236388e+02,1.122848682992266811e+00,2.769044414000890697e+01,-3.169382463410996138e+02,3.181455841127494182e+02,-1.483649038016535471e+00,-1.327135673224791219e+02,-1.004006427226364053e+02,1.664126798371346467e+02,-2.493930949685214671e+00,-3.169246671535393259e-05,-9.237863721784465442e-05,9.766383701621583540e-05,-1.901285372934088169e+00,9.734734439473284147e-07,6.514604531374615273e-05,6.515331818539051554e-05,1.555854498893223470e+00,2.870603160042322209e-05,2.787485140357371546e-05,4.001304276127737959e-05,7.707090958012643434e-01,1.483975252218551390e-03,4.651044835865952853e-03,4.882048813196408592e-03,1.261943785073767144e+00,1.637466188623500329e+01,-8.732758728925209546e-01,1.639793165733695446e+01,-5.328045054035131928e-02,1.604794430116633919e+01,-7.419561201669440109e-01,1.606508684002643150e+01,-4.620081709551161764e-02,2.443292234505902442e-22,1.243743465082935236e-21,1.267515118792858793e-21,1.376819783280308851e+00,5.771616435105666909e+00,2.338516953555999298e-02,5.771663810387439142e+00,4.051731751507370478e-03
1.042666666666666603e+10,-7.212734531443091290e-01,-1.257337814709653077e-02,7.213830355981112330e-01,-3.124162225893640787e+00,7.178572347368005069e+01,5.968947324586400072e+01,9.335964498116075561e+01,6.936524024126897725e-01,-2.082510501103270073e+01,-2.935710130600673438e+02,2.943087234654025224e+02,-1.641614895164251964e+00,-1.364932227201670685e+02,-3.872981521176190967e+01,1.418816352981398268e+02,-2.865110900219494994e+00,-4.688987186800718432e-05,-6.779806298222254980e-05,8.243323011953096273e-05,-2.175869730458025231e+00,1.265559825444099862e-05,5.630679438591403626e-05,5.771151757834315049e-05,1.349708925951311755e+00,3.273027155744417466e-05,1.248356132517631118e-05,3.503012959701229547e-05,3.643760775557120524e-01,2.269293490594216645e-03,3.439517785554499496e-03,4.120676588085870999e-03,9.875829729738143659e-01,1.634235623433833595e+01,-9.320563672499649899e-01,1.636891371966228803e+01,-5.697145071943022360e-02,1.603360470156779982e+01,-7.683652187521325949e-01,1.605200500982743606e+01,-4.788554100484887499e-02,4.801158027591940580e-22,-1.408176024856099347e-22,5.003406651761383269e-22,-2.852980323343882185e-01,9.361867767907098070e+00,9.062422309587418567e+00,1.302966101712111247e+01,7.691468400159701124e-01
1.053333333333333206e+10,-7.217428508741818849e-01,-1.313992553901220835e-02,7.218624525705450434e-01,-3.123388837563632059e+00,8.147023097692674298e+01,2.155398980140115128e+01,8.427320458955324511e+01,2.586371439705484887e-01,-5.787865511298571164e+01,-2.628174556887242375e+02,2.691151309985792750e+02,-1.787560076512030971e+00,-1.158704756464506289e+02,1.148705635630830102e+01,1.164384798520991922e+02,3.042778486516365177e+00,-5.187085728877999377e-05,-4.376024832833006151e-05,6.786416705176667903e-05,-2.440803425079000277e+00,2.033700778439844994e-05,4.603006908300635587e-05,5.032257093401548860e-05,1.154765628392028010e+00,3.054248395774911292e-05,-1.146038924439392278e-06,3.056397767839932401e-05,-3.750518527919899370e-02,2.543974587107399217e-03,2.244201507928375063e-03,3.392380743377172280e-03,7.228728248761769892e-01,1.629844910959491600e+01,-9.854914300865934562e-01,1.632821596919973928e+01,-6.039182295096279240e-02,1.601229665602759766e+01,-7.907997551846652762e-01,1.603181238829324329e+01,-4.934693445359766145e-02,4.254927254662608735e-22,-9.116762453791921483e-22,1.006080332683930252e-21,-1.134129706166578710e+00,-2.522200983752902914e+00,-1.498022712367679921e+00,2.933525157419573315e+00,-2.605644860592150724e+00
1.064000000000000000e+10,-7.223444286022775440e-01,-1.360032626524508396e-02,7.224724509676974105e-01,-3.122766842818101907e+00,7.802681671521015971e+01,-1.224425112731801235e+01,7.898168023268324589e+01,-1.556542478097940052e-01,-8.292224175194871805e+01,-2.286360954858777177e+02,2.432088862196363550e+02,-1.918724342395931703e+00,-8.071818007909075732e+01,4.265472114788151714e+01,9.129539874212748884e+01,2.655452695033726052e+00,-4.888620820065559474e-05,-2.360070805499062349e-05,5.428494057226871560e-05,-2.691825249942739529e+00,2.422286471082634235e-05,3.569006440112383686e-05,4.313383673817300682e-05,9.745088104978407717e-01,2.411272653395021170e-05,-1.101095084916483093e-05,2.650782185513910472e-05,-4.283659734386521256e-01,2.416779562238827520e-03,1.233955677597911062e-03,2.713571459669234225e-03,4.720745489050506838e-01,1.624315267278789321e+01,-1.030358483070590525e+00,1.627579943828050446e+01,-6.334852884277655805e-02,1.598467838009195141e+01,-8.069426884745157791e-01,1.600503356502139596e+01,-5.043944137571221981e-02,3.625425395427853076e-22,9.219233803049908343e-22,9.906461588938367984e-22,1.196126022538269273e+00,6.562524826664700717e-01,2.544793059566601290e-01,7.038657813575603939e-01,3.699246885347610703e-01
1.074666666666666603e+10,-7.230579224307412955e-01,-1.390983538938961143e-02,7.231917053661635064e-01,-3.122357514311302484e+00,6.542480959068275581e+01,-3.821221935508551582e+01,7.576661149885394764e+01,-5.286187902343288947e-01,-9.668364264173889921e+01,-1.947513820773439193e+02,2.174300521443875027e+02,-2.031597099612318491e+00,-4.218353762374647431e+01,5.321122794926225197e+01,6.790350231263761316e+01,2.241104761899290754e+00,-4.100371945175750119e-05,-9.117769661304945552e-06,4.200522268093634821e-05,-2.922788173898380748e+00,2.493805667752651019e-05,2.639433453733449172e-05,3.631208568121986439e-05,8.137601260359469402e-01,1.583948541687033330e-05,-1.635766418935784993e-05,2.276977110124403969e-05,-8.014907072138702793e-01,2.038877104719863560e-03,5.018335173987962562e-04,2.099727774578338552e-03,2.413351781196907408e-01,1.617783993287320854e+01,-1.062994613532410648e+00,1.621272532432675106e+01,-6.561251575669578562e-02,1.595231379643457181e+01,-8.144350799460217116e-01,1.597309049493439304e+01,-5.101006498575827441e-02,-2.388901461092640807e-22,2.943790438726725100e-21,2.953467563567778626e-21,1.651769418129771294e+00,4.429469461736109004e+00,-4.506684998711787848e+00,6.319051304592061769e+00,-7.940387498686612977e-01
1.085333333333333206e+10,-7.238437573012472814e-01,-1.402656627814333201e-02,7.239796471901278618e-01,-3.122217186355414675e+00,4.817598274304474160e+01,-5.502013831862794291e+01,7.313098477293394239e+01,-8.516230082748919017e-01,-1.010172819903814343e+02,-1.642051421138724834e+02,1.927895742963330008e+02,-2.122309787537729697e+00,-9.488438838608212578e+00,4.695231070228216907e+01,4.790146085327304348e+01,1.770197548258782394e+00,-3.129228414440526831e-05,-5.271953329474345320e-07,3.129672477901288160e-05,-3.124746792805845441e+00,2.337994833114341502e-05,1.886014540430109652e-05,3.003875943906997615e-05,6.788010862041179427e-01,7.884139068137364481e-06,-1.762143623227984836e-05,1.930478344178030177e-05,-1.150092078206433222e+00,1.563204369964030661e-03,6.193545860103837931e-05,1.564430856032558324e-03,3.960011966875724709e-02,1.610544111102001708e+01,-1.079828335164578546e+00,1.614160037338175258e+01,-6.694722651503565158e-02,1.591782472152968353e+01,-8.113089168792784189e-01,1.593848694274175415e+01,-5.092451297087743911e-02,-5.893692782240413907e-22,1.320356132806690370e-21,1.445924086373336001e-21,1.990628651873066923e+00,-2.433234370237178854e-02,-6.274959679304393134e+00,6.275006855760872249e+00,-1.574673996611034577e+00
1.096000000000000000e+10,-7.246426941208634620e-01,-1.392188442395292380e-02,7.247764158750318320e-01,-3.122382949215700254e+00,3.030618787253207458e+01,-6.332917975647404774e+01,7.020719359149040883e+01,-1.124455382292243621e+00,-9.853897145838206484e+01,-1.389599083477128261e+02,1.703519445855567085e+02,-2.187615573218049558e+00,1.224450785678178022e+01,3.077396612437190626e+01,3.312046140498016200e+01,1.192114320104944669e+00,-2.213104190419774145e-05,3.181155999927020258e-06,2.235850552387677240e-05,2.998828733677691094e+00,2.052599465753510551e-05,1.336199293922920208e-05,2.449202547747267601e-05,5.770631877646307251e-01,1.666429438242938049e-06,-1.603312460608882450e-05,1.611949353134314907e-05,-1.467231528382606731e+00,1.109621204788912695e-03,-1.335565833429999422e-04,1.117629893601389691e-03,-1.197860880735243383e-01,1.603053480524992125e+01,-1.078213204516777823e+00,1.606675417925859151e+01,-6.715881323156396021e-02,1.588478880944038707e+01,-7.965672192129580331e-01,1.590474881459142154e+01,-5.010457058438692879e-02,3.101541928965378422e-22,9.730586958903056991e-22,1.021292734243735494e-21,1.262235394820689027e+00,-5.087777023354672856e+00,-1.721816394099095815e+00,5.371231398326099971e+00,-2.815269185258145512e+00
1.106666666666666603e+10,-7.253822537840104445e-01,-1.359142369026941459e-02,7.255095732674373687e-01,-3.122857933472106495e+00,1.459105815166988585e+01,-6.512724155463551767e+01,6.674171536978394670e+01,-1.350396530999308675e+00,-9.205889742643641682e+01,-1.197095275451631409e+02,1.510139449867372718e+02,-2.226358875194737852e+00,2.237437934497224035e+01,1.178429760812974614e+01,2.528799164009852518e+01,4.847686727564106124e-01,-1.484959322391076770e-05,3.619226363219082986e-06,1.528428010682337105e-05,2.902527948317589424e+00,1.723544149353383302e-05,9.777699042252548079e-06,1.981574732473883127e-05,5.160297238088658034e-01,-2.309903945180706771e-06,-1.305056837094014163e-05,1.325341431633918997e-05,-1.745978435608075197e+00,7.462768774176642764e-04,-1.636434664343650817e-04,7.640080901894395152e-04,-2.158632778442424183e-01,1.595889714741622534e+01,-1.057340180702518673e+00,1.599388528218011629e+01,-6.615727497329837448e-02,1.585725767760472316e+01,-7.707259964138806208e-01,1.587597680823142632e+01,-4.856577115804816547e-02,2.935132315353375424e-22,8.715764490474102682e-22,9.196714215525072908e-22,1.245963767738665240e+00,-4.432670424162079570e-01,-1.892639847278145737e+01,1.893158854458327411e+01,-1.594212616075301181e+00
1.117333333333333397e+10,-7.259901175953485941e-01,-1.306151991683768276e-02,7.261076050756155587e-01,-3.123603275235893761e+00,2.319771427884185222e+00,-6.281770450557486640e+01,6.286052289654730885e+01,-1.533884475282079718e+00,-8.396877392105383819e+01,-1.060385655803865745e+02,1.352587608406605000e+02,-2.240560341678647038e+00,2.341239007623092405e+01,-4.908123977366431134e+00,2.392132291615151374e+01,-2.066453503395110081e-01,-9.783178353059257922e-06,2.363875797149369723e-06,1.006471497222429185e-05,2.904510262430646250e+00,1.410740780653164739e-05,7.729906850080509170e-06,1.608634249699762231e-05,5.012544726067245104e-01,-4.274246707747519077e-06,-9.863397202462183627e-06,1.074968786952576236e-05,-1.979713367419411618e+00,4.916580549392022366e-04,-1.066745176190823235e-04,5.030975011822892305e-04,-2.136573253717819476e-01,1.589647894399665695e+01,-1.018813039992728875e+00,1.592909359716955997e+01,-6.400294782077554923e-02,1.583893561988406873e+01,-7.360300758829861900e-01,1.585602793398891031e+01,-4.643626169743353405e-02,1.910842754200547407e-23,-6.217489361488240330e-22,6.220424998384938231e-22,-1.540072647795861505e+00,1.314154630133656809e+01,-4.459151556914125791e+00,1.387747353799323591e+01,-3.271262545010550915e-01
1.128000000000000000e+10,-7.264102245570516203e-01,-1.238639377144925939e-02,7.265158202624961703e-01,-3.124542792372047462e+00,-6.386213046927843529e+00,-5.846409307584987403e+01,5.881185166496960903e+01,-1.679598040873285347e+00,-7.584669947974585114e+01,-9.691882430939476478e+01,1.230690063642597636e+02,-2.234824475485307271e+00,1.900505607558593368e+01,-1.687604489717271505e+01,2.541639328873306169e+01,-7.261324810294259580e-01,-6.627379674556514224e-06,5.578057826972966752e-07,6.650812630193046637e-06,3.057623693969463652e+00,1.144844177801053209e-05,6.770193603007473984e-06,1.330046392298781084e-05,5.340451245039746775e-01,-4.811583798744639061e-06,-7.171016390003070482e-06,8.635671063561567518e-06,-2.161776759757648936e+00,3.318428989633010417e-04,-2.004113934978376697e-05,3.324475249701899695e-04,-6.032019001526976731e-02,1.584813789710593213e+01,-9.665070017540288161e-01,1.587758201333328856e+01,-6.091008627355321003e-02,1.583229949051833962e+01,-6.961259921356532931e-01,1.584759598659664626e+01,-4.394042175068640921e-02,2.435718197183166835e-22,-8.784980119869977355e-22,9.116391766625650928e-22,-1.300330798129595289e+00,1.122815260331733317e-01,-1.811080645886134488e-01,2.130898217826735219e-01,-1.015822432396507047e+00
1.138666666666666603e+10,-7.266143910892720603e-01,-1.163594625230054448e-02,7.267075536852634077e-01,-3.125580100184293997e+00,-1.199111141714358730e+01,-5.349790776751864740e+01,5.482529424016147601e+01,-1.791293666579585109e+00,-6.848142729403552664e+01,-9.130946116265862145e+01,1.141364253078014457e+02,-2.214292749421032269e+00,1.247598223961426278e+01,-2.377472405683382917e+01,2.684935077095466127e+01,-1.087538870592258400e+00,-4.842406118591671957e-06,-1.168349787526038772e-06,4.981359075933615125e-06,-2.904842803667107898e+00,9.349707580093877084e-06,6.522655313129757223e-06,1.140009053328809177e-05,6.091349422361451715e-01,-4.537942474785013953e-06,-5.239415252561620143e-06,6.931406357531874342e-06,-2.284572591978240030e+00,2.405882552654472291e-04,6.416200302839690983e-05,2.489969301101682729e-04,2.606223179988623739e-01,1.581668742229516056e+01,-9.056834675933812528e-01,1.584259649041349149e+01,-5.719880016032018871e-02,1.583805833064572255e+01,-6.552497833140672467e-01,1.585160698363006659e+01,-4.134827039445717473e-02,-2.251315491889759089e-21,1.838412863798382130e-21,2.906575872362907510e-21,2.456814431384929165e+00,1.986877503838652803e+00,1.130036354486927852e+00,2.285752475164846143e+00,5.171244677809082591e-01
1.149333333333333397e+10,-7.266042365630309696e-01,-1.087961586288778600e-02,7.266856835198206577e-01,-3.126620537597377680e+00,-1.511581609521932101e+01,-4.885783435612873404e+01,5.114270108427403727e+01,-1.870839605164639652e+00,-6.227497791933038229e+01,-8.852348854714652759e+01,1.082339175092996015e+02,-2.183857628601769463e+00,6.358967385470467804e+00,-2.650014100195300415e+01,2.725241162416397955e+01,-1.335289398020150342e+00,-3.912151357984842714e-06,-2.574527162940612870e-06,4.683280726211240996e-06,-2.559554930116499705e+00,7.810604981806067452e-06,6.728815494333826210e-06,1.030934081979060157e-05,7.111311144831806708e-01,-3.962736554145412284e-06,-4.061552218657271622e-06,5.674459218501800661e-06,-2.343880542791238586e+00,1.923934213830265751e-04,1.333631637838233401e-04,2.340960530335736158e-04,6.061337235640537058e-01,1.580267894371745996e+01,-8.417725790134786834e-01,1.582508271299048097e+01,-5.321741790505757352e-02,1.585519515765095733e+01,-6.172772469516536464e-01,1.586720658108422555e+01,-3.891252375943059921e-02,-1.158213658030409385e-21,8.748808954884958229e-22,1.451507994789878643e-21,2.494663019883051280e+00,2.470768408498237312e-01,4.985919725538514036e-01,5.564538798314463408e-01,1.110715712817010870e+00
1.160000000000000000e+10,-7.264038926103946192e-01,-1.017363983625160437e-02,7.264751325042388963e-01,-3.127588082828047789e+00,-1.646723037199330264e+01,-4.522543225176833914e+01,4.813012984070982725e+01,-1.919989458060558096e+00,-5.773145850921343936e+01,-8.815489101099385039e+01,1.053764969562057416e+02,-2.150599113450811117e+00,2.315941632419290297e+00,-2.681704849038723637e+01,2.691686600220302950e+01,-1.484649274250716022e+00,-3.448337226542310114e-06,-3.669196782142614865e-06,5.035279004587852255e-06,-2.325174096192029527e+00,6.826163995432615209e-06,7.203436016542830939e-06,9.924011554657069254e-06,8.122828301627315062e-01,-3.469063273126510330e-06,-3.452580040145123216e-06,4.894354801867526844e-06,-2.358575890255333096e+00,1.678550361152992122e-04,1.875427988198758757e-04,2.516895201204469106e-04,8.407380072382720781e-01,1.580489618324185130e+01,-7.793917194416114524e-01,1.582410170642829783e+01,-4.927339319913399962e-02,1.588150501858941865e+01,-5.850398170077678595e-01,1.589227715725362522e+01,-3.682115730786002239e-02,-3.916615828296639730e-22,-3.431062628256654990e-22,5.206925225647400498e-22,-2.422181081934569491e+00,-1.349185471114854096e+00,1.854380110537204196e+00,2.293256860847337375e+00,2.199784949781484311e+00
1.170666666666666794e+10,-7.260486692494162453e-01,-9.555973235316879422e-03,7.261115525477627175e-01,-3.128431798251000817e+00,-1.696759365490442306e+01,-4.302781041833716102e+01,4.625247781291632521e+01,-1.946414029491229547e+00,-5.567181510812145007e+01,-8.964214531430600630e+01,1.055228184516695507e+02,-2.126546612755587429e+00,7.052861345850693908e-01,-2.713649330615938027e+01,2.714565706493159780e+01,-1.544811856922281068e+00,-3.245979301697679133e-06,-4.607183301810668131e-06,5.635824660467427919e-06,-2.184567763265468532e+00,6.396372479772650836e-06,7.765759839009450289e-06,1.006084523174693372e-05,8.817920783146293573e-01,-3.265375944379844393e-06,-3.081716845280060095e-06,4.489950865278756169e-06,-2.385122358802471254e+00,1.565498267696510269e-04,2.342021496864696317e-04,2.817063988967436557e-04,9.815677974514357418e-01,1.582116985986619540e+01,-7.219390602369778476e-01,1.583763276949665766e+01,-4.559957425349157878e-02,1.591431356010752651e+01,-5.601018937856276914e-01,1.592416686112163760e+01,-3.518033005426012688e-02,8.326729507086667318e-22,3.891698369471180541e-23,8.335818942742051674e-22,4.670343160311452718e-02,-2.023483739490890887e+00,5.343923356725905016e+00,5.714193143965708543e+00,1.932764322688223402e+00
1.181333333333333397e+10,-7.255754061055558202e-01,-9.048241801324791514e-03,7.256318216733176341e-01,-3.129122863774854046e+00,-1.773056403891055766e+01,-4.217789002918136276e+01,4.575311255479374495e+01,-1.968743720097093641e+00,-5.696825996640126988e+01,-9.179250840013303048e+01,1.080335468361007258e+02,-2.126239725345789200e+00,-8.366192010821681818e-03,-2.961631471757203826e+01,2.961631589923775465e+01,-1.571078812710786865e+00,-3.335898541703573738e-06,-5.559662742558420926e-06,6.483677111912055375e-06,-2.111229170998136340e+00,6.479328792933969229e-06,8.212016982003394360e-06,1.046035011458293816e-05,9.027952270762646947e-01,-3.283111968760116528e-06,-2.573178666872484271e-06,4.171339431293452635e-06,-2.476831603217813260e+00,1.598108412086862349e-04,2.819419157565500344e-04,3.240844779194176190e-04,1.055129855041838427e+00,1.584906382190307639e+01,-6.717224189933697076e-01,1.586329206183052243e+01,-4.235711713963800223e-02,1.595107158626608523e+01,-5.429302606112466068e-01,1.596030883216464069e+01,-3.402409272494501258e-02,-2.295134617633248770e-21,1.018821932499410489e-21,2.511103550871678688e-21,2.723818805283640732e+00,1.904540937667003053e+00,1.271845849880852697e+00,2.290167690172197013e+00,5.887844162038822216e-01
1.192000000000000000e+10,-7.250175433569472361e-01,-8.661033195656704653e-03,7.250692737051812609e-01,-3.129647258176472047e+00,-1.644044347362347835e+01,-3.212724636323502381e+01,3.608944638662952542e+01,-2.043783043164740132e+00,-6.292776307733848284e+01,-9.396415770762402531e+01,1.130891962108710089e+02,-2.160895746428082020e+00,-3.523523259695320764e+00,-3.833505136748866704e+01,3.849664114581437957e+01,-1.662452675173399674e+00,-5.231457637536147476e-06,-1.020578566756555158e-05,1.146848769915291394e-05,-2.044470871010792834e+00,7.582197061452074447e-06,9.988993103630235354e-06,1.254072149053095316e-05,9.215250405372051867e-01,-2.608939886110570170e-06,3.411000327738098746e-07,2.631143584393852340e-06,3.011587291221433205e+00,2.486628587670605271e-04,5.165046568202047656e-04,5.732453906026323829e-04,1.122111598605108451e+00,1.588618692180137160e+01,-6.303279692687897562e-01,1.589868699809061070e+01,-3.965693621428469789e-02,1.598968485802846651e+01,-5.332520462151241203e-01,1.599857429910107420e+01,-3.333739766520745634e-02,5.489966188848524738e-22,-6.933329926632909890e-23,5.533573835543846120e-22,-1.256258717013770954e-01,1.156777899932619924e+01,1.793409911894800501e+01,2.134116731075186024e+01,9.979328539182744651e-01
1.202666666666666794e+10,-7.244045926730052765e-01,-8.398619578428693361e-03,7.244532770969883684e-01,-3.129999348703773165e+00,-2.293701131384958458e+01,-4.074307046562664425e+01,4.675579406852889974e+01,-2.083540603522809675e+00,-6.946772444142543179e+01,-9.014481552745233728e+01,1.138062059184305923e+02,-2.227366429175625218e+00,-1.055257524376002110e+01,-3.909949451984186908e+01,4.049848535417542195e+01,-1.834405934546408545e+00,-5.269240910751972820e-06,-7.139571166568930875e-06,8.873464724561919308e-06,-2.206594621707529402e+00,7.595483847877728484e-06,8.062117979509454278e-06,1.107651214051160975e-05,8.151917459757062057e-01,-2.509527565734959272e-06,-7.942849306631509146e-07,2.632226653284666586e-06,-2.835060771384351863e+00,2.542978141071185866e-04,3.633916524423371538e-04,4.435322663847930300e-04,9.602113719822736870e-01,1.593016554688438546e+01,-5.989005633765236425e-01,1.594141951759488052e+01,-3.757767841073399173e-02,1.602859698260973431e+01,-5.304145316360260320e-01,1.603737075727491401e+01,-3.307969166399716415e-02,-2.846968051717428346e-21,-2.720060020494430276e-22,2.859932578340030014e-21,-3.046339441591282782e+00,-1.670417445162607484e-01,-1.146413285580657337e+01,1.146534975829323777e+01,-1.585366109495057962e+00
1.213333333333333397e+10,-7.237635190434111854e-01,-8.261065635186635656e-03,7.238106635740668704e-01,-3.130179109394085835e+00,-2.662581334978557024e+01,-3.769207325215954540e+01,4.614787451859273659e+01,-2.185807041498630365e+00,-7.742745142252348955e+01,-8.279485674027735342e+01,1.133578340320168820e+02,-2.322707275429955143e+00,-2.245743744984463319e+01,-3.883550447822899088e+01,4.486126285440734307e+01,-2.095085210001374598e+00,-7.149073732013996250e-06,-6.879624621916116542e-06,9.921617315954441206e-06,-2.375399121769958821e+00,8.198067431915018809e-06,7.342448865037942747e-06,1.100544705833991426e-05,7.303964135928949775e-01,-1.228538162588191661e-06,-2.855025210131490699e-07,1.261276221309366428e-06,-2.913253573222851056e+00,3.484764634663399746e-04,3.528473172012443204e-04,4.959204319708181196e-04,7.916303734929992508e-01,1.597851399430930286e+01,-5.781682374643918321e-01,1.598897082295014016e+01,-3.616832615609893303e-02,1.606672052275746410e+01,-5.336470918103113359e-01,1.607558047396713619e+01,-3.320223198138882309e-02,-1.065288108091129584e-21,-3.921081009761916842e-22,1.135159687485216103e-21,-2.788905192366048613e+00,5.799546442722750550e-01,-4.337948475330094311e+00,4.376544797443717272e+00,-1.437891132745797051e+00
1.224000000000000191e+10,-7.231194339239339630e-01,-8.244227434298976795e-03,7.231664282891311357e-01,-3.130192226664759048e+00,-2.920488090584797902e+01,-3.251380235183831502e+01,4.370437520545478094e+01,-2.302632806835040125e+00,-8.290954860505597424e+01,-7.078842072486423831e+01,1.090183184543520980e+02,-2.434894895277375237e+00,-3.423317188880015038e+01,-3.061459047341191564e+01,4.592562691377070649e+01,-2.411937857015975073e+00,-8.950780347774971505e-06,-5.360687912718751889e-06,1.043328537574255960e-05,-2.601976978306868915e+00,8.574034089877941898e-06,6.277727096187847430e-06,1.062656661714404257e-05,6.319977251177864019e-01,2.333579671964489404e-07,-6.909883545450338652e-07,7.293290388918518273e-07,-1.245106384929995480e+00,4.403696028537160828e-04,2.793369370821454788e-04,5.214925805186245182e-04,5.652760201880475677e-01,1.602865081703182071e+01,-5.682929633874079789e-01,1.603872201600147562e+01,-3.543997720987708544e-02,1.610331332677187177e+01,-5.422103341790516229e-01,1.611243905020835498e+01,-3.365801545847359189e-02,-1.008694533723337094e-20,-5.577573721428618311e-21,1.152630881307216770e-20,-2.636487594290067182e+00,9.678456045008857700e+00,5.174117681629373244e-01,9.692276634155774673e+00,5.340931346608577407e-02
1.234666666666666603e+10,-7.224947881330293642e-01,-8.339658742222625168e-03,7.225429183012782586e-01,-3.130050302664697970e+00,-2.937517377876276825e+01,-2.614924044214921750e+01,3.932789862468936803e+01,-2.414228617407837341e+00,-8.361227856563527894e+01,-5.591465190364839088e+01,1.005855925291667319e+02,-2.552157883738330302e+00,-3.999378460679380254e+01,-1.559311659983950271e+01,4.292607706826710512e+01,-2.769833365136975534e+00,-9.834531071889062066e-06,-2.755518672053959487e-06,1.021327002267096783e-05,-2.868409524838593683e+00,8.611071730376285244e-06,4.998955579421569808e-06,9.956912836352223290e-06,5.259776938143840841e-01,1.145581255082578266e-06,-1.990840550341891285e-06,2.296911515248721837e-06,-1.048642015775185454e+00,4.878326492729409135e-04,1.504057514539854025e-04,5.104924913914936618e-04,2.990669738182678006e-01,1.607811575591377462e+01,-5.687812877125716371e-01,1.608817324663725756e+01,-3.536136967293104783e-02,1.613785646804636542e+01,-5.554658409561454846e-01,1.614741321957591680e+01,-3.440646761272806581e-02,-4.149866016203705741e-21,-1.637036205234827903e-21,4.461084564283898426e-21,-2.765854549336045132e+00,-1.436355004695403892e+01,9.511004832313959767e+00,1.722703639259094643e+01,2.556714774790703970e+00
1.245333333333333206e+10,-7.219082906876896910e-01,-8.535786223732752878e-03,7.219587521528353369e-01,-3.129769284077261737e+00,-2.677368841902639574e+01,-2.015428648350254548e+01,3.351157494386382041e+01,-2.496324508591805102e+00,-7.863380928006900206e+01,-4.086218547559651881e+01,8.861712116592548227e+01,-2.662347638337578370e+00,-3.616184069954763913e+01,9.606253027059723504e-01,3.617459776903758240e+01,3.115034286662275331e+00,-9.245089537732333103e-06,1.972340482946432362e-07,9.247193186610439504e-06,3.120261964161343826e+00,8.254019661244501292e-06,3.646031312786712330e-06,9.023435315999776035e-06,4.159536443438424658e-01,9.899176491318046871e-07,-3.601875909814766438e-06,3.735431303312455631e-06,-1.302584532542816254e+00,4.621968655188205726e-04,2.207770148605344785e-06,4.622021384031577401e-04,4.776651514024303838e-03,1.612481921078758518e+01,-5.786031242646778594e-01,1.613519681181463739e+01,-3.586737793044392913e-02,1.616994278262158957e+01,-5.729022810242181407e-01,1.618008858495091218e+01,-3.541526086844674209e-02,4.522254572091113951e-22,-2.923054134892553957e-23,4.531691612362220879e-22,-6.454730636803276966e-02,2.242162040232096754e+00,-1.896566914569262297e+00,2.936708476525467404e+00,-7.020887152433556988e-01
