# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.206670478242319655e-01,-1.060759796349994288e-02,7.207451109471705308e-01,-3.126874578108199021e+00,-8.081286676652696599e+01,-5.318926597604336592e+01,9.674614953627209957e+01,-2.559489736549046768e+00,9.702210909867679334e+01,9.593194975825490189e+01,1.364413010725706954e+02,7.797483846492844206e-01,9.112345481566298133e+01,-1.074623252630456216e+00,9.112979113702206746e+01,-1.179250107306351915e-02,5.377235249176610834e-05,2.981266394079519038e-05,6.148382570843762592e-05,5.062331421269430365e-01,-2.708943818725690670e-05,-2.385207292896672371e-05,3.609375353589537865e-05,-2.419659775917240907e+00,-2.602725239776423530e-05,-7.086271605270782501e-06,2.697467539453609451e-05,-2.875772293004459357e+00,-2.655834529251036372e-03,-1.546917226711833635e-03,3.073501253141098979e-03,-2.614170102131382567e+00,1.640673447905055582e+01,-7.493002961489018121e-01,1.642383594657092161e+01,-4.563857547389892771e-02,1.605612842314582167e+01,-6.849928903109792078e-01,1.607073349913835614e+01,-4.263654007427145065e-02,-1.966870688148793824e-21,-1.591413361385130654e-21,2.530054701126841228e-21,-2.461321890185947492e+00,1.349571504851242665e+00,-4.672539579023761436e-02,1.350380135116850067e+00,-3.460856943877056030e-02
1.021333333333333397e+10,-7.207425429291843821e-01,-1.127746484531909343e-02,7.208307668248939981e-01,-3.125946921640959442e+00,-7.995629265639516348e+01,8.363268113395621040e-01,7.996066644226070252e+01,3.131133235257100189e+00,1.243620395764986881e+02,2.568904957671378497e+01,1.269875748086460732e+02,2.037015968043991987e-01,6.316382408953749206e+01,-5.991861995551614228e+01,8.706267679659070780e+01,-7.590381696404391310e-01,5.279065332150288225e-05,-6.336616121867666627e-06,5.316959452532073020e-05,-1.194613758652742080e-01,-3.173355532949170409e-05,-4.777858007248076739e-06,3.209122093326048457e-05,-2.992153412375361921e+00,-2.116854131863064485e-05,9.981510773136640887e-06,2.340379667645434898e-05,2.700982867534990284e+00,-2.645104832406131121e-03,2.601826382944321986e-04,2.657870309042207300e-03,3.043544233863340942e+00,1.639585342956177882e+01,-8.117171071657993675e-01,1.641593416000863215e+01,-4.946707497281339211e-02,1.605531358033353584e+01,-7.136085692136148184e-01,1.607116459230312344e+01,-4.441764433142925822e-02,6.813564557296629370e-22,3.359561263884542556e-22,7.596796289373719525e-22,4.580878999378800720e-01,1.349971590563748158e+01,-3.835415325888416049e+01,4.066058781841325498e+01,-1.232362829345631683e+00
1.031999999999999809e+10,-7.209414928315417415e-01,-1.194138126254137323e-02,7.210403821372484146e-01,-3.125030575374967423e+00,-5.034190313845198261e+01,3.808677798378814572e+01,6.312614251471137550e+01,2.493904986495110609e+00,1.123084648319658356e+02,-4.147192916416071995e+01,1.197209763638355469e+02,-3.537359643266480003e-01,8.745459659267684316e+00,-8.084739335068022115e+01,8.131902653285693816e+01,-1.463042869490333908e+00,3.320211660850085506e-05,-3.075533053239447036e-05,4.525782698541020252e-05,-7.471603418157692911e-01,-2.584205961323841544e-05,1.160937408512954870e-05,2.833001256093342486e-05,2.719368115318392842e+00,-8.009746198710424134e-06,1.841340729554207870e-05,2.008007974085955635e-05,1.981102556476722842e+00,-1.692590290597461135e-03,1.501139069033592720e-03,2.262361685585185037e-03,2.416068814311048474e+00,1.637466188623500329e+01,-8.732758728925209546e-01,1.639793165733695446e+01,-5.328045054035131928e-02,1.604794430116633919e+01,-7.419561201669440109e-01,1.606508684002643150e+01,-4.620081709551161764e-02,2.443292234505902442e-22,1.243743465082935236e-21,1.267515118792858793e-21,1.376819783280308851e+00,5.771616435105666909e+00,2.338516953555999298e-02,5.771663810387439142e+00,4.051731751507370478e-03
1.042666666666666603e+10,-7.212734531443091290e-01,-1.257337814709653077e-02,7.213830355981112330e-01,-3.124162225893640787e+00,-1.008943278192696091e+01,4.764647827000592883e+01,4.870301371984253080e+01,1.779469859920679298e+00,7.169076676059682995e+01,-8.688690079521489906e+01,1.126450157287032852e+02,-8.809341476113539127e-01,-3.863075220175348790e+01,-6.062323266833438140e+01,7.188540432405098102e+01,-2.138139716288082415e+00,7.443458801751898357e-06,-3.702285471323701378e-05,3.776369751561457343e-05,-1.372390995864698704e+00,-1.362630625864119878e-05,2.065526427643719166e-05,2.474502302653498826e-05,2.153961291647654264e+00,5.377340453132287333e-06,1.618723787851711888e-05,1.705703551279038379e-05,1.250069455530365747e+00,-4.124482902754533515e-04,1.842125107747703567e-03,1.887733695399230116e-03,1.791061706671358111e+00,1.634235623433833595e+01,-9.320563672499649899e-01,1.636891371966228803e+01,-5.697145071943022360e-02,1.603360470156779982e+01,-7.683652187521325949e-01,1.605200500982743606e+01,-4.788554100484887499e-02,4.801158027591940580e-22,-1.408176024856099347e-22,5.003406651761383269e-22,-2.852980323343882185e-01,9.361867767907098070e+00,9.062422309587418567e+00,1.302966101712111247e+01,7.691468400159701124e-01
1.053333333333333206e+10,-7.217428508741818849e-01,-1.313992553901220835e-02,7.218624525705450434e-01,-3.123388837563632059e+00,2.210524273616009694e+01,3.242027663189592346e+01,3.923921626782593819e+01,9.723667226997418922e-01,2.027334757895281925e+01,-1.019238223268086188e+02,1.039205185695485483e+02,-1.374452082579191936e+00,-5.569693833267567840e+01,-1.902093801345839807e+01,5.885528882390863004e+01,-2.812503222610161835e+00,-1.258525555372261698e-05,-2.797669957816206377e-05,3.067709856944165564e-05,-1.993523640316325896e+00,-5.859189103450413707e-07,2.122599915271751656e-05,2.123408441634968730e-05,1.598393150684676911e+00,1.254741188340106538e-05,7.014894599167233054e-06,1.437519708418426782e-05,5.097808547865932960e-01,5.980746486527736177e-04,1.412044687594229920e-03,1.533480839503456377e-03,1.170152608979771136e+00,1.629844910959491600e+01,-9.854914300865934562e-01,1.632821596919973928e+01,-6.039182295096279240e-02,1.601229665602759766e+01,-7.907997551846652762e-01,1.603181238829324329e+01,-4.934693445359766145e-02,4.254927254662608735e-22,-9.116762453791921483e-22,1.006080332683930252e-21,-1.134129706166578710e+00,-2.522200983752902914e+00,-1.498022712367679921e+00,2.933525157419573315e+00,-2.605644860592150724e+00
1.064000000000000000e+10,-7.223444286022775440e-01,-1.360032626524508396e-02,7.224724509676974105e-01,-3.122766842818101907e+00,3.535757333212460196e+01,5.102925305183520166e+00,3.572391130051202879e+01,1.433336936493841696e-01,-2.430003062210581888e+01,-8.930938766382651295e+01,9.255624351237969449e+01,-1.836453451206337517e+00,-4.091470134501365408e+01,1.660552103347158592e+01,4.415604279082002392e+01,2.756047293321988612e+00,-2.083133535796304615e-05,-1.219607816480984819e-05,2.413894892902491141e-05,-2.611927054739374032e+00,8.795611726489392434e-06,1.543183400645644076e-05,1.776244032913223332e-05,1.052753900001510479e+00,1.175338828842201030e-05,-2.777291368955541357e-06,1.207706436210764863e-05,-2.320408053081583488e-01,1.027450000745582914e-03,6.327271318750579947e-04,1.206647060015038223e-03,5.519727421250230082e-01,1.624315267278789321e+01,-1.030358483070590525e+00,1.627579943828050446e+01,-6.334852884277655805e-02,1.598467838009195141e+01,-8.069426884745157791e-01,1.600503356502139596e+01,-5.043944137571221981e-02,3.625425395427853076e-22,9.219233803049908343e-22,9.906461588938367984e-22,1.196126022538269273e+00,6.562524826664700717e-01,2.544793059566601290e-01,7.038657813575603939e-01,3.699246885347610703e-01
1.074666666666666603e+10,-7.230579224307412955e-01,-1.390983538938961143e-02,7.231917053661635064e-01,-3.122357514311302484e+00,2.978104714679644260e+01,-1.976986332082025299e+01,3.574574471015573351e+01,-5.860434292071620144e-01,-5.063786287866381741e+01,-6.013450565430184724e+01,7.861521434942234521e+01,-2.270672453160861970e+00,-1.986698716139043697e+01,3.281815193901368133e+01,3.836311086920662916e+01,2.115151938058688508e+00,-1.966632467731265819e-05,2.213310074536441597e-06,1.979047922106792737e-05,3.029521083349798083e+00,1.244821343131411265e-05,7.126677541383954577e-06,1.434390290020172761e-05,5.199579927532258505e-01,7.257978094302458690e-06,-8.895918271147057335e-06,1.148109785274485061e-05,-8.864487838886290216e-01,9.853095762808340013e-04,-8.846203648816083507e-05,9.892727091203664010e-04,-8.954088672354292011e-02,1.617783993287320854e+01,-1.062994613532410648e+00,1.621272532432675106e+01,-6.561251575669578562e-02,1.595231379643457181e+01,-8.144350799460217116e-01,1.597309049493439304e+01,-5.101006498575827441e-02,-2.388901461092640807e-22,2.943790438726725100e-21,2.953467563567778626e-21,1.651769418129771294e+00,4.429469461736109004e+00,-4.506684998711787848e+00,6.319051304592061769e+00,-7.940387498686612977e-01
1.085333333333333206e+10,-7.238437573012472814e-01,-1.402656627814333201e-02,7.239796471901278618e-01,-3.122217186355414675e+00,1.361372786822929548e+01,-3.303545303966635061e+01,3.573058555364302435e+01,-1.179907348530968791e+00,-5.640480074114975650e+01,-2.807193740063796739e+01,6.300424760342865227e+01,-2.679797137088798742e+00,1.356558411005806519e+01,1.807145985901766139e+01,2.259652038883744751e+01,9.268707556171911222e-01,-1.044415659585794790e-05,8.674871598656101811e-06,1.357695857885606748e-05,2.448472204383785211e+00,1.131184528691914341e-05,-2.018504302085404867e-07,1.131364606974118656e-05,-1.784227110308089781e-02,-6.757749089561569281e-07,-8.230962253837507877e-06,8.258656752261382556e-06,-1.652714164395042484e+00,5.318035188981353606e-04,-4.216406342023125550e-04,6.786720910152175624e-04,-6.703662022055794090e-01,1.610544111102001708e+01,-1.079828335164578546e+00,1.614160037338175258e+01,-6.694722651503565158e-02,1.591782472152968353e+01,-8.113089168792784189e-01,1.593848694274175415e+01,-5.092451297087743911e-02,-5.893692782240413907e-22,1.320356132806690370e-21,1.445924086373336001e-21,1.990628651873066923e+00,-2.433234370237178854e-02,-6.274959679304393134e+00,6.275006855760872249e+00,-1.574673996611034577e+00
1.096000000000000000e+10,-7.246426941208634620e-01,-1.392188442395292380e-02,7.247764158750318320e-01,-3.122382949215700254e+00,-3.083727289161944274e+00,-3.363425462399725774e+01,3.377532321245502089e+01,-1.662224843959617449e+00,-4.690795955155230246e+01,-3.611264541102259695e+00,4.704676291601675331e+01,-3.064758032358867901e+00,2.130870252114527474e+01,-2.481744294899184577e+00,2.145273544049634040e+01,-1.159438793178648869e-01,-2.769309531162786027e-06,9.297880333847532774e-06,9.701528435351707680e-06,1.860273143994177092e+00,7.363601153588071630e-06,-4.472566600439521302e-06,8.615478741456606448e-06,-5.458345109586597577e-01,-4.382184345706740165e-06,-4.756793460557842689e-06,6.467659829193482444e-06,-2.315227160175074683e+00,1.490708403940607185e-04,-4.614680030498690398e-04,4.849482789892397162e-04,-1.258341700038589472e+00,1.603053480524992125e+01,-1.078213204516777823e+00,1.606675417925859151e+01,-6.715881323156396021e-02,1.588478880944038707e+01,-7.965672192129580331e-01,1.590474881459142154e+01,-5.010457058438692879e-02,3.101541928965378422e-22,9.730586958903056991e-22,1.021292734243735494e-21,1.262235394820689027e+00,-5.087777023354672856e+00,-1.721816394099095815e+00,5.371231398326099971e+00,-2.815269185258145512e+00
1.106666666666666603e+10,-7.253822537840104445e-01,-1.359142369026941459e-02,7.255095732674373687e-01,-3.122857933472106495e+00,1.553931384864101206e-01,-2.403055814405588109e+01,2.403106056216285680e+01,-1.564329936307059521e+00,-4.320228079531631948e+01,3.886317826538164155e+00,4.337672800207762691e+01,3.051877817085787203e+00,2.944344434660036036e+00,-1.851042387055821337e+01,1.874313090221707867e+01,-1.413053709157004345e+00,-6.057863442368722973e-06,5.150945288292376348e-06,7.951726029571747989e-06,2.436929814521262561e+00,7.082678543222875286e-06,-4.409924878774779923e-06,8.343366993190846307e-06,-5.568969679372585135e-01,-9.086093984608569364e-07,-5.977462156618397252e-07,1.087598996555923111e-06,-2.559705298779968885e+00,3.087034572381044365e-04,-2.503835547218263261e-04,3.974792434654870902e-04,-6.814613119807940711e-01,1.595889714741622534e+01,-1.057340180702518673e+00,1.599388528218011629e+01,-6.615727497329837448e-02,1.585725767760472316e+01,-7.707259964138806208e-01,1.587597680823142632e+01,-4.856577115804816547e-02,2.935132315353375424e-22,8.715764490474102682e-22,9.196714215525072908e-22,1.245963767738665240e+00,-4.432670424162079570e-01,-1.892639847278145737e+01,1.893158854458327411e+01,-1.594212616075301181e+00
1.117333333333333397e+10,-7.259901175953485941e-01,-1.306151991683768276e-02,7.261076050756155587e-01,-3.123603275235893761e+00,-1.741355295156024852e+01,-1.715535945162579878e+01,2.444459417358527631e+01,-2.363663301937315442e+00,-1.535248309902428154e+01,1.104579718383433296e+01,1.891317986834124909e+01,2.517912466540340510e+00,1.077559521813276078e+00,-2.457555974093108020e+01,2.459917216296359399e+01,-1.526977598850986384e+00,3.153863675675586745e-06,3.082299337997851123e-06,4.409923502031289221e-06,7.739229668234216541e-01,-9.976512093878287337e-08,-4.636135377886757383e-06,4.637208677798435566e-06,-1.592312032813700151e+00,-2.980191108531727688e-06,1.481675708485145226e-06,3.328198003197304698e-06,2.680207814240801678e+00,-1.539978114735234232e-04,-1.577229834700791429e-04,2.204356265519204260e-04,-2.344244710965065259e+00,1.589647894399665695e+01,-1.018813039992728875e+00,1.592909359716955997e+01,-6.400294782077554923e-02,1.583893561988406873e+01,-7.360300758829861900e-01,1.585602793398891031e+01,-4.643626169743353405e-02,1.910842754200547407e-23,-6.217489361488240330e-22,6.220424998384938231e-22,-1.540072647795861505e+00,1.314154630133656809e+01,-4.459151556914125791e+00,1.387747353799323591e+01,-3.271262545010550915e-01
1.128000000000000000e+10,-7.264102245570516203e-01,-1.238639377144925939e-02,7.265158202624961703e-01,-3.124542792372047462e+00,-1.603587303857402091e+01,-1.012334714582193129e+01,1.896394952387519695e+01,-2.578480259972776079e+00,-4.700988918128525818e+00,6.721724781994398157e+00,8.202492356183261890e+00,2.181100971436081615e+00,-9.572111203763212117e+00,-2.132211260920881912e+01,2.337215862980976055e+01,-1.992759115429861172e+00,2.697259117451652605e-06,8.084986573345275815e-07,2.815826135539586501e-06,2.912258005749285839e-01,-1.739751748208388461e-06,-2.857208798318216600e-06,3.345202275286379362e-06,-2.117733571003002080e+00,-9.368857749455037467e-07,1.985399850210625505e-06,2.195351343296013427e-06,2.011702247055152881e+00,-1.338318761576935971e-04,-4.359044740538130561e-05,1.407519029387863975e-04,-2.826718265111509698e+00,1.584813789710593213e+01,-9.665070017540288161e-01,1.587758201333328856e+01,-6.091008627355321003e-02,1.583229949051833962e+01,-6.961259921356532931e-01,1.584759598659664626e+01,-4.394042175068640921e-02,2.435718197183166835e-22,-8.784980119869977355e-22,9.116391766625650928e-22,-1.300330798129595289e+00,1.122815260331733317e-01,-1.811080645886134488e-01,2.130898217826735219e-01,-1.015822432396507047e+00
1.138666666666666603e+10,-7.266143910892720603e-01,-1.163594625230054448e-02,7.267075536852634077e-01,-3.125580100184293997e+00,-1.280715917142902605e+01,-6.421771224862128591e+00,1.432698404085053312e+01,-2.676809348468027316e+00,4.880272357729619204e-01,2.894199081026808118e-01,5.673926912310047754e-01,5.352864937759242991e-01,-1.442472906190802817e+01,-1.432580648504486476e+01,2.032981898484114680e+01,-2.359635197804116569e+00,1.758072729079890896e-06,-2.053951127227991574e-07,1.770030189873841248e-06,-1.163024697264186114e-01,-2.158071136139663073e-06,-1.188484538985197953e-06,2.463689616823920214e-06,-2.638199813160639007e+00,3.960991539096295866e-07,1.351809419390186458e-06,1.408645890946322121e-06,1.285760918560131305e+00,-8.809859911150261865e-05,8.166244020251897293e-06,8.847627199881078809e-05,3.049162408929958712e+00,1.581668742229516056e+01,-9.056834675933812528e-01,1.584259649041349149e+01,-5.719880016032018871e-02,1.583805833064572255e+01,-6.552497833140672467e-01,1.585160698363006659e+01,-4.134827039445717473e-02,-2.251315491889759089e-21,1.838412863798382130e-21,2.906575872362907510e-21,2.456814431384929165e+00,1.986877503838652803e+00,1.130036354486927852e+00,2.285752475164846143e+00,5.171244677809082591e-01
1.149333333333333397e+10,-7.266042365630309696e-01,-1.087961586288778600e-02,7.266856835198206577e-01,-3.126620537597377680e+00,-9.973102910204460159e+00,-5.249879654806826501e+00,1.127049324774578309e+01,-2.657045777512551332e+00,1.627316100811846855e+00,-5.185962852430461290e+00,5.435289173424920683e+00,-1.266734409100175096e+00,-1.453662117175038127e+01,-8.045753203511360141e+00,1.661467723739449553e+01,-2.636080314322943874e+00,1.056700229844048072e-06,-4.259200301926796613e-07,1.139308232161866350e-06,-3.831467606013654326e-01,-1.926164037971186554e-06,-5.638029980556682516e-08,1.926989008629689243e-06,-3.112330241266776376e+00,8.598184355755205262e-07,4.566007605963755195e-07,9.735358220079650803e-07,4.881726799179703091e-01,-5.331728011978351377e-05,2.001102303954234224e-05,5.694886655992862241e-05,2.782541769606254434e+00,1.580267894371745996e+01,-8.417725790134786834e-01,1.582508271299048097e+01,-5.321741790505757352e-02,1.585519515765095733e+01,-6.172772469516536464e-01,1.586720658108422555e+01,-3.891252375943059921e-02,-1.158213658030409385e-21,8.748808954884958229e-22,1.451507994789878643e-21,2.494663019883051280e+00,2.470768408498237312e-01,4.985919725538514036e-01,5.564538798314463408e-01,1.110715712817010870e+00
1.160000000000000000e+10,-7.264038926103946192e-01,-1.017363983625160437e-02,7.264751325042388963e-01,-3.127588082828047789e+00,-8.250839933791882075e+00,-5.050105251175754262e+00,9.673671622554062210e+00,-2.592344187929940258e+00,1.189586194645184891e+00,-8.464046719567045685e+00,8.547233598393345844e+00,-1.431165120155520665e+00,-1.270932436992266723e+01,-3.917420133893399381e+00,1.329936488879614132e+01,-2.842600804698149020e+00,7.494140710837362834e-07,-3.540819785825295255e-07,8.288519152992397719e-07,-4.413889463694579129e-01,-1.580873860103627513e-06,5.522344449559729147e-07,1.674552192006798955e-06,2.805521730366017596e+00,8.232952187030435249e-07,-2.165800029491842522e-07,8.513060053921626803e-07,-2.572366600741506359e-01,-3.787893207002868780e-05,1.678272210034146224e-05,4.143034221272058512e-05,2.724523180624526475e+00,1.580489618324185130e+01,-7.793917194416114524e-01,1.582410170642829783e+01,-4.927339319913399962e-02,1.588150501858941865e+01,-5.850398170077678595e-01,1.589227715725362522e+01,-3.682115730786002239e-02,-3.916615828296639730e-22,-3.431062628256654990e-22,5.206925225647400498e-22,-2.422181081934569491e+00,-1.349185471114854096e+00,1.854380110537204196e+00,2.293256860847337375e+00,2.199784949781484311e+00
1.170666666666666794e+10,-7.260486692494162453e-01,-9.555973235316879422e-03,7.261115525477627175e-01,-3.128431798251000817e+00,-6.989574847301958549e+00,-4.797931786322569003e+00,8.477871547283591269e+00,-2.540024670780451466e+00,1.407615239757221026e+00,-1.047418399247829690e+01,1.056834476024913627e+01,-1.437207699293332475e+00,-1.036103410780383172e+01,-9.238752396757903274e-01,1.040214272357192549e+01,-3.052659611262267259e+00,7.579905241116312346e-07,-2.833071173084128864e-07,8.092048920765544979e-07,-3.576837742935420894e-01,-1.403084844738698317e-06,9.500126444881443767e-07,1.694453040430089607e-06,2.546409581751704287e+00,6.386002694670734858e-07,-6.854719220322915895e-07,9.368468711897706974e-07,-8.207830077943625291e-01,-3.822422876358089872e-05,1.322703612279405708e-05,4.044806731061774885e-05,2.808451796133359046e+00,1.582116985986619540e+01,-7.219390602369778476e-01,1.583763276949665766e+01,-4.559957425349157878e-02,1.591431356010752651e+01,-5.601018937856276914e-01,1.592416686112163760e+01,-3.518033005426012688e-02,8.326729507086667318e-22,3.891698369471180541e-23,8.335818942742051674e-22,4.670343160311452718e-02,-2.023483739490890887e+00,5.343923356725905016e+00,5.714193143965708543e+00,1.932764322688223402e+00
1.181333333333333397e+10,-7.255754061055558202e-01,-9.048241801324791514e-03,7.256318216733176341e-01,-3.129122863774854046e+00,-5.320173289958605167e+00,-4.837794277222172035e+00,7.190862069593086048e+00,-2.403646590947680739e+00,2.509800758125594111e+00,-1.363357035152970198e+01,1.386265993147049436e+01,-1.388744817068715776e+00,-6.547469926900670423e+00,1.307087469524658818e+00,6.676663844814792803e+00,2.944550531182263953e+00,9.941387896646215777e-07,-4.168293657950759797e-07,1.077988243583836212e-06,-3.970216611610984936e-01,-1.291192232515234055e-06,1.480366491454249307e-06,1.964347812972091209e-06,2.288044643857958693e+00,2.873437788252924412e-07,-1.088403750351012865e-06,1.125694972453794143e-06,-1.312680753742736517e+00,-5.019242268449741209e-05,1.959813705516197629e-05,5.388289404785310161e-05,2.769337307172129670e+00,1.584906382190307639e+01,-6.717224189933697076e-01,1.586329206183052243e+01,-4.235711713963800223e-02,1.595107158626608523e+01,-5.429302606112466068e-01,1.596030883216464069e+01,-3.402409272494501258e-02,-2.295134617633248770e-21,1.018821932499410489e-21,2.511103550871678688e-21,2.723818805283640732e+00,1.904540937667003053e+00,1.271845849880852697e+00,2.290167690172197013e+00,5.887844162038822216e-01
1.192000000000000000e+10,-7.250175433569472361e-01,-8.661033195656704653e-03,7.250692737051812609e-01,-3.129647258176472047e+00,-3.658070189194816635e+00,-6.252545848365402392e+00,7.244018711667386867e+00,-2.100152820670551979e+00,1.888425404177545897e+00,-1.940377050171895945e+01,1.949544716569799263e+01,-1.473779261620173253e+00,-1.031629291844017526e+00,4.007444843098693088e-01,1.106731736915216535e+00,2.771075844202856242e+00,1.221020369386378022e-06,-1.002782237273548230e-06,1.580019923243941116e-06,-6.875740402629666459e-01,-8.843871906894494201e-07,2.192547508159309257e-06,2.364192309984780523e-06,1.954196377064580492e+00,-3.609199009374902292e-07,-1.220891545527549022e-06,1.273121887657806022e-06,-1.858229900869978746e+00,-6.226535458134879427e-05,4.858279813158692035e-05,7.897634237818069493e-05,2.479008396817990345e+00,1.588618692180137160e+01,-6.303279692687897562e-01,1.589868699809061070e+01,-3.965693621428469789e-02,1.598968485802846651e+01,-5.332520462151241203e-01,1.599857429910107420e+01,-3.333739766520745634e-02,5.489966188848524738e-22,-6.933329926632909890e-23,5.533573835543846120e-22,-1.256258717013770954e-01,1.156777899932619924e+01,1.793409911894800501e+01,2.134116731075186024e+01,9.979328539182744651e-01
1.202666666666666794e+10,-7.244045926730052765e-01,-8.398619578428693361e-03,7.244532770969883684e-01,-3.129999348703773165e+00,-3.743405338288762874e+00,-8.947088926360445171e+00,9.698633088375418154e+00,-1.967058070025662131e+00,-3.867324390333247042e+00,-2.563050287864882293e+01,2.592062645370462448e+01,-1.720554203848567942e+00,2.276983160893569558e+00,-5.553267945505218073e+00,6.001952781351134192e+00,-1.181677004330810021e+00,8.596311375744643860e-07,-2.022833485616061202e-06,2.197912874346294665e-06,-1.168956285888602675e+00,6.499108447424161382e-08,2.733775109734708125e-06,2.734547529604514466e-06,1.547027420332539815e+00,-9.750566538939877746e-07,-7.338919936546711752e-07,1.220382291191316816e-06,-2.496387485659614214e+00,-4.550327847098990054e-05,9.999415580400089097e-05,1.098607279539110670e-04,1.997849661369516916e+00,1.593016554688438546e+01,-5.989005633765236425e-01,1.594141951759488052e+01,-3.757767841073399173e-02,1.602859698260973431e+01,-5.304145316360260320e-01,1.603737075727491401e+01,-3.307969166399716415e-02,-2.846968051717428346e-21,-2.720060020494430276e-22,2.859932578340030014e-21,-3.046339441591282782e+00,-1.670417445162607484e-01,-1.146413285580657337e+01,1.146534975829323777e+01,-1.585366109495057962e+00
1.213333333333333397e+10,-7.237635190434111854e-01,-8.261065635186635656e-03,7.238106635740668704e-01,-3.130179109394085835e+00,-6.535237322979860153e+00,-1.076296778432192447e+01,1.259169577118271022e+01,-2.116490639980274313e+00,-1.483685657127174551e+01,-2.699741024090215546e+01,3.080572142690474635e+01,-2.073306209120337584e+00,-1.609528030675533516e+00,-1.259958923225861405e+01,1.270197737768326718e+01,-1.697852663907808424e+00,-5.521303966968939373e-07,-2.721901003872181858e-06,2.777335602666170496e-06,-1.770928214883563445e+00,1.374078613098345532e-06,2.613917178081710228e-06,2.953075523728596548e-06,1.086818011717932464e+00,-8.915119606300249423e-07,1.202617035528292645e-07,8.995868236517361476e-07,3.007505728344867180e+00,2.412833262341482438e-05,1.367089440817283001e-04,1.388218708530008952e-04,1.396101251177851221e+00,1.597851399430930286e+01,-5.781682374643918321e-01,1.598897082295014016e+01,-3.616832615609893303e-02,1.606672052275746410e+01,-5.336470918103113359e-01,1.607558047396713619e+01,-3.320223198138882309e-02,-1.065288108091129584e-21,-3.921081009761916842e-22,1.135159687485216103e-21,-2.788905192366048613e+00,5.799546442722750550e-01,-4.337948475330094311e+00,4.376544797443717272e+00,-1.437891132745797051e+00
1.224000000000000191e+10,-7.231194339239339630e-01,-8.244227434298976795e-03,7.231664282891311357e-01,-3.130192226664759048e+00,-1.033798849256080743e+01,-9.377531147612023332e+00,1.395751039751550238e+01,-2.404871808738993089e+00,-2.575967693304393435e+01,-1.955069026995017722e+01,3.233868342598876211e+01,-2.492378663457755383e+00,-1.096146516586122210e+01,-1.278894303814629829e+01,1.684371641340887749e+01,-2.279400691283005376e+00,-2.453897084935240768e-06,-2.014547293919504528e-06,3.174903416309238161e-06,-2.454202236234026113e+00,2.471166355055252149e-06,1.627568149515084405e-06,2.958993280775239853e-06,5.824135437805588733e-01,-7.055572568471010259e-08,4.485933022797503482e-07,4.541079841592168100e-07,1.726800475772419796e+00,1.200305314685261716e-04,1.038080725897441990e-04,1.586929249192113611e-04,7.130507438090663008e-01,1.602865081703182071e+01,-5.682929633874079789e-01,1.603872201600147562e+01,-3.543997720987708544e-02,1.610331332677187177e+01,-5.422103341790516229e-01,1.611243905020835498e+01,-3.365801545847359189e-02,-1.008694533723337094e-20,-5.577573721428618311e-21,1.152630881307216770e-20,-2.636487594290067182e+00,9.678456045008857700e+00,5.174117681629373244e-01,9.692276634155774673e+00,5.340931346608577407e-02
1.234666666666666603e+10,-7.224947881330293642e-01,-8.339658742222625168e-03,7.225429183012782586e-01,-3.130050302664697970e+00,-1.194885054098918964e+01,-5.058827806230234536e+00,1.297562206693713271e+01,-2.741100392197234115e+00,-2.930372451998661276e+01,-5.269177243605177807e+00,2.977368804108404632e+01,-2.963681294688792711e+00,-1.654398771410224356e+01,-3.882071214505301793e+00,1.699335182943190503e+01,-2.911110998380006976e+00,-3.311500195811723048e-06,1.954372767221873056e-07,3.317262316428060888e-06,3.082643286418769613e+00,2.754520568496585050e-06,7.134486905905587414e-08,2.755444365726117102e-06,2.589522187524468180e-02,5.598181958803258517e-07,-1.809752122890855081e-07,5.883438109658182435e-07,-3.126708810862064425e-01,1.657169382188469840e-04,-5.481517161498135679e-06,1.658075711269571355e-04,-3.306553556344855871e-02,1.607811575591377462e+01,-5.687812877125716371e-01,1.608817324663725756e+01,-3.536136967293104783e-02,1.613785646804636542e+01,-5.554658409561454846e-01,1.614741321957591680e+01,-3.440646761272806581e-02,-4.149866016203705741e-21,-1.637036205234827903e-21,4.461084564283898426e-21,-2.765854549336045132e+00,-1.436355004695403892e+01,9.511004832313959767e+00,1.722703639259094643e+01,2.556714774790703970e+00
