# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.880000000000000000e+09,5.054546261735651420e-03,4.899600755950648048e-03,-7.081692482277457401e-01,1.027917335483001168e-02
8.959999999999998093e+09,6.178235648033362018e-03,4.363794882497345866e-03,-7.083045182019485075e-01,9.865983281065355062e-03
9.040000000000000000e+09,7.265016837998270610e-03,3.569925318264572083e-03,-7.084838337890899673e-01,9.470440832945709042e-03
9.120000000000000000e+09,8.254730406983011581e-03,2.509192707112634004e-03,-7.087049341673572478e-01,9.097181560749203338e-03
9.200000000000000000e+09,9.080841046191997362e-03,1.186944135248205103e-03,-7.089650212281326525e-01,8.750476421678914096e-03
9.280000000000000000e+09,9.673733635467062983e-03,-3.744471187375137192e-04,-7.092608335123306018e-01,8.434162567253098916e-03
9.360000000000000000e+09,9.965162061643381003e-03,-2.133406300638087359e-03,-7.095887293252023387e-01,8.151591944319205862e-03
9.440000000000000000e+09,9.893742458117226954e-03,-4.028144364163364390e-03,-7.099447744465122723e-01,7.905598730487684023e-03
9.520000000000000000e+09,9.411201563202653900e-03,-5.977280270716082977e-03,-7.103248298938237282e-01,7.698485417718662314e-03
9.600000000000000000e+09,8.488880206004013190e-03,-7.882512043039548860e-03,-7.107246356333376536e-01,7.532026179293348223e-03
9.680000000000000000e+09,7.123783009659827477e-03,-9.633593389762497641e-03,-7.111398867720325478e-01,7.407485268558874035e-03
9.760000000000000000e+09,5.343304808688148673e-03,-1.111560918597487638e-02,-7.115662998003959849e-01,7.325647664110894984e-03
9.840000000000000000e+09,3.207708740453753954e-03,-1.221818638568856683e-02,-7.119996670831472141e-01,7.286858747383897182e-03
9.920000000000000000e+09,8.095342632783017120e-04,-1.284587367209244144e-02,-7.124358990006744996e-01,7.291070028584997406e-03
1.000000000000000000e+10,-1.730593834603308010e-03,-1.292855120212121206e-02,-7.128710534905315921e-01,7.337887984876091674e-03
1.008000000000000000e+10,-4.271813212774065900e-03,-1.243048861611321942e-02,-7.133013534600554095e-01,7.426623535673878770e-03
1.016000000000000000e+10,-6.664003140111172604e-03,-1.135664605955486947e-02,-7.137231926377016755e-01,7.556339981858718920e-03
1.024000000000000000e+10,-8.760788105430454553e-03,-9.755060742213423827e-03,-7.141331306426202952e-01,7.725897622251730844e-03
1.032000000000000000e+10,-1.043301635928284635e-02,-7.714666391071646652e-03,-7.145278778949006870e-01,7.933993281795505628e-03
1.040000000000000000e+10,-1.158097750931813552e-02,-5.358567940296797734e-03,-7.149042710680468815e-01,8.179193088436806022e-03
1.048000000000000000e+10,-1.214375269112383249e-02,-2.833496430464772353e-03,-7.152592397207494512e-01,8.459956567860941676e-03
1.056000000000000000e+10,-1.210451268689911528e-02,-2.967467892492975032e-04,-7.155897649531128835e-01,8.774649852441477466e-03
1.064000000000000000e+10,-1.149119672452415808e-02,2.097766675400561474e-03,-7.158928312466785737e-01,9.121545414297896337e-03
1.072000000000000000e+10,-1.037267717464238417e-02,4.212665727568332824e-03,-7.161653732588246779e-01,9.498805294689612044e-03
1.080000000000000000e+10,-8.851105949338227558e-03,5.938037336543028864e-03,-7.164042201527333065e-01,9.904444360752905074e-03
1.088000000000000000e+10,-7.051548917154626048e-03,7.199120047563338509e-03,-7.166060412833197280e-01,1.033626983186122263e-02
1.096000000000000000e+10,-5.110206541199393410e-03,7.960231893902177877e-03,-7.167672987113048455e-01,1.079179297129576054e-02
1.104000000000000000e+10,-3.162506586653926650e-03,8.224902797368458668e-03,-7.168842143492221153e-01,1.126810908055407741e-02
1.112000000000000191e+10,-1.332191937744136830e-03,8.032566301496462877e-03,-7.169527625494810374e-01,1.176174268808205699e-02
1.120000000000000000e+10,2.777236402077150855e-04,7.452435713041953916e-03,-7.169687028731738243e-01,1.226845677490685446e-02
1.128000000000000000e+10,1.591535485387227198e-03,6.575343427403308044e-03,-7.169276722554880354e-01,1.278302894291066284e-02
1.135999999999999809e+10,2.561361197401790940e-03,5.509826729156579520e-03,-7.168253604321253025e-01,1.329900446323693808e-02
1.143999999999999809e+10,3.184363842049327785e-03,4.345170284516477847e-03,-7.166577957496446105e-01,1.380844737666246831e-02
1.152000000000000000e+10,3.468122075007519858e-03,3.196570746000697121e-03,-7.164217679102755643e-01,1.430172714042943043e-02
1.160000000000000000e+10,3.451408565228899702e-03,2.163862025064516772e-03,-7.161025407151632161e-01,1.469074885252196622e-02
1.168000000000000191e+10,3.218243465731052654e-03,1.245933507979791978e-03,-7.157389072072738445e-01,1.519226228360347208e-02
1.176000000000000000e+10,2.818907809889353334e-03,5.445753966990974498e-04,-7.152953774726680258e-01,1.556168768122279632e-02
1.184000000000000000e+10,2.377905978971868884e-03,2.433334889333769492e-05,-7.147916758090020473e-01,1.586032570566344932e-02
1.191999999999999809e+10,1.879439174193030552e-03,-2.355096072161298737e-04,-7.140882777141203119e-01,1.592549885478253269e-02
1.200000000000000000e+10,1.371029517073877376e-03,-3.810560550465968976e-04,-7.136536491291917139e-01,1.618749210265268620e-02
1.208000000000000000e+10,9.800916266447488867e-04,-3.902115727670770482e-04,-7.130556970660713034e-01,1.619389101371933315e-02
1.216000000000000000e+10,4.352586363994259406e-04,-2.843811319930056097e-04,-7.124687702675482903e-01,1.608879888741853240e-02
1.224000000000000191e+10,4.639825488689141219e-04,-2.112134566267089637e-04,-7.119175740448907552e-01,1.587535566845073992e-02
1.232000000000000000e+10,3.251481440303956674e-04,-9.440605570396515310e-05,-7.114254532738595316e-01,1.556382832169538044e-02
1.239999999999999809e+10,2.426140320463932541e-04,1.096717306583614923e-05,-7.110118143533328272e-01,1.517080412153964768e-02
1.247999999999999809e+10,1.969913852588073169e-04,9.638476958367020496e-05,-7.106900964616821303e-01,1.471730733351896657e-02
1.256000000000000000e+10,1.721180005971958710e-04,1.613958370269694869e-04,-7.104667652904446129e-01,1.422623655800541766e-02
1.264000000000000000e+10,1.566725266643718430e-04,2.103488144052603108e-04,-7.103415104927306434e-01,1.371971147432820073e-02
1.272000000000000000e+10,1.442087464165447551e-04,2.496871512544738539e-04,-7.103084902023515390e-01,1.321689954715324355e-02
1.280000000000000191e+10,1.325338414133285243e-04,2.861922215984803427e-04,-7.103582211174298555e-01,1.273269803330239619e-02
1.288000000000000000e+10,1.231448563794782620e-04,3.258474975750650119e-04,-7.104796302133431496e-01,1.227738059829001568e-02
1.295999999999999809e+10,1.208340807915801610e-04,3.727013273450744627e-04,-7.106618451233176481e-01,1.185708825355871916e-02
1.303999999999999809e+10,1.329771131779005071e-04,4.273597363856023292e-04,-7.108954368463259454e-01,1.147490188644723422e-02
1.312000000000000000e+10,1.678155153545554494e-04,4.853912683106657334e-04,-7.111729808004224607e-01,1.113217326637080951e-02
1.320000000000000000e+10,2.314500173380122801e-04,5.365855646320544497e-04,-7.114889457952843221e-01,1.082978739865005438e-02
1.328000000000000000e+10,3.241618002595398436e-04,5.661899712269659671e-04,-7.118390564225762773e-01,1.056907058413931490e-02
1.335999999999999809e+10,4.375929097797087025e-04,5.586216378052936363e-04,-7.122193938659004964e-01,1.035215860660334761e-02
1.344000000000000000e+10,5.545488821474279986e-04,5.028562467456608887e-04,-7.126255631590557860e-01,1.018180313429936645e-02
1.351999999999999809e+10,6.523113358688386373e-04,3.974517219362937864e-04,-7.130522107819637911e-01,1.006078441495622880e-02
1.359999999999999809e+10,7.086859821591329081e-04,2.528863022834345752e-04,-7.134930163468120590e-01,9.991227326122079089e-03
1.368000000000000000e+10,7.085608069637855128e-04,8.992919741596810696e-05,-7.139410750858272703e-01,9.974114796755277276e-03
1.376000000000000000e+10,6.484434467254062990e-04,-6.546587312781653204e-05,-7.143894398837102866e-01,1.000916022099426761e-02
1.384000000000000000e+10,5.374070465339299751e-04,-1.888205190391328793e-04,-7.148315680220403978e-01,1.009502094114440689e-02
1.392000000000000000e+10,3.944070856216825346e-04,-2.630375745091902574e-04,-7.152615005737642528e-01,1.022970007506143926e-02
1.400000000000000000e+10,2.431782723606199870e-04,-2.818556169789692345e-04,-7.156737253865981252e-01,1.041093255661883904e-02
1.407999999999999809e+10,1.064445571703876261e-04,-2.502096769930117694e-04,-7.160627837068901380e-01,1.063636439351742756e-02
1.415999999999999809e+10,1.041063052452194772e-06,-1.818234254309561806e-04,-7.164227667229068341e-01,1.090337661086866229e-02
1.424000000000000000e+10,-6.495318299194809152e-05,-9.499218182606986743e-05,-7.167469320038971636e-01,1.120847040721680357e-02
1.432000000000000000e+10,-9.259407196854341736e-05,-7.816237272457243963e-06,-7.170277577232423427e-01,1.154625502061759623e-02
1.440000000000000000e+10,-9.012896562858077317e-05,6.582289447313966152e-05,-7.172577820717689345e-01,1.190831911401045440e-02
1.448000000000000000e+10,-6.953246771384215459e-05,1.184980527039360262e-04,-7.174313917002886898e-01,1.228259518464470262e-02
1.456000000000000000e+10,-4.280873300341046556e-05,1.492530341556400834e-04,-7.175471885591701016e-01,1.265400893543737644e-02
1.463999999999999809e+10,-1.935028010428439457e-05,1.618786114515382841e-04,-7.176098539022806033e-01,1.300683397881257329e-02
1.471999999999999809e+10,1.890806940044939544e-04,1.632295838057828291e-04,-7.174924159834924486e-01,1.339725613731341733e-02
1.480000000000000000e+10,-1.829780599243351156e-06,1.585173991382808579e-04,-7.176229484008095350e-01,1.361066690773926960e-02
1.488000000000000000e+10,-9.283514089485837666e-06,1.561344139449523101e-04,-7.176032313565933185e-01,1.385379855344285802e-02
1.496000000000000191e+10,-2.374165514372280250e-05,1.607869808355540814e-04,-7.175835672340329374e-01,1.406219150158330780e-02
1.504000000000000191e+10,-3.952456800411488958e-05,1.752445719978809092e-04,-7.175724418746732836e-01,1.424341689283330735e-02
1.511999999999999809e+10,-5.030676327473401462e-05,1.987267303496141006e-04,-7.175744544140382208e-01,1.440576790743551550e-02
1.519999999999999809e+10,-5.130568965903711082e-05,2.269051538592794398e-04,-7.175912612567161286e-01,1.455697286901960590e-02
1.527999999999999809e+10,-4.124936203514402162e-05,2.534334997895785493e-04,-7.176225441854016118e-01,1.470378058949520228e-02
1.536000000000000000e+10,-2.294552191110869584e-05,2.725993814813633680e-04,-7.176665833183126786e-01,1.485201482110417442e-02
1.544000000000000000e+10,-1.859913392377985123e-06,2.817897582878530361e-04,-7.177203993553009642e-01,1.500664526752810285e-02
1.552000000000000191e+10,1.665105471921960714e-05,2.822739696184875914e-04,-7.177797054689317724e-01,1.517157855344909712e-02
1.560000000000000191e+10,2.973493939699339080e-05,2.777872731107678761e-04,-7.178390173000904761e-01,1.534914364505615865e-02
1.567999999999999809e+10,3.752458767347551785e-05,2.720214100862490872e-04,-7.178921610399431330e-01,1.553951156793346652e-02
1.575999999999999809e+10,4.172410091910350031e-05,2.669273523239137241e-04,-7.179331543364025903e-01,1.574038031277266714e-02
1.583999999999999809e+10,4.382423843023314360e-05,2.628034164774086423e-04,-7.179572179241966445e-01,1.594711473603727808e-02
1.592000000000000000e+10,4.440893890399700216e-05,2.594539008541633311e-04,-7.179616641638667529e-01,1.615331755596008390e-02
