# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.096000000000000000e+10,-2.747441507107855480e-03,8.080076581149963494e-03,-7.169403405303328425e-01,1.136902506494215023e-02
1.104000000000000000e+10,-9.708661189797419908e-04,7.804000845035390793e-03,-7.169852719284318665e-01,1.187269069207762089e-02
1.112000000000000191e+10,5.665719834791955230e-04,7.158762200795386332e-03,-7.169746324031064377e-01,1.238747312820913209e-02
1.120000000000000000e+10,1.795458369913750449e-03,6.239446793438822511e-03,-7.169038938069224320e-01,1.290749287915512848e-02
1.128000000000000000e+10,2.678424549759034299e-03,5.151296134865581897e-03,-7.167686779721264001e-01,1.342546436010670294e-02
1.135999999999999809e+10,3.210354867483955661e-03,3.999787993844757666e-03,-7.165651169753080030e-01,1.393243638033139602e-02
1.143999999999999809e+10,3.415731214888506270e-03,2.881338862694189304e-03,-7.162903720826830911e-01,1.441759295316133969e-02
1.152000000000000000e+10,3.343412725733975119e-03,1.875391747794502443e-03,-7.159433242527371011e-01,1.486818908655255372e-02
1.160000000000000000e+10,3.089884648117070635e-03,1.091307429411897661e-03,-7.153755394152880864e-01,1.514349715244682829e-02
1.168000000000000191e+10,2.618853833821182218e-03,3.526846745017437647e-04,-7.148948662675057575e-01,1.550770410575416994e-02
1.176000000000000000e+10,2.155655137444830501e-03,-3.823320890097977806e-05,-7.145216748880782731e-01,1.591346588061287592e-02
1.184000000000000000e+10,1.667229222192458983e-03,-2.760727854006772564e-04,-7.139181933393868862e-01,1.602251845917900333e-02
1.191999999999999809e+10,1.231034700121527584e-03,-3.693484925565876679e-04,-7.133119725782102183e-01,1.607515149934246948e-02
1.200000000000000000e+10,8.730677135695834616e-04,-3.536860053255959499e-04,-7.127057096376532286e-01,1.601333689370407903e-02
1.208000000000000000e+10,6.035792223900149616e-04,-2.728188474445040861e-04,-7.121250701040160447e-01,1.583683640477035609e-02
1.216000000000000000e+10,4.172429341897613696e-04,-1.640490329775357828e-04,-7.115956241042042940e-01,1.555296729835151104e-02
1.224000000000000191e+10,2.988179415875207305e-04,-5.410179837446146053e-05,-7.111400116406723093e-01,1.517634086948540552e-02
1.232000000000000000e+10,2.220069182654328102e-04,4.733485991642127737e-05,-7.106720167048745651e-01,1.445239979151736846e-02
1.239999999999999809e+10,1.904966059057379771e-04,1.181106882388834110e-04,-7.105118784213334537e-01,1.422962835787308818e-02
1.247999999999999809e+10,1.684318897383203740e-04,1.760515871866407398e-04,-7.103520556073555925e-01,1.370724491099804473e-02
1.256000000000000000e+10,1.535666229811929182e-04,2.204417967376786931e-04,-7.102920027495055466e-01,1.318200087520599723e-02
1.264000000000000000e+10,1.408197558926367133e-04,2.576318870890044401e-04,-7.103230310704573558e-01,1.267165318993030212e-02
1.272000000000000000e+10,1.290368831160838576e-04,2.941719665422205809e-04,-7.104338771765196237e-01,1.218912223821505721e-02
1.280000000000000191e+10,1.207703204573449293e-04,3.357200558874811843e-04,-7.106127552720532536e-01,1.174269589751712056e-02
1.288000000000000000e+10,1.220267737586663517e-04,3.855604092197071264e-04,-7.108489053563377125e-01,1.133697241303959803e-02
1.295999999999999809e+10,1.412178691354316613e-04,4.426719242831425941e-04,-7.111334365140291602e-01,1.097419575419958902e-02
1.303999999999999809e+10,1.866632577628555190e-04,5.000925751733568004e-04,-7.114594337859136974e-01,1.065561827282083748e-02
1.312000000000000000e+10,2.627849492016575512e-04,5.448635914597345191e-04,-7.118214524911881114e-01,1.038256272719156013e-02
1.320000000000000000e+10,3.662528539043957221e-04,5.605947618050911027e-04,-7.122146603308033841e-01,1.015695313684106607e-02
1.328000000000000000e+10,4.840656290182279069e-04,5.325282741623089521e-04,-7.126339716504511701e-01,9.981250464455363597e-03
1.335999999999999809e+10,5.951657597561457302e-04,4.534269384588347773e-04,-7.130734943966327011e-01,9.857934072964704211e-03
1.344000000000000000e+10,6.756358880165118375e-04,3.277117438095567600e-04,-7.135264575015743960e-01,9.788827975768171069e-03
1.351999999999999809e+10,7.056710246633384831e-04,1.717942262773316316e-04,-7.139855635617269325e-01,9.774593863559466814e-03
1.359999999999999809e+10,6.755732942709360197e-04,1.026831113459770409e-05,-7.144435356968447115e-01,9.814586767475687312e-03
1.368000000000000000e+10,5.885318293692569673e-04,-1.305406934204694888e-04,-7.148935826951925421e-01,9.907074926000476039e-03
1.376000000000000000e+10,4.594556769134133410e-04,-2.292647311314320547e-04,-7.153295866997337882e-01,1.004966887477756234e-02
1.384000000000000000e+10,3.106564647825231528e-04,-2.742883297251370867e-04,-7.157459518809669019e-01,1.023974004830780458e-02
1.392000000000000000e+10,1.660448110177758976e-04,-2.655162176471014424e-04,-7.161371745511847520e-01,1.047461993334327345e-02
1.400000000000000000e+10,4.560751120312130959e-05,-2.130675798188634931e-04,-7.164972904161837075e-01,1.075141663000142578e-02
1.407999999999999809e+10,-3.846459812099879087e-05,-1.336532169151990080e-04,-7.168194459696564103e-01,1.106635405769707155e-02
1.415999999999999809e+10,-7.775241539639490438e-05,-4.351284243381766423e-05,-7.166149634955663039e-01,1.144684497853358345e-02
1.424000000000000000e+10,-9.395647862452488033e-05,3.443433953994109461e-05,-7.173191313998796836e-01,1.178437740786952327e-02
1.432000000000000000e+10,-8.110970495360705749e-05,9.689148525858710167e-05,-7.174833968267578799e-01,1.216554642839665946e-02
1.440000000000000000e+10,-5.669425219670414960e-05,1.377528866424977488e-04,-7.175877669189356656e-01,1.254104131457617170e-02
1.448000000000000000e+10,1.531330805511559273e-04,1.600331104993521448e-04,-7.174771022535273435e-01,1.296766595710522642e-02
1.456000000000000000e+10,-1.237271483150834031e-05,1.644889595519362954e-04,-7.177111673896707789e-01,1.325576117520340172e-02
1.463999999999999809e+10,-3.637284774411509705e-06,1.621328912430888771e-04,-7.176296191209985409e-01,1.348662038008055682e-02
1.471999999999999809e+10,-6.508632300157747705e-06,1.585047849749964476e-04,-7.176039338830244585e-01,1.371975929488871912e-02
1.480000000000000000e+10,-1.866432300602052698e-05,1.603199403378833187e-04,-7.177295065380286943e-01,1.390869346059028788e-02
1.488000000000000000e+10,-3.034516511453926426e-05,1.710835244043918063e-04,-7.176314984911487116e-01,1.387864101947485981e-02
1.496000000000000191e+10,-4.623726639555899816e-05,1.915585971905843488e-04,-7.175811229327642149e-01,1.424321574972860736e-02
1.504000000000000191e+10,-4.993097719054056692e-05,2.184650463830128985e-04,-7.176057291905687530e-01,1.438976634643600490e-02
1.511999999999999809e+10,-4.255028611762804803e-05,2.453508829135182573e-04,-7.176458306578129553e-01,1.453564831126837736e-02
1.519999999999999809e+10,-2.612748073684562490e-05,2.660122238641761524e-04,-7.176982854387606858e-01,1.468689625908559809e-02
1.527999999999999809e+10,-5.858476746245925887e-06,2.771248184950692592e-04,-7.177585879846871686e-01,1.484820034611952777e-02
1.536000000000000000e+10,1.274712009722235362e-05,2.793806671799908044e-04,-7.178209994959090512e-01,1.502258104959378060e-02
1.544000000000000000e+10,2.651140229238139123e-05,2.762146331212827718e-04,-7.178789527741169518e-01,1.521086289764690680e-02
1.552000000000000191e+10,3.525882594611132995e-05,2.712310640920315196e-04,-7.179258654191887912e-01,1.541127443246545839e-02
1.560000000000000191e+10,4.044602677650441328e-05,2.664065015360303273e-04,-7.179561925845210357e-01,1.561947269164522777e-02
1.567999999999999809e+10,4.337134717968736496e-05,2.621453365046779414e-04,-7.179664175791415914e-01,1.582905492265708480e-02
1.575999999999999809e+10,4.451189370321551861e-05,2.584257765631412180e-04,-7.179557795075195425e-01,1.603243301887845654e-02
1.583999999999999809e+10,4.404527513797412670e-05,2.555715980592115390e-04,-7.179266703809352723e-01,1.622195340399037317e-02
1.592000000000000000e+10,4.250271286824958605e-05,2.540632185908030206e-04,-7.178846136476182416e-01,1.639121122826962818e-02
