# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.720000000000000000e+09,5.831366724694820800e-03,-8.631908017613701065e-03,-7.128142325314676953e-01,6.213830060434924474e-03
8.800000000000000000e+09,3.994627043517070750e-03,-9.924672024767660847e-03,-7.132899070016207599e-01,6.248007522806462051e-03
8.880000000000000000e+09,1.804234031036599985e-03,-1.075928744078396247e-02,-7.137562211358796649e-01,6.343604316615516873e-03
8.959999999999998093e+09,-5.882151298143469941e-04,-1.102865187604084793e-02,-7.142090050116228772e-01,6.491321241247940445e-03
9.040000000000000000e+09,-3.016099172591837040e-03,-1.068078711410056468e-02,-7.146430660728712025e-01,6.688865517088929402e-03
9.120000000000000000e+09,-5.299499800820534935e-03,-9.718932685689008616e-03,-7.150536471503889935e-01,6.933641808058432603e-03
9.200000000000000000e+09,-7.265347895965182379e-03,-8.204270606932712040e-03,-7.154363783831348966e-01,7.222865665011426323e-03
9.280000000000000000e+09,-8.767469273242699257e-03,-6.250687556657069828e-03,-7.157871933328401326e-01,7.553654248842541115e-03
9.360000000000000000e+09,-9.703229976199897674e-03,-4.012303470170466846e-03,-7.161022140276032122e-01,7.923083578027935447e-03
9.440000000000000000e+09,-1.002420718047706931e-02,-1.665868501331854538e-03,-7.163776121971501265e-01,8.328202150549969887e-03
9.520000000000000000e+09,-9.739559255482407862e-03,6.090631283996881997e-04,-7.166094562513428690e-01,8.765991468966774156e-03
9.600000000000000000e+09,-8.912153807114140194e-03,2.649173158785163729e-03,-7.167935556893904048e-01,9.233264575835788482e-03
9.680000000000000000e+09,-7.648664652146356345e-03,4.323131736491998486e-03,-7.169253175158022406e-01,9.726493423213128722e-03
9.760000000000000000e+09,-6.085558482324098656e-03,5.542425055053380387e-03,-7.169996339088586801e-01,1.024155563285488596e-02
9.840000000000000000e+09,-4.373121150427205193e-03,6.266560975594789862e-03,-7.170108280773667131e-01,1.077339125386847854e-02
9.920000000000000000e+09,-2.659524870892163422e-03,6.502760134368268906e-03,-7.169526972625533956e-01,1.131556347190232174e-02
1.000000000000000000e+10,-1.076572417314970373e-03,6.300806523909338597e-03,-7.168187081744029632e-01,1.185972692602238129e-02
1.008000000000000000e+10,3.903158422725736465e-04,5.704413290535313881e-03,-7.166024192434390372e-01,1.239502918512788016e-02
1.016000000000000000e+10,1.316575306371858605e-03,4.937777518734564816e-03,-7.162982200464613758e-01,1.290751163516340970e-02
1.024000000000000000e+10,2.028372291109669431e-03,3.995985074896162698e-03,-7.159024779477087819e-01,1.337964148741232345e-02
1.032000000000000000e+10,2.408728699742025345e-03,2.950664418658867968e-03,-7.153986874022836284e-01,1.382746169255737873e-02
1.040000000000000000e+10,2.517837790531933517e-03,2.127137793614502538e-03,-7.148417496528949311e-01,1.411481120780496215e-02
1.048000000000000000e+10,2.400095161613290118e-03,1.359847008592948367e-03,-7.141955584489596554e-01,1.432756160984508323e-02
1.056000000000000000e+10,2.136937253375998345e-03,7.622905197844998329e-04,-7.134992704580078726e-01,1.440382780528520756e-02
1.064000000000000000e+10,1.801338821053602695e-03,3.400640925289691351e-04,-7.127855005725438620e-01,1.432439870812374401e-02
1.072000000000000000e+10,1.453178090178863791e-03,7.444044683171491088e-05,-7.120951304731550913e-01,1.408015093680459011e-02
1.080000000000000000e+10,1.132705905027977383e-03,-6.749722995622411438e-05,-7.114730996244001959e-01,1.367600179860026591e-02
1.088000000000000000e+10,8.601191646005952075e-04,-1.218348431621641380e-04,-7.109621387558057171e-01,1.313253544147947004e-02
1.096000000000000000e+10,6.404147702685979941e-04,-1.195568647461060395e-04,-7.105960492056534461e-01,1.248419386343347162e-02
1.104000000000000000e+10,4.704698752681662653e-04,-8.327109658426705592e-05,-7.103946723924355888e-01,1.177419583617169210e-02
1.112000000000000191e+10,3.447011811947444217e-04,-2.847989739785295078e-05,-7.103621656805323425e-01,1.104774727506254751e-02
1.120000000000000000e+10,2.572314536595969939e-04,3.333104747187847546e-05,-7.104888182963227106e-01,1.034575758315302643e-02
1.128000000000000000e+10,2.011544090726448636e-04,9.284239587081658581e-05,-7.107552469251569027e-01,9.700806109048271467e-03
1.135999999999999809e+10,1.673940896540492842e-04,1.436517569134085348e-04,-7.111371723457869942e-01,9.135920337086241363e-03
1.143999999999999809e+10,1.456436525579653067e-04,1.845379835172615817e-04,-7.116092459018346084e-01,8.665583112472516683e-03
1.152000000000000000e+10,1.280392487244351571e-04,2.205333715307369728e-04,-7.121471917439026189e-01,8.297777567127804024e-03
1.160000000000000000e+10,1.136522504869187796e-04,2.603846064893491452e-04,-7.127283922324918475e-01,8.035879791495292163e-03
1.168000000000000191e+10,1.102042364539511767e-04,3.103669843697910453e-04,-7.133316619847162032e-01,7.879672901680880026e-03
1.176000000000000000e+10,1.302729081782047472e-04,3.677161885258461126e-04,-7.139371384934072307e-01,7.825469578982849339e-03
1.184000000000000000e+10,1.829350618051062626e-04,4.185592130149744087e-04,-7.145268633074608466e-01,7.865973590432256968e-03
1.191999999999999809e+10,2.658149749007800177e-04,4.429423075491960597e-04,-7.150859032257471659e-01,7.990678881488647023e-03
1.200000000000000000e+10,3.630336066674346774e-04,4.245068859936715539e-04,-7.156032824038870421e-01,8.187139605986458457e-03
1.208000000000000000e+10,4.506072599798517783e-04,3.589040810627017490e-04,-7.160720221147811593e-01,8.442725912812434896e-03
1.216000000000000000e+10,5.058906411542818437e-04,2.561758873198921290e-04,-7.164881245851287828e-01,8.746095129773905769e-03
1.224000000000000191e+10,5.157428353277692182e-04,1.365243149197604717e-04,-7.168488901679678227e-01,9.087737814098601277e-03
1.232000000000000000e+10,4.797712030854212398e-04,2.246285503004961351e-05,-7.171512151067215290e-01,9.459310811883133926e-03
1.239999999999999809e+10,5.865244348202001880e-04,-6.450055872808259480e-05,-7.173906101857858708e-01,9.851764898334704201e-03
1.247999999999999809e+10,3.153328406190442990e-04,-1.280090389318253475e-04,-7.175618561730037204e-01,1.025263364717658547e-02
1.256000000000000000e+10,2.148462546684915182e-04,-1.549638819638401088e-04,-7.176622929147220553e-01,1.064372445298105221e-02
1.264000000000000000e+10,1.158529952241474251e-04,-1.517040980516702814e-04,-7.176976924389688595e-01,1.100189089449556297e-02
1.272000000000000000e+10,2.597288338027683432e-05,-1.199974097874876851e-04,-7.176874193645198519e-01,1.130573194423535599e-02
1.280000000000000191e+10,-4.503492431845274003e-05,-6.276492801268553404e-05,-7.176625012693136352e-01,1.154664940281659342e-02
1.288000000000000000e+10,-8.662334444764454753e-05,1.082781317901621937e-05,-7.176540474692719718e-01,1.173571868858369789e-02
1.295999999999999809e+10,-9.445499551931552974e-05,8.459296725794647356e-05,-7.176796863578129848e-01,1.189896757479534488e-02
1.303999999999999809e+10,-7.532198861690613217e-05,1.421001143715120015e-04,-7.177383698102125509e-01,1.206485540866674040e-02
1.312000000000000000e+10,-4.423570741543922147e-05,1.750253391055898663e-04,-7.178145677517624446e-01,1.225363238806141675e-02
1.320000000000000000e+10,-1.637741960849886267e-05,1.860003832785427959e-04,-7.178858403686346756e-01,1.247259082471891163e-02
1.328000000000000000e+10,-2.998729462283967074e-07,1.848194258140600310e-04,-7.179299957560112411e-01,1.271523598605141768e-02
1.335999999999999809e+10,3.617020821193811606e-06,1.818316541216356559e-04,-7.179320540610820700e-01,1.296291114861364800e-02
1.344000000000000000e+10,-2.865529147320423128e-08,1.833951530604974785e-04,-7.178907015881229592e-01,1.319027507722897452e-02
1.351999999999999809e+10,-5.663632002626661354e-06,1.914503250879858191e-04,-7.178205091466316468e-01,1.337503628861022933e-02
1.359999999999999809e+10,-8.525596547470825406e-06,2.049187671164654076e-04,-7.177466526477236375e-01,1.350732069929973245e-02
1.368000000000000000e+10,-5.448345237936287860e-06,2.202772970699938538e-04,-7.176950675650272116e-01,1.359270605443100091e-02
1.376000000000000000e+10,3.406406060997056533e-06,2.325873786216172139e-04,-7.176843933422513144e-01,1.364874612612664538e-02
1.384000000000000000e+10,1.400584145175861830e-05,2.388676471356493772e-04,-7.177220420926213595e-01,1.369925209942964538e-02
1.392000000000000000e+10,2.195887399780558123e-05,2.408863837573054173e-04,-7.178027945713415514e-01,1.376842852775748104e-02
1.400000000000000000e+10,2.714318719162851816e-05,2.427671676739661982e-04,-7.179097578842607019e-01,1.387430141830069477e-02
1.407999999999999809e+10,3.299258228511161932e-05,2.454069627952914514e-04,-7.180194432245849967e-01,1.402277456092877218e-02
1.415999999999999809e+10,4.075981559946200496e-05,2.454691224264841562e-04,-7.181101638343326821e-01,1.420602631323658778e-02
1.424000000000000000e+10,4.693979578895235926e-05,2.406841290852103365e-04,-7.181694944354214405e-01,1.440669830225415129e-02
1.432000000000000000e+10,4.761757125593776461e-05,2.338021372953923897e-04,-7.181973079997587828e-01,1.460542407510530098e-02
1.440000000000000000e+10,4.343507062955253347e-05,2.297202083578561043e-04,-7.182037383934279928e-01,1.478825943597415933e-02
1.448000000000000000e+10,3.856911375043129125e-05,2.301875754268746033e-04,-7.182031345363214525e-01,1.495109343682445198e-02
1.456000000000000000e+10,3.603222712627942334e-05,2.330253540941840541e-04,-7.182068858710396464e-01,1.509890497509551455e-02
1.463999999999999809e+10,3.567803871489811502e-05,2.354229349798166832e-04,-7.182192760563386180e-01,1.524061996900804260e-02
1.471999999999999809e+10,3.576283603928667661e-05,2.362058546141164190e-04,-7.182382478692963534e-01,1.538352983936762571e-02
1.480000000000000000e+10,3.457501822650618773e-05,2.357167660552031765e-04,-7.182590444165181109e-01,1.553066914952409318e-02
1.488000000000000000e+10,3.096572446367780863e-05,2.353537569227822323e-04,-7.182775563319280243e-01,1.568136215746740447e-02
1.496000000000000191e+10,2.496873641045175830e-05,2.373303492562255632e-04,-7.182918400168781803e-01,1.583318047754938424e-02
1.504000000000000191e+10,1.849914768986507489e-05,2.436662829471230554e-04,-7.183020545871675600e-01,1.598372749719093738e-02
1.511999999999999809e+10,1.493603597047621850e-05,2.545719651928128125e-04,-7.183096562620535641e-01,1.613170667136677380e-02
1.519999999999999809e+10,1.017335307629490095e-04,2.471433200937272557e-04,-7.183163109279399050e-01,1.627735199927169210e-02
1.527999999999999809e+10,2.655010100389633583e-05,2.782764469765737448e-04,-7.183226740723741566e-01,1.642211952619095083e-02
1.536000000000000000e+10,3.987327538859496015e-05,2.824917776613994715e-04,-7.183276120689418009e-01,1.656738935260320192e-02
1.544000000000000000e+10,1.340224426585782751e-04,2.616410504365583155e-04,-7.183288626493604667e-01,1.671271396812782500e-02
1.552000000000000191e+10,5.918470412236571379e-05,2.698849025632935462e-04,-7.183252759406485444e-01,1.685525852104634292e-02
1.560000000000000191e+10,5.902740299139340484e-05,2.603073775522099682e-04,-7.183188608686055243e-01,1.699172256046929674e-02
1.567999999999999809e+10,5.366791931743058455e-05,2.541578670153413298e-04,-7.183141147342656518e-01,1.712160093078285081e-02
1.575999999999999809e+10,4.657945346073840976e-05,2.530290592680482526e-04,-7.183144073398743945e-01,1.724841828599381344e-02
1.583999999999999809e+10,4.088956013260365118e-05,2.560576308024178601e-04,-7.183188495309020816e-01,1.737690850678860408e-02
1.592000000000000000e+10,3.810094441140949976e-05,2.609955194326339266e-04,-7.183234095347087456e-01,1.750871019974697962e-02
