# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.266846073942112572e-01,-7.870246877640275571e-03,7.267272248991322181e-01,-3.130762729435720981e+00,-7.212828347984967081e+01,-1.954764316526894561e+02,2.083591241328733474e+02,-1.924285029198119279e+00,2.576711516275278200e+02,9.989921335400387647e+01,2.763589607915857300e+02,3.698585304191086554e-01,-6.230401209454205969e+01,1.605594764026814119e+02,1.722240848016909922e+02,1.940952807820346182e+00,5.202754844911965803e-05,9.937300536661928423e-05,1.121688904876019517e-04,1.088480291922245380e+00,-5.250797080369325697e-05,-4.523738794636288080e-05,6.930734640809184659e-05,-2.430440657559769235e+00,2.608831088345501375e-06,-5.519310359259415005e-05,5.525472544344372307e-05,-1.523564143162761342e+00,-2.494956985767380914e-03,-5.021524576947819681e-03,5.607184626683915131e-03,-2.031922758338534418e+00,1.587014798195266962e+01,-3.852229195019594155e-01,1.587482263418353945e+01,-2.426866397042574952e-02,1.578052026418311904e+01,-6.691241643868921507e-01,1.579469996409113541e+01,-4.237652335025390848e-02,9.470616219817784535e-22,3.098603694671201065e-21,3.240103481751898663e-21,1.274171990601644211e+00,9.966950323080959739e-01,2.140777459438102603e+00,2.361425230293327182e+00,1.135064998179411866e+00
1.021333333333333397e+10,-7.261745608959163656e-01,-7.747081493057752025e-03,7.262158839932083554e-01,-3.130924712267522114e+00,-1.486296530318528255e+02,-1.387844993947267085e+02,2.033516929671692139e+02,-2.390435343153291647e+00,2.812485234944421677e+02,-1.053652571672790650e+01,2.814458213262066693e+02,-3.744588726277393864e-02,3.683909306004463957e+01,1.670246747184129106e+02,1.710390620363613721e+02,1.353711190546533993e+00,9.420442830120660208e-05,6.608008989538966622e-05,1.150697727126457601e-04,6.117012567288027114e-01,-6.752456951589944588e-05,-1.897194584069635833e-05,7.013916322062770147e-05,-2.867690632352806634e+00,-2.522210631577317128e-05,-4.909444002640141880e-05,5.519437189161672494e-05,-2.045380715636617719e+00,-4.637333791583608117e-03,-3.403319293354831881e-03,5.752168887218493329e-03,-2.508478220795375968e+00,1.591739878949658404e+01,-3.763187483948635670e-01,1.592184662733129130e+01,-2.363757189845911919e-02,1.580199593517157552e+01,-6.616453941713372755e-01,1.581584174689438171e+01,-4.184655797805248573e-02,-1.651090047994137164e-22,1.648254464392273357e-21,1.656503475050660048e-21,1.670635308608993563e+00,7.681933730188917231e+00,8.393445189213148083e+00,1.137813815961730768e+01,8.296302392672435522e-01
1.031999999999999809e+10,-7.256506032081397883e-01,-7.689457208136775412e-03,7.256913432641269868e-01,-3.130996411568698790e+00,-1.888445487877389155e+02,-5.244331183589495282e+01,1.959912359345734103e+02,-2.870712206722155102e+00,2.574985467839630360e+02,-1.224767114384927851e+02,2.851421512871091295e+02,-4.439707145272674960e-01,1.241988841642982067e+02,1.180852247216308939e+02,1.713752698764172067e+02,7.601700855394452061e-01,1.161777573493943618e-04,1.494200948521485143e-05,1.171346872202722321e-04,1.279111488821695619e-01,-6.957237182259853924e-05,1.182291715190326829e-05,7.056979730028046594e-05,2.973263769409320023e+00,-4.622779788764784834e-05,-2.927085460816401360e-05,5.471555744971895414e-05,-2.577127492390117958e+00,-5.790008485512269411e-03,-8.723968728131520486e-04,5.855362889351799043e-03,-2.992044762007659564e+00,1.596611115685358406e+01,-3.733323714313190878e-01,1.597047533834115463e+01,-2.337853905640227548e-02,1.582394314624499820e+01,-6.570537021319019511e-01,1.583757861110969500e+01,-4.149891521292067842e-02,1.790869916026504751e-21,1.429429740188211397e-21,2.291393558135162001e-21,6.736278778744294593e-01,-1.046849499115394266e-01,-1.374245150975542673e+00,1.378226640911346390e+00,-1.646825819914066180e+00
1.042666666666666603e+10,-7.251206517526341822e-01,-7.697827430629042809e-03,7.251615103860081790e-01,-3.130977126014806267e+00,-1.822682384248815595e+02,4.186762693174480887e+01,1.870149965200791939e+02,2.915806019251379944e+00,1.892038735183974154e+02,-2.151124698096757299e+02,2.864812043083880440e+02,-8.493906817790751740e-01,1.700736246261359099e+02,2.911623096382036024e+01,1.725479431897416589e+02,1.695540855373072475e-01,1.105484302321789296e-04,-4.180159560185526543e-05,1.181876847292473947e-04,-3.615113005813076485e-01,-5.760108625103472921e-05,4.064374544728117721e-05,7.049680263162671351e-05,2.527113323205768314e+00,-5.380801984305712618e-05,-1.277978014572181299e-06,5.382319413818320694e-05,-3.117846420240415473e+00,-5.570455304704576005e-03,1.968288371635530838e-03,5.907971852981952141e-03,2.801941655936941000e+00,1.601551898801058016e+01,-3.764386686332464316e-01,1.601994240085056731e+01,-2.350029172068211769e-02,1.584607150041516554e+01,-6.552677382726007638e-01,1.585961404968893440e+01,-4.132851602377748956e-02,1.270539871728238814e-23,2.334096138559334599e-22,2.337551603643031734e-22,1.516416081457853116e+00,-4.141829945278076686e+00,-5.787253416857941701e+00,7.116674603108963382e+00,-2.191969409430790439e+00
1.053333333333333206e+10,-7.245924425869411101e-01,-7.771838107350542181e-03,7.246341210029213498e-01,-3.130867258678788012e+00,-1.308981168246128277e+02,1.196355681312620902e+02,1.773329809999252120e+02,2.401118473639507478e+00,8.847208928157424168e+01,-2.704508316043541072e+02,2.845539718530274627e+02,-1.254640764260700037e+00,1.584110845983968829e+02,-6.956913462304872553e+01,1.730142659315708897e+02,-4.138099032019402213e-01,7.733076001908903831e-05,-8.914268882972558065e-05,1.180104462194903433e-04,-8.562332808367445480e-01,-3.386087736038125685e-05,6.104058771388843198e-05,6.980338361477678080e-05,2.077261658145078904e+00,-4.540014481834941614e-05,2.635142254489037251e-05,5.249352931234911926e-05,2.615690183629459042e+00,-3.963051108936634440e-03,4.369600512938958195e-03,5.899083211374484166e-03,2.307443229324046552e+00,1.606482955700897719e+01,-3.857048283745638795e-01,1.606945913558949712e+01,-2.400465813120126676e-02,1.586813002512654514e+01,-6.562076005733135098e-01,1.588169257067308848e+01,-4.133025848030853072e-02,7.695372450050847243e-23,6.269562074329358156e-22,6.316612713735032844e-22,1.448665419203134519e+00,3.541904797080297485e+00,2.061504495861274933e+00,4.098156948926757970e+00,5.271034960065021924e-01
1.064000000000000000e+10,-7.240734912072743779e-01,-7.910417271088109742e-03,7.241167001046817653e-01,-3.130668206446109103e+00,-4.926369121141669183e+01,1.606450895752316512e+02,1.680290334329398547e+02,1.868353483037617613e+00,-2.532494390542995788e+01,-2.776258749610904033e+02,2.787785487294963787e+02,-1.661764250180755242e+00,9.375262061802919789e+01,-1.433739624574443496e+02,1.713057120574114833e+02,-9.916824494978208060e-01,2.473332576562192143e-05,-1.138450365414708364e-04,1.165007714504809967e-04,-1.356866451652723127e+00,-3.575284389966034627e-06,6.833044222016083121e-05,6.842391389325717791e-05,1.623072104413527228e+00,-2.368447953092219193e-05,4.490639533390095755e-05,5.076946831054343547e-05,2.056137650571217446e+00,-1.362988196044735874e-03,5.661841877702894661e-03,5.823589122754757423e-03,1.807033605576687574e+00,1.611324414559485163e+01,-4.010842273990399276e-01,1.611823518419479484e+01,-2.488644859347394905e-02,1.588989130606798916e+01,-6.598089618978975057e-01,1.590358429992609679e+01,-4.149997761335337543e-02,-1.732046871601709997e-21,8.236199900776839428e-22,1.917898916387627089e-21,2.697721512934383892e+00,4.185827202143592274e+00,-7.457254903825540460e+00,8.551713282543756733e+00,-1.059311766144269029e+00
1.074666666666666603e+10,-7.235710737601694920e-01,-8.111855542518633597e-03,7.236165427785543613e-01,-3.130382261106785968e+00,3.957840186735642618e+01,1.551892690104851624e+02,1.601566705147890275e+02,1.321086257815397680e+00,-1.296324805914308342e+02,-2.357887375523068272e+02,2.690741696647939420e+02,-2.073472402258213609e+00,3.280269663526479418e-01,-1.666277367723035638e+02,1.666280596524809141e+02,-1.568827707710494845e+00,-3.286475125819983710e-05,-1.088822434034500294e-04,1.137340529649387151e-04,-1.863938107258444887e+00,2.628739022586109252e-05,6.095452171933473247e-05,6.638132721571289954e-05,1.163633393287128337e+00,4.108290401909500279e-06,4.861268004366129064e-05,4.878596838286400409e-05,1.486485987326091163e+00,1.519784031388262150e-03,5.478360088149596824e-03,5.685259251563925739e-03,1.300185490724801385e+00,1.615998165973908840e+01,-4.224175306502511162e-01,1.616550165671651484e+01,-2.613377715334316495e-02,1.591113146269428213e+01,-6.660287581791630718e-01,1.592506510912472173e+01,-4.183487282839291888e-02,1.309958506043623672e-21,1.328015171933834233e-22,1.316672901872331759e-21,1.010332328392820056e-01,4.264653301425530785e+00,4.942539704807224155e+00,6.528090571901983274e+00,8.588912993913812022e-01
1.085333333333333206e+10,-7.230922276259413861e-01,-8.373878546013142216e-03,7.231407134817880999e-01,-3.130012520500501605e+00,1.109921694849770830e+02,1.071234973480441539e+02,1.542553252599672931e+02,7.676632313637700156e-01,-2.038639131639178856e+02,-1.546304697962555110e+02,2.558731663928754756e+02,-2.492674662922979234e+00,-8.700435923139210104e+01,-1.328560919915680927e+02,1.588096335381992219e+02,-2.150592172408023472e+00,-7.929999334618644880e-05,-7.605424262400277131e-05,1.098760063244742048e-04,-2.377084030596344988e+00,4.883886746225628506e-05,4.100505847643303071e-05,6.377028928624621073e-05,6.984246006772051318e-01,2.869009760776598743e-05,3.681362079383712746e-05,4.667295123190279906e-05,9.087843905224293195e-01,3.876448253501291359e-03,3.890933963513350767e-03,5.492378188953754570e-03,7.872631022936663614e-01,1.620430133426020802e+01,-4.494427017862486218e-01,1.621053301016644710e+01,-2.772890330997697036e-02,1.593160987443238419e+01,-6.748415969794981928e-01,1.594589616083477779e+01,-4.233335007759023855e-02,7.735539471828666446e-23,1.411108474146285235e-21,1.413227151911354813e-21,1.516032254162890780e+00,4.498276928240803940e+00,-3.466877304325277631e+00,5.679237058477945688e+00,-6.566257284660784732e-01
1.096000000000000000e+10,-7.226437749685754586e-01,-8.693709526401470142e-03,7.226960675734734885e-01,-3.129562811989591520e+00,1.463580325777547273e+02,3.253876950631479303e+01,1.499314684147934145e+02,2.187650613460113691e-01,-2.342490374611339234e+02,-5.223820637366030439e+01,2.400030036407979139e+02,-2.922179924584332955e+00,-1.365383284415936203e+02,-5.743871775550906023e+01,1.481280575415121064e+02,-2.743388175656995998e+00,-1.018898368325798885e-04,-2.561806458959555455e-05,1.050610493146077521e-04,-2.895269457809991565e+00,5.914297600318147650e-05,1.369479972422088332e-05,6.070781786557164725e-05,2.275439229896244753e-01,4.210463158132768499e-05,1.425014357184445874e-05,4.445072094373179301e-05,3.263448631413582990e-01,5.062380379225283125e-03,1.397247164803304149e-03,5.251665901741655283e-03,2.693012047003245923e-01,1.624551983524051479e+01,-4.818132126359092049e-01,1.625266312605609897e+01,-2.964952939533035611e-02,1.595105235986577341e+01,-6.862279363397016940e-01,1.596580659308487604e+01,-4.299434512744814557e-02,-1.422177398575220638e-21,-1.637565754074457301e-22,1.431574227557675811e-21,-3.026952550330816116e+00,5.435458569119160366e-01,-3.511765235964073195e+00,3.553580894125235812e+00,-1.417236309055794230e+00
1.106666666666666603e+10,-7.222323745176606469e-01,-9.068114572858956834e-03,7.222893004214618884e-01,-3.129037638855383996e+00,1.386666582850623399e+02,-4.557733927689176312e+01,1.459648449987432741e+02,-3.175592107878927872e-01,-2.170220199464598068e+02,4.921519502988935102e+01,2.225324528321018818e+02,2.918589268325774366e+00,-1.323720930186153453e+02,2.882022008349689557e+01,1.354731563660866129e+02,2.927216916983752526e+00,-9.560691941847075225e-05,2.708946723901343125e-05,9.937063085229730006e-05,2.865487500460859760e+00,5.553514161612297203e-05,-1.409889768470513744e-05,5.729686614682008718e-05,-2.486209221409221570e-01,4.064861651567288530e-05,-1.075855947260769632e-05,4.204826544060850024e-05,-2.587394312823171338e-01,4.809187906590004814e-03,-1.242872857865628261e-03,4.967194506128245514e-03,-2.529036193272449218e-01,1.628301878882409426e+01,-5.191211748948968419e-01,1.629129177417870622e+01,-3.187034353666277908e-02,1.596914034131524218e+01,-7.001564935111562749e-01,1.598448192329134265e+01,-4.381628266570474634e-02,-2.207387788724368754e-22,9.108076352100243946e-22,9.371745605035229955e-22,1.808566848491673706e+00,-4.772967629647211774e-01,-5.872489999901242541e-01,7.567519989573877615e-01,-2.253273847824892595e+00
1.117333333333333397e+10,-7.218646042107206284e-01,-9.493415964627547818e-03,7.219270266162486349e-01,-3.128442169892045932e+00,9.416028595120853595e+01,-1.048186207199437945e+02,1.409010386762453493e+02,-8.389121701784119089e-01,-1.590590133285105026e+02,1.287861748045812078e+02,2.046598361717203716e+02,2.460979841118629441e+00,-8.036020680357376023e+01,9.256165504101993236e+01,1.225782314338313199e+02,2.285750771043269847e+00,-6.454664362914347322e-05,6.682758805634331451e-05,9.290961053204327099e-05,2.338834044039494575e+00,3.996601928874187842e-05,-3.575876753070045337e-05,5.362809108203242140e-05,-7.298954564249393595e-01,2.611008267188337281e-05,-2.952070455662771252e-05,3.941076521272182464e-05,-8.466296955489462928e-01,3.303805098031175995e-03,-3.263973604366397514e-03,4.644206263267961800e-03,-7.793335550814111112e-01,1.631624079402503114e+01,-5.609202951726541819e-01,1.632587961569431556e+01,-3.436450125967653590e-02,1.598550688743340586e+01,-7.165638099821380891e-01,1.600155911597232361e+01,-4.479585469890583205e-02,-2.150744788987928874e-21,4.208263818534582968e-22,2.191528688158702486e-21,2.948368412316860976e+00,1.838938873621816628e+00,3.694153068225919601e+00,4.126555836578544856e+00,1.108912549152904381e+00
1.128000000000000000e+10,-7.215470703902537863e-01,-9.965453551590602171e-03,7.216158847013047772e-01,-3.127782300258884707e+00,2.954596263921753518e+01,-1.303295828436153840e+02,1.336366868508376342e+02,-1.347862593484025373e+00,-7.582814975789588630e+01,1.716320721074799280e+02,1.876365541988369330e+02,1.986815606995064432e+00,-4.764053326178357750e+00,1.115340322980901391e+02,1.116357315771526828e+02,1.613484276772963355e+00,-2.014148831659339121e-05,8.346963027935734775e-05,8.586535232898119476e-05,1.807573160010500057e+00,1.728122707651936438e-05,-4.670855321078182476e-05,4.980290907481874730e-05,-1.216434064270988324e+00,4.822202035335407304e-06,-3.623826991160966529e-05,3.655770559890578317e-05,-1.438504202493847473e+00,1.105171455592633776e-03,-4.147341156119448667e-03,4.292067405283722485e-03,-1.310370922115175141e+00,1.634467461676227273e+01,-6.067430421407159491e-01,1.635593242365041888e+01,-3.710471968628006184e-02,1.599973909219913004e+01,-7.353333425605412810e-01,1.601662780185411705e+01,-4.592676546999425319e-02,-4.325025333232379533e-22,-3.121846375754903019e-22,5.334019959366094729e-22,-2.516378603465685870e+00,1.023073030155890129e+00,-6.605502770592435180e-01,1.217786965587741133e+00,-5.733133336364342192e-01
1.138666666666666603e+10,-7.212865292031650499e-01,-1.047947160446976653e-02,7.213626525784774257e-01,-3.127064814914416679e+00,-3.406854783863198577e+01,-1.188845314487335116e+02,1.236697124182718568e+02,-1.849885443843344524e+00,1.271648974706847390e+01,1.721626373455658552e+02,1.726316390736881203e+02,1.497066978561832684e+00,6.275807740110293764e+01,8.304987297656543888e+01,1.040954258385376079e+02,9.236779701442202617e-01,2.312168318080826216e-05,7.499126958408823497e-05,7.847485423335981035e-05,1.271719525234154213e+00,-6.294545269485163781e-06,-4.550734679865512430e-05,4.594061289102121615e-05,-1.708243517488478469e+00,-1.502444723460147864e-05,-2.999295272149018701e-05,3.354565884967635901e-05,-2.035189722681703284e+00,-1.065949625204337149e-03,-3.775014976007351475e-03,3.922624972203313937e-03,-1.846001043027541755e+00,1.636783267554706356e+01,-6.561071695343509980e-01,1.638097747732474474e+01,-4.006370944643227600e-02,1.601138556946184011e+01,-7.562752669616923384e-01,1.602923641766471619e+01,-4.719851355392455650e-02,1.237640077584620581e-21,-3.493554674658655235e-22,1.286002412241889544e-21,-2.751175213164615552e-01,-5.450260777624653663e+00,-4.574724606929324033e-01,5.469426258430233112e+00,-3.057853055684115251e+00
1.149333333333333397e+10,-7.210899938473221971e-01,-1.102990970096551400e-02,7.211743465589597335e-01,-3.126297683913821679e+00,-7.824566763524963164e+01,-7.884676348026339099e+01,1.110819364928364479e+02,-2.352368125629894280e+00,8.712964737118443281e+01,1.347328762371355424e+02,1.604509999662147095e+02,9.967554743460659283e-01,9.674276369944209364e+01,2.370322661885253623e+01,9.960424328486598711e+01,2.402794571966236359e-01,5.277014734318131431e-05,4.741750783171590520e-05,7.094440428668003797e-05,7.320227706560743508e-01,-2.495948799975880667e-05,-3.396840946941599254e-05,4.215244812691208264e-05,-2.204488707266948122e+00,-2.663791897336807441e-05,-1.469261197221555079e-05,3.042123557316195903e-05,-2.637546738366001176e+00,-2.579870348656383011e-03,-2.433051072081491260e-03,3.546190707679622647e-03,-2.385474286440038671e+00,1.638522563153317790e+01,-7.085082683859729169e-01,1.640053666690889500e+01,-4.321375852742981999e-02,1.601996810085627843e+01,-7.791069270569128680e-01,1.603890225533658054e+01,-4.859519945928399837e-02,1.019100345437364726e-21,7.876397359095116667e-22,1.287999172225728292e-21,6.579826657727361194e-01,3.804925629919169605e+00,-3.973455535478247036e+00,5.501436897905720436e+00,-8.070612238877739042e-01
1.160000000000000000e+10,-7.209647875000178008e-01,-1.161008125508458146e-02,7.210582631117234964e-01,-3.125490510985497572e+00,-9.281000541209267851e+01,-2.631262967804603292e+01,9.646787851490599053e+01,-2.865331454902676267e+00,1.330259495402972902e+02,7.184243982561538644e+01,1.511861085258658477e+02,4.951823091634525165e-01,8.801243963242993118e+01,-3.913661832385226091e+01,9.632167162107919012e+01,-4.184138671167808021e-01,6.227443715320314307e-05,1.194959438832500430e-05,6.341055376507711953e-05,1.895816297450901300e-01,-3.486199503839442355e-05,-1.634246452647440545e-05,3.850240050771005699e-05,-2.703234826127881796e+00,-2.708513316905348465e-05,2.886073781821346950e-06,2.723846289090994127e-05,3.035437566612769977e+00,-3.097356410372412595e-03,-6.728195372325970151e-04,3.169590330398703529e-03,-2.927691918663503312e+00,1.639633989456137542e+01,-7.633967313063183546e-01,1.641410175755451206e+01,-4.652537321656107644e-02,1.602499755050267538e+01,-8.034330968462936040e-01,1.604512546646877524e+01,-5.009429340716561180e-02,4.104611651733554399e-22,-2.994568066508816170e-22,5.080873420633622604e-22,-6.302918662094011415e-01,1.218719270346987349e+00,1.143782491425168191e+00,1.671381179625359481e+00,7.536895468243199891e-01
1.170666666666666794e+10,-7.209184860152589858e-01,-1.221173390065727164e-02,7.210219066875801497e-01,-3.124655140749625915e+00,-7.817189201968957946e+01,2.093962963363455643e+01,8.092782457926193729e+01,2.879870438139914057e+00,1.440613310775965772e+02,4.582186486921077662e-01,1.440620598081913499e+02,3.180708521931405186e-03,4.600808295191354347e+01,-7.985773677740742471e+01,9.216290913442266231e+01,-1.048116573671509455e+00,5.248191285314502444e-05,-1.943768570354972413e-05,5.596583602730410422e-05,-3.547046500579019157e-01,-3.492630136490510124e-05,2.110783052566940869e-06,3.499002618071578020e-05,3.081230726976155854e+00,-1.800086775027086674e-05,1.602767150869912434e-05,2.410223005768361097e-05,2.414116139313082332e+00,-2.646358455758781106e-03,9.069227280633169932e-04,2.797449179349610713e-03,2.811430614958648100e+00,1.640062453034885692e+01,-8.201391757248489567e-01,1.642111790509523317e+01,-4.996496132387076572e-02,1.602599567274609527e+01,-8.287253042341176101e-01,1.604740860490423415e+01,-5.166529537260861754e-02,1.097575616245026809e-22,6.593783285771173204e-22,6.684508228216264087e-22,1.405852507515555683e+00,1.932976793248986525e+00,4.841235093472958106e-01,1.992680319454647631e+00,2.454067584031990323e-01
1.181333333333333397e+10,-7.209586766981591621e-01,-1.282450547822860248e-02,7.210727296515393459e-01,-3.123806401039233904e+00,-4.387089667202408094e+01,4.943488082725661314e+01,6.609434935917349208e+01,2.296633300405344968e+00,1.226959047367490712e+02,-6.248689205331131546e+01,1.376913095211588995e+02,-4.710461000185020009e-01,-7.187500033866353277e+00,-8.534434215286273684e+01,8.564646457526272627e+01,-1.654815713249176756e+00,3.026314663423644200e-05,-3.815391366641365713e-05,4.869886212499675192e-05,-9.002241517480357169e-01,-2.680102731622005250e-05,1.668520717899278988e-05,3.157041659228914591e-05,2.584750955452222776e+00,-4.388099305907706644e-06,2.069611566115384479e-05,2.115619575865106177e-05,1.779727447283945496e+00,-1.559456331106350534e-03,1.869066142007350714e-03,2.434196436573252825e-03,2.266134617094924142e+00,1.639749482062929076e+01,-8.779661847065215463e-01,1.642098234010537183e+01,-5.349162441393169598e-02,1.602252600088442946e+01,-8.543006069032952343e-01,1.604528494530318028e+01,-5.326828149176269372e-02,1.718428347153685414e-23,-5.242929754534813619e-22,5.245745168308264040e-22,-1.538031947525716481e+00,-2.814551385945696538e+00,-1.641072923901761849e+00,3.258039263988744327e+00,-2.613716706985081295e+00
1.192000000000000000e+10,-7.210924433122761767e-01,-1.343532354580211086e-02,7.212175952657066125e-01,-3.122962907413279865e+00,-4.190261479214711926e+00,5.385922385229275022e+01,5.402197964935727015e+01,1.648440179948156725e+00,7.868958416782170673e+01,-1.042242240802927000e+02,1.305937959538804591e+02,-9.241010877419527647e-01,-4.787173477852691406e+01,-5.921407593264988378e+01,7.614466349826000169e+01,-2.250669687491886339e+00,5.177198684914871023e-06,-4.138194046504052955e-05,4.170453671814666443e-05,-1.446335307427321082e+00,-1.403352305634722355e-05,2.445264554855949908e-05,2.819346810338373171e-05,2.091808142038668272e+00,7.825868429078027447e-06,1.677413547532281959e-05,1.850988486224924362e-05,1.134270089260155823e+00,-3.103827313634269572e-04,2.061339051194113325e-03,2.084575765930916751e-03,1.720246963025673148e+00,1.638636065392685026e+01,-9.359108093078351009e-01,1.641306627426883935e+01,-5.705324828210553423e-02,1.601423806366395652e+01,-8.793025381950685393e-01,1.603836006932690594e+01,-5.485246802953725603e-02,-1.132604543730528122e-21,-1.416112939772677580e-21,1.813330888357294042e-21,-2.245414192406728571e+00,5.687054313605679479e-01,6.510304235921260396e-01,8.644457646964052167e-01,8.527900689421998859e-01
1.202666666666666794e+10,-7.213254815085918814e-01,-1.402785190831746902e-02,7.214618707199733638e-01,-3.122147778520810046e+00,2.733755889708296039e+01,3.764232755071907377e+01,4.652189753102407366e+01,9.426724412730050906e-01,2.585815251390324576e+01,-1.188695433844759037e+02,1.216495474544236828e+02,-1.356599509322341968e+00,-6.136689413325393616e+01,-1.810237573458406501e+01,6.398118241169081699e+01,-2.854742166787731517e+00,-1.434512559312959442e-05,-3.200584462321058089e-05,3.507359004048144781e-05,-1.992155122315213189e+00,-7.943540739482228058e-07,2.482116501175943605e-05,2.483387265280606604e-05,1.602788501543617183e+00,1.432373679586123720e-05,7.525868772396298793e-06,1.618048628986282678e-05,4.837702307449295303e-01,6.764691360956679020e-04,1.617351689207788441e-03,1.753122066107578800e-03,1.174650648007205866e+00,1.636668844911003973e+01,-9.927465107172784853e-01,1.639676908493784069e+01,-6.058230321457908768e-02,1.600092909946573627e+01,-9.026904789345179259e-01,1.602637145915719685e+01,-5.635514363203196486e-02,1.375144288612652693e-21,2.107315685242941689e-21,2.516307058324744092e-21,9.926254377424849062e-01,3.563044587158222143e+00,-4.977232417521098573e-01,3.597640220402498201e+00,-1.387923126192223966e-01
1.213333333333333397e+10,-7.216607719030661006e-01,-1.458216642379681766e-02,7.218080834136872959e-01,-3.121389002717523731e+00,4.245182851163237814e+01,1.038251949391081830e+01,4.370302569642612411e+01,2.398632663369257845e-01,-2.195279470122132537e+01,-1.080971399344848578e+02,1.103037481557610988e+02,-1.771155461699621236e+00,-4.734228651064080395e+01,1.762189825060781700e+01,5.051557571690514692e+01,2.785258641639729138e+00,-2.376304478038252980e-05,-1.643010566972519124e-05,2.888997524320159854e-05,-2.536652269765974577e+00,9.415878790478828000e-06,1.932867051938118728e-05,2.150014598656912391e-05,1.117484935001286539e+00,1.391404656665595315e-05,-2.305003544905498230e-06,1.410367800260262730e-05,-1.641692395702921414e-01,1.166496267856738465e-03,8.511833487237878415e-04,1.444031383339136826e-03,6.303769994462957715e-01,1.633810391582150601e+01,-1.046939575763885744e+00,1.637161329983953451e+01,-6.399213279363023810e-02,1.598262513669617668e+01,-9.232481437502679800e-01,1.600926898378220287e+01,-5.770161435211216411e-02,-3.965325255064593540e-22,-8.050254288198742292e-22,8.973873103800572647e-22,-2.028483437833764391e+00,-2.528631767962989496e+00,5.579031085207564189e+00,6.125321744011813507e+00,1.996340138838093914e+00
1.224000000000000191e+10,-7.220968168512877927e-01,-1.507493380893820505e-02,7.222541564685565074e-01,-3.120719075450092639e+00,4.014264664266680427e+01,-1.660314583337473593e+01,4.344072433837075664e+01,-3.921783907561513516e-01,-5.452871051739786168e+01,-7.969457784512249532e+01,9.656399954746316894e+01,-2.170853731982070656e+00,-1.773768153006407644e+01,3.375864556996451427e+01,3.813491178409176285e+01,2.054577488916339512e+00,-2.319211752141144686e-05,-1.460478930033044710e-06,2.323805744532081883e-05,-3.078702624384775710e+00,1.467417836519777311e-05,1.081813736769215249e-05,1.823084218569991522e-05,6.352733584888906604e-01,8.465209904217999386e-06,-8.763768876335809624e-06,1.218455676831548512e-05,-8.027253129937269582e-01,1.156969413470777461e-03,1.027184245678011785e-04,1.161520253139223429e-03,8.855014386904967727e-02,1.630053719651153443e+01,-1.096638987191750569e+00,1.633738442845381300e+01,-6.717502347731897638e-02,1.595967757054520142e+01,-9.396261056218186969e-01,1.598731388864713665e+01,-5.880712120017175110e-02,-2.137892522737809061e-22,-8.763715603893070667e-22,9.020714806748804040e-22,-1.810071104511295603e+00,1.509773991429637752e+00,2.664955893744781409e-02,1.510009173544631267e+00,1.764952361626032085e-02
1.234666666666666603e+10,-7.226256102810696413e-01,-1.548043318480841167e-02,7.227914059019224791e-01,-3.120173449081733885e+00,2.561558228745334986e+01,-3.468985404631679614e+01,4.312243070236250020e+01,-9.347495653006232530e-01,-6.754535818303301653e+01,-4.452816537316547141e+01,8.090199579475279279e+01,-2.558753732168022044e+00,1.094554833471618949e+01,2.784109514916124439e+01,2.991540752609360965e+01,1.196214578884540192e+00,-1.618490971457047512e-05,8.326825633030309981e-06,1.820130016212271397e-05,2.666427613011773445e+00,1.490841466080236010e-05,2.329384199221918029e-06,1.508929615475856112e-05,1.549931019198930171e-01,1.481083971543104480e-06,-1.023189439824745944e-05,1.033853339249091170e-05,-1.427043113748096559e+00,8.194749316172710062e-04,-3.951255099512728007e-04,9.097600409796994690e-04,-4.492814249392864667e-01,1.625439905442155819e+01,-1.139733315828819427e+00,1.629430822869110429e+01,-7.000387605287659853e-02,1.593286122982700093e+01,-9.504347921086661044e-01,1.596118395555213887e+01,-5.958188117006854578e-02,-4.348113779068348600e-22,-7.542853478627992693e-22,8.706361584254036191e-22,-2.093723208803758062e+00,6.641402666920106057e+00,2.553900040411203776e+00,7.115520697783532356e+00,3.671101373846916149e-01
