# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.266846073942112572e-01,-7.870246877640275571e-03,7.267272248991322181e-01,-3.130762729435720981e+00,2.279274684021193593e+02,-3.565704542493489839e+02,4.231943048952646222e+02,-1.002035679401413359e+00,9.903457878160972427e+01,4.668540595622620799e+02,4.772426644006327479e+02,1.361763279103084701e+00,-3.413118534342602288e+02,6.060284396250536076e+01,3.466503800532659625e+02,2.965865530010386220e+00,-1.062878545739951125e-04,1.896124236287772126e-04,2.173706034042358797e-04,2.081705697202674621e+00,1.757837898934745633e-05,-1.288792643182341130e-04,1.300725342995298964e-04,-1.435238646588819833e+00,9.267835320522508692e-05,-5.839648463357593360e-05,1.095418941336688930e-04,-5.622572022720503382e-01,5.512836609728758060e-03,-9.363787447590447496e-03,1.086608866378413474e-02,-1.038697350041880796e+00,1.587014798195266962e+01,-3.852229195019594155e-01,1.587482263418353945e+01,-2.426866397042574952e-02,1.578052026418311904e+01,-6.691241643868921507e-01,1.579469996409113541e+01,-4.237652335025390848e-02,9.470616219817784535e-22,3.098603694671201065e-21,3.240103481751898663e-21,1.274171990601644211e+00,9.966950323080959739e-01,2.140777459438102603e+00,2.361425230293327182e+00,1.135064998179411866e+00
1.021333333333333397e+10,-7.261745608959163656e-01,-7.747081493057752025e-03,7.262158839932083554e-01,-3.130924712267522114e+00,1.438593262558268577e+02,-4.010647724215589847e+02,4.260850354428530409e+02,-1.226397833114946323e+00,1.865069459563401892e+02,4.480937342416150955e+02,4.853584608890179766e+02,1.176383249619138205e+00,-3.000731449438760023e+02,1.653367278278437880e+02,3.426078310332776482e+02,2.637991151808335211e+00,-6.076967720448184332e-05,2.164785214664248470e-04,2.248464007357606914e-04,1.844471818536060237e+00,-8.884122306873215173e-06,-1.322191877762313747e-04,1.325173243216516662e-04,-1.637887862429986852e+00,7.426000777474818179e-05,-8.285918681371468551e-05,1.112663183274063876e-04,-8.400739046575567137e-01,3.268794273393631298e-03,-1.075391872949705598e-02,1.123974128004726764e-02,-1.275707655364624937e+00,1.591739878949658404e+01,-3.763187483948635670e-01,1.592184662733129130e+01,-2.363757189845911919e-02,1.580199593517157552e+01,-6.616453941713372755e-01,1.581584174689438171e+01,-4.184655797805248573e-02,-1.651090047994137164e-22,1.648254464392273357e-21,1.656503475050660048e-21,1.670635308608993563e+00,7.681933730188917231e+00,8.393445189213148083e+00,1.137813815961730768e+01,8.296302392672435522e-01
1.031999999999999809e+10,-7.256506032081397883e-01,-7.689457208136775412e-03,7.256913432641269868e-01,-3.130996411568698790e+00,4.999060429853530962e+01,-4.220695553538523086e+02,4.250197290417602858e+02,-1.452903935086202525e+00,2.706370595968551811e+02,4.114317113294093815e+02,4.924636749189509146e+02,9.889619450434725678e-01,-2.248172226467428061e+02,2.514593494085401630e+02,3.373048887928566728e+02,2.300314373975904214e+00,-7.457961832397758237e-06,2.304889627564925226e-04,2.306095903193475228e-04,1.603142173590127229e+00,-3.617799165100906599e-05,-1.292862850160095408e-04,1.342527116044265765e-04,-1.843646022782134741e+00,4.861793639262035663e-05,-1.009334522421644298e-04,1.120324306645096701e-04,-1.121909335252418538e+00,6.219972370806548054e-04,-1.151098686290857182e-02,1.152777945317265754e-02,-1.516813732995587083e+00,1.596611115685358406e+01,-3.733323714313190878e-01,1.597047533834115463e+01,-2.337853905640227548e-02,1.582394314624499820e+01,-6.570537021319019511e-01,1.583757861110969500e+01,-4.149891521292067842e-02,1.790869916026504751e-21,1.429429740188211397e-21,2.291393558135162001e-21,6.736278778744294593e-01,-1.046849499115394266e-01,-1.374245150975542673e+00,1.378226640911346390e+00,-1.646825819914066180e+00
1.042666666666666603e+10,-7.251206517526341822e-01,-7.697827430629042809e-03,7.251615103860081790e-01,-3.130977126014806267e+00,-4.650100217461145036e+01,-4.171467527728200366e+02,4.197305761463554177e+02,-1.681811961706723313e+00,3.471193385029008596e+02,3.575579915887472566e+02,4.983367862316308674e+02,8.002104600346198193e-01,-1.236298685244681081e+02,3.072926873547403375e+02,3.312297391435066629e+02,1.953300751150510939e+00,4.950563839609462198e-05,2.291572220173242181e-04,2.344436832923892274e-04,1.358032532652100555e+00,-6.259170128971635932e-05,-1.198515148612272892e-04,1.352113408145635726e-04,-2.052080150908462297e+00,1.811757166561569300e-05,-1.102780624046477507e-04,1.117564201770175880e-04,-1.407961068206390998e+00,-2.223706481204608051e-03,-1.150647886329383279e-02,1.171938250702566318e-02,-1.761699813001843307e+00,1.601551898801058016e+01,-3.764386686332464316e-01,1.601994240085056731e+01,-2.350029172068211769e-02,1.584607150041516554e+01,-6.552677382726007638e-01,1.585961404968893440e+01,-4.132851602377748956e-02,1.270539871728238814e-23,2.334096138559334599e-22,2.337551603643031734e-22,1.516416081457853116e+00,-4.141829945278076686e+00,-5.787253416857941701e+00,7.116674603108963382e+00,-2.191969409430790439e+00
1.053333333333333206e+10,-7.245924425869411101e-01,-7.771838107350542181e-03,7.246341210029213498e-01,-3.130867258678788012e+00,-1.377748384636159642e+02,-3.862919478798639261e+02,4.101260478322426479e+02,-1.913391856971430771e+00,4.118243268789778426e+02,2.883783908138515244e+02,5.027537891430652053e+02,6.108911326821673260e-01,-8.874010324952944728e+00,3.247980754613947738e+02,3.249192790258424566e+02,1.598111153820469976e+00,1.051180302552416092e-04,2.115139485232062197e-04,2.361947304759769975e-04,1.109568286805124204e+00,-8.634641065543218830e-05,-1.042229642259703685e-04,1.353444823593648772e-04,-2.262662182707249947e+00,-1.405083045624800675e-05,-1.095084923244675528e-04,1.104062304749518807e-04,-1.698407225143779398e+00,-5.019862055584183025e-03,-1.068657282752192780e-02,1.180685622234063821e-02,-2.009940504494517555e+00,1.606482955700897719e+01,-3.857048283745638795e-01,1.606945913558949712e+01,-2.400465813120126676e-02,1.586813002512654514e+01,-6.562076005733135098e-01,1.588169257067308848e+01,-4.133025848030853072e-02,7.695372450050847243e-23,6.269562074329358156e-22,6.316612713735032844e-22,1.448665419203134519e+00,3.541904797080297485e+00,2.061504495861274933e+00,4.098156948926757970e+00,5.271034960065021924e-01
1.064000000000000000e+10,-7.240734912072743779e-01,-7.910417271088109742e-03,7.241167001046817653e-01,-3.130668206446109103e+00,-2.162366498851959307e+02,-3.321128574981191264e+02,3.963044774780355510e+02,-2.147940149141421173e+00,4.611933948730323323e+02,2.069503145785601532e+02,5.054975570452123748e+02,4.217954909362826577e-01,1.045233349591935621e+02,3.012135938391699028e+02,3.188334309078961724e+02,1.236790037271965570e+00,1.541339586169594765e-04,1.784180470037563678e-04,2.357759035515911029e-04,8.582922107169254078e-01,-1.057872110722124921e-04,-8.326387549973120303e-05,1.346246893763234590e-04,-2.474774438493871465e+00,-4.429133118551176093e-05,-9.850258510049516702e-05,1.080022281699085046e-04,-1.993356146492143210e+00,-7.503927112885716913e-03,-9.088323030011561526e-03,1.178586176795485413e-02,-2.260993032819103465e+00,1.611324414559485163e+01,-4.010842273990399276e-01,1.611823518419479484e+01,-2.488644859347394905e-02,1.588989130606798916e+01,-6.598089618978975057e-01,1.590358429992609679e+01,-4.149997761335337543e-02,-1.732046871601709997e-21,8.236199900776839428e-22,1.917898916387627089e-21,2.697721512934383892e+00,4.185827202143592274e+00,-7.457254903825540460e+00,8.551713282543756733e+00,-1.059311766144269029e+00
1.074666666666666603e+10,-7.235710737601694920e-01,-8.111855542518633597e-03,7.236165427785543613e-01,-3.130382261106785968e+00,-2.754858209015218904e+02,-2.596306911547853815e+02,3.785505690225507465e+02,-2.385815128157221743e+00,4.925993077969274054e+02,1.172717660566501650e+02,5.063662164442427525e+02,2.337167008332219631e-01,2.014372935029095402e+02,2.398289404856770659e+02,3.132010598772931189e+02,8.721829930733235869e-01,1.917991706236931912e-04,1.325858028455383737e-04,2.331649994491723546e-04,6.048456305527576404e-01,-1.195766372420954037e-04,-5.833310377252904776e-05,1.330463196404331808e-04,-2.687728137388574634e+00,-6.913890910092144234e-05,-7.850535831562103801e-05,1.046101335240975976e-04,-2.292840088420189826e+00,-9.435777317150784160e-03,-6.841923104407971606e-03,1.165529087348268940e-02,-2.514216071640603900e+00,1.615998165973908840e+01,-4.224175306502511162e-01,1.616550165671651484e+01,-2.613377715334316495e-02,1.591113146269428213e+01,-6.660287581791630718e-01,1.592506510912472173e+01,-4.183487282839291888e-02,1.309958506043623672e-21,1.328015171933834233e-22,1.316672901872331759e-21,1.010332328392820056e-01,4.264653301425530785e+00,4.942539704807224155e+00,6.528090571901983274e+00,8.588912993913812022e-01
1.085333333333333206e+10,-7.230922276259413861e-01,-8.373878546013142216e-03,7.231407134817880999e-01,-3.130012520500501605e+00,-3.111297430166105755e+02,-1.757110065853224228e+02,3.573178904348470724e+02,-2.627494457839615549e+00,5.046122228729535664e+02,2.394644227389099811e+01,5.051800941944962915e+02,4.741956243306543611e-02,2.691011919274488946e+02,1.496442709966496807e+02,3.079104729282399830e+02,5.075062095691001973e-01,2.145568487131946638e-04,7.830160499353428199e-05,2.283982983174353068e-04,3.499269613856014760e-01,-1.268553269346403480e-04,-3.115115107446383204e-05,1.306241485520903082e-04,-2.900793018739487028e+00,-8.580935476611925041e-05,-5.199036568960530144e-05,1.003306707339116728e-04,-2.596859185115556912e+00,-1.063323408503762113e-02,-4.157075838203704021e-03,1.141695872952963250e-02,-2.768911205554302146e+00,1.620430133426020802e+01,-4.494427017862486218e-01,1.621053301016644710e+01,-2.772890330997697036e-02,1.593160987443238419e+01,-6.748415969794981928e-01,1.594589616083477779e+01,-4.233335007759023855e-02,7.735539471828666446e-23,1.411108474146285235e-21,1.413227151911354813e-21,1.516032254162890780e+00,4.498276928240803940e+00,-3.466877304325277631e+00,5.679237058477945688e+00,-6.566257284660784732e-01
1.096000000000000000e+10,-7.226437749685754586e-01,-8.693709526401470142e-03,7.226960675734734885e-01,-3.129562811989591520e+00,-3.213136167770721840e+02,-8.821326875864170347e+01,3.332026727255463356e+02,-2.873654647897968761e+00,4.971272532538970950e+02,-6.822569688287357792e+01,5.017870580663854412e+02,-1.363878844627594289e-01,2.993023016801466838e+02,4.392239105204113514e+01,3.025079242379643460e+02,1.457092329129603958e-01,2.205810323738682289e-04,2.084904115375119994e-05,2.215641540505871416e-04,9.423876851268651877e-02,-1.273394141254160562e-04,-3.612213186009584694e-06,1.273906373086554323e-04,-3.113233446888298062e+00,-9.264627893714881719e-05,-2.229255315420778811e-05,9.529056053478310371e-05,-2.905461466141334714e+00,-1.099928465312758653e-02,-1.295238317010738828e-03,1.107528352586879990e-02,-3.024375868803413248e+00,1.624551983524051479e+01,-4.818132126359092049e-01,1.625266312605609897e+01,-2.964952939533035611e-02,1.595105235986577341e+01,-6.862279363397016940e-01,1.596580659308487604e+01,-4.299434512744814557e-02,-1.422177398575220638e-21,-1.637565754074457301e-22,1.431574227557675811e-21,-3.026952550330816116e+00,5.435458569119160366e-01,-3.511765235964073195e+00,3.553580894125235812e+00,-1.417236309055794230e+00
1.106666666666666603e+10,-7.222323745176606469e-01,-9.068114572858956834e-03,7.222893004214618884e-01,-3.129037638855383996e+00,-3.068739060503696123e+02,-5.009754372280037060e+00,3.069147957552415846e+02,-3.125268980265444529e+00,4.713378374892674287e+02,-1.546687032218062257e+02,4.960662907368069341e+02,-3.170767751154295322e-01,2.897350786806683232e+02,-6.208098223676531546e+01,2.963114310545150829e+02,-2.110764836874285122e-01,2.100268735210633283e-04,-3.423068126861776160e-05,2.127980900787091855e-04,-1.615618456995649710e-01,-1.213377483871503270e-04,2.242491146144491441e-05,1.233925680003339690e-04,2.958840763402604601e+00,-8.937001299925920064e-05,6.916148955591928192e-06,8.963722630617088798e-05,3.064358786426484738e+00,-1.053538806932086819e-02,1.467053020851853077e-03,1.063704123979873628e-02,3.003232348694994780e+00,1.628301878882409426e+01,-5.191211748948968419e-01,1.629129177417870622e+01,-3.187034353666277908e-02,1.596914034131524218e+01,-7.001564935111562749e-01,1.598448192329134265e+01,-4.381628266570474634e-02,-2.207387788724368754e-22,9.108076352100243946e-22,9.371745605035229955e-22,1.808566848491673706e+00,-4.772967629647211774e-01,-5.872489999901242541e-01,7.567519989573877615e-01,-2.253273847824892595e+00
1.117333333333333397e+10,-7.218646042107206284e-01,-9.493415964627547818e-03,7.219270266162486349e-01,-3.128442169892045932e+00,-2.711052570973209299e+02,6.695440005367855463e+01,2.792506976040570521e+02,2.899469399625079102e+00,4.295698537223412359e+02,-2.314003588750281324e+02,4.879307177402602065e+02,-4.941101159722650071e-01,2.442327979420786335e+02,-1.537268774038639663e+02,2.885855374528647985e+02,-5.617769133841572504e-01,1.849539267819723897e-04,-8.190771091977605122e-05,2.022790847818646944e-04,-4.168960062206570893e-01,-1.096898938879891408e-04,4.533095741447298665e-05,1.186876932174144174e-04,2.749703776827736146e+00,-7.708056084686566755e-05,3.220084754845993908e-05,8.353626424078658104e-05,2.745873916036492890e+00,-9.338522736742543850e-03,3.876590248146564131e-03,1.011117989438831480e-02,2.748121708178242528e+00,1.631624079402503114e+01,-5.609202951726541819e-01,1.632587961569431556e+01,-3.436450125967653590e-02,1.598550688743340586e+01,-7.165638099821380891e-01,1.600155911597232361e+01,-4.479585469890583205e-02,-2.150744788987928874e-21,4.208263818534582968e-22,2.191528688158702486e-21,2.948368412316860976e+00,1.838938873621816628e+00,3.694153068225919601e+00,4.126555836578544856e+00,1.108912549152904381e+00
1.128000000000000000e+10,-7.215470703902537863e-01,-9.965453551590602171e-03,7.216158847013047772e-01,-3.127782300258884707e+00,-2.192077844203217012e+02,1.224106858048408384e+02,2.510705652793208174e+02,2.632305596563632832e+00,3.750151947671215567e+02,-2.953067020559940374e+02,4.773284451878075174e+02,-6.670431433623510431e-01,1.718673579395376407e+02,-2.193999950986207637e+02,2.787018955342642812e+02,-9.062895488561004687e-01,1.489525478274583031e-04,-1.183166810489187138e-04,1.902253887332676916e-04,-6.712707723910183999e-01,-9.364198250606316795e-05,6.385570707381812007e-05,1.133418378780011909e-04,2.543108875857221562e+00,-5.802426391217883894e-05,5.087362017937208959e-05,7.716826052662580278e-05,2.421764111558431853e+00,-7.583312320911844880e-03,5.736466362659412010e-03,9.508610418269133543e-03,2.493970458036786741e+00,1.634467461676227273e+01,-6.067430421407159491e-01,1.635593242365041888e+01,-3.710471968628006184e-02,1.599973909219913004e+01,-7.353333425605412810e-01,1.601662780185411705e+01,-4.592676546999425319e-02,-4.325025333232379533e-22,-3.121846375754903019e-22,5.334019959366094729e-22,-2.516378603465685870e+00,1.023073030155890129e+00,-6.605502770592435180e-01,1.217786965587741133e+00,-5.733133336364342192e-01
1.138666666666666603e+10,-7.212865292031650499e-01,-1.047947160446976653e-02,7.213626525784774257e-01,-3.127064814914416679e+00,-1.575327467193066866e+02,1.582307157314567121e+02,2.232790310123597237e+02,2.353984076517531943e+00,3.114144353275058279e+02,-3.443010991386565252e+02,4.642436832078992097e+02,-8.355100322655539813e-01,8.515597882198636626e+01,-2.522509987495806456e+02,2.662369378942214553e+02,-1.245224786809635997e+00,1.065619059455013954e-04,-1.411878796896898821e-04,1.768882618208687959e-04,-9.242605465034763323e-01,-7.468706766554230280e-05,7.721610351071958188e-05,1.074266480807041442e-04,2.339547028584716415e+00,-3.518329741670334467e-05,6.134844960497485558e-05,7.072126049531600803e-05,2.091502114702143533e+00,-5.493518254112204555e-03,6.928227655784672569e-03,8.841893533550580428e-03,2.241204196481401567e+00,1.636783267554706356e+01,-6.561071695343509980e-01,1.638097747732474474e+01,-4.006370944643227600e-02,1.601138556946184011e+01,-7.562752669616923384e-01,1.602923641766471619e+01,-4.719851355392455650e-02,1.237640077584620581e-21,-3.493554674658655235e-22,1.286002412241889544e-21,-2.751175213164615552e-01,-5.450260777624653663e+00,-4.574724606929324033e-01,5.469426258430233112e+00,-3.057853055684115251e+00
1.149333333333333397e+10,-7.210899938473221971e-01,-1.102990970096551400e-02,7.211743465589597335e-01,-3.126297683913821679e+00,-9.276092173154270881e+01,1.735726735691858096e+02,1.968046280208891119e+02,2.061600248921091172e+00,2.427357138568946482e+02,-3.773712389501172879e+02,4.486977588180743055e+02,-9.991965423364695953e-01,-2.222920839526477899e+00,-2.509916725578110004e+02,2.510015160719676146e+02,-1.579652647400031196e+00,6.259743215554715746e-05,-1.500061956510180647e-04,1.625432165491991373e-04,-1.175466553820364801e+00,-5.439802712838881954e-05,8.512045893659735498e-05,1.010180077265330101e-04,2.139450273720209683e+00,-1.177616131622783733e-05,6.329092803140318820e-05,6.437716634352647462e-05,1.754756657296860700e+00,-3.308709422230566438e-03,7.420569348400117907e-03,8.124801997290313771e-03,1.990221698689962349e+00,1.638522563153317790e+01,-7.085082683859729169e-01,1.640053666690889500e+01,-4.321375852742981999e-02,1.601996810085627843e+01,-7.791069270569128680e-01,1.603890225533658054e+01,-4.859519945928399837e-02,1.019100345437364726e-21,7.876397359095116667e-22,1.287999172225728292e-21,6.579826657727361194e-01,3.804925629919169605e+00,-3.973455535478247036e+00,5.501436897905720436e+00,-8.070612238877739042e-01
1.160000000000000000e+10,-7.209647875000178008e-01,-1.161008125508458146e-02,7.210582631117234964e-01,-3.125490510985497572e+00,-3.113379555522093156e+01,1.697357587580621043e+02,1.725674970173970735e+02,1.752204865416417512e+00,1.728848565878612646e+02,-3.945341824858984410e+02,4.307509660897135859e+02,-1.157798542426328403e+00,-7.774936587360753038e+01,-2.196747233531197878e+02,2.330277836954593624e+02,-1.910967519735525144e+00,2.150456668170731958e-05,-1.459035915853600877e-04,1.474798441336156027e-04,-1.424461016584913642e+00,-3.427587094749217917e-05,8.773754859362238308e-05,9.419507822825663810e-05,1.943228305988571103e+00,9.237173032830351324e-06,5.755700935367184708e-05,5.829352186458729607e-05,1.411665896410893906e+00,-1.251934895733004599e-03,7.264727897364642133e-03,7.371812016451729024e-03,1.741450742794903306e+00,1.639633989456137542e+01,-7.633967313063183546e-01,1.641410175755451206e+01,-4.652537321656107644e-02,1.602499755050267538e+01,-8.034330968462936040e-01,1.604512546646877524e+01,-5.009429340716561180e-02,4.104611651733554399e-22,-2.994568066508816170e-22,5.080873420633622604e-22,-6.302918662094011415e-01,1.218719270346987349e+00,1.143782491425168191e+00,1.671381179625359481e+00,7.536895468243199891e-01
1.170666666666666794e+10,-7.209184860152589858e-01,-1.221173390065727164e-02,7.210219066875801497e-01,-3.124655140749625915e+00,2.217461189770164864e+01,1.497843312062703376e+02,1.514168395117378623e+02,1.423820273930946900e+00,1.054658315456163393e+02,-3.967269471120202411e+02,4.105061658348532205e+02,-1.310966019430168439e+00,-1.320065236422783812e+02,-1.665827412842052127e+02,2.125453645175068402e+02,-2.240909362658595860e+00,-1.316732932928249745e-05,-1.313337861144932414e-04,1.319922040759727473e-04,-1.670720920365940332e+00,-1.562785291654728302e-05,8.562547553415955637e-05,8.703994397535071809e-05,1.751323351107298310e+00,2.556527309584224230e-05,4.595225266697413837e-05,5.258509973019378798e-05,1.063095316837414872e+00,4.968710089648873925e-04,6.578886410056665641e-03,6.597622844326437794e-03,1.495414343553583825e+00,1.640062453034885692e+01,-8.201391757248489567e-01,1.642111790509523317e+01,-4.996496132387076572e-02,1.602599567274609527e+01,-8.287253042341176101e-01,1.604740860490423415e+01,-5.166529537260861754e-02,1.097575616245026809e-22,6.593783285771173204e-22,6.684508228216264087e-22,1.405852507515555683e+00,1.932976793248986525e+00,4.841235093472958106e-01,1.992680319454647631e+00,2.454067584031990323e-01
1.181333333333333397e+10,-7.209586766981591621e-01,-1.282450547822860248e-02,7.210727296515393459e-01,-3.123806401039233904e+00,6.349425102400973486e+01,1.180190085473099941e+02,1.340149480154732373e+02,1.077212664466524084e+00,4.359598191649167376e+01,-3.856588960683767482e+02,3.881151810428730187e+02,-1.458231328311398567e+00,-1.599491460586189930e+02,-1.024891254035030386e+02,1.899677608197148970e+02,-2.571739998381902481e+00,-3.911049032459019162e-05,-1.096025558768114850e-04,1.163716061080169402e-04,-1.913550950454132593e+00,5.186194053021196919e-07,7.963621208542029232e-05,7.963790078474945451e-05,1.564284062333515690e+00,3.585456767576336335e-05,3.086735086150580468e-05,4.731113370469152568e-05,7.107905972805268480e-01,1.818659354053302115e-03,5.525178147346298738e-03,5.816795974245499851e-03,1.252807815980642836e+00,1.639749482062929076e+01,-8.779661847065215463e-01,1.642098234010537183e+01,-5.349162441393169598e-02,1.602252600088442946e+01,-8.543006069032952343e-01,1.604528494530318028e+01,-5.326828149176269372e-02,1.718428347153685414e-23,-5.242929754534813619e-22,5.245745168308264040e-22,-1.538031947525716481e+00,-2.814551385945696538e+00,-1.641072923901761849e+00,3.258039263988744327e+00,-2.613716706985081295e+00
1.192000000000000000e+10,-7.210924433122761767e-01,-1.343532354580211086e-02,7.212175952657066125e-01,-3.122962907413279865e+00,9.088434766337218207e+01,7.937154495307561319e+01,1.206640244581408297e+02,7.178803646112886794e-01,-1.022955986828794472e+01,-3.636451779382011296e+02,3.637890313530698450e+02,-1.598919517878513608e+00,-1.613325798708249295e+02,-3.862940587653930891e+01,1.658928338601475332e+02,-2.906577633926238580e+00,-5.539750425553186653e-05,-8.433527077317667855e-05,1.009025340322367709e-04,-2.151987537088314362e+00,1.346646092815066628e-05,7.080929339778000841e-05,7.207844061452980326e-05,1.382861345768709560e+00,3.978982624829015209e-05,1.485710684535995911e-05,4.247309615137048045e-05,3.573580555962664884e-01,2.662814358822007156e-03,4.283320012156972660e-03,5.043551391241400672e-03,1.014594730166836989e+00,1.638636065392685026e+01,-9.359108093078351009e-01,1.641306627426883935e+01,-5.705324828210553423e-02,1.601423806366395652e+01,-8.793025381950685393e-01,1.603836006932690594e+01,-5.485246802953725603e-02,-1.132604543730528122e-21,-1.416112939772677580e-21,1.813330888357294042e-21,-2.245414192406728571e+00,5.687054313605679479e-01,6.510304235921260396e-01,8.644457646964052167e-01,8.527900689421998859e-01
1.202666666666666794e+10,-7.213254815085918814e-01,-1.402785190831746902e-02,7.214618707199733638e-01,-3.122147778520810046e+00,1.041499374804444784e+02,3.879169095706392767e+01,1.111395733503096039e+02,3.565420077286161615e-01,-5.423390700926583463e+01,-3.334309194765492066e+02,3.378128101959230207e+02,-1.732038365752788911e+00,-1.402811080970819830e+02,1.525842178915729086e+01,1.411084998305950080e+02,3.033248261940339585e+00,-6.241666656808669020e-05,-5.895990466426072205e-05,8.586099593814659043e-05,-2.384666441090975475e+00,2.286713372705322759e-05,6.026432566750710595e-05,6.445692168456611932e-05,1.208132394016097289e+00,3.802392710286952985e-05,2.311547263027434385e-07,3.802462971327699991e-05,6.079116398967454420e-03,3.044553041496112292e-03,3.024774019690501005e-03,4.291685111081410507e-03,7.821393257061729498e-01,1.636668844911003973e+01,-9.927465107172784853e-01,1.639676908493784069e+01,-6.058230321457908768e-02,1.600092909946573627e+01,-9.026904789345179259e-01,1.602637145915719685e+01,-5.635514363203196486e-02,1.375144288612652693e-21,2.107315685242941689e-21,2.516307058324744092e-21,9.926254377424849062e-01,3.563044587158222143e+00,-4.977232417521098573e-01,3.597640220402498201e+00,-1.387923126192223966e-01
1.213333333333333397e+10,-7.216607719030661006e-01,-1.458216642379681766e-02,7.218080834136872959e-01,-3.121389002717523731e+00,1.046654325864807760e+02,6.845905137189103318e-01,1.046676714305168048e+02,6.540657545353429150e-03,-8.742252024107638420e+01,-2.980068452345771561e+02,3.105652537744147139e+02,-1.856147928206337117e+00,-1.041079133580190614e+02,5.249036973762511593e+01,1.165920088983520060e+02,2.674597127017166454e+00,-6.163095596964347040e-05,-3.627377078568093074e-05,7.151336365144805667e-05,-2.609624309509161577e+00,2.871052760705491622e-05,4.909856595124542541e-05,5.687674018387709011e-05,1.041663392701685398e+00,3.195827140640306328e-05,-1.128125661096545899e-05,3.389097021343253892e-05,-3.393445540328663412e-01,3.033439950672885653e-03,1.890865467013948817e-03,3.574511176186780277e-03,5.574049561445306722e-01,1.633810391582150601e+01,-1.046939575763885744e+00,1.637161329983953451e+01,-6.399213279363023810e-02,1.598262513669617668e+01,-9.232481437502679800e-01,1.600926898378220287e+01,-5.770161435211216411e-02,-3.965325255064593540e-22,-8.050254288198742292e-22,8.973873103800572647e-22,-2.028483437833764391e+00,-2.528631767962989496e+00,5.579031085207564189e+00,6.125321744011813507e+00,1.996340138838093914e+00
1.224000000000000191e+10,-7.220968168512877927e-01,-1.507493380893820505e-02,7.222541564685565074e-01,-3.120719075450092639e+00,9.503031728048659943e+01,-3.154901260881510439e+01,1.001304219456860380e+02,-3.205400967479621888e-01,-1.096157582374605113e+02,-2.604113722699817686e+02,2.825414965301706047e+02,-1.969217210601246437e+00,-6.161984168921257066e+01,7.031917281346855475e+01,9.349754518153979177e+01,2.290355302493499501e+00,-5.520681020630207280e-05,-1.814845708214369652e-05,5.811332366692745178e-05,-2.823985535070217878e+00,3.128937320109762086e-05,3.829403134415948257e-05,4.945156935735240029e-05,8.857258245856848289e-01,2.341560051146868510e-05,-1.874153270349923422e-05,2.999225559021901648e-05,-6.749766248762264498e-01,2.735248685628292008e-03,9.776249320330668985e-04,2.904709259110790660e-03,3.432672296594408423e-01,1.630053719651153443e+01,-1.096638987191750569e+00,1.633738442845381300e+01,-6.717502347731897638e-02,1.595967757054520142e+01,-9.396261056218186969e-01,1.598731388864713665e+01,-5.880712120017175110e-02,-2.137892522737809061e-22,-8.763715603893070667e-22,9.020714806748804040e-22,-1.810071104511295603e+00,1.509773991429637752e+00,2.664955893744781409e-02,1.510009173544631267e+00,1.764952361626032085e-02
1.234666666666666603e+10,-7.226256102810696413e-01,-1.548043318480841167e-02,7.227914059019224791e-01,-3.120173449081733885e+00,7.859341054939037008e+01,-5.582043451358619990e+01,9.639940399748637390e+01,-6.175675570065815023e-01,-1.214398599564915457e+02,-2.235149508425931799e+02,2.543748667545972921e+02,-2.068495498881234074e+00,-2.124237940369345168e+01,6.997914327426839520e+01,7.313220341361966348e+01,1.865509565215174304e+00,-4.557516061776071273e-05,-5.409705958548296995e-06,4.589509978083324753e-05,-3.023446889253161629e+00,3.113992570850555869e-05,2.863887217489430374e-05,4.230697309641970463e-05,7.435840784137149884e-01,1.426473973061302305e-05,-2.205366793065914642e-05,2.626493991574915907e-05,-9.966602963226360856e-01,2.270233271955918262e-03,3.292602122117696973e-04,2.293985918971913444e-03,1.440293762252649601e-01,1.625439905442155819e+01,-1.139733315828819427e+00,1.629430822869110429e+01,-7.000387605287659853e-02,1.593286122982700093e+01,-9.504347921086661044e-01,1.596118395555213887e+01,-5.958188117006854578e-02,-4.348113779068348600e-22,-7.542853478627992693e-22,8.706361584254036191e-22,-2.093723208803758062e+00,6.641402666920106057e+00,2.553900040411203776e+00,7.115520697783532356e+00,3.671101373846916149e-01
