# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.920000000000000000e+09,1.367716909410470697e-03,-2.773318885488874549e-02,-7.124358990006739445e-01,7.291070028584764086e-03,2.776689420164258487e-02,7.124732064345017379e-01
1.000000000000000000e+10,-3.860058115900553890e-03,-2.799324501663606399e-02,-7.128710534905333684e-01,7.337887984878502072e-03,2.825812830354391264e-02,7.129088185068139794e-01
1.008000000000000000e+10,-9.119684050544644288e-03,-2.710365858454037366e-02,-7.133013534600529670e-01,7.426623535673704431e-03,2.859679957353772686e-02,7.133400140081053165e-01
1.016000000000000000e+10,-1.377116416101213138e-02,-2.500510020044732079e-02,-7.137231926377010094e-01,7.556339981857424816e-03,2.854645334159666703e-02,7.137631918100528772e-01
1.024000000000000000e+10,-1.859638912734931648e-02,-2.197016278498278852e-02,-7.141331306426220715e-01,7.725897622252936477e-03,2.878391462908473988e-02,7.141749209931008702e-01
1.032000000000000000e+10,-2.228415999351828977e-02,-1.796706806126187328e-02,-7.145278778949001319e-01,7.933993281790537380e-03,2.862515190064041787e-02,7.145719253779739821e-01
1.040000000000000000e+10,-2.499051390331410299e-02,-1.327972643937493091e-02,-7.149042710680452162e-01,8.179193088438084513e-03,2.829976889404521231e-02,7.149510584584870543e-01
1.048000000000000000e+10,-2.658556096512638967e-02,-8.173291810216644707e-03,-7.152592397207511166e-01,8.459956567868538030e-03,2.781357134287875538e-02,7.153092693870513052e-01
1.056000000000000000e+10,-2.701662827422959476e-02,-2.934905536375823770e-03,-7.155897649531155480e-01,8.774649852439064465e-03,2.717557494912207702e-02,7.156435608497347944e-01
1.064000000000000000e+10,-2.630970418838900551e-02,2.150010132847005907e-03,-7.158928312466812383e-01,9.121545414299775043e-03,2.639740665390975100e-02,7.159509399540825436e-01
1.072000000000000000e+10,-2.456343477997550637e-02,6.819926178155098773e-03,-7.161653732588224575e-01,9.498805294689169690e-03,2.549262091793614779e-02,7.162283638316587764e-01
1.080000000000000000e+10,-2.193699320588653190e-02,1.085556311817859401e-02,-7.164042201527295317e-01,9.904444360751427090e-03,2.447600705850264471e-02,7.164726824316024478e-01
1.088000000000000000e+10,-1.863375923983616456e-02,1.409292352557661200e-02,-7.166060412833222815e-01,1.033626983186059119e-02,2.336295094601558223e-02,7.166805821827403333e-01
1.096000000000000000e+10,-1.488296684013842852e-02,1.643037179177950571e-02,-7.167672987113046235e-01,1.079179297129454970e-02,2.216889305267098070e-02,7.168485358131352347e-01
1.104000000000000000e+10,-1.092134742308592879e-02,1.782993031538008047e-02,-7.168842143492218932e-01,1.126810908055277984e-02,2.090890347643929725e-02,7.169727659160788358e-01
1.112000000000000191e+10,-6.976415582169515420e-03,1.831356822083381186e-02,-7.169527625494812595e-01,1.176174268808318803e-02,1.959737623648307933e-02,7.170492328413674565e-01
1.120000000000000000e+10,-3.252534567204392463e-03,1.795562475554567800e-02,-7.169687028731767109e-01,1.226845677490845041e-02,1.824783388440458926e-02,7.170736614402201115e-01
1.128000000000000000e+10,-3.698327728197470590e-04,1.680394345944696832e-02,-7.169276722554888126e-01,1.278302894291015804e-02,1.680801273405461288e-02,7.170416257614538047e-01
1.135999999999999809e+10,2.890132311244767490e-03,1.521182050737788713e-02,-7.168253604321268568e-01,1.329900446323975527e-02,1.548393838547491332e-02,7.169487156543080664e-01
1.143999999999999809e+10,5.093452365177750067e-03,1.313911794787262638e-02,-7.166577957496446105e-01,1.380844737666553357e-02,1.409183016660516680e-02,7.167908128789692856e-01
1.152000000000000000e+10,6.649347794126487556e-03,1.082772569484837313e-02,-7.164217679102741210e-01,1.430172714042681620e-02,1.270643418942287231e-02,7.165645043782742363e-01
1.160000000000000000e+10,7.642179748233564329e-03,8.418762813296804676e-03,-7.161025407151621058e-01,1.469074885252136774e-02,1.137006941979073170e-02,7.162532142479769437e-01
1.168000000000000191e+10,7.907891173240012839e-03,5.742760987581321808e-03,-7.157389072072734004e-01,1.519226228360314769e-02,9.773128801376420802e-03,7.159001244053220248e-01
1.176000000000000000e+10,7.664711434486221574e-03,4.084074267271026529e-03,-7.152953774726681369e-01,1.556168768122157334e-02,8.684898617400736362e-03,7.154646344559979498e-01
1.184000000000000000e+10,7.043390247284553145e-03,2.340846602631571106e-03,-7.147916758090021583e-01,1.586032570566322727e-02,7.422190309645457229e-03,7.149676144674884659e-01
1.191999999999999809e+10,6.045813304441793531e-03,9.119157455711509458e-04,-7.140882777141198678e-01,1.592549885478182145e-02,6.114200588726705597e-03,7.142658397841041840e-01
