# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.266666666666666985e+09,-1.044871049506426700e-05,1.115527226595613476e-04,-7.211787504753394140e-01,-7.470128770446914958e-03,1.120409991198341530e-04,7.212174380594377210e-01
6.373333333333333015e+09,-1.776585311277091621e-06,1.144695689485497765e-04,-7.187877148568467822e-01,-7.797786186124336556e-03,1.144833545570492016e-04,7.188300108499450225e-01
6.480000000000000000e+09,-2.169885613941371643e-06,1.163923794188766268e-04,-7.187767373146184413e-01,-7.930054701401543366e-03,1.164126040872092333e-04,7.188204809771457926e-01
6.586666666666666985e+09,-2.224034169288554875e-06,1.183085938496622816e-04,-7.187737682373950276e-01,-8.062006832223665015e-03,1.183294963509543137e-04,7.188189798971277300e-01
6.693333333333333015e+09,-2.296195926126055416e-06,1.202275811229339391e-04,-7.187726476502939166e-01,-8.194003498673286742e-03,1.202495063540920313e-04,7.188193519261636411e-01
6.799999999999999046e+09,-2.819260783630962031e-06,1.221603833219305217e-04,-7.187446368145047337e-01,-8.327510948061687956e-03,1.221929109430130501e-04,7.187928772519970311e-01
6.906666666666666031e+09,-3.135933889891939586e-06,1.240873155581033221e-04,-7.187359590379869267e-01,-8.460023199545361680e-03,1.241269348843275153e-04,7.187857474983707640e-01
7.013333333333333015e+09,-1.099178702960967632e-05,1.219987573168814399e-04,-7.213181804289989785e-01,-8.439653990459964131e-03,1.224929229342153864e-04,7.213675520682092390e-01
7.120000000000000000e+09,-1.154916637007326335e-05,1.243385138944183533e-04,-7.214185600468632220e-01,-8.548282477038197935e-03,1.248737333521989900e-04,7.214692037179388784e-01
7.226666666666666985e+09,-1.283956777665468178e-05,1.267412935908574748e-04,-7.215040233951803827e-01,-8.638985358708458837e-03,1.273899917645622624e-04,7.215557413280424548e-01
7.333333333333333015e+09,-1.315840332769564866e-05,1.285187575478931950e-04,-7.215306747109075935e-01,-8.761250411011585817e-03,1.291906135127024750e-04,7.215838648816518264e-01
7.440000000000000000e+09,-1.339241529658730416e-05,1.303621998393175079e-04,-7.215700374016076335e-01,-8.890253497818632542e-03,1.310483114520077214e-04,7.216248024306072262e-01
7.546666666666666985e+09,-1.719675244362086478e-05,1.351926378013485082e-04,-7.216305663982834906e-01,-8.904836839346402452e-03,1.362819783034198060e-04,7.216855066297527266e-01
7.653333333333333969e+09,-1.803481612321494460e-05,1.377756360018054214e-04,-7.216916306066509801e-01,-9.015514161429601103e-03,1.389510002421722541e-04,7.217479402002348055e-01
7.760000000000000954e+09,-1.834012024116105655e-05,1.395817078561840182e-04,-7.217308502493964273e-01,-9.141693746023370898e-03,1.407814376205519173e-04,7.217887438622624385e-01
7.866666666666666985e+09,-1.863793890718589037e-05,1.413395301909734642e-04,-7.217701955414241866e-01,-9.267926825728203810e-03,1.425630932650982102e-04,7.218296957313080631e-01
7.973333333333333969e+09,-1.893213652272277459e-05,1.430513310017725640e-04,-7.218095419197142482e-01,-9.394015332951156580e-03,1.442986801557578664e-04,7.218706687007192535e-01
8.080000000000000954e+09,-1.923295634931687192e-05,1.447440927025660912e-04,-7.218488885460688786e-01,-9.519978336704914071e-03,1.460162969747684589e-04,7.219116621046693938e-01
8.186666666666667938e+09,-1.904503442569953277e-05,1.472389796082081658e-04,-7.218882257066813191e-01,-9.639048283995803323e-03,1.484655867611832023e-04,7.219525757733410432e-01
8.293333333333334923e+09,-6.341789960541632676e-06,1.484489880367713215e-04,-7.187849843361204805e-01,-1.017358070468978894e-02,1.485843879721052607e-04,7.188569784396836582e-01
8.399999999999999046e+09,-4.950219029653327468e-06,1.502517394284604187e-04,-7.187396577411656606e-01,-1.030711787635122355e-02,1.503332626856728274e-04,7.188135587819729500e-01
8.506666666666666031e+09,-5.679314969590985446e-06,1.527932872258474075e-04,-7.187433392618183259e-01,-1.043579450849360830e-02,1.528988006486778350e-04,7.188190965328151716e-01
8.613333333333332062e+09,-5.320053458313605948e-06,1.555589117337399688e-04,-7.187841655763897997e-01,-1.055864460654646307e-02,1.556498570143410583e-04,7.188617124727636476e-01
8.720000000000000000e+09,-4.210420807651430323e-06,1.587408190601332899e-04,-7.187887440796294491e-01,-1.068778997184684568e-02,1.587966475693346647e-04,7.188681989558679541e-01
8.826666666666666031e+09,-4.072183590460949115e-06,1.624783975953919925e-04,-7.188286503041747544e-01,-1.081687397587077423e-02,1.625294199963831193e-04,7.189100314091683153e-01
8.933333333333332062e+09,-4.203368587731499282e-06,1.663528974418487360e-04,-7.188285277244846894e-01,-1.094750140305362010e-02,1.664059938667552011e-04,7.189118861567946883e-01
9.040000000000000000e+09,-4.338150899537192640e-06,1.701745302730881763e-04,-7.188284026340185928e-01,-1.107829553970346784e-02,1.702298161512646394e-04,7.189137646932626247e-01
9.146666666666666031e+09,-4.471253380541022546e-06,1.736269438387603157e-04,-7.188282743667101515e-01,-1.120928713784725798e-02,1.736845063141241575e-04,7.189156669228742302e-01
9.253333333333333969e+09,-4.596444990605569780e-06,1.763843973282732530e-04,-7.188281422944866605e-01,-1.134049882520619945e-02,1.764442771171959099e-04,7.189175926823234697e-01
9.360000000000000000e+09,-4.707569243697394373e-06,1.781699902740974996e-04,-7.188280058662970262e-01,-1.147194361479551145e-02,1.782321706159025745e-04,7.189195417486008433e-01
9.466666666666666031e+09,-4.799730599414519827e-06,1.788119278538456420e-04,-7.188278646429261398e-01,-1.160362387615987943e-02,1.788763342553616024e-04,7.189215138484648104e-01
9.573333333333333969e+09,-4.870390284048379031e-06,1.782858355025134520e-04,-7.188277183261282399e-01,-1.173553082945758171e-02,1.783523474539885163e-04,7.189235086695918708e-01
9.680000000000000000e+09,-4.920139438125700361e-06,1.767333890019493490e-04,-7.188275667805235081e-01,-1.186764458911476576e-02,1.768018624342089582e-04,7.189255258729526643e-01
9.786666666666667938e+09,-4.952931341260198908e-06,1.744521006393703346e-04,-7.188274100452972659e-01,-1.199993474486509004e-02,1.745223966898238460e-04,7.189275651039616077e-01
9.893333333333333969e+09,-4.975709598141482397e-06,1.718567763525719538e-04,-7.188272483389686052e-01,-1.213236144437371267e-02,1.719287912605185710e-04,7.189296260057657095e-01
1.000000000000000000e+10,-4.997446526165144535e-06,1.694190560110211507e-04,-7.188270820515528792e-01,-1.226487690788386972e-02,1.694927461912379321e-04,7.189317082284767402e-01
1.010666666666666794e+10,-5.027786289524498984e-06,1.675960764377270240e-04,-7.188269117291659072e-01,-1.239742729147927554e-02,1.676714748318674977e-04,7.189338114385340761e-01
1.021333333333333397e+10,-5.075513755014558770e-06,1.667614409898030220e-04,-7.188267380510153792e-01,-1.252995480417565428e-02,1.668386617090681994e-04,7.189359353269648700e-01
1.031999999999999809e+10,-5.147175618424284623e-06,1.671510974292676288e-04,-7.188265617981874911e-01,-1.266239997930509488e-02,1.672303285551260952e-04,7.189380796145377062e-01
1.042666666666666603e+10,-5.246099686018779963e-06,1.688338364349637052e-04,-7.188263838181797594e-01,-1.279470399620492860e-02,1.689153216474566124e-04,7.189402440561187824e-01
1.053333333333333206e+10,-5.371991774981756502e-06,1.717106775747936302e-04,-7.188262049861268155e-01,-1.292681096140753036e-02,1.717946887677998091e-04,7.189424284436057855e-01
1.064000000000000000e+10,-5.521176241320686959e-06,1.755418918307075418e-04,-7.188260261632409831e-01,-1.305867005823162057e-02,1.756286968994291351e-04,7.189446326062433057e-01
1.074666666666666603e+10,-5.687406425655140042e-06,1.799951611028368140e-04,-7.188258481576117465e-01,-1.319023749436617869e-02,1.800849927458886203e-04,7.189468564119796401e-01
1.085333333333333206e+10,-5.863050359973135672e-06,1.847045160658802680e-04,-7.188256716842109650e-01,-1.332147816636211450e-02,1.847975476424257107e-04,7.189490997649236048e-01
1.096000000000000000e+10,-6.040425994299603036e-06,1.893288260577548603e-04,-7.188254973306227313e-01,-1.345236699943055253e-02,1.894251596874084887e-04,7.189513626042477457e-01
1.106666666666666603e+10,-6.213003776232008883e-06,1.935990943391984549e-04,-7.188253255274561493e-01,-1.358288991076450972e-02,1.936987628893931113e-04,7.189536449020765829e-01
1.117333333333333397e+10,-6.376282156012622813e-06,1.973475756649225297e-04,-7.188251565247908426e-01,-1.371304436568747051e-02,1.974505573427317825e-04,7.189559466606179061e-01
1.128000000000000000e+10,-6.528185656385357724e-06,2.005154138009939725e-04,-7.188249903765835391e-01,-1.384283951189702565e-02,2.006216548126051014e-04,7.189582679096524487e-01
1.138666666666666603e+10,-6.668985936443939952e-06,2.031404544226347582e-04,-7.188248269332377927e-01,-1.397229588508196174e-02,2.032498944561965469e-04,7.189606087039119853e-01
1.149333333333333397e+10,-6.800797631982823075e-06,2.053301153935570018e-04,-7.188246658428363300e-01,-1.410144470524883967e-02,2.054427101066441295e-04,7.189629691206915751e-01
1.160000000000000000e+10,-6.926815107812635960e-06,2.072268111647802000e-04,-7.188245065606934103e-01,-1.423032678171493384e-02,2.073425475705873778e-04,7.189653492572077864e-01
1.170666666666666794e+10,-7.050468414351077865e-06,2.089736957112621658e-04,-7.188243483676804990e-01,-1.435899108164034703e-02,2.090925981570963062e-04,7.189677492287837035e-01
1.181333333333333397e+10,-7.174690647411122426e-06,2.106874222908944566e-04,-7.188241903961353207e-01,-1.448749301099373950e-02,2.108095493507533981e-04,7.189701691672631956e-01
1.192000000000000000e+10,-7.301420612443763002e-06,2.124422423037641535e-04,-7.188240316614915582e-01,-1.461589248428970568e-02,2.125676764186198054e-04,7.189726092190115159e-01
1.202666666666666794e+10,-7.431422978239631376e-06,2.142667703925718505e-04,-7.188238711001523340e-01,-1.474425186108916340e-02,2.143956038307329832e-04,7.189750695443838380e-01
1.213333333333333397e+10,-7.564415356240347462e-06,2.161520002549597902e-04,-7.188237076096116729e-01,-1.487263382582454038e-02,2.162843211929654991e-04,7.189775503161037751e-01
1.224000000000000191e+10,-7.699430284798902506e-06,2.180668255183664970e-04,-7.188235400903508765e-01,-1.500109931215573913e-02,2.182027076329901504e-04,7.189800517181248463e-01
1.234666666666666603e+10,-7.835303470359568302e-06,2.199762992853731864e-04,-7.188233674885325941e-01,-1.512970553726683196e-02,2.201157973153237924e-04,7.189825739454318576e-01
1.245333333333333206e+10,-7.971153906517359564e-06,2.218579945573749600e-04,-7.188231888350610221e-01,-1.525850423055948382e-02,2.220011464916828159e-04,7.189851172022685422e-01
1.256000000000000000e+10,-8.106741182586559645e-06,2.237124620172133214e-04,-7.188230032819957760e-01,-1.538754011598357507e-02,2.238592971364034262e-04,7.189876817012716970e-01
1.266666666666666603e+10,-8.242624225445051195e-06,2.255661603109233241e-04,-7.188228101345913723e-01,-1.551684969916717304e-02,2.257167107937182819e-04,7.189902676631843015e-01
1.277333333333333206e+10,-8.380099194097293452e-06,2.274663785042111894e-04,-7.188226088746040299e-01,-1.564646038976995335e-02,2.276206919687311407e-04,7.189928753138103978e-01
1.288000000000000000e+10,-8.520938530992298914e-06,2.294703067246064445e-04,-7.188223991777185073e-01,-1.577638998081930602e-02,2.296284565591423304e-04,7.189955048819416383e-01
1.298666666666666603e+10,-8.666994943902081789e-06,2.316308969054518753e-04,-7.188221809261334805e-01,-1.590664648384289281e-02,2.317929878201273515e-04,7.189981565996987900e-01
1.309333333333333397e+10,-8.819784361565086330e-06,2.339831717664601310e-04,-7.188219542086953240e-01,-1.603722830737752333e-02,2.341493396661141208e-04,7.190008306978445951e-01
1.320000000000000000e+10,-8.980117795053554579e-06,2.365339826529127957e-04,-7.188217193158095153e-01,-1.616812475468391505e-02,2.367043883523528959e-04,7.190035274031828516e-01
1.330666666666666603e+10,-9.147880871233896155e-06,2.392575679673453453e-04,-7.188214767277687489e-01,-1.629931680517104561e-02,2.394323861846662572e-04,7.190062469362874520e-01
1.341333333333333397e+10,-9.321990139460021666e-06,2.420976805527689883e-04,-7.188212270951103156e-01,-1.643077813525211164e-02,2.422770860588982055e-04,7.190089895075373327e-01
1.352000000000000000e+10,-9.500541761978523913e-06,2.449757450062544739e-04,-7.188209712144995045e-01,-1.656247633193813976e-02,2.451598987092720424e-04,7.190117553141966988e-01
1.362666666666666794e+10,-9.681109451434079000e-06,2.478033277474375870e-04,-7.188207099988129789e-01,-1.669437424735738251e-02,2.479923650496414418e-04,7.190145445362760013e-01
1.373333333333333397e+10,-9.861134596483839667e-06,2.504963343230158404e-04,-7.188204444453704101e-01,-1.682643143795399185e-02,2.506903577818622155e-04,7.190173573340048474e-01
1.384000000000000000e+10,-1.003832696541538959e-05,2.529881377367029002e-04,-7.188201755998191445e-01,-1.695860564822936067e-02,2.531872150084785644e-04,7.190201938435991647e-01
1.394666666666666794e+10,-1.021100753957262866e-05,2.552393615024763779e-04,-7.188199045202128268e-01,-1.709085427400362789e-02,2.554435286617475170e-04,7.190230541743868331e-01
1.405333333333333397e+10,-1.037832059948944199e-05,2.572425758597353049e-04,-7.188196322412097050e-01,-1.722313577245322691e-02,2.574518447660017377e-04,7.190259384064140447e-01
1.416000000000000191e+10,-1.054029958922876476e-05,2.590213959547471925e-04,-7.188193597392615874e-01,-1.735541096806655567e-02,2.592357642721710158e-04,7.190288465881131685e-01
1.426666666666666794e+10,-1.069777857715462755e-05,2.606245324354218053e-04,-7.188190879005155187e-01,-1.748764422498743504e-02,2.608439943216405636e-04,7.190317787348962097e-01
1.437333333333333397e+10,-1.085218618535212453e-05,2.621162472317352561e-04,-7.188188174917194972e-01,-1.761980444646226232e-02,2.623408031699409407e-04,7.190347348278284256e-01
1.448000000000000191e+10,-1.100525105527286776e-05,2.635650616901442597e-04,-7.188185491360811197e-01,-1.775186588766754919e-02,2.637947256760815921e-04,7.190377148137602203e-01
1.458666666666666794e+10,-1.115870720937313727e-05,2.650330059237844885e-04,-7.188182832938952993e-01,-1.788380875038880768e-02,2.652678099121363463e-04,7.190407186057012900e-01
1.469333333333333206e+10,-1.131403504334514874e-05,2.665671373008461457e-04,-7.188180202495351168e-01,-1.801561956288052005e-02,2.668071327339848094e-04,7.190437460848231321e-01
1.480000000000000000e+10,-1.147228152328995827e-05,2.681946588151600604e-04,-7.188177601028729047e-01,-1.814729133150382728e-02,2.684399155496994043e-04,7.190467971015390702e-01
1.490666666666666603e+10,-1.163399545297747426e-05,2.699222037402408464e-04,-7.188175027685179685e-01,-1.827882347367395729e-02,2.701728075180549749e-04,7.190498714789886892e-01
1.501333333333333397e+10,-1.179925483128258967e-05,2.717387264210859282e-04,-7.188172479813217386e-01,-1.841022154076558948e-02,2.719947754121893849e-04,7.190529690173186328e-01
1.512000000000000000e+10,-1.196778962682362631e-05,2.736213933917268967e-04,-7.188169953059272421e-01,-1.854149675272678127e-02,2.738829949269981330e-04,7.190560894968296424e-01
1.522666666666666603e+10,-1.213914758235439136e-05,2.755427709595499293e-04,-7.188167441532439250e-01,-1.867266536540685903e-02,2.758100388529996245e-04,7.190592326831765080e-01
1.533333333333333397e+10,-1.231286434873358659e-05,2.774779365573472323e-04,-7.188164937996851522e-01,-1.880374789854064380e-02,2.777509890254101829e-04,7.190623983309826217e-01
1.544000000000000000e+10,-1.248860660088759944e-05,2.794100844315720411e-04,-7.188162434147314928e-01,-1.893476826218208967e-02,2.796890426471690654e-04,7.190655861922534697e-01
1.554666666666666794e+10,-1.266624169102923756e-05,2.813335416188843295e-04,-7.188159920835432981e-01,-1.906575280956403565e-02,2.816185280097885878e-04,7.190687960169346304e-01
1.565333333333333397e+10,-1.284584342104308917e-05,2.832540092555231419e-04,-7.188157388391230862e-01,-1.919672935750276616e-02,2.835451453517162960e-04,7.190720275611196532e-01
1.576000000000000000e+10,-1.302761944618585091e-05,2.851860079861136049e-04,-7.188154826909423090e-01,-1.932772620419618767e-02,2.854834111108564619e-04,7.190752805905906708e-01
1.586666666666666794e+10,-1.321179771983814266e-05,2.871482781353998934e-04,-7.188152226535167166e-01,-1.945877118071080367e-02,2.874520572810618907e-04,7.190785548841572838e-01
1.597333333333333397e+10,-1.339847016969095211e-05,2.891581775216818962e-04,-7.188149577763902620e-01,-1.958989076376209740e-02,2.894684276921208419e-04,7.190818502390461386e-01
1.608000000000000191e+10,-1.358748266738913694e-05,2.912263022171978884e-04,-7.188146871692920881e-01,-1.972110927326795396e-02,2.915430993666961968e-04,7.190851664728284964e-01
1.618666666666666794e+10,-1.377834332435630261e-05,2.933523566944747172e-04,-7.188144100245943413e-01,-1.985244817850053203e-02,2.936757530389019831e-04,7.190885034247771479e-01
1.629333333333333397e+10,-1.397020825304754805e-05,2.955231641201270577e-04,-7.188141256399041001e-01,-1.998392552642743250e-02,2.958531852967026250e-04,7.190918609599927791e-01
1.640000000000000191e+10,-1.416195720046292708e-05,2.977132056495611964e-04,-7.188138334313534106e-01,-2.011555550114929938e-02,2.980498512831128411e-04,7.190952389672714551e-01
1.650666666666666794e+10,-1.435231968265581932e-05,2.998875468259342347e-04,-7.188135329473729351e-01,-2.024734812236622661e-02,3.002307942592665553e-04,7.190986373608785343e-01
1.661333333333333588e+10,-1.454006200946617355e-05,3.020067200448790356e-04,-7.188132238764950444e-01,-2.037930908174419298e-02,3.023565318552008207e-04,7.191020560799206152e-01
1.672000000000000000e+10,-1.472418855289303231e-05,3.040326092173318336e-04,-7.188129060503144485e-01,-2.051143971325826779e-02,3.043889439451438923e-04,7.191054950865060080e-01
1.682666666666666603e+10,-1.490412738202902757e-05,3.059344675607380670e-04,-7.188125794432542737e-01,-2.064373709092346895e-02,3.062972926009827480e-04,7.191089543643187643e-01
1.693333333333333397e+10,-1.507986247534450923e-05,3.076938548850982548e-04,-7.188122441677677887e-01,-2.077619424282555957e-02,3.080631600602824326e-04,7.191124339160867018e-01
1.704000000000000000e+10,-1.525199002875887765e-05,3.093078504604125276e-04,-7.188119004667163914e-01,-2.090880047160802863e-02,3.096836604606033588e-04,7.191159337615417035e-01
1.714666666666666603e+10,-1.542168644741837811e-05,3.107899102805108081e-04,-7.188115487014633542e-01,-2.104154176155747721e-02,3.111722943082343806e-04,7.191194539339758052e-01
1.725333333333333206e+10,-1.559058638229404432e-05,3.121683248888889955e-04,-7.188111893370335848e-01,-2.117440126189141028e-02,3.125574018443311760e-04,7.191229944765501481e-01
1.736000000000000000e+10,-1.576059115445679155e-05,3.134825165525570944e-04,-7.188108229275145256e-01,-2.130735982771774992e-02,3.138784548478314564e-04,7.191265554410840588e-01
1.746666666666666794e+10,-1.593363546223826476e-05,3.147778265939396971e-04,-7.188104500962381183e-01,-2.144039659885895246e-02,3.151808383361016843e-04,7.191301368833549201e-01
1.757333333333333206e+10,-1.611144285354773294e-05,3.160995729294019700e-04,-7.188100715162566434e-01,-2.157348960509820543e-02,3.165099028418754540e-04,7.191337388601283243e-01
1.768000000000000000e+10,-1.629531667795462382e-05,3.174873934835427641e-04,-7.188096878908990517e-01,-2.170661637968670371e-02,3.179053040869383551e-04,7.191373614271938663e-01
1.778666666666666794e+10,-1.648598666228947722e-05,3.189706151150796575e-04,-7.188092999327576615e-01,-2.183975455754341363e-02,3.193963698339751878e-04,7.191410046360553476e-01
1.789333333333333588e+10,-1.668354670423741532e-05,3.205653512952462338e-04,-7.188089083446075334e-01,-2.197288245263109147e-02,3.209991981012991799e-04,7.191446685325864063e-01
