# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.200000000000000000e+09,-1.360169498904933365e-04,7.021510993615253889e-05,-7.151434969881487191e-01,1.570772031475482430e-02
7.280000000000000000e+09,-1.876148464887570559e-04,5.250669287551698616e-05,-7.147864258801942539e-01,1.587555283080525209e-02
7.359999999999999046e+09,-2.527975031272103844e-04,4.166153976033296633e-05,-7.143529153611114513e-01,1.631536822636871220e-02
7.440000000000000000e+09,-3.302527825898564254e-04,3.257402962762723231e-05,-7.140334303798882010e-01,1.614119579676222965e-02
7.520000000000000000e+09,-4.232335898445723464e-04,3.705013386308370982e-05,-7.136407808374665152e-01,1.623576243007160413e-02
7.599999999999999046e+09,-5.309515044566793292e-04,5.667470671434746317e-05,-7.132398467730826086e-01,1.630281046218790691e-02
7.680000000000000000e+09,-6.525650384695589430e-04,9.627734168803374262e-05,-7.128327234801384860e-01,1.634096814831072567e-02
7.760000000000000954e+09,-7.861246642804108672e-04,1.610832738422793807e-04,-7.124216960954418143e-01,1.634900363393322620e-02
7.840000000000000000e+09,-9.283709945208718818e-04,2.565136582954792056e-04,-7.120092393688490784e-01,1.632585195399128414e-02
7.919999999999999046e+09,-1.074561090190116145e-03,3.879230461209884091e-04,-7.115980136221664587e-01,1.627064478442364487e-02
8.000000000000000000e+09,-1.218339712329803573e-03,5.602755136928983838e-04,-7.111908560061409590e-01,1.618274250481114770e-02
8.080000000000000000e+09,-1.351673434361598189e-03,7.777615391966119160e-04,-7.107907661713727121e-01,1.606176769980490610e-02
8.159999999999999046e+09,-1.464864731625026588e-03,1.043367532730283620e-03,-7.104008855962731239e-01,1.590763920961851818e-02
8.240000000000000000e+09,-1.546663308453420128e-03,1.358407230845074237e-03,-7.100244699119820924e-01,1.572060545069423054e-02
8.320000000000000954e+09,-1.584489221666912813e-03,1.722034693382776434e-03,-7.096648538309329179e-01,1.550127558521154948e-02
8.400000000000000000e+09,-1.564780024129608458e-03,2.130760672821255079e-03,-7.093254085975748691e-01,1.525064683790076925e-02
8.480000000000000000e+09,-1.473470314537676015e-03,2.577999738785446970e-03,-7.090094921476411960e-01,1.497012623698696678e-02
8.560000000000000000e+09,-1.296607416119313887e-03,3.053680001196227168e-03,-7.087203927680600923e-01,1.466154489870988460e-02
8.640000000000000000e+09,-1.021101158856340145e-03,3.543951349457365868e-03,-7.084612673836911956e-01,1.432716307823478363e-02
8.720000000000000000e+09,-6.355989671041270550e-04,4.031031413509356121e-03,-7.082350761610899381e-01,1.396966449766954069e-02
8.800000000000000000e+09,-1.314691157724973808e-04,4.493230868836151429e-03,-7.080445156102855853e-01,1.359213855881098200e-02
8.880000000000000000e+09,4.961345417155995328e-04,4.905200803081870287e-03,-7.078919526937221818e-01,1.319804988602338476e-02
8.959999999999998093e+09,1.247164923718558065e-03,5.238443715759222470e-03,-7.077793628404429604e-01,1.279119493433625993e-02
9.040000000000000000e+09,2.115583154215792787e-03,5.462126700509667941e-03,-7.077082747477323466e-01,1.237564638143201154e-02
9.120000000000000000e+09,3.088336809629354997e-03,5.544227692436107247e-03,-7.076797248616731872e-01,1.195568659662053605e-02
9.200000000000000000e+09,4.144499646819772495e-03,5.453033892728106208e-03,-7.076942240383794491e-01,1.153573238516859313e-02
9.280000000000000000e+09,5.254675046661856121e-03,5.158992629903203647e-03,-7.077517383756612990e-01,1.112025375554540410e-02
9.360000000000000000e+09,6.380781073365919542e-03,4.636888453720415006e-03,-7.078516854774195011e-01,1.071368999081936252e-02
9.440000000000000000e+09,7.476346322307429043e-03,3.868284511759399226e-03,-7.079929465208053552e-01,1.032036662172047814e-02
9.520000000000000000e+09,8.487448001057256580e-03,2.844121222040074497e-03,-7.081738935888064468e-01,9.944416834370552877e-03
9.600000000000000000e+09,9.354411927913756225e-03,1.567311809645104484e-03,-7.083924308310213247e-01,9.589710666698673253e-03
9.680000000000000000e+09,1.001436256137605216e-02,5.511641984693398501e-05,-7.086460471814127748e-01,9.259794787289013507e-03
9.760000000000000000e+09,1.045161865383808716e-02,-1.665832603608482978e-03,-7.089318777266553351e-01,8.957845055682920818e-03
9.840000000000000000e+09,1.046712830068687039e-02,-3.524203899738691595e-03,-7.092467706178465781e-01,8.686632969321993886e-03
9.920000000000000000e+09,1.015302739596326415e-02,-5.472583448235458781e-03,-7.095873558857732633e-01,8.448506575084977627e-03
1.000000000000000000e+10,9.428257532443322722e-03,-7.420503684498071240e-03,-7.099501131327091707e-01,8.245385192990012033e-03
1.008000000000000000e+10,8.278547105402038475e-03,-9.271966310045533927e-03,-7.103314350563825208e-01,8.078766774930848035e-03
1.016000000000000000e+10,6.713920034436812734e-03,-1.092364128289310780e-02,-7.107276844841332597e-01,7.949745999595393686e-03
1.024000000000000000e+10,4.771820964201092634e-03,-1.227158875640614946e-02,-7.111352431750794789e-01,7.859040856549499160e-03
1.032000000000000000e+10,2.518233114328645439e-03,-1.321926617878250651e-02,-7.115505513476834132e-01,7.807025264484245691e-03
1.040000000000000000e+10,4.624470686504390110e-05,-1.368615918132462007e-02,-7.119701375192925008e-01,7.793765325349574780e-03
1.048000000000000000e+10,-2.528239024315714206e-03,-1.361613674229350882e-02,-7.123906388388224764e-01,7.819056963717921013e-03
1.056000000000000000e+10,-5.073590081971949411e-03,-1.298449217998203301e-02,-7.128088124031611850e-01,7.882463056614665356e-03
1.064000000000000000e+10,-7.451895069936663278e-03,-1.180264620170521847e-02,-7.132215384436697558e-01,7.983348494614817339e-03
1.072000000000000000e+10,-9.529868397793642143e-03,-1.011968379661432396e-02,-7.136258161741725337e-01,8.120911971101863608e-03
1.080000000000000000e+10,-1.119006719045332471e-02,-8.020263305895225514e-03,-7.140187532338195808e-01,8.294213518816886954e-03
1.088000000000000000e+10,-1.234109944634269665e-02,-5.618915973633762523e-03,-7.143975493462794146e-01,8.502197015069582267e-03
1.096000000000000000e+10,-1.292559529650421334e-02,-3.051260844921109723e-03,-7.147594748675724086e-01,8.743706828014426516e-03
1.104000000000000000e+10,-1.292499447437723409e-02,-4.630911892082542635e-04,-7.151018446874423118e-01,9.017497635677931486e-03
1.112000000000000191e+10,-1.236063455106420003e-02,2.001436408900380236e-03,-7.154219880199589321e-01,9.322236199732408801e-03
1.120000000000000000e+10,-1.129111740637095754e-02,4.211206430342097351e-03,-7.157172148072529216e-01,9.656493535649171220e-03
1.128000000000000000e+10,-9.806391542088312846e-03,6.057963401548674062e-03,-7.159847798417019460e-01,1.001872556229077733e-02
1.135999999999999809e+10,-8.019340431726721882e-03,7.463644616018924420e-03,-7.162218462731539947e-01,1.040723992504593610e-02
1.143999999999999809e+10,-6.055870454367268292e-03,8.384689408140688638e-03,-7.164254511197598596e-01,1.082014642937600968e-02
1.152000000000000000e+10,-4.044541877201815114e-03,8.813164486480415047e-03,-7.165924765650851791e-01,1.125528839879618229e-02
1.160000000000000000e+10,-2.106707312251261503e-03,8.774877996160114837e-03,-7.167196323975875139e-01,1.171015238386512343e-02
1.168000000000000191e+10,-3.479554871615949709e-04,8.324910085434244350e-03,-7.168034570548342810e-01,1.218175438507919199e-02
1.176000000000000000e+10,1.148552614797892450e-03,7.541153482427917151e-03,-7.168403471220217149e-01,1.266650207846114345e-02
1.184000000000000000e+10,2.326486879561210763e-03,6.516541010067955844e-03,-7.168266279362861537e-01,1.316003540373243859e-02
1.191999999999999809e+10,2.902939871030236433e-03,5.355297087028114932e-03,-7.167586805590838717e-01,1.365705219937384148e-02
1.200000000000000000e+10,3.644907775084804680e-03,4.141407384193784152e-03,-7.166331423430970515e-01,1.415113252054345759e-02
1.208000000000000000e+10,3.813207895778452164e-03,3.023713548563277190e-03,-7.164708792289764538e-01,1.464113381775304645e-02
1.216000000000000000e+10,3.709346985277874563e-03,1.931402932272279589e-03,-7.161989712327334612e-01,1.509835023460644535e-02
1.224000000000000191e+10,3.396993383579062671e-03,1.055973787738320952e-03,-7.158880235849373053e-01,1.553201183149748553e-02
1.232000000000000000e+10,2.981101990444893091e-03,-2.720597190213091317e-04,-7.155159294145944093e-01,1.592397277566174468e-02
1.239999999999999809e+10,2.469493623388032289e-03,-6.253815429707425266e-05,-7.149417371596523685e-01,1.613319493049424069e-02
1.247999999999999809e+10,2.057481769748409003e-03,-4.274646882749999401e-04,-7.146082493851303452e-01,1.653322794181699695e-02
1.256000000000000000e+10,1.381657228782033359e-03,-4.983586119611297348e-04,-7.139861810274887866e-01,1.656722821891167680e-02
1.264000000000000000e+10,1.005242795997694566e-03,-4.706624714626884975e-04,-7.135491925339353392e-01,1.683223098182465641e-02
1.272000000000000000e+10,6.892640422093245563e-04,-3.843506925808958365e-04,-7.130005177062218591e-01,1.684434616403712726e-02
1.280000000000000191e+10,4.647885069330999312e-04,-2.592351061123844710e-04,-7.124641816946365447e-01,1.676132806803829617e-02
1.288000000000000000e+10,3.195097058887738043e-04,-1.266713227321849644e-04,-7.119598719052413482e-01,1.658691275867741483e-02
1.295999999999999809e+10,2.344852618343747541e-04,-7.082417710779971044e-06,-7.115058050409887036e-01,1.633014118041321155e-02
1.303999999999999809e+10,1.894056447990879501e-04,8.998044982278321797e-05,-7.111169346464529806e-01,1.600462851514982895e-02
1.312000000000000000e+10,1.666915115082687996e-04,1.637216977779209202e-04,-7.108035810239847763e-01,1.562713839048748832e-02
1.320000000000000000e+10,1.537821562068854113e-04,2.189339780983260591e-04,-7.105707657148124801e-01,1.521572893584611369e-02
1.328000000000000000e+10,1.436560288227761782e-04,2.628490489220044178e-04,-7.104183564111135052e-01,1.478784218379970011e-02
1.335999999999999809e+10,1.341509222916006027e-04,3.027295813950905534e-04,-7.103419310709193635e-01,1.435869702179114193e-02
1.344000000000000000e+10,1.268123399297696268e-04,3.443814938845359106e-04,-7.103341223519179515e-01,1.394023714492888082e-02
1.351999999999999809e+10,1.257819472982406577e-04,3.913168811387470955e-04,-7.103861432154564559e-01,1.354073399733258729e-02
1.359999999999999809e+10,1.368230251241356560e-04,4.441503270701294788e-04,-7.104892143763972268e-01,1.316500647156049197e-02
1.368000000000000000e+10,1.662233360649501847e-04,5.000027884183806453e-04,-7.106356806322889907e-01,1.281512426743655793e-02
1.376000000000000000e+10,2.192315575469722837e-04,5.520817350753209809e-04,-7.108196827625742342e-01,1.249141068915662553e-02
1.384000000000000000e+10,3.026504035313814980e-04,5.839389321236677401e-04,-7.111833101197244655e-01,1.199506332337611607e-02
1.392000000000000000e+10,3.991410100653612430e-04,6.011176313956439641e-04,-7.112863942640262893e-01,1.192150098535700239e-02
1.400000000000000000e+10,5.128330076420755312e-04,5.739358637550536196e-04,-7.115656439589680415e-01,1.167628771157439189e-02
1.407999999999999809e+10,6.228127964034640496e-04,5.015307814147326477e-04,-7.118739969644181098e-01,1.146010651243995100e-02
1.415999999999999809e+10,7.094244949829803335e-04,3.851590302756787093e-04,-7.122097444845413294e-01,1.127617015333763108e-02
1.424000000000000000e+10,7.542120685517380522e-04,2.356846119055334607e-04,-7.125700506309209370e-01,1.112814562924543949e-02
1.432000000000000000e+10,7.449398896375782498e-04,7.220149910280518205e-05,-7.129508387603128439e-01,1.101948599245640946e-02
1.440000000000000000e+10,6.792160563134028986e-04,-8.198170700832798112e-05,-7.133470310871660169e-01,1.095286964232384391e-02
1.448000000000000000e+10,5.654416043828051647e-04,-2.047301741176907786e-04,-7.137529942878595435e-01,1.092989857835647768e-02
1.456000000000000000e+10,4.208368319204535942e-04,-2.801200398029330524e-04,-7.141630035760899720e-01,1.095108925460386816e-02
1.463999999999999809e+10,2.673011572714570957e-04,-3.016713024462450697e-04,-7.145715710761625372e-01,1.101608559599717707e-02
1.471999999999999809e+10,1.264299430607810834e-04,-2.730599028822820978e-04,-7.149735574923681281e-01,1.112396668030370475e-02
1.480000000000000000e+10,1.504831031756551692e-05,-2.063990358389758981e-04,-7.153640627653575779e-01,1.127351141987125230e-02
1.488000000000000000e+10,-5.771814300662548138e-05,-1.187791353799335639e-04,-7.157381531565794042e-01,1.146330051833019566e-02
1.496000000000000191e+10,-9.131675415251965314e-05,-2.806475926165529828e-05,-7.160905345103498743e-01,1.169156774223725770e-02
1.504000000000000191e+10,-9.258121362097702749e-05,5.099568078139556690e-05,-7.164153319668546960e-01,1.195576319680452526e-02
1.511999999999999809e+10,-7.295090268554259077e-05,1.094289074640938150e-04,-7.167061785807777863e-01,1.225188299984577428e-02
1.519999999999999809e+10,-4.495573224164689356e-05,1.448722464477116760e-04,-7.169568034558311265e-01,1.257376826128045293e-02
1.527999999999999809e+10,-1.905072006910196947e-05,1.605255245409643872e-04,-7.171621697865557810e-01,1.291274213957828085e-02
1.536000000000000000e+10,-1.755516123158818364e-06,1.628191859565621070e-04,-7.173199120491412506e-01,1.325800320017083214e-02
1.544000000000000000e+10,4.533580492344248649e-06,1.588852356724370447e-04,-7.174314863667927700e-01,1.359796017771507451e-02
1.552000000000000191e+10,5.306509795593576965e-07,1.548372603552240691e-04,-7.175023756028326982e-01,1.392218387812731682e-02
1.560000000000000191e+10,-1.119081510128424489e-05,1.551570935773032467e-04,-7.175410883870638745e-01,1.422319595412034100e-02
1.567999999999999809e+10,-2.699508352380590838e-05,1.626947101640645289e-04,-7.175573511472176369e-01,1.449733293269244924e-02
1.575999999999999809e+10,-4.257498848797342981e-05,1.786024727271626536e-04,-7.175602963070824014e-01,1.474445256003644594e-02
1.583999999999999809e+10,-5.346260002488926902e-05,2.020183359426528898e-04,-7.175573086860480565e-01,1.496685332267993530e-02
1.592000000000000000e+10,-5.600032236685963919e-05,2.299001126333325156e-04,-7.175537173401856927e-01,1.516802660399129907e-02
