# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.072000000000000000e+10,-9.639120565109619843e-03,-1.002529384183987321e-02,-7.136183446661016339e-01,8.123267669310037936e-03
1.080000000000000000e+10,-1.127815748919557687e-02,-7.902722953075445866e-03,-7.140109639431838628e-01,8.295512461085702283e-03
1.088000000000000000e+10,-1.240261072429557632e-02,-5.483631095550901488e-03,-7.143895536324937900e-01,8.502382519042894771e-03
1.096000000000000000e+10,-1.295663725342064906e-02,-2.904995781819739217e-03,-7.147513901914848145e-01,8.742732948648515232e-03
1.104000000000000000e+10,-1.292355809052951783e-02,-3.135001256422573711e-04,-7.150937932966556776e-01,9.015329080553705077e-03
1.112000000000000191e+10,-1.232679260278763018e-02,2.146370278400484832e-03,-7.154140959070948158e-01,9.318847957421536043e-03
1.120000000000000000e+10,-1.122704909317447444e-02,4.343770822050835659e-03,-7.157096110115058751e-01,9.651870284694446731e-03
1.128000000000000000e+10,-9.716228050179756548e-03,6.171298906819371738e-03,-7.159775961672611988e-01,1.001286098085297886e-02
1.135999999999999809e+10,-7.908846708398697967e-03,7.552255139232350381e-03,-7.162152174705993524e-01,1.040013603508344736e-02
1.143999999999999809e+10,-5.931993880696628460e-03,8.444835931702667636e-03,-7.164195155403519921e-01,1.081181311917434745e-02
1.152000000000000000e+10,-3.914869884669196914e-03,8.843109446802745882e-03,-7.165873772689577148e-01,1.124574328521723600e-02
1.160000000000000000e+10,-1.978882400328439185e-03,8.774962382768144303e-03,-7.167155186817942836e-01,1.169942115581079460e-02
1.168000000000000191e+10,-2.290979458318335819e-04,8.297460114142455462e-03,-7.168004862993808679e-01,1.216987182680214462e-02
1.176000000000000000e+10,1.252366143555806765e-03,7.490227727504757300e-03,-7.168386868732364858e-01,1.265351393697051151e-02
1.184000000000000000e+10,2.410646435959404657e-03,6.447541647840726586e-03,-7.168264580083172355e-01,1.314600131323994704e-02
1.191999999999999809e+10,3.221374739021229568e-03,5.223136233523361857e-03,-7.165963930447544206e-01,1.362409161198236893e-02
1.200000000000000000e+10,3.683089946233539941e-03,4.055327348766023070e-03,-7.166365505482158449e-01,1.413526334846870215e-02
1.208000000000000000e+10,3.582509996438925075e-03,2.899314538122573469e-03,-7.164527249913282825e-01,1.461798132653761503e-02
1.216000000000000000e+10,3.704909413440176345e-03,1.852904228677069304e-03,-7.162068570986732663e-01,1.508118457340714737e-02
1.224000000000000191e+10,3.376350870969946957e-03,9.883188776957478605e-04,-7.158985175645363741e-01,1.551450687524853593e-02
1.232000000000000000e+10,2.889183221244456812e-03,-3.271477355073495411e-04,-7.155292831606344661e-01,1.590641318265379953e-02
1.239999999999999809e+10,2.385934480377676584e-03,-1.272909281530216260e-04,-7.151033391204932865e-01,1.624460692861973143e-02
1.247999999999999809e+10,1.904957379582283665e-03,-4.170929990325222738e-04,-7.146280166601357564e-01,1.651671554991186036e-02
1.256000000000000000e+10,1.441475407583859896e-03,-5.461669020285954282e-04,-7.140091939186551384e-01,1.655196589813063765e-02
1.264000000000000000e+10,9.713788040734598964e-04,-4.729162943880140576e-04,-7.135759778557463351e-01,1.681887798101994527e-02
1.272000000000000000e+10,6.618553000612356629e-04,-3.796805877950139123e-04,-7.130308105332944235e-01,1.683356764892505325e-02
1.280000000000000191e+10,4.442233532873915750e-04,-2.506448881852035068e-04,-7.124977973571617884e-01,1.675386030441301799e-02
1.288000000000000000e+10,3.051858690245424035e-04,-1.166911929539889798e-04,-7.119964567732112171e-01,1.658350397234406234e-02
1.295999999999999809e+10,2.251531644447048869e-04,2.493469803568502865e-06,-7.115448249572160488e-01,1.633150555529492426e-02
1.303999999999999809e+10,1.835544156341427694e-04,9.818101481117363699e-05,-7.111576789139201216e-01,1.601139633774745566e-02
1.312000000000000000e+10,1.628980977751330399e-04,1.703238481705125860e-04,-7.108451825120073453e-01,1.563980874586671718e-02
1.320000000000000000e+10,1.509663689403727095e-04,2.242716632987140309e-04,-7.106122343827440124e-01,1.523463096103434139e-02
1.328000000000000000e+10,1.412176097771689033e-04,2.675658677209785024e-04,-7.104586213042880516e-01,1.481310844699745312e-02
1.335999999999999809e+10,1.319944439794473604e-04,3.075276614563888329e-04,-7.103798853862410834e-01,1.439024953149824725e-02
1.344000000000000000e+10,1.252815325754181555e-04,3.498012569800337227e-04,-7.103686675463941613e-01,1.397778401069390934e-02
1.351999999999999809e+10,1.255259642179946478e-04,3.975656151279847962e-04,-7.104162305234585917e-01,1.358377380012471686e-02
1.359999999999999809e+10,1.386105463469584540e-04,4.509908974914515626e-04,-7.105138842612850336e-01,1.321283816963498246e-02
1.368000000000000000e+10,1.707174588435324226e-04,5.067178999439249983e-04,-7.106541017404075511e-01,1.286686242011842417e-02
1.376000000000000000e+10,2.267474788777866165e-04,5.575363438885117115e-04,-7.108311911817664086e-01,1.254600799860957315e-02
1.384000000000000000e+10,3.082401930808664975e-04,5.927802922200560952e-04,-7.110414669869062898e-01,1.224981789856025884e-02
1.392000000000000000e+10,4.112600229410074814e-04,5.999882708594976750e-04,-7.112829401926648032e-01,1.197820537483876464e-02
1.400000000000000000e+10,5.251795261048922570e-04,5.679556997083767215e-04,-7.115546362085696241e-01,1.173213292985635786e-02
1.407999999999999809e+10,6.333476954699048976e-04,4.905529774443330481e-04,-7.118557323302711071e-01,1.151385138278320300e-02
1.415999999999999809e+10,7.160722365161382693e-04,3.699885568286224048e-04,-7.121847567311447857e-01,1.132668074946225484e-02
1.424000000000000000e+10,7.553405549521728267e-04,2.180483927283862530e-04,-7.125390668764961521e-01,1.117444873372222189e-02
1.432000000000000000e+10,7.397838113028846162e-04,5.446776725189699051e-05,-7.129147215198258225e-01,1.106080203957077179e-02
1.440000000000000000e+10,6.681128957633328692e-04,-9.727360504742068236e-05,-7.133067167657831664e-01,1.098862124571946958e-02
1.448000000000000000e+10,5.498056354601413200e-04,-2.154043395293073248e-04,-7.137094392399122578e-01,1.095969673385955093e-02
1.456000000000000000e+10,4.028762430112276059e-04,-2.848202744711871254e-04,-7.141171460510834512e-01,1.097470406857548389e-02
1.463999999999999809e+10,2.495553821535178066e-04,-3.001242609827818012e-04,-7.145243127365685787e-01,1.103341091508179724e-02
1.471999999999999809e+10,1.112460197499171813e-04,-2.660883603759755796e-04,-7.149257641672546182e-01,1.113498795223986232e-02
1.480000000000000000e+10,4.121731933174601833e-06,-1.956930718121328036e-04,-7.153165803055646643e-01,1.127828489903686705e-02
1.488000000000000000e+10,-6.363539253519950455e-05,-1.064888356109913584e-04,-7.156918319608159829e-01,1.146194998755506803e-02
1.496000000000000191e+10,-9.248053474903186169e-05,-1.631577784317724748e-05,-7.160462535685566676e-01,1.168430272540528676e-02
1.504000000000000191e+10,-9.008514151736854545e-05,6.054600410955382885e-05,-7.163740107163032445e-01,1.194291927431586145e-02
1.511999999999999809e+10,-6.837360043653785565e-05,1.158860356972102649e-04,-7.166687626298862135e-01,1.223397888364239489e-02
1.519999999999999809e+10,-3.992682383956636696e-05,1.481787754496841775e-04,-7.169242112470344264e-01,1.255156502460712774e-02
1.527999999999999809e+10,-1.495695640743988206e-05,1.613077136720306984e-04,-7.171351956788378779e-01,1.288727943525294455e-02
1.536000000000000000e+10,8.540490661532694483e-07,1.620957875098394971e-04,-7.172990993855115072e-01,1.323058269143779012e-02
1.544000000000000000e+10,5.423360798587219906e-06,1.577139567745615412e-04,-7.174170059733016025e-01,1.357005720268255645e-02
1.552000000000000191e+10,1.521269150333139173e-08,1.540739568709343353e-04,-7.174939557017370184e-01,1.389529663491036182e-02
1.560000000000000191e+10,-1.253421286055028411e-05,1.553293900960660485e-04,-7.175380270387040627e-01,1.419867285575721408e-02
1.567999999999999809e+10,-2.850579577223451739e-05,1.639848849014443775e-04,-7.175586070972602704e-01,1.447623001185043522e-02
1.575999999999999809e+10,-4.364496965384001407e-05,1.808867985455846943e-04,-7.175646224807686879e-01,1.472745454200380909e-02
1.583999999999999809e+10,1.636129522274418267e-04,2.030497936150991068e-04,-7.175633852821549086e-01,1.495425923701077658e-02
1.592000000000000000e+10,-5.676835430984103795e-05,2.357039853677634072e-04,-7.175370224748690573e-01,1.495423971670377383e-02
