# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.560000000000000000e+09,-1.269158903535457222e-03,3.119992262724942747e-03,-7.087217120297700790e-01,1.466671607266283386e-02
8.640000000000000000e+09,-9.782324348799622225e-04,3.614030751477423538e-03,-7.084623203011960468e-01,1.433244974735927747e-02
8.720000000000000000e+09,-5.747179915731332606e-04,4.102214747191457872e-03,-7.082358753736476276e-01,1.397504513790905588e-02
8.800000000000000000e+09,-5.027865506841588841e-05,4.561986967832533379e-03,-7.080450777633382486e-01,1.359759831121568584e-02
8.880000000000000000e+09,5.994018030411048074e-04,4.967104923822600847e-03,-7.078922966014639107e-01,1.320358171823495484e-02
8.959999999999998093e+09,1.373479118558674529e-03,5.288206859978637937e-03,-7.077795072633717988e-01,1.279680035920680026e-02
9.040000000000000000e+09,2.264828090785581290e-03,5.493694161934361241e-03,-7.077082359298865200e-01,1.238133561261242112e-02
9.120000000000000000e+09,3.259014196218560679e-03,5.550960535371597497e-03,-7.076795139503994081e-01,1.196147803724052772e-02
9.200000000000000000e+09,4.333447582752974168e-03,5.427984577258784457e-03,-7.076938445657473542e-01,1.154165142258892045e-02
9.280000000000000000e+09,5.456827358453222865e-03,5.095281846626616151e-03,-7.077511840036420088e-01,1.112633084547987213e-02
9.360000000000000000e+09,6.588999494960512578e-03,4.528183688697152119e-03,-7.078509381876699758e-01,1.071995809197571342e-02
9.440000000000000000e+09,7.681361791541444634e-03,3.709371943920745322e-03,-7.079919754503909424e-01,1.032685808378920253e-02
9.520000000000000000e+09,8.677949412413267505e-03,2.631550583101528729e-03,-7.081726546664195432e-01,9.951159906094620561e-03
9.600000000000000000e+09,9.517319788222976251e-03,1.300080435362668124e-03,-7.083908673297092395e-01,9.596725839924980656e-03
9.680000000000000000e+09,1.013531872331610920e-02,-2.646579442245816172e-04,-7.086440912518791047e-01,9.267091215295873013e-03
9.760000000000000000e+09,1.046874713972325947e-02,-2.025463151666606707e-03,-7.089294529177769810e-01,8.965417315836990073e-03
9.840000000000000000e+09,1.045985413272622518e-02,-3.927406722665402819e-03,-7.092437952382146804e-01,8.694458450362027579e-03
9.920000000000000000e+09,1.006145964943976415e-02,-5.898168254972789050e-03,-7.095837471328506618e-01,8.456543715274702708e-03
1.000000000000000000e+10,9.242365995270243606e-03,-7.849926858448950939e-03,-7.099457917105782556e-01,8.253572801664232211e-03
1.008000000000000000e+10,7.992567957761242611e-03,-9.683032110930564484e-03,-7.103263299830143707e-01,8.087024555925276248e-03
1.016000000000000000e+10,6.327643696037731774e-03,-1.129151586171800621e-02,-7.107217377827375060e-01,7.957976351499872897e-03
1.024000000000000000e+10,4.291635799661634026e-03,-1.257027684849035265e-02,-7.111284140718732161e-01,7.867131907037446317e-03
1.032000000000000000e+10,2.281418943061004623e-03,-1.342811729734970719e-02,-7.115428196458154497e-01,7.814855007794566100e-03
1.040000000000000000e+10,-5.736506991353682895e-04,-1.377352884559305407e-02,-7.119615058486803427e-01,7.801206619860514245e-03
1.048000000000000000e+10,-3.180044624297069262e-03,-1.356937795796855396e-02,-7.123811335404957035e-01,7.825983071758605900e-03
1.056000000000000000e+10,-5.724577516223572360e-03,-1.279353994058653882e-02,-7.127984829398053002e-01,7.888753348773100763e-03
1.064000000000000000e+10,-8.066204040118478413e-03,-1.146629769211136678e-02,-7.132104552926346042e-01,7.988893904694050960e-03
1.072000000000000000e+10,-1.007114734799782925e-02,-9.646578740362106094e-03,-7.136140673168390736e-01,8.125619822660705774e-03
1.080000000000000000e+10,-1.162441877860786316e-02,-7.429002020813254420e-03,-7.140064394224090449e-01,8.298011366643846462e-03
1.088000000000000000e+10,-1.264002366338148886e-02,-4.937225911641947643e-03,-7.143847784261718736e-01,8.505035220563044590e-03
1.096000000000000000e+10,-1.306860199087383524e-02,-2.314240161007818583e-03,-7.147463554615608450e-01,8.745559695212996518e-03
1.104000000000000000e+10,-1.290158454100357940e-02,2.893226307114179943e-04,-7.150884795625843671e-01,9.018362988483656292e-03
1.112000000000000191e+10,-1.217142001445614338e-02,2.727526905183089156e-03,-7.154084674320495552e-01,9.322133357170194271e-03
1.120000000000000000e+10,-1.094795278849786287e-02,4.870757926628387600e-03,-7.157036100895497466e-01,9.655459684463992345e-03
1.128000000000000000e+10,-9.331503059725168928e-03,6.615431276701061979e-03,-7.159711374590506106e-01,1.001681049263880054e-02
1.135999999999999809e+10,-7.443548402303793061e-03,7.890909410462625465e-03,-7.162081825639523558e-01,1.040449909450046583e-02
1.143999999999999809e+10,-5.416089387099646407e-03,8.663143695947008241e-03,-7.164117479816590750e-01,1.081663219799331062e-02
1.152000000000000000e+10,-3.380803663252809378e-03,8.934958798999361254e-03,-7.165786784439845958e-01,1.125103925923619068e-02
1.160000000000000000e+10,-1.458983919054147090e-03,8.743238571125936873e-03,-7.167056451394859806e-01,1.170517991959088219e-02
1.168000000000000191e+10,2.469391075580692780e-04,8.153526208573104450e-03,-7.167891494629597959e-01,1.217602768563889014e-02
1.176000000000000000e+10,1.659720515578468752e-03,7.252709075624975445e-03,-7.168255565026363518e-01,1.265992952830245939e-02
1.184000000000000000e+10,2.731139279883867434e-03,6.140530585174410610e-03,-7.168111713469498270e-01,1.315244406452347435e-02
1.191999999999999809e+10,3.443231912504629740e-03,4.920678820070561316e-03,-7.167423740811226240e-01,1.364816573241689653e-02
1.200000000000000000e+10,3.806987627022922691e-03,3.692165769883491017e-03,-7.166158309856762720e-01,1.414054970800007749e-02
1.208000000000000000e+10,3.858728114198649306e-03,2.541652077705562618e-03,-7.164287986399878738e-01,1.462176259346126272e-02
1.216000000000000000e+10,3.654534960929504452e-03,1.537297427341524116e-03,-7.161795321989323782e-01,1.508259652371735093e-02
1.224000000000000191e+10,3.263222081397851651e-03,7.246272795370797219e-04,-7.158677961744375207e-01,1.551249827897219040e-02
1.232000000000000000e+10,2.758487344751128691e-03,1.247881034783771513e-04,-7.154954529183912282e-01,1.589977573518909504e-02
1.239999999999999809e+10,2.211011166998796008e-03,-2.646060172785524162e-04,-7.150670698777084056e-01,1.623204544416048320e-02
1.247999999999999809e+10,1.678721436337005362e-03,-4.886567097208381616e-04,-7.145440165342966665e-01,1.652597434435398860e-02
1.256000000000000000e+10,1.311535343724547914e-03,-5.495332694869224134e-04,-7.140769068462364810e-01,1.668327166807585804e-02
1.264000000000000000e+10,8.377487678312059817e-04,-4.610778811804171033e-04,-7.135412381641325075e-01,1.678199740254845973e-02
1.272000000000000000e+10,5.590316032458205733e-04,-3.440165239446843991e-04,-7.130010741878312075e-01,1.678779020395135615e-02
1.280000000000000191e+10,3.716514721991097522e-04,-2.040779989370191403e-04,-7.124757391146467889e-01,1.669999584606875198e-02
1.288000000000000000e+10,2.583407638636363215e-04,-6.928357516861510844e-05,-7.119846012142825309e-01,1.652327421897810053e-02
1.295999999999999809e+10,1.973394666305499441e-04,4.444753763893909571e-05,-7.115451949882094507e-01,1.626750306107031460e-02
1.303999999999999809e+10,1.677412545283430692e-04,1.321735065984221168e-04,-7.111714679808164297e-01,1.594689224859223778e-02
1.312000000000000000e+10,1.531918908234565090e-04,1.969228538658367969e-04,-7.108725209599167094e-01,1.557843017403062053e-02
1.320000000000000000e+10,1.434944239151333348e-04,2.460001056653318609e-04,-7.106521013221760441e-01,1.517996241928859166e-02
1.328000000000000000e+10,1.344076307186911851e-04,2.877078990781595800e-04,-7.105089193017137816e-01,1.476828877953874700e-02
1.335999999999999809e+10,1.263926190085315449e-04,3.290991151392562170e-04,-7.104376599595304542e-01,1.435763158788457700e-02
1.344000000000000000e+10,1.230950276180466433e-04,3.747684562805749962e-04,-7.104304288206154672e-01,1.395870439626662601e-02
1.351999999999999809e+10,1.300124061602330654e-04,4.262854880096685799e-04,-7.104783249145931734e-01,1.357845525007631872e-02
1.359999999999999809e+10,1.533327689399701299e-04,4.818318740428959501e-04,-7.105728660506240857e-01,1.322042631134916907e-02
1.368000000000000000e+10,1.986222550682277392e-04,5.359023787939819596e-04,-7.107070608325225525e-01,1.288558465287627415e-02
1.376000000000000000e+10,2.690755080733173805e-04,5.793580571719877167e-04,-7.108759993071033234e-01,1.257343179521831431e-02
1.384000000000000000e+10,3.618623813228856066e-04,5.933967956275560751e-04,-7.110227805614129926e-01,1.223737290672807614e-02
1.392000000000000000e+10,4.742352236235659966e-04,5.868645045588002148e-04,-7.113087222065107573e-01,1.201472983505824654e-02
1.400000000000000000e+10,5.874077151183997947e-04,5.297974221363617106e-04,-7.115712443484579763e-01,1.176936574936148124e-02
1.407999999999999809e+10,6.840685063317405567e-04,4.271636751729938376e-04,-7.118642124018538242e-01,1.154984341696560848e-02
1.415999999999999809e+10,7.445444351302576503e-04,2.863620555365550845e-04,-7.121864444243507508e-01,1.136007309309339415e-02
1.424000000000000000e+10,7.535670545849214525e-04,1.240999667149596752e-04,-7.125353459209261553e-01,1.120443165472275078e-02
1.432000000000000000e+10,7.048378154397914701e-04,-3.672628734097024535e-05,-7.129068572129010350e-01,1.108699259888425506e-02
1.440000000000000000e+10,6.032568260814785439e-04,-1.722928000360051596e-04,-7.132957815191721673e-01,1.101091474367739409e-02
1.448000000000000000e+10,4.640033558349514523e-04,-2.635266195890240051e-04,-7.136963146902730593e-01,1.097813990229404464e-02
1.456000000000000000e+10,3.088428551245219551e-04,-3.004034290946557256e-04,-7.141025680196581016e-01,1.098941637709206776e-02
1.463999999999999809e+10,1.609254741203351908e-04,-2.836961870382256759e-04,-7.145089236192734283e-01,1.104455692267124374e-02
1.471999999999999809e+10,3.963702215217847495e-05,-2.239315026326170271e-04,-7.149101457476307875e-01,1.114278707148772668e-02
1.480000000000000000e+10,-4.317618306132106057e-05,-1.381151246920202605e-04,-7.153012525250050935e-01,1.128303594785046333e-02
1.488000000000000000e+10,-8.482227028861239631e-05,-4.527280505323080806e-05,-7.156772161561015810e-01,1.146404403410128565e-02
1.496000000000000191e+10,-9.103957630866805822e-05,3.799215380402286052e-05,-7.160326139215760222e-01,1.168419794363339224e-02
1.504000000000000191e+10,-7.331653448151362741e-05,1.008252899901854405e-04,-7.163614063760123107e-01,1.194105979514712042e-02
1.511999999999999809e+10,-4.511151631836090475e-05,1.395461739386985361e-04,-7.166570598851044194e-01,1.223066444028696707e-02
1.519999999999999809e+10,-1.814459827336092061e-05,1.569196114154091260e-04,-7.169132018947065310e-01,1.254682237125073242e-02
1.527999999999999809e+10,6.861806086473545147e-08,1.597345615911402352e-04,-7.171248205107081386e-01,1.288082990796653692e-02
1.536000000000000000e+10,-1.491241644264132036e-04,1.820909958441563911e-04,-7.172896864575226683e-01,1.322199348448608799e-02
1.544000000000000000e+10,9.559658886154837401e-05,1.246990626113850503e-04,-7.174093639710111825e-01,1.355906790678332134e-02
1.552000000000000191e+10,-8.709501683928219857e-06,1.520803487383203608e-04,-7.174892030931174780e-01,1.388217109539867725e-02
1.560000000000000191e+10,-2.432135565040686342e-05,1.593814506960912307e-04,-7.175371963106905726e-01,1.418436561448144055e-02
1.567999999999999809e+10,-3.992033300476461612e-05,1.747038950029583396e-04,-7.175622159443689752e-01,1.446225371358124054e-02
1.575999999999999809e+10,-5.134428247959548907e-05,1.974198537361466935e-04,-7.175724179903446576e-01,1.471551128564206438e-02
1.583999999999999809e+10,-5.494554266513118450e-05,2.249506286989538112e-04,-7.175743508419143435e-01,1.494580783784362626e-02
1.592000000000000000e+10,-4.934043097903781589e-05,2.562441002841216457e-04,-7.175506365451940205e-01,1.495175183980821700e-02
