# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.440000000000000000e+09,9.530777805118381945e-04,3.769021015554975713e-03,-7.278002287788023494e-01,-1.014987897068845256e-02,3.887656964213847838e-03,7.278710002834269943e-01
7.546666666666666985e+09,2.031532904397279678e-03,3.967158349754134651e-03,-7.278485325066108569e-01,-9.559328577255906886e-03,4.457069812519520551e-03,7.279113043735994104e-01
7.653333333333333969e+09,3.286626577232050744e-03,3.840416635326131256e-03,-7.277945758400713450e-01,-8.970339094352937706e-03,5.054771428171381600e-03,7.278498551251466608e-01
7.760000000000000954e+09,4.618705650080969817e-03,3.293098687444292409e-03,-7.276396503066646648e-01,-8.400764674237273452e-03,5.672472198903860847e-03,7.276881430568434839e-01
7.866666666666666985e+09,5.880374861390631411e-03,2.259435395952831896e-03,-7.273886624656245026e-01,-7.867819132832904253e-03,6.299512427081909935e-03,7.274312124602828611e-01
7.973333333333333969e+09,6.884317049943166830e-03,7.274752086593048919e-04,-7.270497916499009117e-01,-7.387242024040101100e-03,6.922646995431161292e-03,7.270873199849424706e-01
8.080000000000000954e+09,7.418602611731174232e-03,-1.251069179640626212e-03,-7.266332226899051561e-01,-6.969134807428644003e-03,7.523352896350886387e-03,7.266666423860953516e-01
8.186666666666667938e+09,7.304677790778367139e-03,-3.479004475477352754e-03,-7.261540244259434562e-01,-6.635084451984197759e-03,8.090846047693786916e-03,7.261843371594285390e-01
8.293333333333334923e+09,6.393729847127303106e-03,-5.746518406272727204e-03,-7.256243422788031250e-01,-6.382886327239100342e-03,8.596642085819193591e-03,7.256524149656032874e-01
8.399999999999999046e+09,4.662660446480228552e-03,-7.722975932290918923e-03,-7.250598745697540704e-01,-6.221649183624285151e-03,9.021350214347960417e-03,7.250865676797988435e-01
8.506666666666666031e+09,2.226082327263626676e-03,-9.074257157037753097e-03,-7.244757922794392568e-01,-6.154398720680805124e-03,9.343317691259692137e-03,7.245019325181503156e-01
8.613333333333332062e+09,-6.505416440104839701e-04,-9.521174584111731509e-03,-7.238870431797257421e-01,-6.181811446972891588e-03,9.543373087736173321e-03,7.239134382481458019e-01
8.720000000000000000e+09,-3.582671132027138734e-03,-8.914204247530227443e-03,-7.233080481847458110e-01,-6.302476040967406982e-03,9.607214466584294843e-03,7.233355056770499614e-01
8.826666666666666031e+09,-6.157034785693448267e-03,-7.268636451296462200e-03,-7.227287628886388537e-01,-6.491772566048517774e-03,9.525867583236436939e-03,7.227579178518847014e-01
8.933333333333332062e+09,-7.932006544809456355e-03,-4.863713929409638204e-03,-7.222331933797119241e-01,-6.809214170698392118e-03,9.304431256881497136e-03,7.222652913002803876e-01
9.040000000000000000e+09,-8.714932791795063430e-03,-2.020951344165950077e-03,-7.217621620243216407e-01,-7.184686328043463945e-03,8.946189015496546978e-03,7.217979206451453633e-01
9.146666666666666031e+09,-8.428731452926600809e-03,7.993360841698356981e-04,-7.213507488466364137e-01,-7.632759239885825858e-03,8.466549006591182758e-03,7.213911296066907175e-01
9.253333333333333969e+09,-7.210922993509921719e-03,3.185401335343758002e-03,-7.210100111084806196e-01,-8.145736909404958231e-03,7.883158763182426462e-03,7.210560235851640742e-01
9.360000000000000000e+09,-5.351721186495437405e-03,4.839768139027398469e-03,-7.207511583709066416e-01,-8.714870915971759807e-03,7.215557864609559342e-03,7.208038438216639587e-01
9.466666666666666031e+09,-3.219772312396748312e-03,5.628153947909044982e-03,-7.205859785320652966e-01,-9.329786812528552756e-03,6.484061274004192764e-03,7.206463747074436377e-01
9.573333333333333969e+09,-1.179383421876250941e-03,5.586372048455389913e-03,-7.205270419705358531e-01,-9.977458330248390947e-03,5.709509428975505924e-03,7.205961198102180942e-01
9.680000000000000000e+09,4.804238701342456938e-04,4.890001344755382819e-03,-7.205873966550641052e-01,-1.064072480835917545e-02,4.913544570542147973e-03,7.206659567667741406e-01
9.786666666666667938e+09,1.591505198046999159e-03,3.798991885227379506e-03,-7.207793634526361570e-01,-1.129648786598355138e-02,4.118886759724537175e-03,7.208678806947176332e-01
9.893333333333333969e+09,2.120851668640233011e-03,2.592080160622606873e-03,-7.211119715370756245e-01,-1.191400252503770248e-02,3.349162784856445172e-03,7.212103846661214179e-01
1.000000000000000000e+10,2.154008509706578818e-03,1.505657488812613522e-03,-7.215866849500746083e-01,-1.245414128936757001e-02,2.628070990956268577e-03,7.216941523474427189e-01
1.010666666666666794e+10,1.853629546924776168e-03,6.900347477710153153e-04,-7.221916251973987677e-01,-1.287105801266898684e-02,1.977900515790407664e-03,7.223063115047697602e-01
1.021333333333333397e+10,1.404433626712221468e-03,1.928659206846933781e-04,-7.228957293831791420e-01,-1.311787362090800248e-02,1.417614572160429695e-03,7.230147399388014984e-01
1.031999999999999809e+10,9.605895564846478329e-04,-2.666603976708508371e-05,-7.236459578684112381e-01,-1.315701316708679791e-02,9.609596108600154023e-04,7.237655555045220401e-01
1.042666666666666603e+10,6.127099972147953500e-04,-5.941891826652433498e-05,-7.243714632854074686e-01,-1.297302685413686402e-02,6.155843959482065883e-04,7.244876232538417504e-01
1.053333333333333206e+10,3.892816028805051775e-04,-6.498405218377588215e-07,-7.249966635670459514e-01,-1.236403606554773056e-02,3.892821452801542982e-04,7.251020835518117158e-01
