# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.208205889680742162e-01,-9.703652757572808416e-03,7.208859010669587120e-01,-3.128131513895689775e+00,1.189977880644698018e+02,2.140460860073649130e+01,1.209075300946437892e+02,1.779708936612555970e-01,-7.931481568707962992e+01,-3.069578722500986601e+02,3.170393908078037271e+02,-1.823655651179843185e+00,-1.228915003801466810e+02,5.238613924439656699e+01,1.335912738565543521e+02,2.738638675496150920e+00,-6.773669209581646483e-05,-4.419671058403260922e-05,8.088021193426847273e-05,-2.563477306232824660e+00,2.951221246877348933e-05,5.383531962077244389e-05,6.139391112702265174e-05,1.069340548034279248e+00,3.725785469044312707e-05,-8.223583200218294331e-06,3.815462038580763436e-05,-2.172377172303155690e-01,3.338503357960851542e-03,2.280586821027661467e-03,4.043102882608966622e-03,5.993046757658591073e-01,1.644420369428173601e+01,-5.643017282862188289e-01,1.645388317630752795e+01,-3.430268733494621497e-02,1.600054470336599621e+01,-7.413793133861357187e-01,1.601771126255965783e+01,-4.630151374663572794e-02,8.482042286163120101e-22,9.103681063962869087e-22,1.244275091202164103e-21,8.207325101982929638e-01,-2.202702465398269283e+01,-4.877786506890282148e+00,2.256064308289908382e+01,-2.923663955840382300e+00
1.021333333333333397e+10,-7.207274514134451859e-01,-1.028187844852691303e-02,7.208007881830805763e-01,-3.127327648145940664e+00,1.099474849779588084e+02,-2.844663548886585147e+01,1.135678674785032740e+02,-2.531774480109148517e-01,-1.181786983470881580e+02,-2.535395786350927381e+02,2.797293739982850411e+02,-2.006970696310593549e+00,-6.103387859973182117e+01,8.624223931003830046e+01,1.056544281047260085e+02,2.186673303408797508e+00,-6.098851051167811032e-05,-1.576201035344889845e-05,6.299237560860283737e-05,-2.888684223649091276e+00,3.512649918192680077e-05,3.786909734108258156e-05,5.165210042395460617e-05,8.229526028466123133e-01,2.549664595140037500e-05,-2.080877398196886942e-05,3.291024201375197664e-05,-6.845038365249687118e-01,3.031157256666340560e-03,8.530161679556496658e-04,3.148896774655332489e-03,2.743212814606912353e-01,1.646189044186405326e+01,-6.277836512654970669e-01,1.647385653794312077e+01,-3.811710359527178266e-02,1.599564552104556725e+01,-7.572111432187931257e-01,1.601355814147373735e+01,-4.730326635798984269e-02,-2.736860307918435319e-21,-6.223329465192843889e-22,2.806724539633835622e-21,-2.918005139682702698e+00,1.364497796551286690e+01,1.672914432737088219e+01,2.158818412014630539e+01,8.865906173083845099e-01
1.031999999999999809e+10,-7.206978359066998907e-01,-1.089137253477396802e-02,7.207801278311519733e-01,-3.126481544633286536e+00,8.284775539410739498e+01,-6.596228942823856300e+01,1.058998309746364299e+02,-6.724114927563931143e-01,-1.381736547621645457e+02,-1.938116665343530087e+02,2.380229420773491142e+02,-2.190145835295606247e+00,1.927925819004405517e+00,8.098327267506091687e+01,8.100621797817036907e+01,1.546994353089671925e+00,-4.583460205698131789e-05,3.728532345577941465e-06,4.598600547094580247e-05,3.060423836703400013e+00,3.491865080432066527e-05,2.237801844821374271e-05,4.147394222475937704e-05,5.699241085210275948e-01,1.097514356486501399e-05,-2.511342095052455475e-05,2.740689125215852576e-05,-1.158786289069366537e+00,2.294689718459282449e-03,-1.367701251155574883e-04,2.298762051872021636e-03,-5.953245424121445667e-02,1.647663137024268920e+01,-6.964784485276785952e-01,1.649134511009120274e+01,-4.224553259881258516e-02,1.598502968033217009e+01,-7.722529573243772649e-01,1.600367296939039008e+01,-4.827347910996791780e-02,3.656901820511835681e-22,7.294065511716004335e-22,8.159431512922186041e-22,1.106066882437793719e+00,-2.100113124873654868e+00,-9.332216182145856020e-01,2.298124828195726277e+00,-2.723432737799846404e+00
1.042666666666666603e+10,-7.208446915261028654e-01,-1.145697389195757081e-02,7.209357333022988756e-01,-3.125700174329934189e+00,5.405247452184194401e+01,-8.292690388019646264e+01,9.898758199435783922e+01,-9.931506874932813922e-01,-1.353781927678886916e+02,-1.458450551022104378e+02,1.989925505511862980e+02,-2.318992611165774598e+00,4.310746834320722343e+01,5.146889785589601019e+01,6.713643774777798967e+01,8.735781873260024533e-01,-3.020513134893327919e-05,1.142691840780041076e-05,3.229434043458450699e-05,2.779922788848635307e+00,3.051010196614257857e-05,1.170097316301442119e-05,3.267688930951048954e-05,3.662117952356125361e-01,-6.969223872436457975e-08,-2.246236150009731897e-05,2.246246961420744490e-05,-1.573898939808222819e+00,1.522020486370917296e-03,-5.380694168541536948e-04,1.614331148893105193e-03,-3.398099937158053363e-01,1.646713929704322155e+01,-7.623797978415564058e-01,1.648477781422552368e+01,-4.626400399937376229e-02,1.597397825525784754e+01,-7.840937216127793485e-01,1.599321056772914318e+01,-4.904632301574120973e-02,1.732690039706778509e-21,-1.968770965134677747e-22,1.743839260032486665e-21,-1.131398714969945318e-01,-1.026114741603711700e+01,4.926170242932380816e+00,1.138236792394261343e+01,2.694007772515276233e+00
1.053333333333333206e+10,-7.210653583730319838e-01,-1.200638686359797001e-02,7.211653100164673313e-01,-3.124943292601006561e+00,2.461368068083607596e+01,-8.550904933472240543e+01,8.898106986761933968e+01,-1.290524326373922781e+00,-1.191062150698765407e+02,-1.045179182746738462e+02,1.584622532615988177e+02,-2.421337973356671558e+00,5.835369069738982972e+01,1.003861711675924795e+01,5.921086937061076583e+01,1.703630016397778280e-01,-1.643118339006281216e-05,1.193642447215005487e-05,2.030916090775832070e-05,2.513335032544860681e+00,2.356906434627344791e-05,4.173995265487975949e-06,2.393581063250405834e-05,1.752789967394639270e-01,-6.882384041369371988e-06,-1.574186042475235543e-05,1.718061057486841028e-05,-1.982957212670051650e+00,8.343340152451755084e-04,-5.783932579632160721e-04,1.015210327888974983e-03,-6.061742605134312623e-01,1.645270963133523878e+01,-8.296872900503871051e-01,1.647361633680663573e+01,-5.038592846805642345e-02,1.595771856380467391e+01,-7.923492728406823504e-01,1.597737773014606510e+01,-4.961229715159429232e-02,6.829861932324222309e-22,4.024756240603884281e-22,7.927526525398163426e-22,5.325058559693425231e-01,2.856367205219154659e+00,2.707155741007807759e+00,3.935419395327900638e+00,7.585849902339636408e-01
1.064000000000000000e+10,-7.213899674236251558e-01,-1.253960465952651780e-02,7.214989444098142135e-01,-3.124211843635080310e+00,2.619798538097798613e+00,-7.701893277498901114e+01,7.706347611014244592e+01,-1.536794442345065681e+00,-9.297160932753422458e+01,-7.584151988481377771e+01,1.199818997990540765e+02,-2.457322017831229832e+00,4.952521712917059205e+01,-2.540726535465118374e+01,5.566216187405184712e+01,-4.740066905587879686e-01,-7.185731585573890434e-06,8.139277556978724175e-06,1.085737434048636812e-05,2.294053041862994302e+00,1.592284166399115844e-05,4.388416941872691195e-07,1.592888786730228340e-05,2.755353861996238593e-02,-8.559185518850180862e-06,-8.413830246243344567e-06,1.200217464290092644e-05,-2.364758184547038677e+00,3.681828072570347572e-04,-3.987494276027886810e-04,5.427335309092505859e-04,-8.252327792560489872e-01,1.641996888370856311e+01,-8.992551011370043534e-01,1.644457472478015703e+01,-5.471128928961997706e-02,1.594484327263199042e+01,-7.960504575373186231e-01,1.596470241876568785e+01,-4.988384254714499366e-02,-6.316631017293641413e-22,-5.533918283087191299e-22,8.397861571407496879e-22,-2.422147342623396593e+00,2.970928324891988659e+00,1.436890347545907165e+00,3.300161963073345195e+00,4.504824988236993399e-01
1.074666666666666603e+10,-7.217976338829891203e-01,-1.288330155120381328e-02,7.219126011768605133e-01,-3.123745637928211139e+00,-7.372485453222775931e+00,-6.410016823716307499e+01,6.452274877739316139e+01,-1.685308228629916139e+00,-6.497925981090978098e+01,-6.620227553853816005e+01,9.276338443617849805e+01,-2.346871681982622526e+00,2.908982722693420797e+01,-4.151895646789773764e+01,5.069557963250908728e+01,-9.596411944996422472e-01,-3.104186389808837620e-06,3.154345786752909256e-06,4.425592670488355486e-06,2.348180099340936522e+00,9.672139943851708414e-06,6.458474248345144379e-07,9.693678867675424639e-06,6.667501650360803389e-02,-6.498486606514362056e-06,-3.728676188424133957e-06,7.492219583886184947e-06,-2.620678666595949391e+00,1.586826668668644058e-04,-1.541414381794958073e-04,2.212233525829124573e-04,-7.708823072062290782e-01,1.638843263863341804e+01,-9.507270630420956437e-01,1.641598630297387018e+01,-5.794713297639563637e-02,1.592013559644311194e+01,-7.917410356132916771e-01,1.593981089212193503e+01,-4.969111387743290614e-02,-9.456579765441325165e-22,-1.750711460274947300e-23,9.458200186416319831e-22,-3.123081611187285667e+00,-7.158627779912429823e+00,-7.026731471019623809e-01,7.193031436257744105e+00,-3.043748569871633780e+00
1.085333333333333206e+10,-7.222615295312754258e-01,-1.315771939094510790e-02,7.223813692367960781e-01,-3.123377279272217866e+00,-8.947744235417932401e+00,-5.314862060324392701e+01,5.389654904472103425e+01,-1.737585576439128587e+00,-4.062829505324945956e+01,-6.872114085841450049e+01,7.983265973156562723e+01,-2.104723956070348567e+00,1.074262807544412723e+01,-4.220578845136403601e+01,4.355149408193264549e+01,-1.321558950124601894e+00,-1.794814511190122654e-06,-6.744531520742399561e-07,1.917353953739767017e-06,-2.782139419149090465e+00,5.297254966707464356e-06,2.679828805059280384e-06,5.936530350864244677e-06,4.683485726389910453e-01,-3.518713025453494666e-06,-1.964899244674606509e-06,4.030157614438785677e-06,-2.632312380706642418e+00,8.892709706270274846e-05,3.574647801922579851e-05,9.584278419775975647e-05,3.822078821116416947e-01,1.634100154916578873e+01,-9.982412487225313935e-01,1.637146350270768735e+01,-6.101231227822111192e-02,1.590301174848961452e+01,-7.816372468869211554e-01,1.592220900058530475e+01,-4.911074436378782410e-02,1.055761713869255080e-21,1.559294918593295515e-21,1.883091458114294098e-21,9.756216004126787578e-01,2.277764437386854013e+01,-1.248828677315099611e+01,2.597649687218973824e+01,-5.015136102890694891e-01
1.096000000000000000e+10,-7.226385804510776500e-01,-1.329752092692344963e-02,7.227609162227510708e-01,-3.123193386372808966e+00,-5.891623446136994069e+00,-4.759552084666395189e+01,4.795878263150863319e+01,-1.693955081511191008e+00,-2.492613135120220491e+01,-8.015319739826918521e+01,8.393954418093591130e+01,-1.872296851980399968e+00,2.349268571296643238e+00,-3.524638732306859623e+01,3.532459316323193832e+01,-1.504242020135761360e+00,-1.655811096405359165e-06,-3.028371875786767642e-06,3.451484695755637217e-06,-2.071153311247041273e+00,3.113861553790252657e-06,5.425175091871346729e-06,6.255290445185924603e-06,1.049740095585334432e+00,-1.528487223325624011e-06,-2.360369079341337390e-06,2.812048253956597453e-06,-2.145456321230044594e+00,7.926871652323874598e-05,1.532403006264922228e-04,1.725286038758190859e-04,1.093417521770005507e+00,1.629670763949248879e+01,-1.033765568989440276e+00,1.632946267146353136e+01,-6.334913462758916258e-02,1.589453260083626951e+01,-7.650954455269968202e-01,1.591293617280648576e+01,-4.809863636790956409e-02,4.476471213009919296e-22,8.274039411384966266e-23,4.552295223589746145e-22,1.827712247748594365e-01,7.772900181942987707e+00,7.116679254462036752e+00,1.053874284956890151e+01,7.413541696170398154e-01
1.106666666666666603e+10,-7.231972441771843396e-01,-1.333394667245178973e-02,7.233201560300512867e-01,-3.123157245866280185e+00,-2.431485646896167196e+00,-4.817389660967698006e+01,4.823521988144046446e+01,-1.621226626285445116e+00,-2.048229268308905660e+01,-9.598253812847421784e+01,9.814362913169520652e+01,-1.781038881137926078e+00,4.004407767659897033e+00,-3.088554251606491263e+01,3.114405269198837445e+01,-1.441862426981826317e+00,-1.797830045220016812e-06,-4.584105849233701699e-06,4.924045014870847082e-06,-1.944549895337133627e+00,2.913612342780598063e-06,7.944514798425729367e-06,8.461941400553943954e-06,1.219282344455193456e+00,-1.223071555854266009e-06,-3.321180134603946139e-06,3.539228943884198628e-06,-1.923648550529512002e+00,8.452703934631804563e-05,2.311667331910867711e-04,2.461358952182576246e-04,1.220244484087767312e+00,1.623021988751439793e+01,-1.056369254857464357e+00,1.626456127904088333e+01,-6.499488959369104091e-02,1.588364922871808993e+01,-7.463275968086172663e-01,1.590117346936114906e+01,-4.695262825239002874e-02,-4.845794792703670661e-23,-2.227326117044489705e-21,2.227853182861425270e-21,-1.592549003343574743e+00,-1.202555013351316315e+00,4.177764110017358590e+00,4.347395946895741048e+00,1.851066218312949374e+00
1.117333333333333397e+10,-7.235988793134128239e-01,-1.326872106222864132e-02,7.237205241681723411e-01,-3.123257586277249143e+00,-2.335021322189193338e+00,-5.188855044591841903e+01,5.194106267639985930e+01,-1.615766691658831355e+00,-2.545582811819610569e+01,-1.093497044653827714e+02,1.122735812729321339e+02,-1.799515611730139186e+00,7.350465822513800873e+00,-3.404007328793928622e+01,3.482464554387052402e+01,-1.358126015216796878e+00,-2.087952410572031961e-06,-5.962246376914454175e-06,6.317272127100675650e-06,-1.907645383961650287e+00,3.754304686048652354e-06,9.524610357538054411e-06,1.023782233380751977e-05,1.195326890897830063e+00,-1.807114696047754210e-06,-3.516743685084473011e-06,3.953877801760353316e-06,-2.045470532772731165e+00,9.735949950004507279e-05,3.003933336226800822e-04,3.157768627177204301e-04,1.257372576642893591e+00,1.617418031649041055e+01,-1.066792149929012723e+00,1.620932307042758680e+01,-6.586109551183018385e-02,1.588397330079061653e+01,-7.258669276913740642e-01,1.590055000988787270e+01,-4.566629941115156466e-02,2.894316758895198381e-22,-5.490031589650436201e-23,2.945924976874870026e-22,-1.874561315233866376e-01,1.533651757008970495e+00,2.055107838389664376e+00,2.564284683725139846e+00,9.296909361300075281e-01
1.128000000000000000e+10,-7.239337113574445537e-01,-1.314213164101249269e-02,7.240529911987336753e-01,-3.123440869780235385e+00,-6.047881539070377066e+00,-5.565821175650242481e+01,5.598583219924745435e+01,-1.679032751510074695e+00,-3.676335800289748335e+01,-1.171116863847055924e+02,1.227464524111342428e+02,-1.874971674262470245e+00,5.462083878834623540e+00,-4.231181345172056751e+01,4.266291033055090054e+01,-1.442415097164722493e+00,-2.982386099247924529e-06,-7.244336185101171000e-06,7.834221952928921025e-06,-1.961335401457811933e+00,5.001600841740691011e-06,1.013870207650655908e-05,1.130527712071931394e-05,1.112508861334442711e+00,-2.192138966461158878e-06,-2.827914225683407247e-06,3.578068210096054148e-06,-2.230218049962608973e+00,1.404730937639813966e-04,3.655393925411573055e-04,3.916015035351403891e-04,1.203906071389097665e+00,1.612143925636430097e+01,-1.066927748573759160e+00,1.615670568269784013e+01,-6.608430797138088730e-02,1.589047616775891925e+01,-7.071014192810257670e-01,1.590620084291857061e+01,-4.446910541644577552e-02,-1.660423748420953393e-22,-3.906058335692777680e-22,4.244325475992071296e-22,-1.972742641092059435e+00,3.580354474276016052e+00,1.144917070495424571e+00,3.758959065988896064e+00,3.095011669497672036e-01
1.138666666666666603e+10,-7.242074619588796391e-01,-1.298278022405379914e-02,7.243238229820059271e-01,-3.123667693682212310e+00,-1.220084590220888288e+01,-5.714204218100309163e+01,5.843007466489311241e+01,-1.781155389977056913e+00,-5.050646003099841863e+01,-1.180638603043519623e+02,1.284133077793278233e+02,-1.975027189963927121e+00,-3.999281968889960126e+00,-4.921493268293505707e+01,4.937715924648275490e+01,-1.651879718747487624e+00,-4.651100464906917561e-06,-7.963762339815384154e-06,9.222485898049351198e-06,-2.099392689879012064e+00,6.202837121335245913e-06,1.000536221435759476e-05,1.177210522354898186e-05,1.015835791666253263e+00,-1.744428353484441454e-06,-1.935148105239763074e-06,2.605346132408030929e-06,-2.304408847018628137e+00,2.229204383925414393e-04,4.035107054558854304e-04,4.609928538173115780e-04,1.066072261750151018e+00,1.607313412687248899e+01,-1.058987250158571536e+00,1.610798232729448642e+01,-6.579046123207221708e-02,1.590129113720858989e+01,-6.918499321897938481e-01,1.591633488460642631e+01,-4.348161766557098046e-02,-2.567670723741574516e-22,-1.456910457028530953e-21,1.479363852895790711e-21,-1.745245673979033407e+00,3.595849965956809946e+00,3.172345459828306957e+00,4.795196835810274116e+00,7.229069006675616915e-01
1.149333333333333397e+10,-7.244371510859388685e-01,-1.280552444608474248e-02,7.245503207713392957e-01,-3.123917978923739458e+00,-1.871913310657962981e+01,-5.560795314076496965e+01,5.867410328899247673e+01,-1.895508160221381466e+00,-6.349774906108680028e+01,-1.128540176804860522e+02,1.294912871294907006e+02,-2.083302660904147618e+00,-1.787664651609395605e+01,-4.917237083239179185e+01,5.232109081374000681e+01,-1.919491609525387110e+00,-6.746669378420905721e-06,-7.598772019175942534e-06,1.016163785524428010e-05,-2.296865355777685025e+00,7.181521921759784300e-06,9.397489089726263772e-06,1.182738594551816117e-05,9.182716237419248362e-01,-6.217971641451517003e-07,-1.640625620387812752e-06,1.754503958277623365e-06,-1.933069255161161237e+00,3.279862378807297629e-04,3.878431734669309980e-04,5.079343456038925425e-04,8.688230796277778278e-01,1.602929220283372302e+01,-1.044605168033937215e+00,1.606329382414793372e+01,-6.507649379875757312e-02,1.591408174615384752e+01,-6.806321053246624508e-01,1.592863013212579304e+01,-4.274312313439795896e-02,7.358416684878945049e-22,-2.103999130238972048e-21,2.228962830809297839e-21,-1.234357804996904173e+00,2.418746233097615495e+00,-2.480296856978723985e-01,2.431430045284316055e+00,-1.021875497436788710e-01
1.160000000000000000e+10,-7.246396689920044931e-01,-1.260832412483894015e-02,7.247493495782378892e-01,-3.124194969547272382e+00,-2.390927247189249982e+01,-5.161566497153715005e+01,5.688435796059549432e+01,-2.004587291943284999e+00,-7.374354469499854758e+01,-1.029579820855428096e+02,1.266430276774454029e+02,-2.192344574475402652e+00,-3.028009892190858920e+01,-4.057132855417452078e+01,5.062526139558536897e+01,-2.211952398732781599e+00,-8.580384269417568234e-06,-5.974074747694663671e-06,1.045526486043809019e-05,-2.533389301312762409e+00,7.928929009037684602e-06,8.490764829655403904e-06,1.161727173749811467e-05,8.196020109968739087e-01,5.011525415948139221e-07,-2.311636902979683658e-06,2.365336982580800474e-06,-1.357304605217768412e+00,4.215040775316228404e-04,3.089563963337735135e-04,5.226085937021472672e-04,6.325226350882514614e-01,1.598960851470520872e+01,-1.024396209588682494e+00,1.602238958606839603e+01,-6.397893390472697561e-02,1.592683353258053991e+01,-6.726808691132393214e-01,1.594103277476722447e+01,-4.221060684690677856e-02,1.523118383149209068e-21,-4.054958632458377169e-21,4.331579287054061529e-21,-1.211483324855774368e+00,-4.884173759034116102e-01,1.448944175256101552e+01,1.449767132452459784e+01,1.604492070222599320e+00
1.170666666666666794e+10,-7.248209107042526966e-01,-1.237689558622094739e-02,7.249265756878379152e-01,-3.124518514791870594e+00,-2.687543270531028128e+01,-4.632937391231340030e+01,5.356024430680471227e+01,-2.096451115829089940e+00,-8.015571188664702618e+01,-8.989243507224810514e+01,1.204391465897758167e+02,-2.298998316850667578e+00,-3.582095825600630690e+01,-2.598833320026696470e+01,4.425533315778613286e+01,-2.513952634850654011e+00,-9.447940940036586382e-06,-3.373972353785158238e-06,1.003231167032434146e-05,-2.798596148590814181e+00,8.462821478142587708e-06,7.332447938748366660e-06,1.119750597880468493e-05,7.139559034368226920e-01,8.966546274290744669e-07,-3.728722238748527640e-06,3.835017477747370520e-06,-1.334804762395125799e+00,4.679738052785843748e-04,1.801862849999903086e-04,5.014644351586821681e-04,3.675393066901707084e-01,1.595429423954714032e+01,-9.981529019762486188e-01,1.598548760275302527e+01,-6.248183879338023439e-02,1.593848279457134431e+01,-6.663851123901822771e-01,1.595240743307611275e+01,-4.178548446249559511e-02,7.186766469778657440e-22,-9.706924239315079718e-22,1.207783053693573773e-21,-9.334835681846113120e-01,2.099286922017724044e-01,-9.282471329778639202e+00,9.284844858368499487e+00,-1.548184577693337616e+00
1.181333333333333397e+10,-7.249702052467806856e-01,-1.209536384345054338e-02,7.250710974256695529e-01,-3.124910255225309186e+00,-2.746237517174929721e+01,-4.101027991140691853e+01,4.935610507815480474e+01,-2.160858799177269862e+00,-8.201099986702828915e+01,-7.505698078125367090e+01,1.111726336073190140e+02,-2.400439540512393055e+00,-3.179157090581737322e+01,-1.087244032467865473e+01,3.359931456552815376e+01,-2.812070282075296745e+00,-8.892469404893151735e-06,-4.635522775567029744e-07,8.904543381386200189e-06,-3.089511161380135373e+00,8.723387421689465541e-06,5.901847061783333010e-06,1.053229732060249661e-05,5.948168268425658711e-01,1.521511122711980920e-07,-5.218435349371753540e-06,5.220652972238056837e-06,-1.541648122486846573e+00,4.437769266980339574e-04,3.417058562058759288e-05,4.450905408916326265e-04,7.684782885681298858e-02,1.592455270463995376e+01,-9.655785680060170462e-01,1.595379957294964335e+01,-6.056043494826061219e-02,1.594918274577509543e+01,-6.600005043583619946e-01,1.596283279759214047e+01,-4.135786564091465528e-02,-9.112337474768812462e-22,-1.692915672810692405e-22,9.268260771543069634e-22,-2.957904087367862367e+00,-8.104783576926987143e-01,-2.508372900384992832e+00,2.636059516716964257e+00,-1.883317111325255810e+00
1.192000000000000000e+10,-7.250631092526961252e-01,-1.175836246389869166e-02,7.251584457806580231e-01,-3.125377055674924964e+00,-2.611940280049546104e+01,-3.675801092127598224e+01,4.509295476616247100e+01,-2.188585834753433712e+00,-7.874475656194458395e+01,-6.006127916931447430e+01,9.903582150643393334e+01,-2.489991665807166132e+00,-1.947092238083771321e+01,-1.595592471971815085e+00,1.953619035782616464e+01,-3.059827902503384767e+00,-6.905302669738061338e-06,1.884070827745549551e-06,7.157718061271581071e-06,2.875231904070621347e+00,8.542009117217230549e-06,4.221479953167377695e-06,9.528211414196073516e-06,4.589986448493870719e-01,-1.593956499333533377e-06,-5.931883106283459821e-06,6.142306937004916716e-06,-1.833305452461303053e+00,3.474026308941846782e-04,-8.552015765580888015e-05,3.577740702142562235e-04,-2.413708626466387341e-01,1.590239034030257237e+01,-9.271711812027570998e-01,1.592939625141522697e+01,-5.823795718324942944e-02,1.596010293061697460e+01,-6.523829927665983908e-01,1.597343072496136074e+01,-4.085312091674826729e-02,-6.580211202653646548e-22,3.638970532069616765e-22,7.519393991858624525e-22,2.636435861152043536e+00,-9.260005437676362972e-01,-4.780108157837928751e+00,4.868974328098955695e+00,-1.762145792348572160e+00
1.202666666666666794e+10,-7.250719366472980765e-01,-1.137830901320746775e-02,7.251612091317788389e-01,-3.125901279299857727e+00,-2.379611367710865366e+01,-3.427462649663533512e+01,4.172535257631425765e+01,-2.177671583125261545e+00,-7.030236730635760978e+01,-4.699246825901966673e+01,8.456189994289975687e+01,-2.552367748598534991e+00,-4.416114570936175099e+00,-2.646885028391339656e+00,5.148598669264970340e+00,-2.601636777588091753e+00,-4.045452326164220761e-06,2.900879371221748422e-06,4.978030298184954756e-06,2.519500823929104349e+00,7.706350171615652565e-06,2.468307706973501684e-06,8.091994556588961421e-06,3.099707877769004583e-01,-3.590360199332217443e-06,-5.265385818940074889e-06,6.372987853687163625e-06,-2.169257278954280554e+00,2.057994986141723024e-04,-1.398539055983250121e-04,2.488223232367825521e-04,-5.968783749069378475e-01,1.588981451727206462e+01,-8.847240892056460471e-01,1.591442559778174370e+01,-5.562126201875765286e-02,1.597281905385087164e+01,-6.434400001689157822e-01,1.598577378674172422e+01,-4.026166501885836135e-02,-1.232761896313988346e-21,9.699874440732140603e-22,1.568622814657286318e-21,2.474927233650387581e+00,-2.507574702256540888e+00,-7.397676190483023717e+00,7.811116687557317917e+00,-1.897609382970055991e+00
1.213333333333333397e+10,-7.249784646731676219e-01,-1.098335785069620880e-02,7.250616583364064560e-01,-3.126443903382187361e+00,-2.168061781733106841e+01,-3.358986391314755338e+01,3.997909637104052649e+01,-2.143967144204771191e+00,-5.771078788050071040e+01,-3.813124253639417560e+01,6.917027320429971837e+01,-2.557711395521533593e+00,5.550660156502198461e+00,-1.355719102059693348e+01,1.464947973622050270e+01,-1.182190991158142079e+00,-1.292352726717554158e-06,2.342170648614767232e-06,2.675058675522242966e-06,2.075001776689135102e+00,6.112921542196498895e-06,1.007610171094676730e-06,6.195408625582614946e-06,1.633638772192113620e-01,-4.761853307861669907e-06,-3.315405078854588110e-06,5.802340714098744141e-06,-2.533392895037965165e+00,6.755341171673902518e-05,-1.153897453880047669e-04,1.337095986654653762e-04,-1.041153834869656292e+00,1.588788930053445725e+01,-8.410856407433153770e-01,1.591013675243245196e+01,-5.288941941126667351e-02,1.598857840091423554e+01,-6.340776096859123134e-01,1.600114663695343609e+01,-3.963738912762597433e-02,-2.980612743662654913e-21,1.516574628139797982e-21,3.344256409188982332e-21,2.670919495974244384e+00,-2.497283137471490555e+00,-2.734554699723078741e+00,3.703270510572651553e+00,-2.310874069308855194e+00
1.224000000000000191e+10,-7.247812861950605479e-01,-1.060741051609274260e-02,7.248589034953100141e-01,-3.126958372225358662e+00,-2.070170517317038517e+01,-3.400077177928338301e+01,3.980719882965620826e+01,-2.117704974630935322e+00,-4.326013943277903451e+01,-3.514268845233507221e+01,5.573552023083097140e+01,-2.459362082972002650e+00,4.830971355776165765e+00,-2.808817545358327550e+01,2.850059445961799298e+01,-1.400469727517645424e+00,4.556522314457395215e-07,7.011530000154848527e-07,8.362024189466305950e-07,9.945185853342761728e-01,3.923925719040841858e-06,2.841060050210783964e-07,3.934197411244029758e-06,7.227738945568840112e-02,-4.361293747569945963e-06,-9.964835432591260409e-07,4.473685572833540358e-06,-2.916965075043977063e+00,-2.186840142645680106e-05,-3.561887691190125768e-05,4.179630813138680427e-05,-2.121413998699123393e+00,1.589625474309183417e+01,-7.993205629230339948e-01,1.591633840490900198e+01,-5.024126238857109378e-02,1.600782886044180486e+01,-6.257068659581712655e-01,1.602005286843026610e+01,-3.906766519528577508e-02,2.184453757226151746e-22,-4.697304111364413780e-22,5.180396136600025938e-22,-1.135502360795556331e+00,-2.797606297878308723e+00,-2.931305206555984810e+00,4.052055183719811993e+00,-2.332861149504125375e+00
1.234666666666666603e+10,-7.244942297210006377e-01,-1.027886663114276414e-02,7.245671425052662151e-01,-3.127405960835545784e+00,-2.108059952208328625e+01,-3.443498743253666561e+01,4.037524037933911814e+01,-2.120127596928733649e+00,-2.998567230383542537e+01,-3.826621481347748244e+01,4.861526241484464350e+01,-2.235461278173578759e+00,-5.897007686481026134e+00,-3.761185797031942002e+01,3.807133514383094308e+01,-1.726316120076157867e+00,9.273021345922830343e-07,-1.078398843543669851e-06,1.422263447669147123e-06,-8.605897535685066435e-01,1.600585918256914970e-06,5.985949823705865314e-07,1.708856703951965316e-06,3.578804324678935278e-01,-2.555167238948279711e-06,4.550904759107636631e-07,2.595377999494343342e-06,2.965334932795370637e+00,-4.772906603456880757e-05,5.268427291406878451e-05,7.108935473765612986e-05,2.306886395919168553e+00,1.591336471046423640e+01,-7.618284926153636727e-01,1.593158997276822575e+01,-4.783697860133670487e-02,1.603021124845661660e+01,-6.196458363953804005e-01,1.604218294474624074e+01,-3.863564106303939844e-02,2.838892967418110878e-21,1.446983934090096479e-21,3.186389145407519109e-21,4.713775153466672752e-01,2.957070676351527538e+00,-1.499642896026722738e+00,3.315598860016316429e+00,-4.693416861474531410e-01
