# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.208205889680742162e-01,-9.703652757572808416e-03,7.208859010669587120e-01,-3.128131513895689775e+00,4.526702592299782424e+01,2.651956311508476460e+01,5.246323344713248815e+01,5.299480722322255088e-01,-4.062417004329641479e+00,-1.201125918424307315e+02,1.201812712157074117e+02,-1.604605180562336253e+00,-5.933838045160969443e+01,8.927990644503603690e+00,6.000626976881932251e+01,2.992253881630995593e+00,-2.383231189394133601e-05,-2.463369891178857424e-05,3.427532949931701801e-05,-2.339660965326309849e+00,6.841431549969769118e-06,2.369868808754285185e-05,2.466643473880177881e-05,1.289753262188453098e+00,1.645836674517320533e-05,1.428792918812238655e-06,1.652026891801314695e-05,8.659545363587811684e-02,1.164989914757165804e-03,1.256374050317747137e-03,1.713381818450788194e-03,8.231210277755603988e-01,1.644420369428173601e+01,-5.643017282862188289e-01,1.645388317630752795e+01,-3.430268733494621497e-02,1.600054470336599621e+01,-7.413793133861357187e-01,1.601771126255965783e+01,-4.630151374663572794e-02,8.482042286163120101e-22,9.103681063962869087e-22,1.244275091202164103e-21,8.207325101982929638e-01,-2.202702465398269283e+01,-4.877786506890282148e+00,2.256064308289908382e+01,-2.923663955840382300e+00
1.021333333333333397e+10,-7.207274514134451859e-01,-1.028187844852691303e-02,7.208007881830805763e-01,-3.127327648145940664e+00,4.812959449737976314e+01,-1.449168312461852715e+01,5.026397065758495586e+01,-2.924630383090102148e-01,-5.812713675377723632e+01,-8.336155235397629326e+01,1.016263373248148270e+02,-2.179700859133793855e+00,-1.891474425411175631e+01,4.075678905406834218e+01,4.493198642611162086e+01,2.005304029112639608e+00,-2.639880057064241238e-05,-1.633058878741018932e-06,2.644926374911001250e-05,-3.079810281443422060e+00,1.652301576873389100e-05,1.182177773363719711e-05,2.031660598814056398e-05,6.210354633487987774e-01,9.828725271904528165e-06,-9.624366224083165085e-06,1.375617191248523073e-05,-7.748933276650903368e-01,1.317587052031928734e-03,1.098705754777195990e-04,1.322160044411414609e-03,8.319523969446722400e-02,1.646189044186405326e+01,-6.277836512654970669e-01,1.647385653794312077e+01,-3.811710359527178266e-02,1.599564552104556725e+01,-7.572111432187931257e-01,1.601355814147373735e+01,-4.730326635798984269e-02,-2.736860307918435319e-21,-6.223329465192843889e-22,2.806724539633835622e-21,-2.918005139682702698e+00,1.364497796551286690e+01,1.672914432737088219e+01,2.158818412014630539e+01,8.865906173083845099e-01
1.031999999999999809e+10,-7.206978359066998907e-01,-1.089137253477396802e-02,7.207801278311519733e-01,-3.126481544633286536e+00,2.375548618694807601e+01,-4.005756464303219389e+01,4.657178984223156704e+01,-1.035514844261521183e+00,-7.344388138025945523e+01,-2.802530984378102730e+01,7.860929782180700442e+01,-2.777058677401131437e+00,2.364673123028401847e+01,2.747609506158023862e+01,3.625056823982603049e+01,8.601637077064624437e-01,-1.458050877243809692e-05,1.235441019058907472e-05,1.911080027681927123e-05,2.438654390794128712e+00,1.577315319163786849e-05,-1.197576303029136124e-06,1.581855083781232059e-05,-7.577958772423855349e-02,-9.322477182836694617e-07,-1.083568005895036647e-05,1.087570908714368426e-05,-1.656619985548915874e+00,7.420452736676972152e-04,-6.016628180989757029e-04,9.553163532858467569e-04,-6.813018745041731217e-01,1.647663137024268920e+01,-6.964784485276785952e-01,1.649134511009120274e+01,-4.224553259881258516e-02,1.598502968033217009e+01,-7.722529573243772649e-01,1.600367296939039008e+01,-4.827347910996791780e-02,3.656901820511835681e-22,7.294065511716004335e-22,8.159431512922186041e-22,1.106066882437793719e+00,-2.100113124873654868e+00,-9.332216182145856020e-01,2.298124828195726277e+00,-2.723432737799846404e+00
1.042666666666666603e+10,-7.208446915261028654e-01,-1.145697389195757081e-02,7.209357333022988756e-01,-3.125700174329934189e+00,-2.633295003336860507e+00,-4.004879663399889722e+01,4.013527568618409447e+01,-1.636453978344293736e+00,-5.393282197237348186e+01,1.336218793578114905e+01,5.556345338740985085e+01,2.898726968613438260e+00,3.562266086084203209e+01,-6.279797630387387919e+00,3.617194804106057404e+01,-1.744937581526964931e-01,-1.739094221280352344e-06,1.327297291590063565e-05,1.338642068428758667e-05,1.701079381957582903e+00,8.739782490789153028e-06,-8.271040027544005770e-06,1.203303374563288665e-05,-7.578495909050992907e-01,-6.711465633345371952e-06,-4.957586532989417106e-06,8.343946019699193537e-06,-2.505379546396352630e+00,1.014158428721883220e-04,-6.614313280266664614e-04,6.691610978535707721e-04,-1.418653358593601643e+00,1.646713929704322155e+01,-7.623797978415564058e-01,1.648477781422552368e+01,-4.626400399937376229e-02,1.597397825525784754e+01,-7.840937216127793485e-01,1.599321056772914318e+01,-4.904632301574120973e-02,1.732690039706778509e-21,-1.968770965134677747e-22,1.743839260032486665e-21,-1.131398714969945318e-01,-1.026114741603711700e+01,4.926170242932380816e+00,1.138236792394261343e+01,2.694007772515276233e+00
1.053333333333333206e+10,-7.210653583730319838e-01,-1.200638686359797001e-02,7.211653100164673313e-01,-3.124943292601006561e+00,-1.687438836609688053e+01,-2.422455463254524588e+01,2.952243265510203685e+01,-2.179224636296674511e+00,-1.831858042398494746e+01,2.858940110141713831e+01,3.395473816844588555e+01,2.140639460148216155e+00,1.785420881096106172e+01,-2.987456027673960790e+01,3.480319129036801229e+01,-1.032114504485601492e+00,5.181451760490718153e-06,7.057014052253531454e-06,8.754935161381616917e-06,9.374664593320510830e-01,6.314367676801560945e-07,-8.604522775788284945e-06,8.627660435520030950e-06,-1.497543346918801310e+00,-5.654569130165026235e-06,1.436563249749318089e-06,5.834197975587182658e-06,2.892802556849476403e+00,-2.511566181242535969e-04,-3.583979763019493232e-04,4.376399847419620479e-04,-2.182042753047818806e+00,1.645270963133523878e+01,-8.296872900503871051e-01,1.647361633680663573e+01,-5.038592846805642345e-02,1.595771856380467391e+01,-7.923492728406823504e-01,1.597737773014606510e+01,-4.961229715159429232e-02,6.829861932324222309e-22,4.024756240603884281e-22,7.927526525398163426e-22,5.325058559693425231e-01,2.856367205219154659e+00,2.707155741007807759e+00,3.935419395327900638e+00,7.585849902339636408e-01
1.064000000000000000e+10,-7.213899674236251558e-01,-1.253960465952651780e-02,7.214989444098142135e-01,-3.124211843635080310e+00,-1.423628890831751193e+01,-8.713655187985178685e+00,1.669130637835712605e+01,-2.592342845103089211e+00,1.124641319863098587e+01,1.770518445743945790e+01,2.097511302725916238e+01,1.004892560418907399e+00,-4.878031182883856509e+00,-2.804926899823890807e+01,2.847027712469187577e+01,-1.742983592377392643e+00,5.292437328759471152e-06,9.731152854059360041e-07,5.381156589204346917e-06,1.818379959691605874e-01,-3.999697990670313627e-06,-4.495762961595429446e-06,6.017430400380668815e-06,-2.297868952568432377e+00,-1.268405233688945715e-06,3.405112781611279437e-06,3.633682002094021266e-06,1.927373603153234694e+00,-2.634051612179574169e-04,-5.453250899921136289e-05,2.689908427697998948e-04,-2.937447659098406660e+00,1.641996888370856311e+01,-8.992551011370043534e-01,1.644457472478015703e+01,-5.471128928961997706e-02,1.594484327263199042e+01,-7.960504575373186231e-01,1.596470241876568785e+01,-4.988384254714499366e-02,-6.316631017293641413e-22,-5.533918283087191299e-22,8.397861571407496879e-22,-2.422147342623396593e+00,2.970928324891988659e+00,1.436890347545907165e+00,3.300161963073345195e+00,4.504824988236993399e-01
1.074666666666666603e+10,-7.217976338829891203e-01,-1.288330155120381328e-02,7.219126011768605133e-01,-3.123745637928211139e+00,-4.797467924202705625e+00,-4.276942533701598492e+00,6.427125012036071006e+00,-2.413493595998085439e+00,2.029015650040420837e+01,-2.634476482622106097e+00,2.046047206562898779e+01,-1.291177840972069502e-01,-1.168099022891037642e+01,-1.414790631861480996e+01,1.834690126228951357e+01,-2.260973399906391457e+00,2.724975675640203298e-06,-1.291167466206590442e-06,3.015394809742354583e-06,-4.424909636009674019e-01,-4.125180720842906476e-06,-3.964237014632429316e-07,4.144184808945641148e-06,-3.045788340629098201e+00,1.372508064052952918e-06,1.625560901826256385e-06,2.127493039104141656e-06,8.696038501606759841e-01,-1.376336328395000026e-04,6.145686001815445882e-05,1.507314251637306148e-04,2.721632282313303453e+00,1.638843263863341804e+01,-9.507270630420956437e-01,1.641598630297387018e+01,-5.794713297639563637e-02,1.592013559644311194e+01,-7.917410356132916771e-01,1.593981089212193503e+01,-4.969111387743290614e-02,-9.456579765441325165e-22,-1.750711460274947300e-23,9.458200186416319831e-22,-3.123081611187285667e+00,-7.158627779912429823e+00,-7.026731471019623809e-01,7.193031436257744105e+00,-3.043748569871633780e+00
1.085333333333333206e+10,-7.222615295312754258e-01,-1.315771939094510790e-02,7.223813692367960781e-01,-3.123377279272217866e+00,1.221790615611013431e+00,-8.056956023240630316e+00,8.149068208625363852e+00,-1.420298753018563787e+00,1.464167323368320339e+01,-1.730406575142452397e+01,2.266736170381498638e+01,-8.685470925426624911e-01,-6.121624854999440757e+00,-6.437891690556694968e+00,8.883734591076315468e+00,-2.331018360920592780e+00,8.964638790701314270e-07,-1.160304732365521762e-06,1.466272334331959051e-06,-9.129807007522612317e-01,-2.258370500873947822e-06,1.492644797112171185e-06,2.707069598212000413e-06,2.557565952829795375e+00,1.335978364299086352e-06,-3.533327304979290640e-07,1.381912518329718526e-06,-2.585550125798133925e-01,-4.611960682873930001e-05,5.696560333071546642e-05,7.329459800605989301e-05,2.251366274507110798e+00,1.634100154916578873e+01,-9.982412487225313935e-01,1.637146350270768735e+01,-6.101231227822111192e-02,1.590301174848961452e+01,-7.816372468869211554e-01,1.592220900058530475e+01,-4.911074436378782410e-02,1.055761713869255080e-21,1.559294918593295515e-21,1.883091458114294098e-21,9.756216004126787578e-01,2.277764437386854013e+01,-1.248828677315099611e+01,2.597649687218973824e+01,-5.015136102890694891e-01
1.096000000000000000e+10,-7.226385804510776500e-01,-1.329752092692344963e-02,7.227609162227510708e-01,-3.123193386372808966e+00,1.053699271413386152e+00,-1.243546912863335763e+01,1.248003103376631806e+01,-1.486264870479860001e+00,5.800793015357903926e+00,-2.050857451090725547e+01,2.131316091236726606e+01,-1.295149366193798945e+00,-1.579881126656020429e+00,-8.002761465855527945e+00,8.157218610148071036e+00,-1.765706999545724853e+00,3.127499780876135057e-07,-5.484650166725952599e-07,6.313686904713227296e-07,-1.052555907604948660e+00,-8.079217097370268757e-07,1.343380858927513298e-06,1.567612714032781860e-06,2.112251415169563273e+00,4.827387032534598396e-07,-8.023896834317494108e-07,9.364111595322511263e-07,-1.029181905962011312e+00,-1.625915032417590239e-05,2.704955877478883069e-05,3.156007920102395648e-05,2.112015039506803138e+00,1.629670763949248879e+01,-1.033765568989440276e+00,1.632946267146353136e+01,-6.334913462758916258e-02,1.589453260083626951e+01,-7.650954455269968202e-01,1.591293617280648576e+01,-4.809863636790956409e-02,4.476471213009919296e-22,8.274039411384966266e-23,4.552295223589746145e-22,1.827712247748594365e-01,7.772900181942987707e+00,7.116679254462036752e+00,1.053874284956890151e+01,7.413541696170398154e-01
1.106666666666666603e+10,-7.231972441771843396e-01,-1.333394667245178973e-02,7.233201560300512867e-01,-3.123157245866280185e+00,-7.580209421983988838e-01,-1.315630091642183608e+01,1.317812010691408808e+01,-1.628349268220894874e+00,3.524729848946801969e+00,-1.793632729908612689e+01,1.827937519413611511e+01,-1.376755439953659677e+00,-2.584746543299504484e+00,-9.652897991764042729e+00,9.992965242234209455e+00,-1.832427556286355674e+00,3.701617451535754950e-07,-1.933436000021133130e-07,4.176140146557796784e-07,-4.813452762825699005e-01,-7.203554780163645517e-07,8.021384460716976687e-07,1.078117851338388135e-06,2.302529616885395036e+00,3.459087057070176261e-07,-6.174844618729992488e-07,7.077710741041142416e-07,-1.060163271123597539e+00,-1.872233861546683742e-05,9.232699209935089346e-06,2.087507360306393691e-05,2.683449587048051477e+00,1.623021988751439793e+01,-1.056369254857464357e+00,1.626456127904088333e+01,-6.499488959369104091e-02,1.588364922871808993e+01,-7.463275968086172663e-01,1.590117346936114906e+01,-4.695262825239002874e-02,-4.845794792703670661e-23,-2.227326117044489705e-21,2.227853182861425270e-21,-1.592549003343574743e+00,-1.202555013351316315e+00,4.177764110017358590e+00,4.347395946895741048e+00,1.851066218312949374e+00
1.117333333333333397e+10,-7.235988793134128239e-01,-1.326872106222864132e-02,7.237205241681723411e-01,-3.123257586277249143e+00,-4.657317718421402630e-01,-1.272870827127326088e+01,1.273722577088447316e+01,-1.607369095546315130e+00,6.236256344491103221e+00,-1.907211497470650130e+01,2.006580331814875251e+01,-1.254771967426869361e+00,-2.374185701934491632e+00,-7.727666456561647301e+00,8.084156518223668542e+00,-1.868874621696590355e+00,7.255720556815489092e-07,-2.070389972622702998e-07,7.545329378982173290e-07,-2.779590250360696180e-01,-1.116469995022880821e-06,1.067366972861903864e-06,1.544596227025942262e-06,2.378675449388349072e+00,3.864478208752099775e-07,-8.774323272406347679e-07,9.587645212178613000e-07,-1.155928967326870671e+00,-3.650110870738267651e-05,9.496732281064047292e-06,3.771629436843407045e-05,2.887059237729838301e+00,1.617418031649041055e+01,-1.066792149929012723e+00,1.620932307042758680e+01,-6.586109551183018385e-02,1.588397330079061653e+01,-7.258669276913740642e-01,1.590055000988787270e+01,-4.566629941115156466e-02,2.894316758895198381e-22,-5.490031589650436201e-23,2.945924976874870026e-22,-1.874561315233866376e-01,1.533651757008970495e+00,2.055107838389664376e+00,2.564284683725139846e+00,9.296909361300075281e-01
1.128000000000000000e+10,-7.239337113574445537e-01,-1.314213164101249269e-02,7.240529911987336753e-01,-3.123440869780235385e+00,6.819345925434481259e-01,-1.444069340034417159e+01,1.445678597307337654e+01,-1.523608263114231143e+00,6.601597708530564823e+00,-2.616871845583541045e+01,2.698857013489334378e+01,-1.323681794210641582e+00,1.808004340133772203e+00,-8.247402798011206571e+00,8.443253674181869783e+00,-1.354989127956510497e+00,1.061675847133254890e-06,-8.487607260194002023e-07,1.359246252310115393e-06,-6.744077677225157608e-01,-9.673158214942360388e-07,1.955263756323862590e-06,2.181457369582722284e-06,2.030214199643647799e+00,-1.138312201689953675e-07,-1.132075773271061795e-06,1.137784295511427301e-06,-1.671010379547163360e+00,-5.405735208316008594e-05,4.115939915264078006e-05,6.794331058205170472e-05,2.490833841322304565e+00,1.612143925636430097e+01,-1.066927748573759160e+00,1.615670568269784013e+01,-6.608430797138088730e-02,1.589047616775891925e+01,-7.071014192810257670e-01,1.590620084291857061e+01,-4.446910541644577552e-02,-1.660423748420953393e-22,-3.906058335692777680e-22,4.244325475992071296e-22,-1.972742641092059435e+00,3.580354474276016052e+00,1.144917070495424571e+00,3.758959065988896064e+00,3.095011669497672036e-01
1.138666666666666603e+10,-7.242074619588796391e-01,-1.298278022405379914e-02,7.243238229820059271e-01,-3.123667693682212310e+00,-5.932086963651638234e-01,-1.778676837613115325e+01,1.779665771496385673e+01,-1.604135092387261929e+00,-5.062939936953925191e-01,-3.369900803440235393e+01,3.370281110101598898e+01,-1.585819199416695024e+00,3.414981913085715082e+00,-1.451129319574384091e+01,1.490770712348294325e+01,-1.339669094707252928e+00,5.993310652351720863e-07,-1.922949125904992923e-06,2.014182480952185838e-06,-1.268665181335702163e+00,3.596636918763706228e-09,2.613490191054331807e-06,2.613492665865801521e-06,1.569420146137877392e+00,-6.484740943763750243e-07,-7.059387018825730533e-07,9.585760803884646282e-07,-2.313792229960445201e+00,-3.224387287288299161e-05,9.537757445858771892e-05,1.006804303101952640e-04,1.896799819417071653e+00,1.607313412687248899e+01,-1.058987250158571536e+00,1.610798232729448642e+01,-6.579046123207221708e-02,1.590129113720858989e+01,-6.918499321897938481e-01,1.591633488460642631e+01,-4.348161766557098046e-02,-2.567670723741574516e-22,-1.456910457028530953e-21,1.479363852895790711e-21,-1.745245673979033407e+00,3.595849965956809946e+00,3.172345459828306957e+00,4.795196835810274116e+00,7.229069006675616915e-01
1.149333333333333397e+10,-7.244371510859388685e-01,-1.280552444608474248e-02,7.245503207713392957e-01,-3.123917978923739458e+00,-4.819140166603416375e+00,-1.947158325419264813e+01,2.005907939987092092e+01,-1.813416957027325305e+00,-1.283717310136345979e+01,-3.440162673148007144e+01,3.671872730646384753e+01,-1.927949352006728567e+00,-2.770700210570331556e+00,-1.999987101426669511e+01,2.019087963027266497e+01,-1.708456029165654533e+00,-9.348403260984842991e-07,-2.329400659099799588e-06,2.509986825844809554e-06,-1.952442059217228243e+00,1.300436795052502527e-06,2.424513145030410147e-06,2.751254231864382635e-06,1.078477577694712863e+00,-4.222461733391699387e-07,-7.394776964974576936e-08,4.286724898284752121e-07,-2.968221318606537817e+00,4.390953108566512616e-05,1.175282687690331696e-04,1.254629063907300348e-04,1.213246376876408128e+00,1.602929220283372302e+01,-1.044605168033937215e+00,1.606329382414793372e+01,-6.507649379875757312e-02,1.591408174615384752e+01,-6.806321053246624508e-01,1.592863013212579304e+01,-4.274312313439795896e-02,7.358416684878945049e-22,-2.103999130238972048e-21,2.228962830809297839e-21,-1.234357804996904173e+00,2.418746233097615495e+00,-2.480296856978723985e-01,2.431430045284316055e+00,-1.021875497436788710e-01
1.160000000000000000e+10,-7.246396689920044931e-01,-1.260832412483894015e-02,7.247493495782378892e-01,-3.124194969547272382e+00,-9.187146367268251623e+00,-1.759775718197707306e+01,1.985156709706908629e+01,-2.051938523002573511e+00,-2.301048623255079661e+01,-2.588709771775181778e+01,3.463559303529883238e+01,-2.297432899471433920e+00,-1.162912415049100545e+01,-1.704058690204584536e+01,2.063051454699348142e+01,-2.169637421612716111e+00,-2.477481171050360330e-06,-1.134066059179714227e-06,2.724705264701573644e-06,-2.712312862968385918e+00,2.201723399361013376e-06,1.364768587819136467e-06,2.590401363802848508e-06,5.548973245828282552e-01,2.467238597285033365e-07,-1.711464999367791317e-07,3.002728549168907766e-07,-6.064692658032717620e-01,1.224223629544767098e-04,5.968110439411543604e-05,1.361949675026905568e-04,4.535990322874734471e-01,1.598960851470520872e+01,-1.024396209588682494e+00,1.602238958606839603e+01,-6.397893390472697561e-02,1.592683353258053991e+01,-6.726808691132393214e-01,1.594103277476722447e+01,-4.221060684690677856e-02,1.523118383149209068e-21,-4.054958632458377169e-21,4.331579287054061529e-21,-1.211483324855774368e+00,-4.884173759034116102e-01,1.448944175256101552e+01,1.449767132452459784e+01,1.604492070222599320e+00
1.170666666666666794e+10,-7.248209107042526966e-01,-1.237689558622094739e-02,7.249265756878379152e-01,-3.124518514791870594e+00,-1.070283761570228265e+01,-1.364240323239064878e+01,1.733972026830982571e+01,-2.236031224553837848e+00,-2.434781908733013367e+01,-1.249685042499099907e+01,2.736763718069127194e+01,-2.667390517490441759e+00,-1.341954957567512530e+01,-7.812020018790680531e+00,1.552778051068435161e+01,-2.614411065734956185e+00,-2.456274180349144473e-06,1.092799352678964799e-06,2.688399760873636494e-06,2.722986966658558661e+00,2.178644954005823355e-06,-1.076123552807831519e-07,2.181301046307940059e-06,-4.935405652560627410e-02,3.029591883363707861e-07,-9.242693436002896586e-07,9.726551749292978915e-07,-1.254049938518674523e+00,1.240802071171086111e-04,-5.159408494405407034e-05,1.343794902484707072e-04,-3.940629772366381345e-01,1.595429423954714032e+01,-9.981529019762486188e-01,1.598548760275302527e+01,-6.248183879338023439e-02,1.593848279457134431e+01,-6.663851123901822771e-01,1.595240743307611275e+01,-4.178548446249559511e-02,7.186766469778657440e-22,-9.706924239315079718e-22,1.207783053693573773e-21,-9.334835681846113120e-01,2.099286922017724044e-01,-9.282471329778639202e+00,9.284844858368499487e+00,-1.548184577693337616e+00
1.181333333333333397e+10,-7.249702052467806856e-01,-1.209536384345054338e-02,7.250710974256695529e-01,-3.124910255225309186e+00,-9.074035747242760408e+00,-1.080825442341485676e+01,1.411228147478310113e+01,-2.269190397300643092e+00,-1.565320046546986887e+01,-2.479853315989692053e+00,1.584841813182032411e+01,-2.984473763641791066e+00,-6.272447241506197813e+00,-2.753665630999235336e+00,6.850275089719034760e+00,-2.727915696688537839e+00,-5.301616854756160426e-07,2.484253682265525761e-06,2.540194435588773956e-06,1.781051127922705035e+00,1.101614847677338720e-06,-1.252284574379700104e-06,1.667864481261146355e-06,-8.493195273179678928e-01,-5.102779996927944230e-07,-1.217320647582196041e-06,1.319944391253062150e-06,-1.967728141948957399e+00,2.956684239922829628e-05,-1.234802610980939954e-04,1.269707566737879572e-04,-1.335775332864414855e+00,1.592455270463995376e+01,-9.655785680060170462e-01,1.595379957294964335e+01,-6.056043494826061219e-02,1.594918274577509543e+01,-6.600005043583619946e-01,1.596283279759214047e+01,-4.135786564091465528e-02,-9.112337474768812462e-22,-1.692915672810692405e-22,9.268260771543069634e-22,-2.957904087367862367e+00,-8.104783576926987143e-01,-2.508372900384992832e+00,2.636059516716964257e+00,-1.883317111325255810e+00
1.192000000000000000e+10,-7.250631092526961252e-01,-1.175836246389869166e-02,7.251584457806580231e-01,-3.125377055674924964e+00,-6.778028040761007844e+00,-1.093720005639087489e+01,1.286716787777555382e+01,-2.125591520520683453e+00,-2.674320549772423838e+00,-2.657062840344815324e+00,3.769877098855655806e+00,-2.359431482899234211e+00,3.624348717189598279e-01,-7.836344238400214657e+00,7.844721158775892711e+00,-1.524578758674923540e+00,1.727033338755568171e-06,1.691721609700161005e-06,2.417553754914192182e-06,7.750697034966690380e-01,-5.779839744941939690e-07,-1.309080102888178333e-06,1.430998319548219714e-06,-1.986575260346939542e+00,-1.105712882238083377e-06,-4.247252391482835530e-07,1.184479846479802448e-06,-2.774851378131000246e+00,-8.418484283661432238e-05,-8.669026710182234775e-05,1.208399361701699762e-04,-2.341533228246608367e+00,1.590239034030257237e+01,-9.271711812027570998e-01,1.592939625141522697e+01,-5.823795718324942944e-02,1.596010293061697460e+01,-6.523829927665983908e-01,1.597343072496136074e+01,-4.085312091674826729e-02,-6.580211202653646548e-22,3.638970532069616765e-22,7.519393991858624525e-22,2.636435861152043536e+00,-9.260005437676362972e-01,-4.780108157837928751e+00,4.868974328098955695e+00,-1.762145792348572160e+00
1.202666666666666794e+10,-7.250719366472980765e-01,-1.137830901320746775e-02,7.251612091317788389e-01,-3.125901279299857727e+00,-6.516570638714457964e+00,-1.288575031903190293e+01,1.443981489402776752e+01,-2.039008777509701886e+00,4.956534351006650851e+00,-1.304575059048609198e+01,1.395560250372147593e+01,-1.207706310623313239e+00,-2.882862166599811982e+00,-1.593256497544467365e+01,1.619127916405553336e+01,-1.749801065466656258e+00,2.275291218946432858e-06,-5.200018262584288562e-07,2.333956304288245639e-06,-2.246841282938573381e-01,-1.816416022160751373e-06,-2.093546567372568954e-08,1.816536666099878858e-06,-3.130067464174187020e+00,-4.705343709481043484e-07,4.832634632722328055e-07,6.744969749208672141e-07,2.342849590222346734e+00,-1.143475196554430743e-04,2.311639987992449534e-05,1.166607183020939366e-04,2.942121831615390981e+00,1.588981451727206462e+01,-8.847240892056460471e-01,1.591442559778174370e+01,-5.562126201875765286e-02,1.597281905385087164e+01,-6.434400001689157822e-01,1.598577378674172422e+01,-4.026166501885836135e-02,-1.232761896313988346e-21,9.699874440732140603e-22,1.568622814657286318e-21,2.474927233650387581e+00,-2.507574702256540888e+00,-7.397676190483023717e+00,7.811116687557317917e+00,-1.897609382970055991e+00
1.213333333333333397e+10,-7.249784646731676219e-01,-1.098335785069620880e-02,7.250616583364064560e-01,-3.126443903382187361e+00,-8.550750208664942065e+00,-1.396730399400848910e+01,1.637684065966415403e+01,-2.120136420139083100e+00,8.962995883090163485e-01,-2.552541392584200253e+01,2.554114541357868973e+01,-1.535696739928627208e+00,-1.206967491920206648e+01,-1.547661462417172373e+01,1.962658026453771853e+01,-2.233138875864561612e+00,8.675071065469877263e-07,-1.987113757201197675e-06,2.168222697041931425e-06,-1.159169762545295024e+00,-1.581587827820275410e-06,1.839975062746443467e-06,2.426299299063912937e-06,2.280820243223493193e+00,6.641177008512706152e-07,1.237959766443555368e-07,6.755573731499846487e-07,1.842915541161279092e-01,-4.587350634844860920e-05,9.818855196954209700e-05,1.083760597298897156e-04,2.007859805637004502e+00,1.588788930053445725e+01,-8.410856407433153770e-01,1.591013675243245196e+01,-5.288941941126667351e-02,1.598857840091423554e+01,-6.340776096859123134e-01,1.600114663695343609e+01,-3.963738912762597433e-02,-2.980612743662654913e-21,1.516574628139797982e-21,3.344256409188982332e-21,2.670919495974244384e+00,-2.497283137471490555e+00,-2.734554699723078741e+00,3.703270510572651553e+00,-2.310874069308855194e+00
1.224000000000000191e+10,-7.247812861950605479e-01,-1.060741051609274260e-02,7.248589034953100141e-01,-3.126958372225358662e+00,-1.086302971381358162e+01,-1.293753714236841112e+01,1.689335022644587525e+01,-2.269252118004055241e+00,-1.181442340216806031e+01,-2.976190638381953590e+01,3.202111290890643858e+01,-1.948683248035364857e+00,-1.486910372348532050e+01,-7.059867395602788420e+00,1.646001133606111111e+01,-2.698306581755963496e+00,-7.703537772747437150e-07,-1.643893065276406742e-06,1.815441916511053330e-06,-2.009022613600566221e+00,8.659268040839454377e-08,2.785832490246527230e-06,2.787177955569661362e-06,1.539723098525573208e+00,6.410892965253580168e-07,-1.123262671675191259e-06,1.293334649539038193e-06,-1.052170545204628604e+00,3.638409884669031635e-05,8.312849092856773028e-05,9.074220987471432072e-05,1.158230563606031938e+00,1.589625474309183417e+01,-7.993205629230339948e-01,1.591633840490900198e+01,-5.024126238857109378e-02,1.600782886044180486e+01,-6.257068659581712655e-01,1.602005286843026610e+01,-3.906766519528577508e-02,2.184453757226151746e-22,-4.697304111364413780e-22,5.180396136600025938e-22,-1.135502360795556331e+00,-2.797606297878308723e+00,-2.931305206555984810e+00,4.052055183719811993e+00,-2.332861149504125375e+00
1.234666666666666603e+10,-7.244942297210006377e-01,-1.027886663114276414e-02,7.245671425052662151e-01,-3.127405960835545784e+00,-1.183218713139141975e+01,-1.089031153959856546e+01,1.608103036940663344e+01,-2.397622007290418189e+00,-2.276745852039084284e+01,-2.249088414452997142e+01,3.200307855629497311e+01,-2.362305428348923098e+00,-8.957608733987626692e+00,-2.568758235097612808e+00,9.318651892929214142e+00,-2.862318799430521921e+00,-1.223747347517056593e-06,-4.810316465846399828e-07,1.314895058767414148e-06,-2.767065255892437570e+00,1.783132816454491149e-06,1.981773149216785515e-06,2.665893369224197071e-06,8.381103218640507668e-01,-5.726506966469350912e-07,-1.469402230408045316e-06,1.577045254613309603e-06,-1.942406542338756426e+00,6.052410599037621683e-05,2.561854594043833512e-05,6.572273048220565403e-05,4.004115222372577887e-01,1.591336471046423640e+01,-7.618284926153636727e-01,1.593158997276822575e+01,-4.783697860133670487e-02,1.603021124845661660e+01,-6.196458363953804005e-01,1.604218294474624074e+01,-3.863564106303939844e-02,2.838892967418110878e-21,1.446983934090096479e-21,3.186389145407519109e-21,4.713775153466672752e-01,2.957070676351527538e+00,-1.499642896026722738e+00,3.315598860016316429e+00,-4.693416861474531410e-01
