# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.208205889680742162e-01,-9.703652757572808416e-03,7.208859010669587120e-01,-3.128131513895689775e+00,1.532170001872645493e+01,1.517468271027496307e+01,2.156444960627004193e+01,7.805773893774989869e-01,1.017305442054105136e+01,-5.189260434497585806e+01,5.288036896568988254e+01,-1.377210818203236320e+00,-2.664767419996523401e+01,-4.064933507631033116e+00,2.695593115974579490e+01,-2.990215961003164669e+00,-7.380979481859987190e-06,-1.302758433014026624e-05,1.497320311725431596e-05,-2.086268733757587590e+00,3.574577090749807597e-07,1.071244087125757494e-05,1.071840311958674622e-05,1.537440238208511722e+00,6.744245228894290508e-06,2.465646841950047541e-06,7.180825722483566721e-06,3.504977785567015558e-01,3.550851468984625166e-04,6.589043856603795865e-04,7.484921181885517347e-04,1.076513261261689669e+00,1.644420369428173601e+01,-5.643017282862188289e-01,1.645388317630752795e+01,-3.430268733494621497e-02,1.600054470336599621e+01,-7.413793133861357187e-01,1.601771126255965783e+01,-4.630151374663572794e-02,8.482042286163120101e-22,9.103681063962869087e-22,1.244275091202164103e-21,8.207325101982929638e-01,-2.202702465398269283e+01,-4.877786506890282148e+00,2.256064308289908382e+01,-2.923663955840382300e+00
1.021333333333333397e+10,-7.207274514134451859e-01,-1.028187844852691303e-02,7.208007881830805763e-01,-3.127327648145940664e+00,2.023112246369112910e+01,-1.013096358120785112e+01,2.262597487898869630e+01,-4.642564791599831930e-01,-2.875387413761273692e+01,-3.229392151144804757e+01,4.323982706382209074e+01,-2.298271229008306715e+00,-4.640989055119193907e+00,1.736307558099355219e+01,1.797262287594748287e+01,1.831981254766881673e+00,-1.122254338344652364e-05,9.980576145140452427e-07,1.126683624604657309e-05,3.052892726879541829e+00,7.685687710640542038e-06,3.913807849561309786e-06,8.624829706653851802e-06,4.710069078075866389e-01,3.553075784483453533e-06,-4.671174536625346864e-06,5.868919754256291968e-06,-9.205211929123023884e-01,5.619381747561998531e-04,-3.786833435319940768e-05,5.632126800730032296e-04,-6.728705853664257441e-02,1.646189044186405326e+01,-6.277836512654970669e-01,1.647385653794312077e+01,-3.811710359527178266e-02,1.599564552104556725e+01,-7.572111432187931257e-01,1.601355814147373735e+01,-4.730326635798984269e-02,-2.736860307918435319e-21,-6.223329465192843889e-22,2.806724539633835622e-21,-2.918005139682702698e+00,1.364497796551286690e+01,1.672914432737088219e+01,2.158818412014630539e+01,8.865906173083845099e-01
1.031999999999999809e+10,-7.206978359066998907e-01,-1.089137253477396802e-02,7.207801278311519733e-01,-3.126481544633286536e+00,1.891667592477338289e+00,-2.140528333201947220e+01,2.148870775092024132e+01,-1.482651455809812724e+00,-2.895308129139261766e+01,4.944470798609799544e+00,2.937224383230355329e+01,2.972449081491088219e+00,1.677021199381856675e+01,2.984736026352564409e+00,1.703375059887348897e+01,1.761341250719096474e-01,-2.293040606940933775e-06,7.756199041336633523e-06,8.088056552343792519e-06,1.858248090578292100e+00,5.173088675909079983e-06,-4.005384407986184038e-06,6.542472827957147486e-06,-6.588558945045885906e-01,-2.713357554152731171e-06,-3.697586575200322103e-06,4.586333578990884629e-06,-2.203860608443135582e+00,1.229865560878099190e-04,-3.851485491593219452e-04,4.043081719405021250e-04,-1.261708169058629592e+00,1.647663137024268920e+01,-6.964784485276785952e-01,1.649134511009120274e+01,-4.224553259881258516e-02,1.598502968033217009e+01,-7.722529573243772649e-01,1.600367296939039008e+01,-4.827347910996791780e-02,3.656901820511835681e-22,7.294065511716004335e-22,8.159431512922186041e-22,1.106066882437793719e+00,-2.100113124873654868e+00,-9.332216182145856020e-01,2.298124828195726277e+00,-2.723432737799846404e+00
1.042666666666666603e+10,-7.208446915261028654e-01,-1.145697389195757081e-02,7.209357333022988756e-01,-3.125700174329934189e+00,-1.038830778566651603e+01,-1.143853531774838750e+01,1.545176458742226444e+01,-2.308115243817871587e+00,-2.137755644895079854e+00,1.866911117221593486e+01,1.879110723607947975e+01,1.684807381477116950e+00,9.537876951805690950e+00,-1.620574449825909369e+01,1.880418175541390369e+01,-1.038839127445505994e+00,4.346697369294855892e-06,3.770628865361143027e-06,5.754252345920317751e-06,7.145491805013254316e-01,-1.111111872807273978e-06,-4.933596991361157342e-06,5.057168067907289961e-06,-1.792313823065186495e+00,-3.151109132852697353e-06,1.069781577132956106e-06,3.327750199447180890e-06,2.814308087886642440e+00,-2.131110502829937651e-04,-1.931907707114012052e-04,2.876438659884578337e-04,-2.405183542793436047e+00,1.646713929704322155e+01,-7.623797978415564058e-01,1.648477781422552368e+01,-4.626400399937376229e-02,1.597397825525784754e+01,-7.840937216127793485e-01,1.599321056772914318e+01,-4.904632301574120973e-02,1.732690039706778509e-21,-1.968770965134677747e-22,1.743839260032486665e-21,-1.131398714969945318e-01,-1.026114741603711700e+01,4.926170242932380816e+00,1.138236792394261343e+01,2.694007772515276233e+00
1.053333333333333206e+10,-7.210653583730319838e-01,-1.200638686359797001e-02,7.211653100164673313e-01,-3.124943292601006561e+00,-5.759210590377330519e+00,6.632110388965485603e-02,5.759592443318845234e+00,3.130077503820645202e+00,1.733146411612258930e+01,3.679480723505474504e+00,1.771773763218919839e+01,2.091946275561780699e-01,-6.684742189250262534e+00,-1.346698963274122463e+01,1.503481253308806664e+01,-2.031543617859098205e+00,3.331126276302570957e-06,-1.565679127169565922e-06,3.680727291980198569e-06,-4.393731266164939142e-01,-3.743731549213040890e-06,-7.434011337197664919e-07,3.816827368140837645e-06,-2.945570322748198411e+00,3.796655694779651061e-07,2.234777804491333034e-06,2.266799016254888598e-06,1.402513443616438149e+00,-1.682032989867481357e-04,7.456883353858131903e-05,1.839914691645513055e-04,2.724302979333058428e+00,1.645270963133523878e+01,-8.296872900503871051e-01,1.647361633680663573e+01,-5.038592846805642345e-02,1.595771856380467391e+01,-7.923492728406823504e-01,1.597737773014606510e+01,-4.961229715159429232e-02,6.829861932324222309e-22,4.024756240603884281e-22,7.927526525398163426e-22,5.325058559693425231e-01,2.856367205219154659e+00,2.707155741007807759e+00,3.935419395327900638e+00,7.585849902339636408e-01
1.064000000000000000e+10,-7.213899674236251558e-01,-1.253960465952651780e-02,7.214989444098142135e-01,-3.124211843635080310e+00,3.632181780907569379e+00,-1.160795032088466794e+00,3.813160053823881679e+00,-3.093275014053794014e-01,1.286971284722052111e+01,-1.523890426972842604e+01,1.994627063167098058e+01,-8.694864244545187359e-01,-6.095277281972411920e+00,-1.621223361858999068e+00,6.307199880546547455e+00,-2.881631218780649650e+00,-1.163985405879564005e-07,-2.196656824618010641e-06,2.199738581148198119e-06,-1.623735766427141236e+00,-1.607761780793656680e-06,2.261852142864753441e-06,2.775044695128830889e-06,2.188744846286884815e+00,1.675117894732212725e-06,-6.369305397571222755e-08,1.676328358758162147e-06,-3.800471955854846373e-02,3.367805696925961685e-06,1.099079544444486902e-04,1.099595405836858563e-04,1.540163855683290395e+00,1.641996888370856311e+01,-8.992551011370043534e-01,1.644457472478015703e+01,-5.471128928961997706e-02,1.594484327263199042e+01,-7.960504575373186231e-01,1.596470241876568785e+01,-4.988384254714499366e-02,-6.316631017293641413e-22,-5.533918283087191299e-22,8.397861571407496879e-22,-2.422147342623396593e+00,2.970928324891988659e+00,1.436890347545907165e+00,3.300161963073345195e+00,4.504824988236993399e-01
1.074666666666666603e+10,-7.217976338829891203e-01,-1.288330155120381328e-02,7.219126011768605133e-01,-3.123745637928211139e+00,4.424385317152390584e+00,-7.631523224114125981e+00,8.821299912984873259e+00,-1.045398669235589439e+00,-2.949700100013487036e-01,-1.785711602352868965e+01,1.785955206561926190e+01,-1.587313170047624622e+00,2.168242892401690991e+00,-1.544078374558134570e+00,2.661851849226124944e+00,-6.188229121979256231e-01,-1.064049917910543073e-06,-6.035655096156053996e-07,1.223312532512840267e-06,-2.625614158787500152e+00,7.273549648012099659e-07,1.720595757416526813e-06,1.868019005594086845e-06,1.170846251749334543e+00,3.225604838272717245e-07,-1.093371339385552976e-06,1.139958837641360392e-06,-1.283919566796229317e+00,5.249577243142546741e-05,3.136122090154913486e-05,6.115008012756623947e-05,5.385090023628603673e-01,1.638843263863341804e+01,-9.507270630420956437e-01,1.641598630297387018e+01,-5.794713297639563637e-02,1.592013559644311194e+01,-7.917410356132916771e-01,1.593981089212193503e+01,-4.969111387743290614e-02,-9.456579765441325165e-22,-1.750711460274947300e-23,9.458200186416319831e-22,-3.123081611187285667e+00,-7.158627779912429823e+00,-7.026731471019623809e-01,7.193031436257744105e+00,-3.043748569871633780e+00
1.085333333333333206e+10,-7.222615295312754258e-01,-1.315771939094510790e-02,7.223813692367960781e-01,-3.123377279272217866e+00,5.640700951959878306e-01,-9.636506087510671392e+00,9.653000810469491100e+00,-1.512328331811778392e+00,-5.007744645991038190e+00,-1.135849491221467389e+01,1.241341665740172218e+01,-1.986041068560105982e+00,2.878236714766180704e+00,-7.151513609186805454e+00,7.708981352202902926e+00,-1.188166421839561782e+00,-4.873079574036352749e-07,1.235258229053330934e-07,5.027202743806369451e-07,2.893335599540407088e+00,9.217175957240777325e-07,3.114772272899878507e-07,9.729241436965336684e-07,3.258830024689434168e-01,-4.318524321103340089e-07,-4.238545988629843017e-07,6.051026723597508706e-07,-2.365540680048094924e+00,2.449325818068735040e-05,-5.618868578650900613e-06,2.512949224337726725e-05,-2.255029250025170073e-01,1.634100154916578873e+01,-9.982412487225313935e-01,1.637146350270768735e+01,-6.101231227822111192e-02,1.590301174848961452e+01,-7.816372468869211554e-01,1.592220900058530475e+01,-4.911074436378782410e-02,1.055761713869255080e-21,1.559294918593295515e-21,1.883091458114294098e-21,9.756216004126787578e-01,2.277764437386854013e+01,-1.248828677315099611e+01,2.597649687218973824e+01,-5.015136102890694891e-01
1.096000000000000000e+10,-7.226385804510776500e-01,-1.329752092692344963e-02,7.227609162227510708e-01,-3.123193386372808966e+00,-1.130145183957122601e+00,-8.620241044796740582e+00,8.694008500526088312e+00,-1.701156499185728421e+00,-2.856676730152547083e+00,-8.608289551158755160e+00,9.069909092002193418e+00,-1.891212945467481088e+00,-7.266983386628486641e-02,-8.115216502272499355e+00,8.115541866290262973e+00,-1.579750849638353216e+00,-9.874310948239927707e-08,7.934962563463200639e-08,1.266750360513441323e-07,2.464662515645910990e+00,2.897831578404926439e-07,5.843216444037451482e-09,2.898420634525288071e-07,2.016136737489105171e-02,-1.892696236643178380e-07,-8.288281318985803953e-08,2.066217586903601262e-07,-2.728839230834108953e+00,5.025676708808650295e-06,-3.851979837291358314e-06,6.332075098130225378e-06,-6.539525087411266480e-01,1.629670763949248879e+01,-1.033765568989440276e+00,1.632946267146353136e+01,-6.334913462758916258e-02,1.589453260083626951e+01,-7.650954455269968202e-01,1.591293617280648576e+01,-4.809863636790956409e-02,4.476471213009919296e-22,8.274039411384966266e-23,4.552295223589746145e-22,1.827712247748594365e-01,7.772900181942987707e+00,7.116679254462036752e+00,1.053874284956890151e+01,7.413541696170398154e-01
1.106666666666666603e+10,-7.231972441771843396e-01,-1.333394667245178973e-02,7.233201560300512867e-01,-3.123157245866280185e+00,-1.548283801286440609e+00,-8.772404559453310213e+00,8.907988801297586079e+00,-1.745492007685058633e+00,-2.832338517220462926e+00,-9.284853631772703508e+00,9.707247212241654211e+00,-1.866879085846687047e+00,-8.787433888431033235e-01,-8.012970779172293945e+00,8.061010522962025249e+00,-1.680024963513005787e+00,-9.128330991187037471e-08,3.874402405605619750e-08,9.916522610533811663e-08,2.740198877438685177e+00,2.135152034114933819e-07,9.261893865075368547e-08,2.327380714121423518e-07,4.092850566488821507e-01,-1.213825104330224515e-07,-1.292249620977952363e-07,1.772929910295368249e-07,-2.324910933275051494e+00,4.606634648923469601e-06,-1.830301172352001999e-06,4.956922953826836788e-06,-3.781926045378382062e-01,1.623021988751439793e+01,-1.056369254857464357e+00,1.626456127904088333e+01,-6.499488959369104091e-02,1.588364922871808993e+01,-7.463275968086172663e-01,1.590117346936114906e+01,-4.695262825239002874e-02,-4.845794792703670661e-23,-2.227326117044489705e-21,2.227853182861425270e-21,-1.592549003343574743e+00,-1.202555013351316315e+00,4.177764110017358590e+00,4.347395946895741048e+00,1.851066218312949374e+00
1.117333333333333397e+10,-7.235988793134128239e-01,-1.326872106222864132e-02,7.237205241681723411e-01,-3.123257586277249143e+00,-2.787235047724672565e+00,-8.514041888863284058e+00,8.958659972148927508e+00,-1.887169588038473567e+00,-3.537093326288150319e+00,-7.350510077780626261e+00,8.157268390976646799e+00,-2.019294217315934503e+00,-2.873010080790658893e+00,-8.246656254407168873e+00,8.732784567517832386e+00,-1.906031533444435766e+00,-1.234624344955492772e-07,2.184460778586476061e-07,2.509216245431910467e-07,2.085223049102701065e+00,1.220353494020945763e-07,-1.849029201317357511e-07,2.215439378022661160e-07,-9.874254968325467674e-01,6.474575079388517272e-09,-3.053223260952807152e-08,3.121117348932859726e-08,-1.361834787279313508e+00,6.425496224073907435e-06,-1.077175763706327452e-05,1.254263785322764686e-05,-1.032944552882530287e+00,1.617418031649041055e+01,-1.066792149929012723e+00,1.620932307042758680e+01,-6.586109551183018385e-02,1.588397330079061653e+01,-7.258669276913740642e-01,1.590055000988787270e+01,-4.566629941115156466e-02,2.894316758895198381e-22,-5.490031589650436201e-23,2.945924976874870026e-22,-1.874561315233866376e-01,1.533651757008970495e+00,2.055107838389664376e+00,2.564284683725139846e+00,9.296909361300075281e-01
1.128000000000000000e+10,-7.239337113574445537e-01,-1.314213164101249269e-02,7.240529911987336753e-01,-3.123440869780235385e+00,-2.730875576852603182e+00,-7.273258284114512584e+00,7.769039032189915872e+00,-1.929977215461128770e+00,-3.887921357752583407e-01,-6.070820953813625742e+00,6.083257875357847233e+00,-1.634751746091425817e+00,-3.824404080609494105e+00,-5.846832328600526374e+00,6.986523803047607117e+00,-2.150047327792620422e+00,1.948028556633082493e-07,3.972453464370170066e-07,4.424387164799723686e-07,1.114870877982170549e+00,-3.897755163944123424e-07,-1.842611239605174232e-07,4.311346831139011727e-07,-2.699992727296466999e+00,2.044723967390402302e-07,-2.173672812984196637e-07,2.984250257724270911e-07,-8.159568592414055965e-01,-9.265155982768544783e-06,-2.008142026294675047e-05,2.211575355175853308e-05,-2.003073062162795015e+00,1.612143925636430097e+01,-1.066927748573759160e+00,1.615670568269784013e+01,-6.608430797138088730e-02,1.589047616775891925e+01,-7.071014192810257670e-01,1.590620084291857061e+01,-4.446910541644577552e-02,-1.660423748420953393e-22,-3.906058335692777680e-22,4.244325475992071296e-22,-1.972742641092059435e+00,3.580354474276016052e+00,1.144917070495424571e+00,3.758959065988896064e+00,3.095011669497672036e-01
1.138666666666666603e+10,-7.242074619588796391e-01,-1.298278022405379914e-02,7.243238229820059271e-01,-3.123667693682212310e+00,-1.593736032448822337e+00,-7.746883810428810690e+00,7.909121526023589865e+00,-1.773691620394449942e+00,1.981941841010751437e+00,-1.043154195126038353e+01,1.061815242601340614e+01,-1.383039110962658080e+00,-1.074648744835831504e+00,-5.432000252830289533e+00,5.537282426563193027e+00,-1.766110881786712383e+00,6.213966555910632250e-07,-6.360450644162573444e-08,6.246433677062787278e-07,-1.020020999492535219e-01,-5.789930553655373756e-07,4.540979895145606907e-07,7.358246681395550569e-07,2.476505163396127251e+00,-4.356743696623613444e-08,-4.053582530361216543e-07,4.076928192503559153e-07,-1.677864162527564540e+00,-3.112802461658844850e-05,2.436986823922162099e-06,3.122327371226320454e-05,3.063462860133653543e+00,1.607313412687248899e+01,-1.058987250158571536e+00,1.610798232729448642e+01,-6.579046123207221708e-02,1.590129113720858989e+01,-6.918499321897938481e-01,1.591633488460642631e+01,-4.348161766557098046e-02,-2.567670723741574516e-22,-1.456910457028530953e-21,1.479363852895790711e-21,-1.745245673979033407e+00,3.595849965956809946e+00,3.172345459828306957e+00,4.795196835810274116e+00,7.229069006675616915e-01
1.149333333333333397e+10,-7.244371510859388685e-01,-1.280552444608474248e-02,7.245503207713392957e-01,-3.123917978923739458e+00,-2.521633550040076610e+00,-9.493638709478233295e+00,9.822820964814091838e+00,-1.830414716693754107e+00,-2.660070552776638841e+00,-1.523361942495248655e+01,1.546412416304393034e+01,-1.743671727782333924e+00,-1.181833057646352492e+00,-9.083787019050836520e+00,9.160344752443666749e+00,-1.700173171467916688e+00,1.717519157281925284e-07,-8.102560425233329468e-07,8.282593645724008863e-07,-1.361915795480874714e+00,2.842499911489816089e-08,9.349346577022436502e-07,9.353666632649965429e-07,1.540402496082114547e+00,-2.195934316154337856e-07,-1.292858472028595581e-07,2.548256374378436273e-07,-2.609485556769971293e+00,-9.558421625026708459e-06,4.028244052496912848e-05,4.140094731536288935e-05,1.803772661460296689e+00,1.602929220283372302e+01,-1.044605168033937215e+00,1.606329382414793372e+01,-6.507649379875757312e-02,1.591408174615384752e+01,-6.806321053246624508e-01,1.592863013212579304e+01,-4.274312313439795896e-02,7.358416684878945049e-22,-2.103999130238972048e-21,2.228962830809297839e-21,-1.234357804996904173e+00,2.418746233097615495e+00,-2.480296856978723985e-01,2.431430045284316055e+00,-1.021875497436788710e-01
1.160000000000000000e+10,-7.246396689920044931e-01,-1.260832412483894015e-02,7.247493495782378892e-01,-3.124194969547272382e+00,-5.050513967931872017e+00,-9.181380145894399547e+00,1.047880874544901708e+01,-2.073702659840901408e+00,-9.607237549935890186e+00,-1.248343737399333264e+01,1.575230846610463331e+01,-2.226723084354675919e+00,-5.689807794354696746e+00,-9.042594956114838212e+00,1.068374635963681740e+01,-2.132426570297726531e+00,-7.928892473666891618e-07,-4.673240453700850405e-07,9.203614083449914268e-07,-2.609008296220720169e+00,7.267843795446912633e-07,5.417477832868217095e-07,9.064801128796742990e-07,6.405529967161124327e-01,5.427547003724519564e-08,-5.542523611082652944e-08,7.757437364042825092e-08,-7.958787155845606920e-01,3.905299247909721548e-05,2.431612735879939193e-05,4.600445925453070802e-05,5.569036124423824008e-01,1.598960851470520872e+01,-1.024396209588682494e+00,1.602238958606839603e+01,-6.397893390472697561e-02,1.592683353258053991e+01,-6.726808691132393214e-01,1.594103277476722447e+01,-4.221060684690677856e-02,1.523118383149209068e-21,-4.054958632458377169e-21,4.331579287054061529e-21,-1.211483324855774368e+00,-4.884173759034116102e-01,1.448944175256101552e+01,1.449767132452459784e+01,1.604492070222599320e+00
1.170666666666666794e+10,-7.248209107042526966e-01,-1.237689558622094739e-02,7.249265756878379152e-01,-3.124518514791870594e+00,-5.741208293773293114e+00,-7.091415882532629666e+00,9.124124719200592537e+00,-2.251363406376877041e+00,-9.319210751446865615e+00,-5.296838754718885767e+00,1.071933719142068853e+01,-2.624748867013822817e+00,-6.063122272469560592e+00,-4.608495656370526383e+00,7.615752353228304017e+00,-2.491667557272027711e+00,-5.789867024486602489e-07,6.559236901422833287e-07,8.749065600978446462e-07,2.293973234520511717e+00,5.768152879204259196e-07,-2.598449240693667018e-07,6.326414948004429047e-07,-4.232547135813406469e-01,1.791432367917452015e-08,-3.814794988513623221e-07,3.818998966179079328e-07,-1.523870679176052567e+00,2.973648057998037688e-05,-3.206622114603639359e-05,4.373214853937617338e-05,-8.230767422450918636e-01,1.595429423954714032e+01,-9.981529019762486188e-01,1.598548760275302527e+01,-6.248183879338023439e-02,1.593848279457134431e+01,-6.663851123901822771e-01,1.595240743307611275e+01,-4.178548446249559511e-02,7.186766469778657440e-22,-9.706924239315079718e-22,1.207783053693573773e-21,-9.334835681846113120e-01,2.099286922017724044e-01,-9.282471329778639202e+00,9.284844858368499487e+00,-1.548184577693337616e+00
1.181333333333333397e+10,-7.249702052467806856e-01,-1.209536384345054338e-02,7.250710974256695529e-01,-3.124910255225309186e+00,-4.614660434366482100e+00,-6.529308508477811301e+00,7.995433729535139200e+00,-2.186045459080338649e+00,-2.823629643673630785e+00,-4.224044344236558501e+00,5.080889192524211673e+00,-2.160043525707679990e+00,-2.458227407525199748e+00,-4.839732574977659851e+00,5.428249569097570060e+00,-2.040764842172556826e+00,6.070764792410876987e-07,5.941671264902173898e-07,8.494565473580133037e-07,7.746519202924321279e-01,-2.648093134460415112e-07,-3.564182504133613056e-07,4.440247084515515769e-07,-2.209785285134748367e+00,-3.271856270292821665e-07,-2.524132941295257433e-07,4.132346858479609807e-07,-2.484492898625755508e+00,-2.959974702376658824e-05,-3.044157722714460433e-05,4.245980037573408091e-05,-2.342174562136188243e+00,1.592455270463995376e+01,-9.655785680060170462e-01,1.595379957294964335e+01,-6.056043494826061219e-02,1.594918274577509543e+01,-6.600005043583619946e-01,1.596283279759214047e+01,-4.135786564091465528e-02,-9.112337474768812462e-22,-1.692915672810692405e-22,9.268260771543069634e-22,-2.957904087367862367e+00,-8.104783576926987143e-01,-2.508372900384992832e+00,2.636059516716964257e+00,-1.883317111325255810e+00
1.192000000000000000e+10,-7.250631092526961252e-01,-1.175836246389869166e-02,7.251584457806580231e-01,-3.125377055674924964e+00,-4.773746464453092031e+00,-7.600391948863109981e+00,8.975222174588303403e+00,-2.131616115914991116e+00,-1.195524981554944022e+00,-1.051966099802438315e+01,1.058737679951352817e+01,-1.683957533986004229e+00,-4.023368557724599448e+00,-8.361078276897281114e+00,9.278745847564234595e+00,-2.019292855911952067e+00,6.462025119678840670e-07,-5.665655767522420887e-07,8.594034205390411774e-07,-7.198268742689154509e-01,-5.745964285858031520e-07,4.599120341271544288e-07,7.359892219853065177e-07,2.466602496766621133e+00,-8.535507815481999790e-08,9.015804345941817970e-08,1.241529788899395200e-07,2.328836040378645666e+00,-3.299757533703087480e-05,2.750350387932812485e-05,4.295675387832797526e-05,2.446755580680302966e+00,1.590239034030257237e+01,-9.271711812027570998e-01,1.592939625141522697e+01,-5.823795718324942944e-02,1.596010293061697460e+01,-6.523829927665983908e-01,1.597343072496136074e+01,-4.085312091674826729e-02,-6.580211202653646548e-22,3.638970532069616765e-22,7.519393991858624525e-22,2.636435861152043536e+00,-9.260005437676362972e-01,-4.780108157837928751e+00,4.868974328098955695e+00,-1.762145792348572160e+00
1.202666666666666794e+10,-7.250719366472980765e-01,-1.137830901320746775e-02,7.251612091317788389e-01,-3.125901279299857727e+00,-6.396108972513451896e+00,-7.461066493380458908e+00,9.827396563022764653e+00,-2.279492836869261740e+00,-7.773447133300619427e+00,-1.314421970586383104e+01,1.527078884701896122e+01,-2.104865796656243848e+00,-7.810313714171839727e+00,-6.211555208792584715e+00,9.979199287801552742e+00,-2.469723145732914293e+00,-4.309125564995367735e-07,-6.638570623446108017e-07,7.914491964578541353e-07,-2.146541711266881869e+00,1.995993286743473988e-07,9.344387337919049773e-07,9.555185185112157701e-07,1.360355404773386345e+00,2.143082971039683256e-07,-2.601434851759851647e-07,3.370499652679269463e-07,-8.817059276818298708e-01,2.069538128891587045e-05,3.371476243079582112e-05,3.955987882259765301e-05,1.020264366263597289e+00,1.588981451727206462e+01,-8.847240892056460471e-01,1.591442559778174370e+01,-5.562126201875765286e-02,1.597281905385087164e+01,-6.434400001689157822e-01,1.598577378674172422e+01,-4.026166501885836135e-02,-1.232761896313988346e-21,9.699874440732140603e-22,1.568622814657286318e-21,2.474927233650387581e+00,-2.507574702256540888e+00,-7.397676190483023717e+00,7.811116687557317917e+00,-1.897609382970055991e+00
1.213333333333333397e+10,-7.249784646731676219e-01,-1.098335785069620880e-02,7.250616583364064560e-01,-3.126443903382187361e+00,-6.989800391308417460e+00,-6.003496826805386988e+00,9.214080727875009202e+00,-2.431957837252639809e+00,-1.185826764685367429e+01,-7.206399939883906924e+00,1.387626432718746372e+01,-2.595522568069348779e+00,-5.757897878939145286e+00,-3.096118081386290299e+00,6.537532803602520204e+00,-2.648228853177321707e+00,-5.449004792143101414e-07,2.644347378199182818e-07,6.056750472108568752e-07,2.689782167824312342e+00,7.986018046924287319e-07,2.329871922177286300e-07,8.318941484320615326e-07,2.838652711648110838e-01,-2.473304029293502107e-07,-4.833961865425261207e-07,5.429955813605221992e-07,-2.043721659870877172e+00,2.756357008815384210e-05,-1.252044971624095371e-05,3.027395014036799784e-05,-4.263735205347575774e-01,1.588788930053445725e+01,-8.410856407433153770e-01,1.591013675243245196e+01,-5.288941941126667351e-02,1.598857840091423554e+01,-6.340776096859123134e-01,1.600114663695343609e+01,-3.963738912762597433e-02,-2.980612743662654913e-21,1.516574628139797982e-21,3.344256409188982332e-21,2.670919495974244384e+00,-2.497283137471490555e+00,-2.734554699723078741e+00,3.703270510572651553e+00,-2.310874069308855194e+00
1.224000000000000191e+10,-7.247812861950605479e-01,-1.060741051609274260e-02,7.248589034953100141e-01,-3.126958372225358662e+00,-6.576055738456182631e+00,-5.336816085482953831e+00,8.469127169050661763e+00,-2.459846945162107890e+00,-7.570411540720019872e+00,-2.856296124651041435e+00,8.091326124163048306e+00,-2.780809401251274959e+00,-4.318476905726394754e+00,-5.383614884329928962e+00,6.901634010005961883e+00,-2.246848026206948123e+00,1.957973097684042275e-07,3.641150712455594782e-07,4.134203328583432116e-07,1.077418592854367807e+00,1.887381480174058520e-07,-3.999801744169872341e-07,4.422739291928518402e-07,-1.129905901586282235e+00,-3.750672912805485911e-07,3.108283618685741548e-08,3.763530466117511132e-07,3.058908903401468926e+00,-9.316457163157162104e-06,-1.844486691150668678e-05,2.066420793198076034e-05,-2.038513658328673817e+00,1.589625474309183417e+01,-7.993205629230339948e-01,1.591633840490900198e+01,-5.024126238857109378e-02,1.600782886044180486e+01,-6.257068659581712655e-01,1.602005286843026610e+01,-3.906766519528577508e-02,2.184453757226151746e-22,-4.697304111364413780e-22,5.180396136600025938e-22,-1.135502360795556331e+00,-2.797606297878308723e+00,-2.931305206555984810e+00,4.052055183719811993e+00,-2.332861149504125375e+00
1.234666666666666603e+10,-7.244942297210006377e-01,-1.027886663114276414e-02,7.245671425052662151e-01,-3.127405960835545784e+00,-6.802458761893105610e+00,-5.304433838466988682e+00,8.626149984432794682e+00,-2.479302009394512840e+00,-4.380160024670390229e+00,-6.266994727187126912e+00,7.645980954221097470e+00,-2.180800529034018886e+00,-7.364796627754362390e+00,-5.500890035725327643e+00,9.192389273378505976e+00,-2.500067740468403521e+00,2.786368435089338652e-07,-1.791622572639605124e-07,3.312666674879011493e-07,-5.714354252850383231e-01,-3.991373141147018236e-07,1.501769995581562037e-07,4.264548354925625494e-07,2.781723064645790888e+00,1.160517441275318451e-07,2.165625384059071583e-08,1.180550746281167769e-07,1.844866879528219983e-01,-1.415427849935851875e-05,8.591662669937005046e-06,1.655778569952491902e-05,2.596041179451559433e+00,1.591336471046423640e+01,-7.618284926153636727e-01,1.593158997276822575e+01,-4.783697860133670487e-02,1.603021124845661660e+01,-6.196458363953804005e-01,1.604218294474624074e+01,-3.863564106303939844e-02,2.838892967418110878e-21,1.446983934090096479e-21,3.186389145407519109e-21,4.713775153466672752e-01,2.957070676351527538e+00,-1.499642896026722738e+00,3.315598860016316429e+00,-4.693416861474531410e-01
