# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.208000000000000000e+10,9.984054149418685777e-04,2.199156982327035974e-03,-7.152712947080768213e-01,1.402140290205075059e-02
1.216000000000000000e+10,1.128453967273732213e-03,1.812573748813650024e-03,-7.151258250453049747e-01,1.429562072023508185e-02
1.224000000000000191e+10,1.173907567281881267e-03,1.438612579015036141e-03,-7.148910799497593116e-01,1.449963250971161681e-02
1.232000000000000000e+10,1.163194400730355790e-03,1.157662779976849224e-03,-7.146774997566331944e-01,1.471332805683185294e-02
1.239999999999999809e+10,1.085672495194677564e-03,8.846779305647401196e-04,-7.144642389149700179e-01,1.493886048011135691e-02
1.247999999999999809e+10,9.721746843494295754e-04,6.818561554535120407e-04,-7.142711716324958715e-01,1.512255312616081655e-02
1.256000000000000000e+10,8.544870957821572906e-04,5.298373398649114038e-04,-7.140103238930102236e-01,1.524013177573155936e-02
1.264000000000000000e+10,7.354160475967372280e-04,4.238713538592525903e-04,-7.137422523807298580e-01,1.531594640839117893e-02
1.272000000000000000e+10,4.219105489220933308e-04,3.813993843113752972e-04,-7.134739486829637656e-01,1.534894560208366343e-02
1.280000000000000191e+10,5.801101008216337030e-04,3.037933140150940480e-04,-7.132126036132040436e-01,1.533951650691981437e-02
1.288000000000000000e+10,4.397013801127362329e-04,2.984951737766546541e-04,-7.128886918753006841e-01,1.513914231264278792e-02
1.295999999999999809e+10,3.789183410345900601e-04,2.955152673450881168e-04,-7.127382422093196945e-01,1.520224320461905330e-02
1.303999999999999809e+10,3.279692111969063754e-04,3.004047295555917663e-04,-7.125371674903557828e-01,1.508211723650954711e-02
1.312000000000000000e+10,2.897834335174635182e-04,3.102287726665577008e-04,-7.123663247452992620e-01,1.493447857210738507e-02
1.320000000000000000e+10,2.623251474498003552e-04,3.226240513075020089e-04,-7.122287136896129356e-01,1.476515854654761664e-02
1.328000000000000000e+10,2.439193896655893938e-04,3.361837635004786499e-04,-7.121260013107910680e-01,1.458010504371176283e-02
1.335999999999999809e+10,2.334156969317701075e-04,3.500132319649211054e-04,-7.120586384628023735e-01,1.438503590036368726e-02
1.344000000000000000e+10,2.301541447668709549e-04,3.633347633350606214e-04,-7.120260720969789903e-01,1.418517227405038245e-02
1.351999999999999809e+10,2.337868925745508787e-04,3.751966447455465608e-04,-7.120270119193744529e-01,1.398507681716527028e-02
1.359999999999999809e+10,2.440113783346487442e-04,3.843171625214259098e-04,-7.120597061271093375e-01,1.378860195556835637e-02
1.368000000000000000e+10,2.602706230607148381e-04,3.890785092739565605e-04,-7.121221849335184206e-01,1.359893549650319049e-02
1.376000000000000000e+10,2.814788551091860331e-04,3.876732757954776012e-04,-7.122124409960887137e-01,1.341871680259145577e-02
1.384000000000000000e+10,3.058361307833407311e-04,3.783883036427733155e-04,-7.123285309612562566e-01,1.325018829665726081e-02
1.392000000000000000e+10,3.307953269206947186e-04,3.599821115342254963e-04,-7.124685980313747447e-01,1.309534608855311352e-02
1.400000000000000000e+10,3.532271132541276045e-04,3.320783123546474920e-04,-7.126308304212877198e-01,1.295605877954525420e-02
1.407999999999999809e+10,3.697877639878204914e-04,2.954710267714222142e-04,-7.128133808945793515e-01,1.283413464067057787e-02
1.415999999999999809e+10,3.774367252229841874e-04,2.522374935757654276e-04,-7.130142766979380431e-01,1.273133140533669674e-02
1.424000000000000000e+10,3.739945501463601599e-04,2.055881057424064056e-04,-7.132313461872971105e-01,1.264931677488016944e-02
1.432000000000000000e+10,3.586010268203316045e-04,1.594503952081637748e-04,-7.134621794552010732e-01,1.258959758687658997e-02
1.440000000000000000e+10,3.319447650196808829e-04,1.178609931195570093e-04,-7.137041283649907530e-01,1.255343928225905424e-02
1.448000000000000000e+10,2.961900792463545906e-04,8.430034313999920561e-05,-7.139543403136413557e-01,1.254179432049262397e-02
1.456000000000000000e+10,2.546071206558429118e-04,6.112665332258117160e-05,-7.142098131796904559e-01,1.255525055576437420e-02
1.463999999999999809e+10,2.109903012035855489e-04,4.924028447339054578e-05,-7.144674571377409578e-01,1.259400137533905548e-02
1.471999999999999809e+10,1.690025783128214242e-04,4.804780570725981697e-05,-7.147241533017206772e-01,1.265783150725027090e-02
1.480000000000000000e+10,1.315953532903564724e-04,5.571688284327743954e-05,-7.149768056784118198e-01,1.274610880348441694e-02
1.488000000000000000e+10,1.006248874535177137e-04,6.964318947926526927e-05,-7.152223910017445618e-01,1.285777320445803847e-02
1.496000000000000191e+10,7.672956939445198807e-05,8.700575799500738939e-05,-7.154580166753997661e-01,1.299131976862634257e-02
1.504000000000000191e+10,5.946205437005862033e-05,1.052792324529509100e-04,-7.156809986784375965e-01,1.314478134782665411e-02
1.511999999999999809e+10,4.761129937275481225e-05,1.225966795368921053e-04,-7.158889668760193281e-01,1.331572567425141386e-02
1.519999999999999809e+10,3.961040830803968382e-05,1.379080330588576889e-04,-7.160799947474182359e-01,1.350128747099915358e-02
1.527999999999999809e+10,3.392349462770819049e-05,1.509387538724589353e-04,-7.162527364619664105e-01,1.369825469540163210e-02
1.536000000000000000e+10,2.932957812218834920e-05,1.620025748897129946e-04,-7.164065417259849466e-01,1.390321695197526200e-02
1.544000000000000000e+10,2.506746797311297460e-05,1.717462756647796234e-04,-7.165415147685132435e-01,1.411276527974161289e-02
1.552000000000000191e+10,2.084982365133355498e-05,1.808986496505203382e-04,-7.166584927062654709e-01,1.432371287299639452e-02
1.560000000000000191e+10,1.678171113110883062e-05,1.900711642335533148e-04,-7.167589391000656063e-01,1.453329517249001696e-02
1.567999999999999809e+10,1.322474710218688910e-05,1.996293787847197858e-04,-7.168447724631538120e-01,1.473931150094567877e-02
1.575999999999999809e+10,1.063986465733783950e-05,2.096370069870620101e-04,-7.169181662416119760e-01,1.494018805589299864e-02
1.583999999999999809e+10,-3.787805706599954429e-04,1.966832179674029299e-04,-7.169813592288248882e-01,1.513496525756150013e-02
1.592000000000000000e+10,9.830614394075965162e-06,2.298832816410715293e-04,-7.170365041794779515e-01,1.532323092542251311e-02
