# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.359999999999999046e+09,-2.589249409088569074e-04,1.759468712335261449e-04,-7.145259448931204904e-01,1.533943040954571270e-02
7.440000000000000000e+09,-3.178997045896528578e-04,1.939512469496781953e-04,-7.142011803314572971e-01,1.544407132814427236e-02
7.520000000000000000e+09,-3.842671868170459762e-04,2.228233665309508043e-04,-7.138780533172225384e-01,1.552662996572776698e-02
7.599999999999999046e+09,-4.584616360774232229e-04,2.660611248564839293e-04,-7.134921327005271374e-01,1.558625948129885308e-02
7.680000000000000000e+09,-5.367424849895299733e-04,3.256955465672544325e-04,-7.131429834312974503e-01,1.562133161157300103e-02
7.760000000000000954e+09,-6.177341934114144797e-04,4.051826039267651756e-04,-7.127916972876719992e-01,1.563117740634429112e-02
7.840000000000000000e+09,-6.982184520724101211e-04,5.074698902709964387e-04,-7.124403611885608001e-01,1.561505795145131346e-02
7.919999999999999046e+09,-7.740287992039349748e-04,6.351996551280851642e-04,-7.120911925205646309e-01,1.557241163370700135e-02
8.000000000000000000e+09,-8.400221683951267834e-04,7.904814413282100841e-04,-7.117465278643586579e-01,1.550287666447591056e-02
8.080000000000000000e+09,-8.900995415473783286e-04,9.746369108727729030e-04,-7.114088077465047233e-01,1.540631378079337227e-02
8.159999999999999046e+09,-9.172860299087023722e-04,1.187924464492764488e-03,-7.110805570803376829e-01,1.528282838131033751e-02
8.240000000000000000e+09,-9.138794838210805667e-04,1.429254108367523533e-03,-7.107643610468491469e-01,1.513279122248322763e-02
8.320000000000000954e+09,-8.716748641887531266e-04,1.695906472239799411e-03,-7.104628363393485913e-01,1.495685672314668591e-02
8.400000000000000000e+09,-7.822689108565201175e-04,1.983272863780620714e-03,-7.101785978967416479e-01,1.475597781407127392e-02
8.480000000000000000e+09,-6.374462392074745293e-04,2.284636463171077492e-03,-7.099142214962176345e-01,1.453141627654986300e-02
8.560000000000000000e+09,-4.296437454718801414e-04,2.591017134080833388e-03,-7.096722028482013167e-01,1.428474750986986203e-02
8.640000000000000000e+09,-1.524855101410924020e-04,2.891104253063539117e-03,-7.094549140840555879e-01,1.401785878071275075e-02
8.720000000000000000e+09,1.986254524269448832e-04,3.171302726022684655e-03,-7.092645588186984318e-01,1.373294017009799028e-02
8.800000000000000000e+09,6.258782477918801816e-04,3.415916878013467231e-03,-7.091031271750944942e-01,1.343246765055543419e-02
8.880000000000000000e+09,1.128414576161153402e-03,3.607494843147276975e-03,-7.089723523979822861e-01,1.311917810619266794e-02
8.959999999999998093e+09,1.701712630018881872e-03,3.727352056575527865e-03,-7.088736707142803128e-01,1.279603643270016411e-02
9.040000000000000000e+09,2.337036009573843255e-03,3.756286060212716063e-03,-7.088081861585731058e-01,1.246619523996531607e-02
9.120000000000000000e+09,3.020996900108716479e-03,3.675485879321634640e-03,-7.087766419790173522e-01,1.213294819296365824e-02
9.200000000000000000e+09,3.735289399319969596e-03,3.467626590623528945e-03,-7.087793999732070471e-01,1.179967834005933233e-02
9.280000000000000000e+09,4.456653980351280714e-03,3.118125169384369615e-03,-7.088164288305354166e-01,1.146980315363228982e-02
9.360000000000000000e+09,5.157135512896589107e-03,2.616512326616097540e-03,-7.088873021009868269e-01,1.114671822553481816e-02
9.440000000000000000e+09,5.804694546703847990e-03,1.957855816678558646e-03,-7.089912059149353629e-01,1.083374172605090953e-02
9.520000000000000000e+09,6.364220542880053705e-03,1.144143764150163962e-03,-7.091269561441075897e-01,1.053406167301149284e-02
9.600000000000000000e+09,6.798977289878565047e-03,1.855136183191328982e-04,-7.092930240861673452e-01,1.025068792302190335e-02
9.680000000000000000e+09,7.072480398444365088e-03,-8.988087246336839671e-04,-7.094875694070074124e-01,9.986410552442967492e-03
9.760000000000000000e+09,7.150765852044795728e-03,-2.080010593583537116e-03,-7.097084787339924539e-01,9.743765868198176264e-03
9.840000000000000000e+09,7.001432546121409521e-03,-3.324424357649712232e-03,-7.100519864657447444e-01,9.510944160895141303e-03
9.920000000000000000e+09,6.613980388988573329e-03,-4.571157995991352932e-03,-7.102198264594672406e-01,9.332106115289595313e-03
1.000000000000000000e+10,5.956419981813637458e-03,-5.785078484827564302e-03,-7.105078293774149678e-01,9.126150711019758235e-03
1.008000000000000000e+10,5.066832991489368318e-03,-6.888167791759308885e-03,-7.108063381090479194e-01,9.030167820410691173e-03
1.016000000000000000e+10,3.929493933878184034e-03,-7.835561705213009084e-03,-7.111208227577910934e-01,8.923538606596000816e-03
1.024000000000000000e+10,2.587169772848251816e-03,-8.565329887295256364e-03,-7.114456528372907762e-01,8.847587412725182662e-03
1.032000000000000000e+10,1.086782508725974219e-03,-9.027568956816700227e-03,-7.117779681597722341e-01,8.802811905185366562e-03
1.040000000000000000e+10,-5.114679733755070823e-04,-9.183769000392576209e-03,-7.121149337805431356e-01,8.789459860107333780e-03
1.048000000000000000e+10,-2.137129742014717664e-03,-9.010685535512907504e-03,-7.124537574619221880e-01,8.807550098536533895e-03
1.056000000000000000e+10,-3.713744501010462443e-03,-8.503302033859544418e-03,-7.127917014155293884e-01,8.856893551184574775e-03
1.064000000000000000e+10,-5.164011023794230076e-03,-7.676470140767656554e-03,-7.131260887531585269e-01,8.937113351690570764e-03
1.072000000000000000e+10,-6.415414383015206716e-03,-6.564930238515681235e-03,-7.134543050443751255e-01,9.047662795579714673e-03
1.080000000000000000e+10,-7.405769158705000077e-03,-5.221587605244047345e-03,-7.137737956850033205e-01,9.187840437622631778e-03
1.088000000000000000e+10,-8.088096909960654918e-03,-3.714124605465480775e-03,-7.140820596156171041e-01,9.356801434824341124e-03
1.096000000000000000e+10,-8.434312114737503585e-03,-2.120234445085206892e-03,-7.143766401415073686e-01,9.553564384549845592e-03
1.104000000000000000e+10,-8.447882671530848597e-03,-5.274227136745771646e-04,-7.146845233751082382e-01,9.790854071839823897e-03
1.112000000000000191e+10,-8.111311629506717108e-03,1.000488724273438865e-03,-7.149150765652438899e-01,1.002589127483546200e-02
1.120000000000000000e+10,-7.490257586288339223e-03,2.374269620468534656e-03,-7.151541333497233310e-01,1.029879286131157000e-02
1.128000000000000000e+10,-6.624783277845288851e-03,3.539202789369181971e-03,-7.153698840939015646e-01,1.059414114400475219e-02
1.135999999999999809e+10,-5.577792429893601439e-03,4.451430990884549035e-03,-7.155599164256525313e-01,1.091016181365965336e-02
1.143999999999999809e+10,-4.419293501747053980e-03,5.085735141671190486e-03,-7.157218024292055780e-01,1.124484564595865099e-02
1.152000000000000000e+10,-3.220937211396829401e-03,5.436198359911471011e-03,-7.158531042411470091e-01,1.159590178468205765e-02
1.160000000000000000e+10,-2.050756720661712097e-03,5.515292520625061055e-03,-7.159513920813852517e-01,1.196070167613610957e-02
1.168000000000000191e+10,-9.685425857008393615e-04,5.351572137868562673e-03,-7.160142793581318887e-01,1.233621517470928977e-02
1.176000000000000000e+10,-2.219292311714444500e-05,4.986264320256998672e-03,-7.160394801431628764e-01,1.271894168372697878e-02
1.184000000000000000e+10,7.803262131719046306e-04,4.437955438895102925e-03,-7.160450717340771654e-01,1.311002926444130613e-02
1.191999999999999809e+10,1.344111972190708626e-03,3.853850456800336950e-03,-7.159687277269568551e-01,1.348927549833766129e-02
1.200000000000000000e+10,1.743079507953865844e-03,3.193736570583390402e-03,-7.158696449691647201e-01,1.386696412405104793e-02
1.208000000000000000e+10,1.962536821456054188e-03,2.537453772801535716e-03,-7.157269658276911306e-01,1.423198161121783274e-02
1.216000000000000000e+10,2.024668711794368539e-03,1.925765115466932529e-03,-7.155408902578695995e-01,1.457780308250431790e-02
1.224000000000000191e+10,1.959663294092539761e-03,1.389147306924853669e-03,-7.153127455385650535e-01,1.489742511876808451e-02
1.232000000000000000e+10,1.802001219655961946e-03,9.465901346337288365e-04,-7.150452304899789224e-01,1.518357817219689529e-02
1.239999999999999809e+10,1.586698946579574807e-03,6.056266301162822364e-04,-7.147426226679328698e-01,1.542904280979398753e-02
1.247999999999999809e+10,1.345907861929500349e-03,3.635323919690150408e-04,-7.144109040544485145e-01,1.562706821380252173e-02
1.256000000000000000e+10,1.106241385616652754e-03,2.094927123758261135e-04,-7.140577561695906628e-01,1.577187127751959045e-02
1.264000000000000000e+10,9.479642341454726836e-04,1.086714332386985683e-04,-7.136923808131483415e-01,1.585916978565591121e-02
1.272000000000000000e+10,6.818251683748557772e-04,1.000294306159736114e-04,-7.132884505418068954e-01,1.590012413846331185e-02
1.280000000000000191e+10,5.370930561672555142e-04,1.091961325964520366e-04,-7.129313483809226470e-01,1.585959713549668984e-02
1.288000000000000000e+10,4.359481464388262014e-04,1.335555259568313013e-04,-7.126284803743834217e-01,1.576521920254326040e-02
1.295999999999999809e+10,3.527573388630051310e-04,1.699648209138676863e-04,-7.123197546958723869e-01,1.562395383935426957e-02
1.303999999999999809e+10,2.942136040975942509e-04,2.079198894544471467e-04,-7.120489959576359329e-01,1.543784229988305091e-02
1.312000000000000000e+10,2.539392727669449994e-04,2.437300449568230941e-04,-7.118223558087348746e-01,1.521550998456750077e-02
1.320000000000000000e+10,2.267446229856497444e-04,2.763983305863187013e-04,-7.116435931267868220e-01,1.496630867095162867e-02
1.328000000000000000e+10,2.091856620349922809e-04,3.064877427330943557e-04,-7.115140986439558723e-01,1.469954620252402790e-02
1.335999999999999809e+10,1.996102925524169381e-04,3.350677572863151269e-04,-7.114331876664848897e-01,1.442381149388714118e-02
1.344000000000000000e+10,1.978483389489315647e-04,3.628832747531801021e-04,-7.113985902341549705e-01,1.414648749025859860e-02
1.351999999999999809e+10,2.046918403715180970e-04,3.897876603557887685e-04,-7.114070403769980899e-01,1.387350235362398709e-02
1.359999999999999809e+10,2.212611302897162934e-04,4.144323755472735689e-04,-7.114548607675622582e-01,1.360932295475240569e-02
1.368000000000000000e+10,2.483097285032083846e-04,4.342128282659587580e-04,-7.115384525208013899e-01,1.335715409552880664e-02
1.376000000000000000e+10,2.855237217365690929e-04,4.455017320999234923e-04,-7.116546260491547482e-01,1.311927790834227156e-02
1.384000000000000000e+10,3.309225632253066040e-04,4.442097245719982008e-04,-7.118007425100156826e-01,1.289745121313332771e-02
1.392000000000000000e+10,2.295427055289310731e-04,5.221712003481265288e-04,-7.119746713389055737e-01,1.269327690092630564e-02
1.400000000000000000e+10,4.285147896225077985e-04,3.906414607090788536e-04,-7.121746039196482636e-01,1.250847758999889398e-02
1.407999999999999809e+10,4.678792495611363883e-04,3.363962437377045894e-04,-7.123987894748456950e-01,1.234502682241793610e-02
1.415999999999999809e+10,4.916942110361155428e-04,2.671829760606535568e-04,-7.126452701094037057e-01,1.220512965188922175e-02
1.424000000000000000e+10,4.945596974710200593e-04,1.891707653319494599e-04,-7.129116828340972267e-01,1.209108237090252697e-02
1.432000000000000000e+10,4.739188944715078057e-04,1.105617754395365982e-04,-7.131951690468296690e-01,1.200506796717080819e-02
1.440000000000000000e+10,4.308069464845404230e-04,4.011571707345775936e-05,-7.134923955900077663e-01,1.194895148329562160e-02
1.448000000000000000e+10,3.697843899770874698e-04,-1.454756364788683609e-05,-7.137996590475647052e-01,1.192412635680180182e-02
1.456000000000000000e+10,2.980524443737869386e-04,-4.841160838132222972e-05,-7.141130268628020916e-01,1.193143578495656741e-02
1.463999999999999809e+10,2.239900533670229066e-04,-5.991484602653647518e-05,-7.144284687549128376e-01,1.197116372135867933e-02
1.471999999999999809e+10,1.555034065869387912e-04,-5.100184843910858306e-05,-7.147419469318081475e-01,1.204306725610697695e-02
1.480000000000000000e+10,9.860094149381591752e-05,-2.641423762758727980e-05,-7.150494562032830848e-01,1.214641190189704942e-02
1.488000000000000000e+10,5.651361768120575672e-05,7.547525581404570562e-06,-7.153470293495810539e-01,1.227997374656389189e-02
1.496000000000000191e+10,2.951437446183808602e-05,4.444823143359366243e-05,-7.156307429287367405e-01,1.244198696462737314e-02
1.504000000000000191e+10,1.540183333311598694e-05,7.897097664887536362e-05,-7.158967701554291851e-01,1.263003971483005541e-02
1.511999999999999809e+10,1.044787086412434077e-05,1.077198512113420974e-04,-7.161415241480453275e-01,1.284095281488939304e-02
1.519999999999999809e+10,1.050647613780421655e-05,1.294403267031770787e-04,-7.163619110885605101e-01,1.307070559561509734e-02
1.527999999999999809e+10,1.197282278020915446e-05,1.447049290590960151e-04,-7.165556675836937117e-01,1.331448706131370917e-02
1.536000000000000000e+10,1.237494330678162343e-05,1.552626790593530785e-04,-7.167217019498893782e-01,1.356693046875139669e-02
1.544000000000000000e+10,1.054113192753594745e-05,1.633142393003319528e-04,-7.168603232420430738e-01,1.382252967188783016e-02
1.552000000000000191e+10,6.441141470446842831e-06,1.709230203043762527e-04,-7.169732552128061931e-01,1.407615590580362820e-02
1.560000000000000191e+10,8.685403926525916767e-07,1.796454987326041300e-04,-7.170634020290914679e-01,1.432353740465730843e-02
1.567999999999999809e+10,-4.904709631842941482e-06,1.903485358879068181e-04,-7.171344270516623043e-01,1.456156973349047139e-02
1.575999999999999809e+10,-9.456341815457325957e-06,2.031470268251696202e-04,-7.171902721802599912e-01,1.478839291255283454e-02
1.583999999999999809e+10,-1.153459834512685832e-05,2.174369376103008923e-04,-7.172347482344919589e-01,1.500326206923328735e-02
1.592000000000000000e+10,-1.036393551406803609e-05,2.320493483306110868e-04,-7.172712740873359305e-01,1.520630205507073063e-02
