# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.919999999999999046e+09,-6.135141281092547664e-04,7.099690778587023059e-04,-7.123375141966119539e-01,1.522585345759302870e-02
8.000000000000000000e+09,-6.481921305376359480e-04,8.497199200628669045e-04,-7.120230481771788744e-01,1.516549483668744834e-02
8.080000000000000000e+09,-6.663262422522216091e-04,1.011011696846382492e-03,-7.117153891870237059e-01,1.508098606600377645e-02
8.159999999999999046e+09,-6.623319815661173927e-04,1.193247658782673089e-03,-7.114167695569098004e-01,1.497250119262596470e-02
8.240000000000000000e+09,-6.302051943658271453e-04,1.394696287523985480e-03,-7.111294611536421728e-01,1.484044862191029324e-02
8.320000000000000954e+09,-5.637266768029847120e-04,1.612295868462318253e-03,-7.108557499216799913e-01,1.468548445694046155e-02
8.400000000000000000e+09,-4.567267401774075019e-04,1.841483111614551681e-03,-7.105979070738921433e-01,1.450852269013434837e-02
8.480000000000000000e+09,-3.034084288065635191e-04,2.076061776148714882e-03,-7.103581572939147160e-01,1.431074148629031713e-02
8.560000000000000000e+09,-9.872453809872821259e-05,2.308128756623055444e-03,-7.101386445326229868e-01,1.409358474051532716e-02
8.640000000000000000e+09,1.612005146962733283e-04,2.528076258031670444e-03,-7.099413961302267762e-01,1.385875831127268525e-02
8.720000000000000000e+09,4.786174345125029927e-04,2.724688389129868368e-03,-7.097682862369154577e-01,1.360822035639779048e-02
8.800000000000000000e+09,8.536856600824253198e-04,2.885349380114973078e-03,-7.096209995961655359e-01,1.334416547086469257e-02
8.880000000000000000e+09,1.284017195182683094e-03,2.996377829983642299e-03,-7.095009969613029766e-01,1.306900254693787317e-02
8.959999999999998093e+09,1.764259100059876410e-03,3.043497093661820529e-03,-7.094094833876960493e-01,1.278532654291148277e-02
9.040000000000000000e+09,2.285748034136073949e-03,3.012445554437771615e-03,-7.093473806448583607e-01,1.249588470265225633e-02
9.120000000000000000e+09,2.836274444143360284e-03,2.889722154334883799e-03,-7.093153049540288357e-01,1.220353797103317962e-02
9.200000000000000000e+09,3.399997289738704472e-03,2.663452996267979753e-03,-7.093135510098208529e-01,1.191121875109809984e-02
9.280000000000000000e+09,3.957551246418920116e-03,2.324350475927438285e-03,-7.093420830291810031e-01,1.162188628326262310e-02
9.360000000000000000e+09,4.486386634532300161e-03,1.866724516332388681e-03,-7.094005332531889696e-01,1.133848112922575604e-02
9.440000000000000000e+09,4.961376546130884420e-03,1.289488075321275785e-03,-7.094882079917713691e-01,1.106388031735520104e-02
9.520000000000000000e+09,5.355714628505576710e-03,5.970846266353795496e-04,-7.096041008852630450e-01,1.080085469534653418e-02
9.600000000000000000e+09,5.642109679353059237e-03,-1.997492254270572985e-04,-7.097469127823964330e-01,1.055202988573262016e-02
9.680000000000000000e+09,5.791937471866724987e-03,-1.087536596610570901e-03,-7.099359010089759670e-01,1.031946805389815681e-02
9.760000000000000000e+09,5.788555986330648148e-03,-2.029650202772531435e-03,-7.101067903837943174e-01,1.010655949679810719e-02
9.840000000000000000e+09,5.605938400767949623e-03,-3.007169117876347646e-03,-7.103200440841268559e-01,9.914160509961763776e-03
9.920000000000000000e+09,5.284575516066876422e-03,-3.963977244514863690e-03,-7.105526603973006949e-01,9.744417952658932652e-03
1.000000000000000000e+10,4.667616610395384710e-03,-4.904487267422617813e-03,-7.108023265145360092e-01,9.598840294556272579e-03
1.008000000000000000e+10,3.912647633815876519e-03,-5.739500330430514358e-03,-7.110666284777973356e-01,9.478678790051009787e-03
1.016000000000000000e+10,2.984634931960139601e-03,-6.440757653935435395e-03,-7.113430827045379434e-01,9.384930079090279126e-03
1.024000000000000000e+10,1.910205216136046449e-03,-6.967748535086033812e-03,-7.116291643599085281e-01,9.318343308658473545e-03
1.032000000000000000e+10,7.263047711139915524e-04,-7.285918428363177997e-03,-7.119223319453674703e-01,9.279430791960524907e-03
1.040000000000000000e+10,-5.212319252430087663e-04,-7.369569137042740296e-03,-7.122200476913881362e-01,9.268481096833357594e-03
1.048000000000000000e+10,-1.779991695549849352e-03,-7.204367311742517800e-03,-7.125197936141671740e-01,9.285573478893064184e-03
1.056000000000000000e+10,-2.994054347166518089e-03,-6.789172169391824788e-03,-7.128190832748982908e-01,9.330592631306236853e-03
1.064000000000000000e+10,-4.107608178679239379e-03,-6.136934688822670916e-03,-7.131154695021180157e-01,9.403242845431144387e-03
1.072000000000000000e+10,-5.068804885877451795e-03,-5.274500497944653067e-03,-7.134065484307685612e-01,9.503060585692908041e-03
1.080000000000000000e+10,-5.833495792215898090e-03,-4.241259802462211959e-03,-7.136899603372743872e-01,9.629424886416574833e-03
1.088000000000000000e+10,-6.368481580255556766e-03,-3.086714980560122633e-03,-7.139633878375805098e-01,9.781564713112119239e-03
1.096000000000000000e+10,-6.653945887455185379e-03,-1.867160843369258848e-03,-7.142245521165557776e-01,9.958562726566932283e-03
1.104000000000000000e+10,-6.684825439293409950e-03,-6.417762435162370580e-04,-7.144712079188904053e-01,1.015935481307320663e-02
1.112000000000000191e+10,-6.470983395648964576e-03,5.315092593683818029e-04,-7.147011382286553305e-01,1.038272479513550374e-02
1.120000000000000000e+10,-6.036181435111648806e-03,1.599989336757904126e-03,-7.149121497096748712e-01,1.062729379493922849e-02
1.128000000000000000e+10,-5.415970881516460507e-03,2.519638099353389057e-03,-7.151020702790082950e-01,1.089150377729815843e-02
1.135999999999999809e+10,-4.654727475328411176e-03,3.257759575717399363e-03,-7.152687504477032165e-01,1.117359500934827360e-02
1.143999999999999809e+10,-3.802126743484108770e-03,3.794632499347434535e-03,-7.154100704941593891e-01,1.147157735850138846e-02
1.152000000000000000e+10,-2.909391849979549305e-03,4.124060748825215082e-03,-7.155239558943491396e-01,1.178319593983512617e-02
1.160000000000000000e+10,-2.025644602980901810e-03,4.252845830691582250e-03,-7.156084038452545926e-01,1.210589209679062764e-02
1.168000000000000191e+10,-1.194657322473480004e-03,4.199292899667576850e-03,-7.156615239867535339e-01,1.243676184015640729e-02
1.176000000000000000e+10,-4.522474015595946261e-04,3.990936333948105763e-03,-7.156815965768494880e-01,1.277251495865724430e-02
1.184000000000000000e+10,1.647157223499885921e-05,3.707158966835613634e-03,-7.156671509614480620e-01,1.310943970083774425e-02
1.191999999999999809e+10,6.731915742191654480e-04,3.248922074439674918e-03,-7.156170663928684839e-01,1.344337974847434856e-02
1.200000000000000000e+10,1.035945680230562554e-03,2.790029317138263860e-03,-7.155306954630821226e-01,1.376973210805672310e-02
1.208000000000000000e+10,1.268649861225181830e-03,2.319934455379531885e-03,-7.154080075040136766e-01,1.408347626644568251e-02
1.216000000000000000e+10,1.384272798465674848e-03,1.868569553609521986e-03,-7.152497452723804994e-01,1.437924587400856921e-02
1.224000000000000191e+10,1.401729973767872539e-03,1.459222365008461860e-03,-7.150575829458593047e-01,1.465145368310132555e-02
1.232000000000000000e+10,1.350502027179456121e-03,1.097923805735433449e-03,-7.148069285261007266e-01,1.491281372211271383e-02
1.239999999999999809e+10,1.232813601264896083e-03,8.218633051674336830e-04,-7.145837199046616295e-01,1.510290749760894585e-02
1.247999999999999809e+10,1.092037950516587877e-03,6.030284208915947164e-04,-7.143110694703707075e-01,1.527185112333372466e-02
1.256000000000000000e+10,9.402195756609470299e-04,4.465190366688844394e-04,-7.140225944461019436e-01,1.539726844222226616e-02
1.264000000000000000e+10,9.304207399920001297e-04,3.070895618245759844e-04,-7.137255496062406834e-01,1.547631164106990503e-02
1.272000000000000000e+10,6.581873493588896555e-04,2.839307357553050434e-04,-7.134278743963410330e-01,1.550762049498389909e-02
1.280000000000000191e+10,5.437082990620163139e-04,2.559466365199841872e-04,-7.131377950234415453e-01,1.549152675787970196e-02
1.288000000000000000e+10,5.647356846642831874e-04,2.091653149004547591e-04,-7.128633559630734862e-01,1.543012437863182547e-02
1.295999999999999809e+10,3.778269766291196953e-04,2.565822351783700415e-04,-7.126119352361215409e-01,1.532717905826138337e-02
1.303999999999999809e+10,3.229094182253083021e-04,2.708318722456519228e-04,-7.123898079643845582e-01,1.518787610100494866e-02
1.312000000000000000e+10,2.827138961144738867e-04,2.884410988908476712e-04,-7.122018195576946820e-01,1.501843426225586697e-02
1.320000000000000000e+10,2.543576144564183407e-04,3.072374024021434801e-04,-7.120512130067818690e-01,1.482563813931181244e-02
1.328000000000000000e+10,2.356432844582869563e-04,3.261997076981119166e-04,-7.119396280249484787e-01,1.461635578536217388e-02
1.335999999999999809e+10,2.252130904515919224e-04,3.448559829172953843e-04,-7.118672597456114914e-01,1.439710847112843015e-02
1.344000000000000000e+10,2.224567122997286937e-04,3.627657518834722316e-04,-7.118331387698879631e-01,1.417374627679774887e-02
1.351999999999999809e+10,2.272476072180017658e-04,3.791464376666101662e-04,-7.118354778118668458e-01,1.395126093130378067e-02
1.359999999999999809e+10,2.395765150545790356e-04,3.926715340030532378e-04,-7.118720252857113628e-01,1.373374166707079513e-02
1.368000000000000000e+10,2.591438310504128213e-04,4.014552071777379621e-04,-7.119403721904962179e-01,1.352445589810441669e-02
1.376000000000000000e+10,2.849759896146007981e-04,4.032308993627754150e-04,-7.120381727480828982e-01,1.332601851445806319e-02
1.384000000000000000e+10,3.151444194989173235e-04,3.957155442488760979e-04,-7.121632591656706923e-01,1.314060301994169136e-02
1.392000000000000000e+10,3.466754689365939934e-04,3.771147827147057745e-04,-7.123136516915309358e-01,1.297014643766814836e-02
1.400000000000000000e+10,3.757249875902918495e-04,3.466732305198154548e-04,-7.124874848912413627e-01,1.281650723470924118e-02
1.407999999999999809e+10,3.980396657159948506e-04,3.051283216680498317e-04,-7.126828850263667858e-01,1.268155048924314923e-02
1.415999999999999809e+10,4.096442898984158434e-04,2.549147455630755977e-04,-7.128978388532409838e-01,1.256715392622861915e-02
1.424000000000000000e+10,4.076089163922050167e-04,2.000094391624469294e-04,-7.131300896578560700e-01,1.247514761337715182e-02
1.432000000000000000e+10,3.906968880824209173e-04,1.454003088372152522e-04,-7.133770833164537750e-01,1.240721370387789027e-02
1.440000000000000000e+10,3.597060902154261140e-04,9.627547636886833824e-05,-7.136359699854427641e-01,1.236477721292839060e-02
1.448000000000000000e+10,3.173928641646621375e-04,5.712093776962640611e-05,-7.139036512225709341e-01,1.234891392131552863e-02
1.456000000000000000e+10,2.679820755657250607e-04,3.094826757090926583e-05,-7.141768528603549271e-01,1.236028960596948466e-02
1.463999999999999809e+10,2.163820884257515735e-04,1.883860496282359505e-05,-7.144522022811435891e-01,1.239913141381462740e-02
1.471999999999999809e+10,1.672978883812851830e-04,1.989959653316643101e-05,-7.147262951463105862e-01,1.246522063080136682e-02
1.480000000000000000e+10,1.244516810833671183e-04,3.162177976970232752e-05,-7.149957468426988427e-01,1.255789090218827585e-02
1.488000000000000000e+10,9.007844447990195436e-05,5.052188712701110576e-05,-7.152572357292324989e-01,1.267601722607781395e-02
1.496000000000000191e+10,6.478233062470935017e-05,7.290011327290777375e-05,-7.155075542228916952e-01,1.281798898893309231e-02
1.504000000000000191e+10,4.774321805505788336e-05,9.552767369369334258e-05,-7.157436872312795684e-01,1.298167295251495199e-02
1.511999999999999809e+10,3.717737300837649209e-05,1.161186870902755869e-04,-7.159629324815499629e-01,1.316438637225908828e-02
1.519999999999999809e+10,3.090536284726395005e-05,1.335132365195554945e-04,-7.161630630221791360e-01,1.336291089997201920e-02
1.527999999999999809e+10,2.687424219022834914e-05,1.475847792550197800e-04,-7.163425110685968100e-01,1.357357840078345784e-02
1.536000000000000000e+10,2.352234198709964922e-05,1.589552638515824676e-04,-7.165005317028310117e-01,1.379244547171504937e-02
1.544000000000000000e+10,1.994417522306576025e-05,1.686334553054208169e-04,-7.166372959198605841e-01,1.401554566859602481e-02
1.552000000000000191e+10,1.587761314101973455e-05,1.776785798933382251e-04,-7.167538735310745590e-01,1.423917743967827859e-02
1.560000000000000191e+10,2.677298153185527814e-05,1.846529054367034982e-04,-7.168520970772460643e-01,1.446016678083637992e-02
1.567999999999999809e+10,7.604629106477585467e-06,1.969441686575513345e-04,-7.169343350342127774e-01,1.467604830564531518e-02
1.575999999999999809e+10,5.685913995729613250e-04,1.736719854811002593e-04,-7.170032286951720790e-01,1.488513551680912227e-02
1.583999999999999809e+10,3.354715790289510078e-06,2.190590169112102974e-04,-7.170614501210431646e-01,1.508648702232586944e-02
1.592000000000000000e+10,4.031714297327143988e-06,2.302571815105997782e-04,-7.171115200636078990e-01,1.527980314678802250e-02
