# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.288000000000000000e+10,2.563117069504089723e-04,-7.622073558349726956e-05,-7.121122377770473522e-01,1.655838910248385101e-02,2.674047337889173272e-04,7.123047237253893327e-01
1.295999999999999809e+10,1.944065445097128400e-04,3.945523058132224554e-05,-7.116710562636936466e-01,1.632099969672427819e-02,1.983699064082863157e-04,7.118581792425946464e-01
1.303999999999999809e+10,1.647273516293676419e-04,1.287581320131294890e-04,-7.112923090467365705e-01,1.601816362515891615e-02,2.090783511852334472e-04,7.114726491404714803e-01
1.312000000000000000e+10,1.505453512660041881e-04,1.945040958530478499e-04,-7.109854626030956970e-01,1.566615859228653526e-02,2.459588300740923124e-04,7.111580390869365331e-01
1.320000000000000000e+10,1.413073525097672200e-04,2.439960619417250371e-04,-7.107548099888469917e-01,1.528232302038722186e-02,2.819607173284777494e-04,7.109190877442955747e-01
1.328000000000000000e+10,1.325231493113455733e-04,2.856660009259538789e-04,-7.105996798115704616e-01,1.488319580633627563e-02,3.149086362556992509e-04,7.107555236969432810e-01
1.335999999999999809e+10,1.245219383397647172e-04,3.267269628334885587e-04,-7.105153383909534881e-01,1.448297346980646771e-02,3.496515713825521974e-04,7.106629317822467096e-01
1.344000000000000000e+10,1.208784053408376265e-04,3.719043020868650126e-04,-7.104943478562696368e-01,1.409252203181697062e-02,3.910554932339680074e-04,7.106340953774474833e-01
1.351999999999999809e+10,1.270097670986384923e-04,4.228816562329132302e-04,-7.105280893330162550e-01,1.371903532315641577e-02,4.415431758239981804e-04,7.106605220929503863e-01
1.359999999999999809e+10,1.489923794908578453e-04,4.780120012781115041e-04,-7.106081816265523710e-01,1.336630093806130161e-02,5.006937212630622677e-04,7.107338783225138901e-01
1.368000000000000000e+10,1.923143173187970409e-04,5.320959141007318557e-04,-7.107275878617503873e-01,1.303544661687090593e-02,5.657834024151718643e-04,7.108471192994196830e-01
1.376000000000000000e+10,2.602644602248594839e-04,5.764392853435950943e-04,-7.108812749244195484e-01,1.272599039846539215e-02,6.324712159012235583e-04,7.109951742943055875e-01
1.384000000000000000e+10,3.519906046513058542e-04,5.996994238671486070e-04,-7.110663619466869312e-01,1.243699037930619603e-02,6.953680929905986475e-04,7.111751189557967701e-01
1.392000000000000000e+10,4.607801544010490646e-04,5.899695940602419459e-04,-7.112817709548110434e-01,1.216807786563206366e-02,7.485869839941523048e-04,7.113858445397661656e-01
1.400000000000000000e+10,5.735043641381685825e-04,5.380498896910140827e-04,-7.115274837294182086e-01,1.192017009883273963e-02,7.863872706765016570e-04,7.116273256118701429e-01
1.407999999999999809e+10,6.720802029997206871e-04,4.410914196750333411e-04,-7.118036019937745706e-01,1.169571890451823366e-02,8.038988989761599452e-04,7.118996822951990655e-01
1.415999999999999809e+10,7.371129930498070441e-04,3.052186361887857923e-04,-7.121094661994167296e-01,1.149846771726591166e-02,7.978057284826847208e-04,7.122022933202779571e-01
1.424000000000000000e+10,7.528529229833735761e-04,1.457852957408740653e-04,-7.124430691558295559e-01,1.133283316718796188e-02,7.668382333314266008e-04,7.125331991533963016e-01
1.432000000000000000e+10,7.118058141726956584e-04,-1.527371639753060013e-05,-7.128008940903911572e-01,1.120313780173700507e-02,7.119696647348442223e-04,7.128889288750848152e-01
1.440000000000000000e+10,6.172916983153710867e-04,-1.543454111007086104e-04,-7.131781539778794254e-01,1.111294283149080221e-02,6.362951726493938512e-04,7.132647312251405580e-01
1.448000000000000000e+10,4.830017566620786349e-04,-2.517225908759597192e-04,-7.135692808204865401e-01,1.106465603090560010e-02,5.446604076816669417e-04,7.136550603363985834e-01
1.456000000000000000e+10,3.297381763367053216e-04,-2.960909301293321630e-04,-7.139684626967222059e-01,1.105946516638660511e-02,4.431671285629262629e-04,7.140541138424225664e-01
1.463999999999999809e+10,1.804561814353920551e-04,-2.866573758911588601e-04,-7.143700556525915957e-01,1.109753269261529000e-02,3.387283344673844526e-04,7.144562489368754266e-01
1.471999999999999809e+10,5.511966990740660498e-05,-2.325327538580849269e-04,-7.147687731405319989e-01,1.117832218167004628e-02,2.389762741937495843e-04,7.148561771039112500e-01
1.480000000000000000e+10,-3.327827415725503283e-05,-1.498045209547765140e-04,-7.151596361058649709e-01,1.130091215402596189e-02,1.534563065806534448e-04,7.152489187203194820e-01
1.488000000000000000e+10,-8.066360470960031565e-05,-5.726648623266355174e-05,-7.155377325119295362e-01,1.146416958720858012e-02,9.892455494053283395e-05,7.156295646720011172e-01
1.496000000000000191e+10,-9.152708083277528062e-05,2.802449083974856733e-05,-7.158978875995974933e-01,1.166668637022338917e-02,9.572135922873500230e-05,7.159929448258740559e-01
1.504000000000000191e+10,-7.655947694248006763e-05,9.425964608883922828e-05,-7.162343963659550949e-01,1.190642889828781928e-02,1.214340742563608562e-04,7.163333536746798735e-01
1.511999999999999809e+10,-4.904143986833250663e-05,1.366263722138298426e-04,-7.165410133059483266e-01,1.218013431415228102e-02,1.451613874577921295e-04,7.166445279365677434e-01
1.519999999999999809e+10,-2.109384752376705109e-05,1.569436130035673318e-04,-7.168113930012153245e-01,1.248262391995219080e-02,1.583548169964192837e-04,7.169200715813930369e-01
1.527999999999999809e+10,-9.587186139045340925e-07,1.615015081609911618e-04,-7.170400591328426332e-01,1.280636457346567662e-02,1.615043537482978840e-04,7.171544111102008401e-01
1.536000000000000000e+10,7.903834225089068468e-06,1.580991238906748241e-04,-7.172237121860132181e-01,1.314167495495802834e-02,1.582965684102363496e-04,7.173440993989612657e-01
1.544000000000000000e+10,5.954617910415330412e-06,1.535705373425904621e-04,-7.173623702076693531e-01,1.347779031044931547e-02,1.536859375940134991e-04,7.174889692682513420e-01
1.552000000000000191e+10,-4.128668551742326032e-06,1.526570873587938359e-04,-7.174597349698909055e-01,1.380455459785841221e-02,1.527129078528745797e-04,7.175925285499504813e-01
1.560000000000000191e+10,-1.884619439195420946e-05,1.581083655005622820e-04,-7.175224893116396441e-01,1.411407875750725176e-02,1.592276178441375716e-04,7.176612918969123012e-01
1.567999999999999809e+10,-3.444371080608704010e-05,1.711517723500598047e-04,-7.175588072121398264e-01,1.440166700426919952e-02,1.745832133759143685e-04,7.177033160158943215e-01
1.575999999999999809e+10,-4.703307364828149240e-05,1.915867132821015605e-04,-7.175767527648866384e-01,1.466573597309759822e-02,1.972753880316621244e-04,7.177266052754571746e-01
1.583999999999999809e+10,-5.297196523107134487e-05,2.175048737884526277e-04,-7.175831781899467687e-01,1.490698436883304903e-02,2.238624560353355444e-04,7.177379994149379883e-01
1.592000000000000000e+10,1.659840510599231507e-04,2.273586538184707594e-04,-7.173495893030251702e-01,1.523555677642789673e-02,2.815007329873412453e-04,7.175113626023679192e-01
