# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.000000000000000000e+10,9.218543129304861139e-03,-7.867751401261446897e-03,-7.099449027085121822e-01,8.279786504529354843e-03,1.211953173760873040e-02,7.099931828872438899e-01
1.008000000000000000e+10,7.954452474393792355e-03,-9.700997418341430339e-03,-7.103318970264587140e-01,8.037430929307582197e-03,1.254522479185034810e-02,7.103773674809402694e-01
1.016000000000000000e+10,6.299133488325990918e-03,-1.129696531042385758e-02,-7.107152127208673509e-01,7.982191966164984415e-03,1.293446975831131530e-02,7.107600361454295967e-01
1.024000000000000000e+10,4.263462091344765066e-03,-1.256912463094554504e-02,-7.111192004794895105e-01,7.889831669876131923e-03,1.327252813116536027e-02,7.111629677748746436e-01
1.032000000000000000e+10,1.738641276906645371e-03,-1.337774873333871968e-02,-7.115310541050620108e-01,7.835701679756766971e-03,1.349025702728118108e-02,7.115741979419116792e-01
1.040000000000000000e+10,-5.960772114351534350e-04,-1.376117108636627437e-02,-7.119473616074212252e-01,7.819872877260837171e-03,1.377407484044701480e-02,7.119903061921452059e-01
1.048000000000000000e+10,-3.197748031455075347e-03,-1.355336786108635345e-02,-7.123648193182456900e-01,7.842154752267021731e-03,1.392549363041049523e-02,7.124079836676981969e-01
1.056000000000000000e+10,-5.737018753908728827e-03,-1.277555242745149339e-02,-7.127802414543155107e-01,7.902132343938619852e-03,1.400457510991541012e-02,7.128240430171064457e-01
1.064000000000000000e+10,-8.073436247659623519e-03,-1.144802968036194059e-02,-7.131905616181813956e-01,7.999200659487866807e-03,1.400848872674965648e-02,7.132354200349613205e-01
1.072000000000000000e+10,-1.007158477790302993e-02,-9.575778190033414419e-03,-7.136340714191451440e-01,8.068640790633041862e-03,1.389720647767772252e-02,7.136796836497966146e-01
1.080000000000000000e+10,-1.162346602614656652e-02,-7.414320472305864843e-03,-7.139841875905188484e-01,8.301418869966705957e-03,1.378684556115129974e-02,7.140324458205997704e-01
1.088000000000000000e+10,-1.263677348600161787e-02,-4.925558930461206367e-03,-7.143618773984213854e-01,8.504660986355442459e-03,1.356278639933401059e-02,7.144125006875859940e-01
1.096000000000000000e+10,-1.306438536459120919e-02,-2.305722431631254676e-03,-7.147231946693293203e-01,8.741213813967906379e-03,1.326629265794602129e-02,7.147766461051127118e-01
1.104000000000000000e+10,-1.289759293214969710e-02,2.950315345947526497e-04,-7.150654754685834558e-01,9.009879668269068706e-03,1.290096690367986167e-02,7.151222358022074621e-01
1.112000000000000191e+10,-1.216855460591793892e-02,2.731134827871354882e-03,-7.153860644043646966e-01,9.309371300660958248e-03,1.247127975170225257e-02,7.154466336058752374e-01
1.120000000000000000e+10,-1.094673172345253520e-02,4.873191882097562336e-03,-7.156822827291287048e-01,9.638302792609663300e-03,1.198244276201575198e-02,7.157471807091513316e-01
1.128000000000000000e+10,-9.332033126276220378e-03,6.617675804890385191e-03,-7.159513941359025857e-01,9.995169425275103256e-03,1.144030049118240251e-02,7.160211604254321793e-01
1.135999999999999809e+10,-7.445556181204213836e-03,7.893856430504558527e-03,-7.161905703521241895e-01,1.037831426698131165e-02,1.085123385578278150e-02,7.162657624571518999e-01
1.143999999999999809e+10,-5.418998744688779783e-03,8.667472381632606443e-03,-7.163968588034521634e-01,1.078587892486587187e-02,1.022206558780086073e-02,7.164780488526045765e-01
1.152000000000000000e+10,-3.383842659713699220e-03,8.941055928202608361e-03,-7.165671561173765358e-01,1.121573586848509732e-02,9.559961938048984476e-03,7.166549253003262621e-01
1.160000000000000000e+10,-1.461304164711427515e-03,8.751162258007075603e-03,-7.166981927029301147e-01,1.166539969997500495e-02,8.872330625476626542e-03,7.167931228561045254e-01
1.168000000000000191e+10,2.461449697997815031e-04,8.163010318581553557e-03,-7.167865357739497956e-01,1.213191566584432765e-02,8.166720566263220918e-03,7.168891973272738527e-01
1.176000000000000000e+10,1.661113834043567803e-03,7.263202466765181914e-03,-7.168286206340361844e-01,1.261172494396024801e-02,7.450732127977407158e-03,7.169395560060535244e-01
1.184000000000000000e+10,2.735150052427039701e-03,6.151264267551788921e-03,-7.168208226343634193e-01,1.310050919524485824e-02,6.731946070680534279e-03,7.169405241046011845e-01
1.191999999999999809e+10,3.449997944825745205e-03,4.930754451166188476e-03,-7.167595849290671062e-01,1.359302126840158942e-02,6.017875478688225997e-03,7.168884660914079943e-01
1.200000000000000000e+10,3.816322214319517892e-03,3.700659600561740335e-03,-7.166416187755062506e-01,1.408291589872279030e-02,5.315937990866561290e-03,7.167799789903374075e-01
1.208000000000000000e+10,3.870120539857876615e-03,2.547727727449433655e-03,-7.164641923964361059e-01,1.456260379553060008e-02,4.633438201405569445e-03,7.166121743422888546e-01
1.216000000000000000e+10,3.667188397971376818e-03,1.540319271531294257e-03,-7.162255195757775139e-01,1.502316463766728213e-02,3.977543740107274996e-03,7.163830611951422789e-01
1.224000000000000191e+10,3.276132552210718734e-03,7.242622439500730723e-04,-7.159252471752931557e-01,1.545436751759942176e-02,3.355234760440215912e-03,7.160920311093914581e-01
1.232000000000000000e+10,2.770563323293472047e-03,1.210793237555634391e-04,-7.155650193521824187e-01,1.584485804711806972e-02,2.773207769176350840e-03,7.157404253268236927e-01
1.239999999999999809e+10,2.266051767789576971e-03,-2.526557150837095440e-04,-7.150033735376356558e-01,1.606449207643407748e-02,2.280093314903301749e-03,7.151838169840489812e-01
1.247999999999999809e+10,1.719956973784870146e-03,-4.855716380899880369e-04,-7.145623538632883687e-01,1.638725398795955190e-02,1.787185442920964174e-03,7.147502358529931321e-01
1.256000000000000000e+10,1.201510092285897925e-03,-5.453020118739706698e-04,-7.140677121741582090e-01,1.664467327721719236e-02,1.319462309434667755e-03,7.142616766410905260e-01
1.264000000000000000e+10,8.668477415827820698e-04,-4.864909015158631672e-04,-7.135199594175687388e-01,1.663668006301731797e-02,9.940313900198961914e-04,7.137138863793867083e-01
1.272000000000000000e+10,5.578179171193429825e-04,-3.526426924179827758e-04,-7.131249672850988874e-01,1.678544075842616431e-02,6.599376464296957765e-04,7.133224866684269028e-01
1.280000000000000191e+10,3.686090122001217662e-04,-2.110184287469945501e-04,-7.126049071347005937e-01,1.671496338905252912e-02,4.247368375194220265e-04,7.128009144730053093e-01
