# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.160000000000000000e+09,-7.160597068274343613e-01,-1.296919700873480803e-02,7.161771455532790487e-01,-3.123482740376199107e+00,2.963039887935357797e+01,2.182889772266947404e+01,3.680300685455418375e+01,6.349386290663330268e-01,4.406391567070094339e+01,3.660671834271337910e-01,4.406543622179889752e+01,8.307449680700948469e-03,9.679653240781650680e+00,3.107761910019360840e+01,3.255017812237735342e+01,1.268852817805246058e+00,-8.355921353618850285e-07,-1.837664831177849186e-06,2.018718962219988651e-06,-1.997554571695751680e+00,-2.566182762411968907e-06,3.535333520309247808e-06,4.368509708118147371e-06,2.198672729670260839e+00,3.377902678380737987e-06,-1.687183800034750815e-06,3.775819868546626772e-06,-4.632289091731729980e-01,4.058599579843713600e-05,9.240748601372572254e-05,1.009275310622808795e-04,1.156954194615402942e+00,1.656500295455673921e+01,-8.773233347058595477e-01,1.658821928713546257e+01,-5.291302459037110911e-02,1.651388350221645140e+01,-8.841548903417798533e-01,1.653753543291417927e+01,-5.348902443081696156e-02,6.847171855829255331e-21,2.713071038155859393e-21,7.365087703574232768e-21,3.772541946275316249e-01,-2.885569511862396741e+00,-4.993419603740963941e-01,2.928455873183005043e+00,-2.970241633603361020e+00
6.266666666666666985e+09,-7.156139641921680505e-01,-1.320776172462435373e-02,7.157358386420258345e-01,-3.123138203318231998e+00,2.251203325376825859e+01,3.736422417541454166e+01,4.362197713824306078e+01,1.028538886893493931e+00,4.838049872341061075e+01,1.665511887039645345e+01,5.116703666730145983e+01,3.315456122328831468e-01,-5.777514565147128245e+00,3.901589411653576178e+01,3.944134465587116978e+01,1.717809024372503268e+00,-3.713284262460297573e-07,-2.869743468242057823e-06,2.893667633584808633e-06,-1.699475643800078872e+00,-4.495284301229092436e-06,3.316803845233507528e-06,5.586480886625543273e-06,2.505919003972605807e+00,4.828845283568305195e-06,-4.426771367513957585e-07,4.849093711204422542e-06,-9.141797591764186381e-02,1.667804911695838993e-05,1.437063354241032700e-04,1.446708960481428387e-04,1.455256750970470359e+00,1.659719770047830423e+01,-8.930334454635000530e-01,1.662120573976144300e+01,-5.375444359986029930e-02,1.654175699521932685e+01,-9.017667199625596375e-01,1.656631847170998739e+01,-5.446066026470787469e-02,-6.543766333191723769e-21,-3.785911248206157096e-22,6.554708922843667556e-21,-3.083801842974419394e+00,-1.154931036742119943e+01,-1.587331196268852551e+01,1.963029807791653170e+01,-2.199802044475410057e+00
6.373333333333333015e+09,-7.152024774724123901e-01,-1.330474524431145451e-02,7.153262193074517716e-01,-3.122992031776899324e+00,6.918249965357065712e+00,5.052085544774123349e+01,5.099234273648082194e+01,1.434704290985422181e+00,4.582894268094335644e+01,3.652177623394261730e+01,5.860146863804154549e+01,6.728570702189281549e-01,-2.661745884167065057e+01,3.859854240227883082e+01,4.688642224320968666e+01,2.174506584472033488e+00,8.007522634516579492e-07,-3.906829115323161139e-06,3.988046880837749881e-06,-1.368634012347401674e+00,-6.641613903220955535e-06,2.073962804948241663e-06,6.957898889446919578e-06,2.838919252630016654e+00,5.788802412937144781e-06,1.821469343908800618e-06,6.068606425434629253e-06,3.048459490869662170e-01,-4.264057451418856747e-05,1.947716074428543134e-04,1.993845471965503195e-04,1.786322010395454685e+00,1.662705837661448882e+01,-8.971233270539270555e-01,1.665124321254393180e+01,-5.390335758366771035e-02,1.656762548137607283e+01,-9.116986852619273218e-01,1.659269142073853232e+01,-5.497348375123298908e-02,3.867860938267692410e-21,3.653857866644074829e-21,5.320810609992975882e-21,7.569544842988588096e-01,-1.093041343824007683e+01,-6.964420273416311424e+00,1.296059750457637705e+01,-2.574296944056771341e+00
6.480000000000000000e+09,-7.146413923811606450e-01,-1.354962672693727291e-02,7.147698315464380281e-01,-3.122634888756358862e+00,-1.549586733686009943e+01,5.841919204744826999e+01,6.043942342542829493e+01,1.830078463567954561e+00,3.625331286427534394e+01,5.787846719079824709e+01,6.829509248834312984e+01,1.011212730271759730e+00,-4.847275186126878310e+01,2.803850213189555518e+01,5.599790420010777581e+01,2.617178147378540931e+00,2.818392760843783285e-06,-4.663120825401123388e-06,5.448672644476478375e-06,-1.027147413725702174e+00,-8.683548937305523004e-06,-3.081313350932339942e-07,8.689014159629746505e-06,-3.106123042356783159e+00,5.802326307995688230e-06,4.932102800643088337e-06,7.615289135717058957e-06,7.045066148870605671e-01,-1.440611314654939427e-04,2.311985732774947616e-04,2.724084981873132593e-04,2.128032234869360995e+00,1.666771616233009112e+01,-9.146665698038681791e-01,1.669279416400731009e+01,-5.482155224506286839e-02,1.660276609118235669e+01,-9.286469208195538005e-01,1.662871693733651668e+01,-5.587504493125725752e-02,1.092117684937890654e-20,1.103588567009686112e-20,1.552619967341844574e-20,7.906223493314908923e-01,7.107278698134942729e+00,5.389114335737450467e+00,8.919414992958541788e+00,6.487620442026058587e-01
6.586666666666666985e+09,-7.141248199841138122e-01,-1.364296297102410294e-02,7.142551287572052043e-01,-3.122490525853168997e+00,-4.329143940778457988e+01,5.545810608201772851e+01,7.035446152307765999e+01,2.233604985415746480e+00,1.633188712139626020e+01,7.683494212683321223e+01,7.855150455961896228e+01,1.361355372003048680e+00,-6.504295491608193913e+01,4.706713903266102506e+00,6.521302891280750202e+01,3.069355404068127235e+00,5.696226064832652322e-06,-4.434552547019311282e-06,7.218881331200447565e-06,-6.614974443901817658e-01,-9.800867464531537923e-06,-4.064559718855237101e-06,1.061026148431099865e-05,-2.748466256166324229e+00,4.044491351438107097e-06,8.419608318087160251e-06,9.340648506493548701e-06,1.122979143905315613e+00,-2.878188056546648497e-04,2.177524299616011381e-04,3.609096641026113056e-04,2.493905829815922459e+00,1.670534328500031052e+01,-9.198197212224616948e-01,1.673064740496478109e+01,-5.500586463135487963e-02,1.663524369475645770e+01,-9.372891884433314225e-01,1.666162788585518939e+01,-5.628407082256395993e-02,2.825571310576429914e-21,7.891951189941427048e-22,2.933714738517837367e-21,2.723637603446625866e-01,9.844607592689362363e+00,-3.704006225460207524e+00,1.051836302721507188e+01,-3.598636736231672906e-01
6.693333333333333015e+09,-7.135963529136772898e-01,-1.367871642597027690e-02,7.137274424980194487e-01,-3.122426298024785662e+00,-7.099856707250859245e+01,3.909891270977681188e+01,8.105258479182664644e+01,2.638212153798471515e+00,-1.293957702821621147e+01,8.907385125236552881e+01,9.000879751778533944e+01,1.715055184704740832e+00,-6.917580107018090985e+01,-2.799310754641831167e+01,7.462509982443296508e+01,-2.757070186423918212e+00,9.014390129373268487e-06,-2.592417789998041130e-06,9.379757960759997276e-06,-2.800298072551044570e-01,-9.258189130873021501e-06,-8.840242290981142366e-06,1.280093550277739916e-05,-2.379283373358110243e+00,2.091959535741207622e-07,1.130565611000943282e-05,1.130759138918564755e-05,1.552294783740609363e+00,-4.524496588649437275e-04,1.232706909514174774e-04,4.689417416424388222e-04,2.875597091831227026e+00,1.674397513038623586e+01,-9.207295132683803729e-01,1.676927088467462923e+01,-5.493338141972819305e-02,1.666850327257430564e+01,-9.423691877538125095e-01,1.669512087508946863e+01,-5.647580101770466321e-02,4.408087325813502400e-22,2.350101571708892554e-21,2.391085472346938916e-21,1.385380680706944201e+00,-8.704704076280776803e+00,-1.302039105045744982e+01,1.566213447019440075e+01,-2.160097484120675038e+00
6.799999999999999046e+09,-7.130633353565644095e-01,-1.365332235402351956e-02,7.131940363191009435e-01,-3.122447574183183416e+00,-9.180000247945280023e+01,8.922866619260437560e+00,9.223262982227413431e+01,3.044698050283182411e+00,-4.919296919572875737e+01,9.005141364109543645e+01,1.026119160577931524e+02,2.070776294490176639e+00,-5.541309077066718913e+01,-6.294040336916889800e+01,8.385764726625646404e+01,-2.292679780242372622e+00,1.189759858464893753e-05,1.378452167494013157e-06,1.197718591571114103e-05,1.153454197255479735e-01,-6.359555631830495210e-06,-1.388518215226838843e-05,1.527227000926907212e-05,-2.000291570558358600e+00,-5.515974199164186647e-06,1.233739865594722818e-05,1.351433967908212152e-05,1.991230811283481561e+00,-5.937764915497314349e-04,-7.738917481605320833e-05,5.987984688489258241e-04,-3.011989364127208191e+00,1.678309501932594117e+01,-9.170953829911902000e-01,1.680813322083172068e+01,-5.458970520669834126e-02,1.670207205658896754e+01,-9.436704543671426970e-01,1.672870960086089553e+01,-5.644019609727076586e-02,8.765837017042221855e-21,3.323767650826518676e-21,9.374824265341111499e-21,3.624240555845599787e-01,8.587913303346510929e+00,4.388332700923070817e+00,9.644154644124427023e+00,4.724004324038627578e-01
6.906666666666666031e+09,-7.125339927462893685e-01,-1.356410884944122229e-02,7.126630872073063117e-01,-3.122558515060499751e+00,-9.848316319087807358e+01,-3.188561825020359919e+01,1.035163082962237411e+02,-2.828476181334308670e+00,-8.784044961529575346e+01,7.607035487641203986e+01,1.162008755545352017e+02,2.427879372601995822e+00,-2.257934203870459910e+01,-8.977827857452244587e+01,9.257411080159165806e+01,-1.817187355329805243e+00,1.304021600559945330e-05,7.522137951673206191e-06,1.505422840389684485e-05,5.232171256149840133e-01,-7.556327016707378107e-07,-1.801211156621054414e-05,1.802795451107667667e-05,-1.612723109378537023e+00,-1.217293325010487038e-05,1.030273498436865702e-05,1.594762214468484844e-05,2.439213145808542205e+00,-6.464282975887900885e-04,-3.854688290920927534e-04,7.526325545212420075e-04,-2.603894034555270576e+00,1.682211629627994398e+01,-9.086736235324470723e-01,1.684664015285157390e+01,-5.396416107655356564e-02,1.673542065165472792e+01,-9.410378172284964426e-01,1.676185719308232791e+01,-5.617115387596728626e-02,8.181483451800121788e-22,-1.600307496233632963e-21,1.797317667309357891e-21,-1.098193666433482152e+00,3.635282118076811120e+00,5.967241359213709018e+00,6.987363273590382562e+00,1.023634840551839176e+00
7.013333333333333015e+09,-7.120173642488519805e-01,-1.340952690097482053e-02,7.121436248423419491e-01,-3.122761733847053023e+00,-8.540945194430453569e+01,-7.625378435835447988e+01,1.144963497688764420e+02,-2.412768253418684061e+00,-1.223759044931197906e+02,4.537628067128112974e+01,1.305176955361534681e+02,2.786514312424991591e+00,2.426160931583565983e+01,-9.758764820357963288e+01,1.005583152628357340e+02,-1.327123005455040916e+00,1.096009422520181578e-05,1.508765972986107454e-05,1.864835492876982422e-05,9.425529444043405647e-01,7.289140796367820229e-06,-1.976010631373842919e-05,2.106165651318810949e-05,-1.217400441406406353e+00,-1.802503231713664211e-05,4.514561326734627063e-06,1.858179361651259495e-05,2.896180483684225759e+00,-5.367945760384449684e-04,-7.622772493501687747e-04,9.323170178330722566e-04,-2.184334592569837419e+00,1.686038506646648472e+01,-8.952941805516022589e-01,1.688413859985920595e+01,-5.305063455483142315e-02,1.676796827668817613e+01,-9.343933709273511967e-01,1.679398258602330429e+01,-5.566732796719634641e-02,-1.393646531513478970e-21,-8.946047822583649440e-22,1.656070158912081517e-21,-2.570920999895544679e+00,-9.635118419987701799e+00,-1.293900834048013415e+01,1.613237254101828455e+01,-2.210868902276171166e+00
7.120000000000000000e+09,-7.115231696012245255e-01,-1.318939826411506464e-02,7.116454040503193967e-01,-3.123057926334126488e+00,-5.066659662980296019e+01,-1.140381254199439667e+02,1.247870107957636350e+02,-1.988896058469186379e+00,-1.452191410411830645e+02,-8.474852478770842357e-01,1.452216139422241383e+02,-3.135756813900637763e+00,7.357679022164174398e+01,-7.875890853502153277e+01,1.077799134020220180e+02,-8.194028045521550840e-01,4.486280800219684300e-06,2.234224399646545146e-05,2.278821147470806502e-05,1.372633452789941755e+00,1.670822005978562686e-05,-1.771977991855977903e-05,2.435477813342624512e-05,-8.147716070576029868e-01,-2.086000951291336575e-05,-4.684451855070490242e-06,2.137952492599659072e-05,-2.920691202033419032e+00,-2.075894726563840779e-04,-1.120211588681521145e-03,1.139283719085870759e-03,-1.754030461414219255e+00,1.689718740176162370e+01,-8.768791838721711196e-01,1.691992491689487466e+01,-5.184846811322380705e-02,1.679909278087133018e+01,-9.237536043914457151e-01,1.682447143246852406e+01,-5.493298040142018113e-02,8.037384099594441391e-21,-4.154562135946422596e-22,8.048114501535620442e-21,-5.164451276958689774e-02,1.415536530077608468e+01,-8.386595953500819434e+00,1.645324765770247311e+01,-5.348625953188479443e-01
7.226666666666666985e+09,-7.110615958326674813e-01,-1.290516110711682936e-02,7.111786950206681057e-01,-3.123445499373474377e+00,2.224806407185478729e+00,-1.340638090554234907e+02,1.340822682609393439e+02,-1.554202719462752347e+00,-1.490749633602702602e+02,-5.785905652174192682e+01,1.599093966046149831e+02,-2.771368943685571740e+00,1.096030134206488924e+02,-3.292793885951838462e+01,1.144424296684718314e+02,-2.918504526776495855e-01,-6.593526328218634724e-06,2.668773604339688647e-05,2.749017723775053402e-05,1.813007938925024209e+00,2.562104228779804371e-05,-1.098198799432061840e-05,2.787547072643864625e-05,-4.049426079496102893e-01,-1.862470859117872405e-05,-1.559973181123649520e-05,2.429467848498576929e-05,-2.444351849585141956e+00,3.498166848309598709e-04,-1.329085990277854108e-03,1.374351222409682036e-03,-1.313432352888098897e+00,1.693176214179212380e+01,-8.534618999795414718e-01,1.695325828390937062e+01,-5.036334542532408531e-02,1.682814647198476621e+01,-9.092462175582369799e-01,1.685269243672112083e+01,-5.397878811847652697e-02,2.961715570642551008e-21,2.312877323978138812e-21,3.757813278644750264e-21,6.630010560205812364e-01,2.830937892921490118e+00,-2.244838449514038548e+00,3.612964021132144765e+00,-6.704373836820871624e-01
7.333333333333333015e+09,-7.106429956590362140e-01,-1.256008585335664958e-02,7.107539820752977189e-01,-3.123920238131999483e+00,6.375210744501838178e+01,-1.271363763120130415e+02,1.422251362644134076e+02,-1.105992083643187796e+00,-1.286442705929982253e+02,-1.173789868319086764e+02,1.741469922395731089e+02,-2.401952035803188057e+00,1.170311186368105609e+02,3.063137213587086549e+01,1.209734007470627120e+02,2.559943689113476917e-01,-2.091716791515763199e-05,2.520662667450619470e-05,3.275518190910908740e-05,2.263462390032584093e+00,3.157644238101554483e-05,3.875253074601644124e-07,3.157882026462541670e-05,1.227199215754478344e-02,-1.027670126907025001e-05,-2.526662460988233163e-05,2.727660001082286086e-05,-1.957091169703090161e+00,1.064987055597247170e-03,-1.243954965121078348e-03,1.637565688404308715e-03,-8.627542797361374971e-01,1.696332000624861180e+01,-8.252042308711414753e-01,1.698337974777229320e+01,-4.860806803427573236e-02,1.685447834955192192e+01,-8.911246040879723385e-01,1.687801953712358483e+01,-5.282249745728109791e-02,1.643681250584739130e-22,-2.961629383038567125e-21,2.966187027652275500e-21,-1.515353982468477634e+00,2.771071529758841745e+00,4.465545411063873260e+00,5.255466986035933985e+00,1.015407079349403441e+00
7.440000000000000000e+09,-7.103124291230846765e-01,-1.220171872063411864e-02,7.104172217130400036e-01,-3.124416382610487819e+00,1.195172035906099239e+02,-8.978302451017717090e+01,1.494836226625324116e+02,-6.442777655492519795e-01,-8.291811529665228875e+01,-1.683983479318124807e+02,1.877056670175748820e+02,-2.028339587209038619e+00,8.747425130370605473e+01,9.362994237649579077e+01,1.281339562745560556e+02,8.193748594801039120e-01,-3.525446722220405284e-05,1.576052414502669927e-05,3.861698564682941760e-05,2.721194311678884148e+00,3.215906242790684649e-05,1.492584417571062268e-05,3.545400006486721598e-05,4.345384874234154426e-01,3.332648853812592319e-06,-3.013266862223133426e-05,3.031640260123260751e-05,-1.460644808501806002e+00,1.774585564085992074e-03,-7.603412223260434160e-04,1.930614590908983188e-03,-4.047987355769111506e-01,1.698625012897220898e+01,-7.961843276569963157e-01,1.700489938010851887e+01,-4.683800213702404847e-02,1.687740184347268624e+01,-8.717521571829490723e-01,1.689990073372054979e+01,-5.160617405397374680e-02,7.174072256926343785e-21,-1.706904675720842704e-22,7.176102562207442218e-21,-2.378820055859465210e-02,-7.117081331331323035e+00,2.943210916151522305e+00,7.701645095285702958e+00,2.749467058099099859e+00
7.546666666666666985e+09,-7.099745557190093592e-01,-1.171048049105467490e-02,7.100711268047279479e-01,-3.125099923550880288e+00,1.534902260380082737e+02,-2.478389264999622199e+01,1.554782647963547504e+02,-1.600871341545592186e-01,-1.390546553212302605e+01,-1.991884981083766775e+02,1.996732825150521649e+02,-1.640493834322242606e+00,2.267547154065789172e+01,1.337854301024136419e+02,1.356934719036954675e+02,1.402900585823830815e+00,-4.482202023441106929e-05,-2.382760201725828698e-06,4.488530989168821250e-05,-3.088482164633546301e+00,2.531500107781813671e-05,3.005793119836708683e-05,3.929794533427546590e-05,8.708439151428083447e-01,1.945810701415679207e-05,-2.696665650288613416e-05,3.325384927371609892e-05,-9.457455061006391217e-01,2.238655404598778077e-03,1.545637347740725363e-04,2.243984841447603951e-03,6.893371586668162188e-02,1.701424551941091323e+01,-7.555345807077068487e-01,1.703101239202882766e+01,-4.437684618517226398e-02,1.689653230498709036e+01,-8.457313452846533242e-01,1.691768499062059306e+01,-5.001180735833026664e-02,-1.264444164476580223e-21,7.705258033510791288e-22,1.480719101892287541e-21,2.594305307969948071e+00,3.807593365737067526e-01,1.489748452191401951e+00,1.537637188414330502e+00,1.320566893266056585e+00
7.653333333333333969e+09,-7.097424313346015756e-01,-1.122250089379921850e-02,7.098311513050571397e-01,-3.125781895702203883e+00,1.520982509695859335e+02,5.377325492537535467e+01,1.613240245384318143e+02,3.398275738890986775e-01,6.746462924657893723e+01,-1.992814811012131031e+02,2.103915038904173684e+02,-1.244367670051136576e+00,-5.919923674681226800e+01,1.318040662632720625e+02,1.444882746624726622e+02,1.992939634351610145e+00,-4.445223159547132360e-05,-2.630524088296971213e-05,5.165236288620763462e-05,-2.607250870271098808e+00,1.098039112829077449e-05,4.176229732411682868e-05,4.318169134156491347e-05,1.313689559375876836e+00,3.303835726676766099e-05,-1.475063001964063517e-05,3.618168233875952814e-05,-4.199143656769933619e-01,2.200937419752927761e-03,1.350583365223814551e-03,2.582285993473217023e-03,5.503886312307377793e-01,1.703214820746897473e+01,-7.151795240322920133e-01,1.704715678090583353e+01,-4.196532548555505920e-02,1.691121595490359297e+01,-8.196424604060917884e-01,1.693106726808107609e+01,-4.842948973436642796e-02,5.205867278729791679e-21,-6.671674097390003889e-22,5.248444195794347412e-21,-1.274620335384022418e-01,5.362275210751993981e+00,1.574848116603497772e+00,5.588751383467950085e+00,2.856580566710218982e-01
7.760000000000000954e+09,-7.095877140150557150e-01,-1.070648193285898830e-02,7.096684807968373088e-01,-3.126505484853474126e+00,1.095992580638264258e+02,1.264954704116383937e+02,1.673711486571174305e+02,8.568417552492503253e-01,1.473487303901886776e+02,-1.628329135071216740e+02,2.196046585772220965e+02,-8.352764864092785402e-01,-1.310021181097279737e+02,8.096821862381545998e+01,1.540045693359424206e+02,2.587993676076556060e+00,-3.043869368888387424e-05,-5.029209675133280831e-05,5.878612990435004945e-05,-2.115058480976045541e+00,-9.147065080138117632e-06,4.609810814060696124e-05,4.699685493438232354e-05,1.766678007128308803e+00,3.875957417675356646e-05,4.675847734333049884e-06,3.904059608148842788e-05,1.200570645054285651e-01,1.480625454830774125e-03,2.538697793746964339e-03,2.938917866403983371e-03,1.042804641081339190e+00,1.704417322006407076e+01,-6.720859190907895186e-01,1.705741892075672084e+01,-3.941158639434444444e-02,1.692117378962302610e+01,-7.922782638158342161e-01,1.693971154612558294e+01,-4.678753795487902711e-02,1.866213367876637676e-21,2.410934905964261552e-21,3.048829194172471948e-21,9.120724750232345190e-01,2.093664785459219502e+01,3.505550624740475030e+01,4.083174918674233567e+01,1.032406663691996851e+00
7.866666666666666985e+09,-7.095148723071332819e-01,-1.017477312901742675e-02,7.095878240452232477e-01,-3.127253171592888847e+00,3.164582663933829565e+01,1.712396995191889459e+02,1.741392920483748128e+02,1.388053825796170315e+00,2.084612109750253239e+02,-9.094663383639617393e+01,2.274365113330433132e+02,-4.113826651544088553e-01,-1.633052662499947019e+02,-7.276293630610138230e+00,1.634672885747497730e+02,-3.097065710987005893e+00,-2.686741249988990654e-06,-6.613557969670456882e-05,6.619013129133038877e-05,-1.611398748138910264e+00,-3.106623344248205741e-05,4.005034941030923007e-05,5.068669794128088252e-05,2.230530752785435222e+00,3.266159578625494394e-05,2.611155647775319482e-05,4.181618372108580369e-05,6.744100389121662209e-01,7.976811718862868693e-05,3.308095294403133862e-03,3.309056879138220011e-03,1.546687993921288529e+00,1.704984567573122334e+01,-6.271110674236105575e-01,1.706137467665298857e+01,-3.676446778399223431e-02,1.692622959959702200e+01,-7.644862658948825551e-01,1.694348511106898059e+01,-4.513509990753606510e-02,1.878511759876499067e-21,2.396246068973172601e-21,3.044799115715794749e-21,9.059254276655498428e-01,3.069279100603962807e+00,1.038728937316411471e+00,3.240282704120545088e+00,3.263284180995690287e-01
7.973333333333333969e+09,-7.095259275573468916e-01,-9.640565452844121822e-03,7.095914193240812073e-01,-3.128006156073948940e+00,-6.377497863166571790e+01,1.703076254966515819e+02,1.818569085896302795e+02,1.929101651507959758e+00,2.341346479838151708e+02,6.731561106987745013e+00,2.342313969164726473e+02,2.874289343457716098e-02,-1.370609710310868081e+02,-1.036093109331507662e+02,1.718155961838934331e+02,-2.494303368990517189e+00,3.372579407281880428e-05,-6.558968915248579489e-05,7.375253561039031710e-05,-1.095858472292589703e+00,-4.913412241108934959e-05,2.287530905840148409e-05,5.419817109114750741e-05,2.705867495341810702e+00,1.432144301002686001e-05,4.213234752172467025e-05,4.449987008498818431e-05,1.243133458811052305e+00,-1.740633970053106095e-03,3.250382829006290275e-03,3.687112034208042850e-03,2.062451889068390720e+00,1.704884460926858836e+01,-5.811989049277893615e-01,1.705874833269064439e+01,-3.407702572455281742e-02,1.692639384997765006e+01,-7.371525372188209024e-01,1.694243791866121640e+01,-4.352297569732030413e-02,1.618819240284351732e-21,-1.281473680812234524e-21,2.064642953958204870e-21,-6.696041792578152352e-01,3.746755755555689404e+00,1.003283281310736852e+00,3.878757021823785678e+00,2.616358007576111699e-01
8.080000000000000954e+09,-7.096202858650527689e-01,-9.117282104270620774e-03,7.096788533866343895e-01,-3.128745246800465285e+00,-1.495809819389196775e+02,1.175268007894633229e+02,1.902288596969913215e+02,2.475628019282573700e+00,2.127321639857406979e+02,1.122876983071742956e+02,2.405483335738975086e+02,4.856676438834564569e-01,-5.459506799067233374e+01,-1.695342559646811083e+02,1.781080722325749832e+02,-1.882339362707220243e+00,6.855858931360423944e-05,-4.376257706352165412e-05,8.133537557491279685e-05,-5.681231316292043587e-01,-5.740810598711458909e-05,-2.968663950708490058e-06,5.748481189566526160e-05,-3.089927092056820701e+00,-1.187207302123318529e-05,4.555743721983985248e-05,4.707893588284618795e-05,1.825722300876310600e+00,-3.464008950417357853e-03,2.129438663456623831e-03,4.066185808592063904e-03,2.590410848114454545e+00,1.704101813876139104e+01,-5.353439935746556744e-01,1.704942498728479805e+01,-3.140469556637627557e-02,1.692187415308340448e+01,-7.111523589244381771e-01,1.693681087248706163e+01,-4.200091122148780221e-02,1.964481641077693506e-21,-1.621147711310126807e-21,2.547019438484396361e-21,-6.899364369716107781e-01,1.430046124249411577e+01,-2.618732935754464197e+00,1.453825828415775412e+01,-1.811155675562535761e-01
8.186666666666667938e+09,-7.097947600985350380e-01,-8.617934375181655546e-03,7.098470752607436429e-01,-3.129451804675422277e+00,-1.970649005661340425e+02,2.304979935903497790e+01,1.984083372382119990e+02,3.025156192672144417e+00,1.419863426776105371e+02,2.021790922532000536e+02,2.470556756103607938e+02,9.585417671988800681e-01,5.643479009457203688e+01,-1.728870944137982804e+02,1.818648755198870504e+02,-1.255275475483561776e+00,8.873451319290167521e-05,-2.468270286752745201e-06,8.876883569017736538e-05,-2.780917915527389428e-02,-5.154247963450355721e-05,-3.170916228628939155e-05,6.051527228536158137e-05,-2.590068367192505772e+00,-3.720826452118797392e-05,3.265388181774367675e-05,4.950485780654123857e-05,2.421293367131540197e+00,-4.437537207784563939e-03,4.723597657271978983e-05,4.437788605595720075e-03,3.130948417743199652e+00,1.702638735097721678e+01,-4.905535249907625461e-01,1.703345264432310557e+01,-2.880340069253993149e-02,1.691307028063361173e+01,-6.872974524987065514e-01,1.692702939401545237e+01,-4.061471323073542056e-02,-2.351420706828301162e-21,-9.996528008275944032e-22,2.555090030253995123e-21,-2.739614307659829606e+00,3.668409379169013107e+00,2.890267221732768732e+00,4.670211128653397381e+00,6.673070241466710906e-01
8.293333333333334923e+09,-7.100437872465273914e-01,-8.154512074081328790e-03,7.100906110311262509e-01,-3.130108638465707305e+00,-1.860029087970831370e+02,-8.675144764756137761e+01,2.052386312318507180e+02,-2.705185858779124874e+00,3.193840708740669498e+01,2.522816489553242150e+02,2.542952855380892458e+02,1.444868013401036544e+00,1.504273490994030738e+02,-1.045341156011972572e+02,1.831823372533447980e+02,-6.073045798860745581e-01,8.293010393303956371e-05,4.809952791720206771e-05,9.586952969636622335e-05,5.255844038318895350e-01,-3.072142975233366728e-05,-5.531337375613161852e-05,6.327223373892438803e-05,-2.077781232961937175e+00,-5.134740094275293108e-05,5.786636249061273827e-06,5.167243697228508673e-05,3.029370345919420338e+00,-4.103441534754391148e-03,-2.476336875353521861e-03,4.792752523277528896e-03,-2.598619690927763681e+00,1.700513925995973352e+01,-4.478117186128829919e-01,1.701103455366400752e+01,-2.632782004759118971e-02,1.690055256871786327e+01,-6.662852192771996362e-01,1.691368124097835945e+01,-3.940346617064167944e-02,1.091706825135947038e-21,-5.091684314649783735e-22,1.204606277440440654e-21,-4.364054269962951427e-01,1.075106083713376570e+00,5.070150287811862888e-02,1.076300949377827942e+00,4.712462020385927569e-02
8.399999999999999046e+09,-7.103598182997952204e-01,-7.737476826107182737e-03,7.104019566432462351e-01,-3.130700749727081345e+00,-1.140898547631210960e+02,-1.758199927726623741e+02,2.095928548840563792e+02,-2.146398918623204199e+00,-9.494602243410551523e+01,2.446144284158648361e+02,2.623946755657933068e+02,1.941041838163919619e+00,1.823639262446963301e+02,1.213084550656682303e+01,1.827669527241870924e+02,6.642212900301167067e-02,4.717181943193162386e-05,9.095847368936516323e-05,1.024627956109811454e-04,1.092373140314278013e+00,1.121119963574633763e-06,-6.571774985807645104e-05,6.572731210373227904e-05,-1.553738359580950190e+00,-4.667667010423081036e-05,-2.604315178724142776e-05,5.345051250486276546e-05,-2.632667865583574240e+00,-2.277777507032875681e-03,-4.588045082265845842e-03,5.122345951656205598e-03,-2.031607341032221736e+00,1.697761117015562604e+01,-4.080504118514811651e-01,1.698251413023422884e+01,-2.402999238956508507e-02,1.688502457762981379e+01,-6.486557725559218834e-01,1.689747937706784242e+01,-3.839715827119711405e-02,-1.921955700622684721e-21,-1.650386225270191443e-21,2.533315694444264470e-21,-2.432068566724734815e+00,1.033529153181639737e+00,8.506938235080488409e-03,1.033564162727448998e+00,8.230775208719450647e-03
