# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.021333333333333397e+10,-7.169847338519810265e-01,-1.033593692585984235e-02,7.170592305862405480e-01,-3.127177812471645613e+00,-2.486646727099025611e+01,-1.167975816601552097e+01,2.747285833974753899e+01,-2.702478223764413379e+00,3.472969169464160188e+01,-3.477630132608778979e+01,4.914817004861639305e+01,-7.860687476511797334e-01,3.785245347063747268e+00,2.343122348782239683e+01,2.373500192698007183e+01,1.410632982546445202e+00,1.320714686601615345e-05,1.573896424569861774e-06,1.330059691501829179e-05,1.186106828791270995e-01,-9.249318331623011588e-06,4.046028955936598206e-06,1.009555545336535118e-05,2.729231925349219878e+00,-3.918082060844660783e-06,-5.901920154109305612e-06,7.084068643159406028e-06,-2.156857257419711349e+00,-6.583700196233802050e-04,-9.279455990863592766e-05,6.648773669538822354e-04,-3.001569108711911849e+00,1.626117668032035013e+01,-6.292180701084169048e-01,1.627334576564835800e+01,-3.867520346530860242e-02,1.670232689260305392e+01,-7.768691138907326543e-01,1.672038424341643292e+01,-4.647912907008517475e-02,6.005052414361845646e-22,1.543662202498401928e-21,1.656351273255328439e-21,1.199796910844567188e+00,-3.787699448937019153e-01,-7.663211191409641243e-01,8.548185355946825714e-01,-2.029849862548013029e+00
1.031999999999999809e+10,-7.169432015297251271e-01,-1.090976156158674631e-02,7.170262039263437526e-01,-3.126376776555109593e+00,-2.765331950380997661e+00,-2.424244978943566053e+01,2.439966050151327792e+01,-1.684375220663094863e+00,3.329552702294159161e+01,9.323453610617642440e+00,3.457627664981833959e+01,2.730283667179939089e-01,-2.246090192456766843e+01,5.112538909336800330e+00,2.303541120458956115e+01,2.917786351583374849e+00,2.609921352673074556e-06,9.360563173964816193e-06,9.717604252125373266e-06,1.298881267404304651e+00,-5.978654206221443358e-06,-5.085585579528865723e-06,7.849043687245046969e-06,-2.436736550850657768e+00,3.572420073035152459e-06,-4.327047799655555744e-06,5.611196649443723900e-06,-8.806380839902511193e-01,-1.203117066593237835e-04,-4.706316689592304043e-04,4.857664815388457961e-04,-1.821074997339788393e+00,1.625369342792786753e+01,-6.906353345639077990e-01,1.626835969649103220e+01,-4.246543370593357236e-02,1.671534688724821294e+01,-7.922143308438560627e-01,1.673410962994544704e+01,-4.735899102908121966e-02,-8.664445719150136251e-23,1.332400195674089709e-21,1.335214418509013203e-21,1.635733748589073056e+00,4.312489388522953715e-01,-1.180361897321342335e+00,1.256674124787038771e+00,-1.220509873047968874e+00
1.042666666666666603e+10,-7.167997543663362503e-01,-1.146635213424742478e-02,7.168914597698221591e-01,-3.125597427350582880e+00,1.205352849847268004e+01,-1.096700185389098969e+01,1.629609397759909228e+01,-7.382350051901428456e-01,-1.641796394079808596e-01,2.455436234385144800e+01,2.455491122091762080e+01,1.577482600723840056e+00,-1.198722431824576340e+01,-1.883575746429680819e+01,2.232665013184368163e+01,-2.137557028783397151e+00,-5.350441636293790305e-06,4.235596234677542760e-06,6.824038479273161078e-06,2.471973246988026673e+00,1.723838317001739904e-06,-5.781714319617132971e-06,6.033227910234222314e-06,-1.281034435649547110e+00,3.716607438362246137e-06,1.665064615333491715e-06,4.072543557056848513e-06,4.211949665719310620e-01,2.720222877682037079e-04,-2.058324852141724473e-04,3.411204142412030123e-04,-6.477594874772264477e-01,1.625569590697527644e+01,-7.532276820810470674e-01,1.627313741603339281e+01,-4.630311173387529483e-02,1.673242219766362027e+01,-8.039759839409305053e-01,1.675172617922165230e+01,-4.801206397533127473e-02,-1.744453412067524072e-21,-1.140265493264154443e-21,2.084064082988565871e-21,-2.562654391931944442e+00,6.160299888120288614e+00,-5.246107496404039949e+00,8.091411408116726989e+00,-7.054218477333034087e-01
1.053333333333333206e+10,-7.165548264532287659e-01,-1.197989097472366635e-02,7.166549637734905831e-01,-3.124875475045006734e+00,5.242325148437453564e+00,3.567173241581512944e+00,6.340875168097455550e+00,5.974886220526804959e-01,-2.267930074643053828e+01,5.292403605151095647e+00,2.328862851837482495e+01,2.912337020400713516e+00,7.844625965320713767e+00,-1.405447071978946916e+01,1.609553676486756757e+01,-1.061710778973827374e+00,-3.839005440052371457e-06,-2.310667524847479435e-06,4.480752970108537761e-06,-2.599782973073113457e+00,4.518898327228533319e-06,-4.474154229522477093e-07,4.540993575477108571e-06,-9.868820520241552985e-02,-7.327753235250173341e-07,2.841707371188679970e-06,2.934665305999181951e-06,1.823163024312761227e+00,1.893061501851751752e-04,1.197145974118201674e-04,2.239830425085932166e-04,5.638931186625321113e-01,1.626789945762796918e+01,-8.151255693088791388e-01,1.628830815208361571e+01,-5.006451093149708736e-02,1.675273581545938484e+01,-8.106012327264462414e-01,1.677233530731702515e+01,-4.834849239000216931e-02,-1.233724972075832774e-21,-1.830369171148188302e-21,2.207335182842247901e-21,-2.163879778999892256e+00,-7.633482623648691678e+00,-9.550074125521764046e+00,1.222595488166494171e+01,-2.245117218236386769e+00
1.064000000000000000e+10,-7.162178321216930987e-01,-1.242217559747205158e-02,7.163255499391824044e-01,-3.124250261852360211e+00,-6.226784513554463274e+00,6.945268680370011438e-01,6.265398067853867659e+00,3.030513170156626135e+00,-1.619639537091562786e+01,-1.668322990729451405e+01,2.325195439421519694e+01,-2.341389000167691137e+00,5.930200235690771926e+00,7.843763637960767809e-01,5.981849305646945503e+00,1.315047675879013334e-01,2.773647112277147821e-07,-2.603286745680197749e-06,2.618020829418404024e-06,-1.464652703474813578e+00,1.720121642303566445e-06,2.807737480654636439e-06,3.292750859781827279e-06,1.021137270403635444e+00,-2.055400551580779399e-06,-2.119304723660035295e-07,2.066297643747349921e-06,-3.038846655083979886e+00,-1.676394546385763100e-05,1.297903504144305069e-04,1.308685024297896347e-04,1.699246898449811916e+00,1.629054460348967481e+01,-8.739999777659541724e-01,1.631397313469105370e+01,-5.359936512307960504e-02,1.677474929970318485e+01,-8.106996076984483990e-01,1.679432784965849379e+01,-4.829099415823391583e-02,-4.355237444061198282e-22,1.571495630839423709e-24,4.355265796022614612e-22,3.137984380031999088e+00,1.085446136486848623e+00,-3.128659107085225433e-01,1.129636398713187440e+00,-2.806305692400309360e-01
1.074666666666666603e+10,-7.158095333590642761e-01,-1.276691008724657912e-02,7.159233772135794593e-01,-3.123758919904807918e+00,-6.948326880666627403e+00,-7.525923382093551162e+00,1.024298634157718979e+01,-2.316310545121138098e+00,-1.922720913675058652e-01,-1.871026646934539528e+01,1.871125436498123662e+01,-1.581072253329620425e+00,-5.001890506878213571e+00,7.839785770875240534e-02,5.002504859257181913e+00,3.125920291564814324e+00,1.300178747054580627e-06,-5.653669525751912695e-07,1.417781564754097594e-06,-4.101738124711081235e-01,-1.079841914018864080e-06,1.876047090859758823e-06,2.164627276552544837e-06,2.093077084887242201e+00,-2.324111070232287074e-07,-1.340250649140773407e-06,1.360252449065991395e-06,-1.742497551225917984e+00,-6.561265105210737519e-05,2.678982208594826958e-05,7.087111220717767844e-05,2.753949337514645546e+00,1.632309302863050249e+01,-9.272334990350500350e-01,1.634940757284674717e+01,-5.674403059741017774e-02,1.679620385360633961e+01,-8.034485923184729872e-01,1.681540940721928834e+01,-4.779869441708779754e-02,1.439399263468243118e-22,-2.216283033280214670e-22,2.642684378293910150e-22,-9.947969781878007733e-01,-2.604620280715856495e+00,-2.315122109669835559e+00,3.484800882317160120e+00,-2.414970885025461644e+00
1.085333333333333206e+10,-7.153617852526226173e-01,-1.299601398714763344e-02,7.154798251379095309e-01,-3.123427600890951616e+00,7.920730611594007264e+00,-1.019949174708221129e+01,1.291385323287517117e+01,-9.104993295137755460e-01,-1.957015533425621401e+00,-1.219714365303784831e+01,1.235314628306937301e+01,-1.729889033599178783e+00,-1.018404360857803503e+01,-6.698709655142997654e+00,1.218964541179624028e+01,-2.559777935465157750e+00,-4.177580008542333107e-06,2.862333904913020899e-07,4.187374389949471504e-06,3.073183014989178119e+00,1.372843425725341722e-06,3.666456761696751012e-07,1.420960282137122303e-06,2.609791699807255672e-01,2.809084276571787531e-06,-5.577056252214347883e-07,2.863911667158481862e-06,-1.959879067577733336e-01,2.090963851148549689e-04,-9.552997452583229115e-06,2.093144955047996757e-04,-4.565530427751272879e-02,1.636400984380383505e+01,-9.723119659308218088e-01,1.639287066767749224e+01,-5.934793216513824243e-02,1.681438963470270664e+01,-7.890381524996564755e-01,1.683289279932887439e+01,-4.689196323419638629e-02,-1.560775008794039070e-21,-4.762687654457733462e-22,1.631824305804786673e-21,-2.845418824153215009e+00,2.729068346502414144e+00,1.180483049695734588e+00,2.973441485972165843e+00,4.082557193678244545e-01
1.096000000000000000e+10,-7.149129406554042276e-01,-1.310596089389715925e-02,7.150330614226938497e-01,-3.123262459428279403e+00,-9.530466925229525987e-01,-8.033920082422824294e+00,8.090251534339689243e+00,-1.688872365706958867e+00,4.365732040910349498e-01,-7.620139227302916041e+00,7.632635063070354775e+00,-1.513566863684657093e+00,-1.916067017100107073e+00,-7.817836736252401053e+00,8.049216362399292279e+00,-1.811147706459191209e+00,6.647596837815084038e-08,9.416015060551495455e-08,1.152613913410131000e-07,9.560626390720751155e-01,-2.337224290911955652e-07,-6.634241851360894300e-08,2.429557374389907009e-07,-2.865016211336915308e+00,1.694443251088510984e-07,-2.929501503523388401e-08,1.719580681954429451e-07,-1.711964059515503900e-01,-3.213905199117320587e-06,-4.781871677442299825e-06,5.761552166598700193e-06,-2.162552373729123456e+00,1.641081046562667112e+01,-1.007375953659673362e+00,1.644170022992554081e+01,-6.130797190060360141e-02,1.682672563950323052e+01,-7.689458236885835518e-01,1.684428607649737941e+01,-4.566611754501544163e-02,-3.797633623806707415e-22,6.210398380536762043e-22,7.279496492590740730e-22,2.119625898051747281e+00,-1.312622693879038627e+00,-3.358727231611931541e-01,1.354912846883510769e+00,-2.891088412935368890e+00
1.106666666666666603e+10,-7.144990349466631141e-01,-1.311069960437055357e-02,7.146193122102347806e-01,-3.123245213236720552e+00,-9.394510535054569900e-01,-8.539589883001839965e+00,8.591109570468757894e+00,-1.680366980163737090e+00,3.491136653000131984e-01,-9.256480477225156989e+00,9.263061652420848446e+00,-1.533098599977473331e+00,-1.629108474648444105e+00,-7.732328417261568276e+00,7.902081825352238909e+00,-1.778447328989680276e+00,9.139028047596498833e-08,1.216774027674142166e-08,9.219673133532328927e-08,1.323619833056126349e-01,-2.161746716110844416e-07,1.221404942504513098e-07,2.482937554226942936e-07,2.627299783810095324e+00,1.251156976185096581e-07,-1.364213137570953578e-07,1.851073003362595540e-07,-8.285988636663347284e-01,-4.552948699628926842e-06,-7.140409753323949421e-07,4.608600262108482592e-06,-2.986029349170416403e+00,1.646048966262845425e+01,-1.031713749274882908e+00,1.649279094616617769e+01,-6.259630774725630231e-02,1.683150540074591106e+01,-7.458060122160629080e-01,1.684802067493972544e+01,-4.428115410972573857e-02,-5.342954000431620346e-22,-2.753664577937006276e-22,6.010809101819258838e-22,-2.665714971129265365e+00,-3.904322910942138458e-01,-2.342653834883769548e+00,2.374966181659163844e+00,-1.735940844799261473e+00
1.117333333333333397e+10,-7.141438534825473861e-01,-1.303824135714280567e-02,7.142628642205817169e-01,-3.123337517835056421e+00,4.305969024144616908e-01,-8.582534464399147467e+00,8.593329478436638524e+00,-1.520667060757797229e+00,1.486044103356588986e+00,-7.103721044128793238e+00,7.257491284866910419e+00,-1.364577794521968590e+00,5.253736407919690210e-01,-8.577076855150123080e+00,8.593152206355414435e+00,-1.509619533706572536e+00,1.755509541375306750e-07,2.205716109803794775e-07,2.819041912939168450e-07,8.985659155314398294e-01,-1.664489274519960079e-07,-2.387610780409478968e-07,2.910534278052664337e-07,-2.179597512625820244e+00,-3.840704775413769861e-09,1.419965579601429894e-08,1.470990271542162889e-08,1.834954303406872489e+00,-8.514481611370379411e-06,-1.122807111224665212e-05,1.409134408110284272e-05,-2.219601611810902320e+00,1.651024389581898433e+01,-1.045899763527693649e+00,1.654333883515583636e+01,-6.326399846741707911e-02,1.682848022084285944e+01,-7.227946573050358925e-01,1.684399532949139910e+01,-4.292429726490726294e-02,-2.193163792279404955e-21,1.800271006434529333e-22,2.200540201116868643e-21,3.059690706813711358e+00,6.426702051713953701e+00,-1.426034933481998834e+00,6.583014119156615607e+00,-2.183544138216547137e-01
1.128000000000000000e+10,-7.138527842168953530e-01,-1.292113360279199472e-02,7.139697145032095627e-01,-3.123494072134430866e+00,2.164658117987251496e-01,-7.235349181088955639e+00,7.238586548488751937e+00,-1.540887436894093021e+00,-2.513739917912243271e+00,-5.464067526063547398e+00,6.014559194511902795e+00,-2.001975677811353105e+00,1.697599208491210820e+00,-5.775567983242721581e+00,6.019886095411473015e+00,-1.284919750625266088e+00,-1.808545237979294189e-07,4.853186275895214349e-07,5.179213541297099765e-07,1.927506104990066804e+00,4.563058866598910694e-07,-2.636453461301405380e-07,5.269951904301887799e-07,-5.239225432803894522e-01,-2.640796295603468613e-07,-2.171264512207935932e-07,3.418800177963983734e-07,-2.453460541053711363e+00,9.611312854976901765e-06,-2.403858986754595117e-05,2.588882263866642557e-05,-1.190437820249002465e+00,1.655816429921950927e+01,-1.051413709014453746e+00,1.659151215975960980e+01,-6.341306868871410263e-02,1.681895931141498934e+01,-7.027350217662707843e-01,1.683363385694989489e+01,-4.175802441845018892e-02,1.225785253471694070e-21,6.964248548277247969e-22,1.409807457084293879e-21,5.166679789096417785e-01,-1.763996041262331005e+00,-5.473585417008349774e-01,1.846966000434777877e+00,-2.840718185373690474e+00
1.138666666666666603e+10,-7.136139569504038604e-01,-1.278474655772172085e-02,7.137284702875162923e-01,-3.123679075978030628e+00,-1.420300740747025614e+00,-8.081749814958362421e+00,8.205603833097603328e+00,-1.744761597623509575e+00,-5.795029883013192773e+00,-1.097538290481750245e+01,1.241134163788815314e+01,-2.056594186510683819e+00,-2.015599467106217624e+00,-5.386645533628745319e+00,5.751399074726198712e+00,-1.928851879345865328e+00,-7.438097968893838956e-07,-2.071514857807718087e-08,7.440982000577869513e-07,-3.113749789163552606e+00,6.905072981015822256e-07,4.997468752580491744e-07,8.523774211355738984e-07,6.264809734369733984e-01,5.238425501542599164e-08,-4.612938356334012968e-07,4.642586703195715507e-07,-1.457721320148632982e+00,3.714457765585038129e-05,1.922651981232500817e-06,3.719430386325891250e-05,5.171515682260431623e-02,1.660352415417288796e+01,-1.049872786666183888e+00,1.663668378032066641e+01,-6.314785324594220095e-02,1.680535135791525647e+01,-6.873130090473767995e-01,1.681940050760995220e+01,-4.087568057195653526e-02,8.075385144785038943e-22,-4.302636897768746402e-22,9.150110901549551486e-22,-4.895489243023034009e-01,3.615790294466495691e+00,9.004245380219529915e-01,3.726218431899846806e+00,2.440614203238352653e-01
1.149333333333333397e+10,-7.134064528239116854e-01,-1.263863140054062063e-02,7.135183963532228946e-01,-3.123878615013186089e+00,-4.205728513932905366e-01,-1.058295068113146442e+01,1.059130429373974813e+01,-1.610516029538384464e+00,-3.651075248688052111e-01,-1.719025967263016241e+01,1.719413653305017675e+01,-1.592032343363889657e+00,-2.080508443296178456e+00,-1.037204315128299470e+01,1.057864804758638222e+01,-1.768757304747708536e+00,-2.530467829273842721e-07,-9.556795250771462415e-07,9.886131847196751037e-07,-1.829638396684143631e+00,-3.574884990372474946e-08,1.062551051507254359e-06,1.063152255008007176e-06,1.604428000730705017e+00,2.656297964689132886e-07,-1.013313251499999499e-07,2.843012948067090507e-07,-3.644359157691507423e-01,1.149404732825891524e-05,4.806098631786205730e-05,4.941630833874561792e-05,1.336050042112581604e+00,1.664648285040922460e+01,-1.042251744845718253e+00,1.667907911092822815e+01,-6.252930594378036666e-02,1.679035821638586867e+01,-6.767144407446356036e-01,1.680398974853498117e+01,-4.028195063650868296e-02,6.486173745350558181e-22,-3.005936006303393791e-22,7.148853133815666779e-22,-4.339721750702212888e-01,-1.357967422829942317e+00,6.893326111724185523e+00,7.025811013971687835e+00,1.765303125415467189e+00
1.160000000000000000e+10,-7.132121731114401397e-01,-1.247461356013703469e-02,7.133212599227767292e-01,-3.124103690052672189e+00,2.609421465409946350e+00,-1.048573858005816106e+01,1.080554459309952264e+01,-1.326896230162807999e+00,7.977824431058691879e+00,-1.413704701867658642e+01,1.623273794099656797e+01,-1.057025064801366820e+00,3.591155346898435852e+00,-1.065102717833325663e+01,1.124014131046184417e+01,-1.245601096444443723e+00,9.453037334661447465e-07,-5.869897610249874427e-07,1.112724641613190736e-06,-5.556842549834953848e-01,-8.566793123834547910e-07,5.784825456084387444e-07,1.033702810211623745e-06,2.547663370278287598e+00,-1.023350299998671209e-07,-1.481985081688201030e-08,1.034025451490839332e-07,-2.997775479893256545e+00,-4.795071711916499418e-05,2.818313473957885333e-05,5.561978385423157448e-05,2.610227640954454031e+00,1.668733001721384923e+01,-1.028489168213699845e+00,1.671899437982258974e+01,-6.155507488307965236e-02,1.677614069686105580e+01,-6.697663568770738651e-01,1.678950516405060966e+01,-3.990255332448057468e-02,-1.045314430778666463e-21,8.003518152304557476e-22,1.316527738916584044e-21,2.488146437559673796e+00,2.025690331426059032e+00,-3.333295185887316769e+00,3.900548437731876206e+00,-1.024724026172205260e+00
1.170666666666666794e+10,-7.130267095288451706e-01,-1.227257588727176905e-02,7.131323191529332917e-01,-3.124382408843547676e+00,3.330596348878790192e+00,-8.196735036138145247e+00,8.847561092856004450e+00,-1.184843211820486353e+00,7.478279692314640847e+00,-5.687086927979186690e+00,9.395085145057350928e+00,-6.501750443137710445e-01,3.945215163632713740e+00,-5.292535086712749859e+00,6.601185524695017293e+00,-9.302263504103719383e-01,7.289350786788288274e-07,8.022515462546809137e-07,1.083952901373734498e-06,8.332437443996297821e-01,-6.584208554312463576e-07,-3.774805184741272636e-07,7.589529397099073364e-07,-2.621027943340979327e+00,-5.039381283002389778e-08,-4.421708106065023991e-07,4.450332146300530906e-07,-1.684275798364904597e+00,-3.544073341306346156e-05,-4.098256645403203148e-05,5.418132831534295884e-05,-2.283806228749068357e+00,1.672562219806207651e+01,-1.007712771061502588e+00,1.675595186616586574e+01,-6.017689919110478375e-02,1.676371260219220360e+01,-6.644858412346781318e-01,1.677687699311463021e+01,-3.961760569739313648e-02,9.318478831521943347e-22,-5.956139586335340460e-22,1.105936917303303982e-21,-5.687277664236133345e-01,4.344709217693385028e+00,-1.904844914287005198e+00,4.743936375394903315e+00,-4.131896168152132676e-01
1.181333333333333397e+10,-7.128646060585239752e-01,-1.201225229758731347e-02,7.129658061760293375e-01,-3.124743569699193202e+00,1.851936556072545592e+00,-7.881293897325061693e+00,8.095953464770600405e+00,-1.340004508257100602e+00,-5.340431756372077121e-01,-4.798679108433103302e+00,4.828304391725628975e+00,-1.681629876701791426e+00,-7.663535992105139361e-01,-5.989044152503345764e+00,6.037876091777424570e+00,-1.698063975549197524e+00,-7.395367688436687893e-07,7.599421923195924907e-07,1.060389913257968738e-06,2.342586987494393647e+00,3.589525775196069607e-07,-4.737683335634918193e-07,5.943932930270137848e-07,-9.224144876340076848e-01,3.989438836836498220e-07,-2.673998496230120097e-07,4.802696137660626038e-07,-5.904926096275515679e-01,3.789482306016238333e-05,-3.705840915932546293e-05,5.300323861973900636e-05,-7.742394827094873921e-01,1.675966505008506147e+01,-9.790522435184667582e-01,1.678823742644180328e+01,-5.835085736530818551e-02,1.675272871433644539e+01,-6.588636817817306035e-01,1.676567984685750545e+01,-3.930847976257448306e-02,-2.306570264928129201e-23,3.098785575733949062e-22,3.107358155772727978e-22,1.645093965327975472e+00,2.207681693083182406e+00,1.770032065946805511e-01,2.214766035751728257e+00,8.000491766188812248e-02
1.192000000000000000e+10,-7.127556476949845621e-01,-1.168644891027473438e-02,7.128514476447596060e-01,-3.125197972074964081e+00,2.088324824938367019e+00,-9.586012707955825718e+00,9.810848088292084768e+00,-1.356296497795453471e+00,-2.444399387757336228e+00,-1.292364886725909834e+01,1.315278633640324202e+01,-1.757729633910914080e+00,1.294843881836686750e+00,-1.088299484927506100e+01,1.095975353590022117e+01,-1.452374387329951499e+00,-8.110565511946950695e-07,-6.842443754191107174e-07,1.061132929716405442e-06,-2.440799172238105719e+00,7.165547527729888476e-07,5.286135867181352369e-07,8.904398002024452556e-07,6.355925947145770749e-01,7.690341319269971735e-08,1.754632936924631640e-07,1.915763617832186566e-07,1.157724878315042449e+00,3.967290829828346499e-05,3.520384402052872811e-05,5.304008188781127018e-05,7.257832811903306425e-01,1.678672314096559504e+01,-9.426792242988840664e-01,1.681317096598242955e+01,-5.609731970181857513e-02,1.674175966315856101e+01,-6.516412191539172616e-01,1.675443681230328608e+01,-3.890346358719268260e-02,-2.387357486469941686e-21,2.395733094583347657e-21,3.382160970250526261e-21,2.354443404903290737e+00,9.139896588868193783e-01,1.037656402369873776e+00,1.382789899417562918e+00,8.486789135711022558e-01
1.202666666666666794e+10,-7.127326506762214908e-01,-1.130881326829974269e-02,7.128223625823547627e-01,-3.125727147248332116e+00,4.167903137730474050e+00,-9.712341105344972192e+00,1.056886873378968339e+01,-1.165428722408656803e+00,5.758922862145790411e+00,-1.641691048998444913e+01,1.739770509487693673e+01,-1.233416005448846997e+00,6.206633419584004052e+00,-8.367502562090797014e+00,1.041812831230701875e+01,-9.325932003397520154e-01,5.348673733999401296e-07,-8.141913469805283300e-07,9.741615146502751036e-07,-9.895642584789657858e-01,-2.440210588853617808e-07,1.090619805323526711e-06,1.117585717939997849e-06,1.790916210135443887e+00,-3.110262547497747351e-07,-2.904259911762026556e-07,4.255403476691152903e-07,-2.390431977600926405e+00,-2.775236568175735075e-05,4.000969070736620309e-05,4.869259852824747936e-05,2.177241808386473298e+00,1.680398574563315250e+01,-9.004502084723723376e-01,1.682809399538106021e+01,-5.353431327516640359e-02,1.672899138457478330e+01,-6.427638858300328550e-01,1.674133501719933648e+01,-3.840326382959419887e-02,-2.693856980326478075e-22,1.152503493651319738e-21,1.183567892933495600e-21,1.800413508967040777e+00,1.744357733744054784e+00,-6.279644016399875406e-02,1.745487695794492033e+00,-3.598420916817949428e-02
1.213333333333333397e+10,-7.128169815353013750e-01,-1.091098963984553707e-02,7.129004831391398955e-01,-3.126286989030594654e+00,4.923043384356484253e+00,-8.220364680136727387e+00,9.581792715285358142e+00,-1.031197952805480433e+00,1.076451500351956980e+01,-9.332993368025128689e+00,1.424708912264533289e+01,-7.142894473459250326e-01,3.501577778668173213e+00,-4.706467665842893666e+00,5.866164405272613180e+00,-9.311509627527576605e-01,6.710873724142198159e-07,3.527048853671900669e-07,7.581286154576309688e-07,4.838954821377383642e-01,-9.565763862002394087e-07,2.070863332748411438e-07,9.787354760430053336e-07,2.928395647142169267e+00,2.948908975205526081e-07,-5.766261733798250155e-07,6.476560702001773395e-07,-1.098064492300429240e+00,-3.308427443398449970e-05,-1.847699200524924366e-05,3.789417433307189746e-05,-2.632260215826719207e+00,1.680976703683453977e+01,-8.556518868727843730e-01,1.683153017358071324e+01,-5.085817238902232140e-02,1.671303551513640429e+01,-6.332765452359679914e-01,1.672502900783603152e+01,-3.787305613956978151e-02,-4.955188989258076647e-22,1.491431620018740952e-21,1.571593858598451942e-21,1.891565974881117329e+00,3.178343732699282498e+00,-1.055336919549078933e+00,3.348970722020744528e+00,-3.205860086188326297e-01
1.224000000000000191e+10,-7.130104670860437643e-01,-1.053081097369286227e-02,7.130882302731001987e-01,-3.126824223341205133e+00,4.484100884040592483e+00,-7.793006879195989001e+00,8.991001999635503950e+00,-1.048661032751166733e+00,5.398285773475879346e+00,-4.402231712782548989e+00,6.965711259099134800e+00,-6.841131372202924332e-01,1.775113120976227865e+00,-8.153666158342863568e+00,8.344656878144698808e+00,-1.356433871310269268e+00,-2.638981129401233051e-07,4.606002708274012201e-07,5.308435018907488488e-07,2.091084015788279071e+00,-1.703631812623207798e-07,-5.508696548673617621e-07,5.766116458965294346e-07,-1.870728775633286212e+00,4.459016181256987716e-07,9.734129803248623506e-08,4.564028717588944269e-07,2.149302959181993433e-01,1.377692184316887201e-05,-2.267641784174382122e-05,2.653344119420134912e-05,-1.024848216912370269e+00,1.680416420424214508e+01,-8.119613076268411556e-01,1.682376936861107097e+01,-4.828150199933473746e-02,1.669342321736068513e+01,-6.247444493757794426e-01,1.670510952795409310e+01,-3.740712817436005894e-02,-1.453823979708209088e-23,-3.919104404852952537e-22,3.921800017565602556e-22,-1.607875146612100625e+00,1.058632360664107708e+00,9.191866340873686703e-01,1.402000907036128785e+00,7.150098439884754464e-01
1.234666666666666603e+10,-7.132976680947792358e-01,-1.019938283860740043e-02,7.133705844228077630e-01,-3.127294712825936518e+00,4.952216500102195162e+00,-8.128806926225687235e+00,9.518505676194092047e+00,-1.023626350621131165e+00,1.650435324135603565e+00,-9.182487775828098719e+00,9.329631209881076970e+00,-1.392957880744799537e+00,5.977174298384388074e+00,-8.593977570797505905e+00,1.046819292335776019e+01,-9.630919530255533934e-01,-3.455696323220475169e-07,-2.237217485420474938e-07,4.116670882568902214e-07,-2.567047437107113250e+00,5.403888355600285314e-07,1.693105661854989321e-07,5.662915869231837039e-07,3.036248922855332988e-01,-2.008389083640365758e-07,6.320204432589804392e-08,2.105487248116945139e-07,2.836713652289619692e+00,1.697749635979955898e-05,1.162563052557011480e-05,2.057645906768399701e-05,6.004291983437867186e-01,1.678880216358431099e+01,-7.723122360027722122e-01,1.680655658598312741e+01,-4.596922061546505206e-02,1.667057624058256948e+01,-6.185859475337639468e-01,1.668204905782147307e+01,-3.708943619582581730e-02,-4.628311098116848197e-22,1.702169390829061441e-21,1.763970881643144866e-21,1.836284369924414017e+00,4.031191969325278457e+00,3.470705022834211562e+00,5.319426853438182334e+00,7.108240191407872999e-01
1.245333333333333206e+10,-7.136550558932998056e-01,-9.934302149286419054e-03,7.137241968444548723e-01,-3.127673239065525301e+00,5.927777506453378642e+00,-7.708077024746488703e+00,9.723836567190920377e+00,-9.152239907538252117e-01,6.745343708608337430e+00,-1.245024292814596301e+01,1.416009218603857178e+01,-1.074282780718684771e+00,5.850189661478279568e+00,-5.024139236933351071e+00,7.711465110299117853e+00,-7.095804258564422096e-01,1.073990928425870671e-07,-3.103186410365174257e-07,3.283781724143089270e-07,-1.237606409981755418e+00,-1.389258425977235085e-07,7.896325375046075984e-07,8.017605216194253853e-07,1.744951328313580019e+00,2.350195664120937414e-08,-4.823280821392083123e-07,4.829003217912079333e-07,-1.522108754431368283e+00,-5.771194297826307607e-06,1.536522276826997256e-05,1.641331027982548079e-05,1.930093868949339875e+00,1.676596751603699431e+01,-7.383202059083732172e-01,1.678221628615423100e+01,-4.400840565552149170e-02,1.664541346650586462e+01,-6.156828121189729108e-01,1.665679605434591082e+01,-3.697128143897347730e-02,-6.244278917887201971e-22,-3.552907209868105987e-22,7.184300163989762919e-22,-2.624289808798700108e+00,3.523374561966512442e+00,1.210036643319837707e-01,3.525451771148554680e+00,3.432962441672899462e-02
