# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.169297876339428832e-01,-9.766328491493886724e-03,7.169963051292902456e-01,-3.127971062448805295e+00,-1.293011483750815103e+02,2.028103063788681126e+01,1.308820353404153991e+02,2.986009166285759520e+00,9.300421261639529291e+01,-3.120849936979503809e+02,3.256483177537469942e+02,-1.281166914417798175e+00,1.298456196214472982e+02,6.485502951444030373e+01,1.451415164182753870e+02,4.632299163704082234e-01,7.115459958145257881e-05,-4.410083787719511715e-05,8.371296759204931745e-05,-5.548432978733224274e-01,-3.298665258675746536e-05,5.353240114441225182e-05,6.287954533205295784e-05,2.123042334406494813e+00,-3.907018859275541620e-05,-1.095862926693079991e-05,4.057796436594013914e-05,-2.868133616189163959e+00,-3.602842058975679572e-03,2.128688593873951859e-03,4.184708595782169784e-03,2.607938678769990304e+00,1.627721858271561217e+01,-5.703854818397385840e-01,1.628720922648800595e+01,-3.502761757158254913e-02,1.669360383482739962e+01,-7.593841754475993966e-01,1.671086692305591725e+01,-4.545819076198667763e-02,-3.869262221026970276e-22,-5.382346082179810602e-22,6.628788689000646981e-22,-2.194081524911526859e+00,1.357637109294599131e+00,-3.518019257827995183e+00,3.770893530581635567e+00,-1.202495620134143461e+00
1.021333333333333397e+10,-7.169847338519810265e-01,-1.033593692585984235e-02,7.170592305862405480e-01,-3.127177812471645613e+00,-1.176105077427792622e+02,-3.266419395399344694e+01,1.220622017586871380e+02,-2.870688362174199426e+00,1.319968098200967006e+02,-2.542398033352083075e+02,2.864629738772677570e+02,-1.091920893450101460e+00,6.065176217046870732e+01,9.949371720599764046e+01,1.165231136635566003e+02,1.023345015189437435e+00,6.367404426146763342e-05,-1.444323583138213649e-05,6.529158425013333522e-05,-2.230563608110899820e-01,-3.820269646908816254e-05,3.679814835181970920e-05,5.304290470583047218e-05,2.374919398712173724e+00,-2.575133174504958753e-05,-2.372455990935645008e-05,3.501408044681799021e-05,-2.397136435601003424e+00,-3.197701410706962639e-03,6.536794221232127954e-04,3.263830739934997938e-03,2.939949137813309576e+00,1.626117668032035013e+01,-6.292180701084169048e-01,1.627334576564835800e+01,-3.867520346530860242e-02,1.670232689260305392e+01,-7.768691138907326543e-01,1.672038424341643292e+01,-4.647912907008517475e-02,6.005052414361845646e-22,1.543662202498401928e-21,1.656351273255328439e-21,1.199796910844567188e+00,-3.787699448937019153e-01,-7.663211191409641243e-01,8.548185355946825714e-01,-2.029849862548013029e+00
1.031999999999999809e+10,-7.169432015297251271e-01,-1.090976156158674631e-02,7.170262039263437526e-01,-3.126376776555109593e+00,-8.965044626043007270e+01,-6.993528026976477463e+01,1.137020050003728358e+02,-2.479111351514244443e+00,1.488870525454613869e+02,-1.940966277851456994e+02,2.446239058907374613e+02,-9.164552418879499118e-01,-6.834359755993414609e+00,9.287632279675482039e+01,9.312743854268376253e+01,1.644249536592225613e+00,4.814241761081090973e-05,4.910991629953374642e-06,4.839225363839948842e-05,1.016580159519799992e-01,-3.746112606247286485e-05,2.155533917189646326e-05,4.322000246048093218e-05,2.619453659111350419e+00,-1.055253525186089490e-05,-2.750533374793642417e-05,2.946013212507943451e-05,-1.937132520915130884e+00,-2.400683065716749560e-03,-2.974997288020048082e-04,2.419046355623727731e-03,-3.018298278714707017e+00,1.625369342792786753e+01,-6.906353345639077990e-01,1.626835969649103220e+01,-4.246543370593357236e-02,1.671534688724821294e+01,-7.922143308438560627e-01,1.673410962994544704e+01,-4.735899102908121966e-02,-8.664445719150136251e-23,1.332400195674089709e-21,1.335214418509013203e-21,1.635733748589073056e+00,4.312489388522953715e-01,-1.180361897321342335e+00,1.256674124787038771e+00,-1.220509873047968874e+00
1.042666666666666603e+10,-7.167997543663362503e-01,-1.146635213424742478e-02,7.168914597698221591e-01,-3.125597427350582880e+00,-5.511082424381665845e+01,-8.821524508051992086e+01,1.040150585898457507e+02,-2.129202392294494928e+00,1.453793972211286984e+02,-1.391284764775833196e+02,2.012259975831954364e+02,-7.634307038358867370e-01,-5.238918527663408042e+01,5.646044001881960384e+01,7.702212682773840413e+01,2.318809356095385965e+00,3.067978140724231977e-05,1.344964243968827128e-05,3.349838606487833887e-05,4.131553838630087627e-01,-3.222976134776032114e-05,9.624993399134011251e-06,3.363626041145118629e-05,2.851386952820903709e+00,1.858550537764288541e-06,-2.373865262766509411e-05,2.381129645102036111e-05,-1.492663542996842452e+00,-1.518560540499759928e-03,-7.056829614265942721e-04,1.674519201804127192e-03,-2.706577407298635496e+00,1.625569590697527644e+01,-7.532276820810470674e-01,1.627313741603339281e+01,-4.630311173387529483e-02,1.673242219766362027e+01,-8.039759839409305053e-01,1.675172617922165230e+01,-4.801206397533127473e-02,-1.744453412067524072e-21,-1.140265493264154443e-21,2.084064082988565871e-21,-2.562654391931944442e+00,6.160299888120288614e+00,-5.246107496404039949e+00,8.091411408116726989e+00,-7.054218477333034087e-01
1.053333333333333206e+10,-7.165548264532287659e-01,-1.197989097472366635e-02,7.166549637734905831e-01,-3.124875475045006734e+00,-2.336314164187703568e+01,-8.911146550796588883e+01,9.212323090489067567e+01,-1.827204187215371256e+00,1.257071320913068178e+02,-9.569160767891700914e+01,1.579847044457058303e+02,-6.506474746531998310e-01,-6.702560766852663221e+01,9.876389045661470689e+00,6.774935530258954941e+01,2.995292974664120145e+00,1.608047174754931075e-05,1.352603009042068850e-05,2.101273570077674267e-05,6.993315539437561235e-01,-2.447247047813330155e-05,2.019431142109073900e-06,2.455564931824906873e-05,3.059260706654004736e+00,8.698440851024998984e-06,-1.589386267328362983e-05,1.811843657482563259e-05,-1.070041497033708655e+00,-7.887014813554166226e-04,-6.937215765587206959e-04,1.050380717871070594e-03,-2.420177748889870362e+00,1.626789945762796918e+01,-8.151255693088791388e-01,1.628830815208361571e+01,-5.006451093149708736e-02,1.675273581545938484e+01,-8.106012327264462414e-01,1.677233530731702515e+01,-4.834849239000216931e-02,-1.233724972075832774e-21,-1.830369171148188302e-21,2.207335182842247901e-21,-2.163879778999892256e+00,-7.633482623648691678e+00,-9.550074125521764046e+00,1.222595488166494171e+01,-2.245117218236386769e+00
1.064000000000000000e+10,-7.162178321216930987e-01,-1.242217559747205158e-02,7.163255499391824044e-01,-3.124250261852360211e+00,-1.140371777622430471e+00,-7.825103417493724578e+01,7.825934319452466070e+01,-1.585368543882798020e+00,9.620177619700932325e+01,-6.805775454662402524e+01,1.178415873000189720e+02,-6.157071539205629662e-01,-5.519815713630534049e+01,-2.755748011535688491e+01,6.169482362040227486e+01,-2.678548122567917300e+00,6.704508603714831335e-06,9.000640680443844450e-06,1.122327796482591120e-05,9.305721208128819866e-01,-1.626228752413471740e-05,-1.185920437025527526e-06,1.630547156020280611e-05,-3.068796936598069625e+00,9.761822093828728420e-06,-7.959750855506611815e-06,1.259566609089415760e-05,-6.840585086135575477e-01,-3.250232715152909582e-04,-4.572835646265959180e-04,5.610244072267343493e-04,-2.188713722877560830e+00,1.629054460348967481e+01,-8.739999777659541724e-01,1.631397313469105370e+01,-5.359936512307960504e-02,1.677474929970318485e+01,-8.106996076984483990e-01,1.679432784965849379e+01,-4.829099415823391583e-02,-4.355237444061198282e-22,1.571495630839423709e-24,4.355265796022614612e-22,3.137984380031999088e+00,1.085446136486848623e+00,-3.128659107085225433e-01,1.129636398713187440e+00,-2.806305692400309360e-01
1.074666666666666603e+10,-7.158095333590642761e-01,-1.276691008724657912e-02,7.159233772135794593e-01,-3.123758919904807918e+00,9.060340668300256084e+00,-6.324946643823531645e+01,6.389510761981007647e+01,-1.428516545977286167e+00,6.436934571860186338e+01,-5.753513687169566992e+01,8.633484026211922924e+01,-7.293947882960593043e-01,-3.116273591861612502e+01,-4.497911276648934376e+01,5.471961892405659000e+01,-2.176691839285425534e+00,2.370281952368872003e-06,3.563617266304437001e-06,4.279907073106693141e-06,9.838557560287225501e-01,-9.347896347282913542e-06,-7.930038690709674110e-07,9.381472232859125137e-06,-3.056962944304509655e+00,7.059078005147843288e-06,-2.822191438376892733e-06,7.602325091549945143e-06,-3.803305378776389301e-01,-1.144409171067523523e-04,-1.807597653724006927e-04,2.139411514545995572e-04,-2.135206710094470939e+00,1.632309302863050249e+01,-9.272334990350500350e-01,1.634940757284674717e+01,-5.674403059741017774e-02,1.679620385360633961e+01,-8.034485923184729872e-01,1.681540940721928834e+01,-4.779869441708779754e-02,1.439399263468243118e-22,-2.216283033280214670e-22,2.642684378293910150e-22,-9.947969781878007733e-01,-2.604620280715856495e+00,-2.315122109669835559e+00,3.484800882317160120e+00,-2.414970885025461644e+00
1.085333333333333206e+10,-7.153617852526226173e-01,-1.299601398714763344e-02,7.154798251379095309e-01,-3.123427600890951616e+00,9.206450769396237632e+00,-5.103923172144063614e+01,5.186291459688925443e+01,-1.392335449552892346e+00,3.743321888814617893e+01,-6.203296805744457032e+01,7.245229466582685518e+01,-1.027850725500163431e+00,-1.076977144005021536e+01,-4.376492412620022776e+01,4.507057311198720839e+01,-1.812084319870147064e+00,1.258840051663829502e-06,-5.735642432730822523e-07,1.383348913627511478e-06,-4.275252710619102392e-01,-4.781294150637450341e-06,1.802591984594354172e-06,5.109805438355134877e-06,2.781061638867034613e+00,3.510057367870515351e-06,-1.257959014257246069e-06,3.728667805972148158e-06,-3.441269293368765525e-01,-6.356183913834809207e-05,2.723164851684361739e-05,6.914962093601201092e-05,2.736822353094964022e+00,1.636400984380383505e+01,-9.723119659308218088e-01,1.639287066767749224e+01,-5.934793216513824243e-02,1.681438963470270664e+01,-7.890381524996564755e-01,1.683289279932887439e+01,-4.689196323419638629e-02,-1.560775008794039070e-21,-4.762687654457733462e-22,1.631824305804786673e-21,-2.845418824153215009e+00,2.729068346502414144e+00,1.180483049695734588e+00,2.973441485972165843e+00,4.082557193678244545e-01
1.096000000000000000e+10,-7.149129406554042276e-01,-1.310596089389715925e-02,7.150330614226938497e-01,-3.123262459428279403e+00,4.302478893463002940e+00,-4.552648156113868083e+01,4.572933246796191042e+01,-1.476571203350108830e+00,2.062762315858599749e+01,-7.649466973052255980e+01,7.922709974720996229e+01,-1.307400558175633831e+00,-2.923730741405036859e+00,-3.456658662587953756e+01,3.469001459228103101e+01,-1.655178051282943041e+00,1.342305565086817925e-06,-3.030242292357397410e-06,3.314234840872694796e-06,-1.153804145951076610e+00,-2.751696404225873970e-06,5.072466102689527376e-06,5.770766453770581496e-06,2.067845412350629353e+00,1.340493902082433274e-06,-2.074655202095779663e-06,2.470044151245735935e-06,-9.971475230951606372e-01,-7.056012510717741388e-05,1.498905450296871434e-04,1.656680619323990151e-04,2.010766701165115578e+00,1.641081046562667112e+01,-1.007375953659673362e+00,1.644170022992554081e+01,-6.130797190060360141e-02,1.682672563950323052e+01,-7.689458236885835518e-01,1.684428607649737941e+01,-4.566611754501544163e-02,-3.797633623806707415e-22,6.210398380536762043e-22,7.279496492590740730e-22,2.119625898051747281e+00,-1.312622693879038627e+00,-3.358727231611931541e-01,1.354912846883510769e+00,-2.891088412935368890e+00
1.106666666666666603e+10,-7.144990349466631141e-01,-1.311069960437055357e-02,7.146193122102347806e-01,-3.123245213236720552e+00,-1.852321949791097266e-01,-4.667662519373715213e+01,4.667699273135186644e+01,-1.574764720436351739e+00,1.590338039872491649e+01,-9.435637394624036745e+01,9.568721342159200560e+01,-1.403819760759940527e+00,-5.926025017502229097e+00,-2.924115583875586921e+01,2.983559899339158150e+01,-1.770748672211002184e+00,1.513996097682094835e-06,-4.574652293586732163e-06,4.818674899909202438e-06,-1.251189364162610174e+00,-2.722941262804021648e-06,7.829069637292152681e-06,8.289073561396994273e-06,1.905508849016294803e+00,1.103657603498214150e-06,-3.291992576338874754e-06,3.472070740700667691e-06,-1.247317097931876839e+00,-8.096418296529346191e-05,2.268538530476647103e-04,2.408689883854062466e-04,1.913605033434369274e+00,1.646048966262845425e+01,-1.031713749274882908e+00,1.649279094616617769e+01,-6.259630774725630231e-02,1.683150540074591106e+01,-7.458060122160629080e-01,1.684802067493972544e+01,-4.428115410972573857e-02,-5.342954000431620346e-22,-2.753664577937006276e-22,6.010809101819258838e-22,-2.665714971129265365e+00,-3.904322910942138458e-01,-2.342653834883769548e+00,2.374966181659163844e+00,-1.735940844799261473e+00
1.117333333333333397e+10,-7.141438534825473861e-01,-1.303824135714280567e-02,7.142628642205817169e-01,-3.123337517835056421e+00,-7.566714104225611415e-01,-5.149681676155874044e+01,5.150237555877309603e+01,-1.585488826444036992e+00,2.175614002135852942e+01,-1.095844238215464230e+02,1.117232096429800379e+02,-1.374811603972081242e+00,-1.095437607364052113e+01,-3.315750157060576697e+01,3.492016989602816324e+01,-1.889881111314807738e+00,1.795773258967054557e-06,-5.999198138595092216e-06,6.262202480257562862e-06,-1.279949233253968144e+00,-3.818933261693362783e-06,9.497355345662738079e-06,1.023640609877590234e-05,1.953115967480434367e+00,1.883662927598344018e-06,-3.543498277989856714e-06,4.013049472773223604e-06,-1.082202820944904609e+00,-9.676351670474627235e-05,2.976928533836469600e-04,3.130243011664865147e-04,1.885068753662777929e+00,1.651024389581898433e+01,-1.045899763527693649e+00,1.654333883515583636e+01,-6.326399846741707911e-02,1.682848022084285944e+01,-7.227946573050358925e-01,1.684399532949139910e+01,-4.292429726490726294e-02,-2.193163792279404955e-21,1.800271006434529333e-22,2.200540201116868643e-21,3.059690706813711358e+00,6.426702051713953701e+00,-1.426034933481998834e+00,6.583014119156615607e+00,-2.183544138216547137e-01
1.128000000000000000e+10,-7.138527842168953530e-01,-1.292113360279199472e-02,7.139697145032095627e-01,-3.123494072134430866e+00,3.127965938176927363e+00,-5.621623488266945401e+01,5.630319027634097040e+01,-1.515211959213798476e+00,3.435012030151654727e+01,-1.183496443420234812e+02,1.232337984507988295e+02,-1.288315047141592062e+00,-9.563935835890227111e+00,-4.313867349736028700e+01,4.418612926909167271e+01,-1.788969601622168781e+00,2.706340555425292359e-06,-7.399533895732963735e-06,7.878920045034137800e-06,-1.220164448224933862e+00,-5.246223644602028309e-06,1.007402912896993088e-05,1.135820960453345590e-05,2.050919310171869903e+00,2.366470813797173648e-06,-2.742609624750103134e-06,3.622442776128528344e-06,-8.588872073648450289e-01,-1.439876415402516565e-04,3.665709752109856234e-04,3.938359059093737066e-04,1.945077041717379496e+00,1.655816429921950927e+01,-1.051413709014453746e+00,1.659151215975960980e+01,-6.341306868871410263e-02,1.681895931141498934e+01,-7.027350217662707843e-01,1.683363385694989489e+01,-4.175802441845018892e-02,1.225785253471694070e-21,6.964248548277247969e-22,1.409807457084293879e-21,5.166679789096417785e-01,-1.763996041262331005e+00,-5.473585417008349774e-01,1.846966000434777877e+00,-2.840718185373690474e+00
1.138666666666666603e+10,-7.136139569504038604e-01,-1.278474655772172085e-02,7.137284702875162923e-01,-3.123679075978030628e+00,9.764352804766328831e+00,-5.823850434819234323e+01,5.905138418708207126e+01,-1.404679896473877365e+00,4.930901543543767929e+01,-1.195437712860572503e+02,1.293139290892725057e+02,-1.179580694375306216e+00,7.160258268958471506e-01,-5.149553278432986048e+01,5.150051057734062709e+01,-1.556892602560494110e+00,4.481354193960571096e-06,-8.248057294616726541e-06,9.386851684511062765e-06,-1.073094332169472365e+00,-6.536265808304109449e-06,9.862775028481599515e-06,1.183203710183692718e-05,2.156062174693596400e+00,1.860639192005887618e-06,-1.726356101883776601e-06,2.538165399129787109e-06,-7.479795439178873462e-01,-2.337813308149082532e-04,4.068209463298851254e-04,4.692089012479759721e-04,2.092370625885962010e+00,1.660352415417288796e+01,-1.049872786666183888e+00,1.663668378032066641e+01,-6.314785324594220095e-02,1.680535135791525647e+01,-6.873130090473767995e-01,1.681940050760995220e+01,-4.087568057195653526e-02,8.075385144785038943e-22,-4.302636897768746402e-22,9.150110901549551486e-22,-4.895489243023034009e-01,3.615790294466495691e+00,9.004245380219529915e-01,3.726218431899846806e+00,2.440614203238352653e-01
1.149333333333333397e+10,-7.134064528239116854e-01,-1.263863140054062063e-02,7.135183963532228946e-01,-3.123878615013186089e+00,1.675160976659682888e+01,-5.685522423411348569e+01,5.927168761292079324e+01,-1.284267643982964113e+00,6.317754811265374570e+01,-1.140962931104603513e+02,1.304199627628944143e+02,-1.065100559443008299e+00,1.603562802579127577e+01,-5.189118144986067449e+01,5.431239341479905391e+01,-1.271081198922909605e+00,6.762609844192915970e-06,-7.942755279924678427e-06,1.043169465338907822e-05,-8.654792492299625550e-01,-7.544185063781882816e-06,9.188101820711947707e-06,1.188847943785746884e-05,2.258260610722446327e+00,5.941873679444283756e-07,-1.412843816495293585e-06,1.532705541855223587e-06,-1.172691335899268994e+00,-3.474998847918703325e-04,3.887629002108269590e-04,5.214333730312019225e-04,2.300209186739609279e+00,1.664648285040922460e+01,-1.042251744845718253e+00,1.667907911092822815e+01,-6.252930594378036666e-02,1.679035821638586867e+01,-6.767144407446356036e-01,1.680398974853498117e+01,-4.028195063650868296e-02,6.486173745350558181e-22,-3.005936006303393791e-22,7.148853133815666779e-22,-4.339721750702212888e-01,-1.357967422829942317e+00,6.893326111724185523e+00,7.025811013971687835e+00,1.765303125415467189e+00
1.160000000000000000e+10,-7.132121731114401397e-01,-1.247461356013703469e-02,7.133212599227767292e-01,-3.124103690052672189e+00,2.222191492246554034e+01,-5.279659779420344989e+01,5.728258235680532806e+01,-1.172406320295004134e+00,7.391821831261123066e+01,-1.037666587127976783e+02,1.274025998907757184e+02,-9.518295222526820254e-01,2.964220867637073553e+01,-4.268364270359808188e+01,5.196685375950645636e+01,-9.637961741944297556e-01,8.800458276943666394e-06,-6.265278489804158014e-06,1.080285982687126159e-05,-6.186854866007488463e-01,-8.299587303115433138e-06,8.235227110600325102e-06,1.169196796801981876e-05,2.360086875426992581e+00,-6.479752469703673727e-07,-2.187589063426393691e-06,2.281538478989358324e-06,-1.858768023689667093e+00,-4.473781275042703915e-04,3.023819023586980749e-04,5.399833366348376915e-04,2.547226448232104090e+00,1.668733001721384923e+01,-1.028489168213699845e+00,1.671899437982258974e+01,-6.155507488307965236e-02,1.677614069686105580e+01,-6.697663568770738651e-01,1.678950516405060966e+01,-3.990255332448057468e-02,-1.045314430778666463e-21,8.003518152304557476e-22,1.316527738916584044e-21,2.488146437559673796e+00,2.025690331426059032e+00,-3.333295185887316769e+00,3.900548437731876206e+00,-1.024724026172205260e+00
1.170666666666666794e+10,-7.130267095288451706e-01,-1.227257588727176905e-02,7.131323191529332917e-01,-3.124382408843547676e+00,2.525331598901354369e+01,-4.740118024218698878e+01,5.370848961563958568e+01,-1.081287721490975517e+00,8.052203240857174649e+01,-9.024168620727753876e+01,1.209436217116877401e+02,-8.422555441363923645e-01,3.557951385083196527e+01,-2.690913780454225801e+01,4.460945531213521775e+01,-6.475272153011861764e-01,9.820602657299782161e-06,-3.503729284645901948e-06,1.042690536317697752e-05,-3.426961921755975471e-01,-8.840155303047233777e-06,7.036152478569426640e-06,1.129848607042876383e-05,2.469337819432907200e+00,-1.060491450294326116e-06,-3.775461040590021784e-06,3.921574707328734874e-06,-1.844630675516235385e+00,-4.950323376670848988e-04,1.630345718989608035e-04,5.211883411689253705e-04,2.823439261248180010e+00,1.672562219806207651e+01,-1.007712771061502588e+00,1.675595186616586574e+01,-6.017689919110478375e-02,1.676371260219220360e+01,-6.644858412346781318e-01,1.677687699311463021e+01,-3.961760569739313648e-02,9.318478831521943347e-22,-5.956139586335340460e-22,1.105936917303303982e-21,-5.687277664236133345e-01,4.344709217693385028e+00,-1.904844914287005198e+00,4.743936375394903315e+00,-4.131896168152132676e-01
1.181333333333333397e+10,-7.128646060585239752e-01,-1.201225229758731347e-02,7.129658061760293375e-01,-3.124743569699193202e+00,2.573989893776483129e+01,-4.204857747575359639e+01,4.930137183751381258e+01,-1.021493252722120326e+00,8.234158196208086622e+01,-7.497724745992577766e+01,1.113630268836341770e+02,-7.386207853259789680e-01,3.096207936876835021e+01,-1.064978615521545002e+01,3.274245415343403209e+01,-3.312858748981841184e-01,9.307410827586851977e-06,-3.642974868831036723e-07,9.314537507167509377e-06,-3.912061384731536223e-02,-9.102429185215822906e-06,5.551854650287446322e-06,1.066195606489668138e-05,2.593902856036474081e+00,-2.082943685944553825e-07,-5.418196747012786191e-06,5.422199049585702728e-06,-1.609220890602989451e+00,-4.655361776905096141e-04,6.682895163747321423e-06,4.655841425848386366e-04,3.127238374621632122e+00,1.675966505008506147e+01,-9.790522435184667582e-01,1.678823742644180328e+01,-5.835085736530818551e-02,1.675272871433644539e+01,-6.588636817817306035e-01,1.676567984685750545e+01,-3.930847976257448306e-02,-2.306570264928129201e-23,3.098785575733949062e-22,3.107358155772727978e-22,1.645093965327975472e+00,2.207681693083182406e+00,1.770032065946805511e-01,2.214766035751728257e+00,8.000491766188812248e-02
1.192000000000000000e+10,-7.127556476949845621e-01,-1.168644891027473438e-02,7.128514476447596060e-01,-3.125197972074964081e+00,2.420707251670625126e+01,-3.791035466327686976e+01,4.497974378011188179e+01,-1.002523425031313975e+00,7.882292953143159764e+01,-5.961018120885142224e+01,9.882523930489182362e+01,-6.474918736813514153e-01,1.726771611232747716e+01,-9.195021402015742806e-01,1.729218042705341674e+01,-5.319953808571654258e-02,7.220651457105806008e-06,2.203720581495433997e-06,7.549449772421217422e-06,2.962177646804885489e-01,-8.897904672288368955e-06,3.799905299331559279e-06,9.675328823405397150e-06,2.737981681685974333e+00,1.736807562131322237e-06,-6.182618673145040178e-06,6.421936948102050600e-06,-1.296936762068627846e+00,-3.580548555078472465e-04,-1.191356686906689484e-04,3.773547231811445182e-04,-2.820385004786456040e+00,1.678672314096559504e+01,-9.426792242988840664e-01,1.681317096598242955e+01,-5.609731970181857513e-02,1.674175966315856101e+01,-6.516412191539172616e-01,1.675443681230328608e+01,-3.890346358719268260e-02,-2.387357486469941686e-21,2.395733094583347657e-21,3.382160970250526261e-21,2.354443404903290737e+00,9.139896588868193783e-01,1.037656402369873776e+00,1.382789899417562918e+00,8.486789135711022558e-01
1.202666666666666794e+10,-7.127326506762214908e-01,-1.130881326829974269e-02,7.128223625823547627e-01,-3.125727147248332116e+00,2.170335463716338609e+01,-3.572303613385751220e+01,4.179917359383281905e+01,-1.024847440136856802e+00,6.989531629592296724e+01,-4.630950630651124555e+01,8.384465167474857594e+01,-5.851508100112674526e-01,6.679419386487155386e-01,-2.661138461597708726e+00,2.743684447089428602e+00,-1.324878057583656954e+00,4.146317931816510478e-06,3.337339326993812681e-06,5.322573266306689332e-06,6.777169337174742125e-01,-7.993391524008873253e-06,1.973978035915560153e-06,8.233522778396495557e-06,2.899485453330818530e+00,3.933817794296831997e-06,-5.413695971981102421e-06,6.692012142530137429e-06,-9.424128237448358147e-01,-2.029786864856009837e-04,-1.719858968032818779e-04,2.660441614970135188e-04,-2.438662273016167337e+00,1.680398574563315250e+01,-9.004502084723723376e-01,1.682809399538106021e+01,-5.353431327516640359e-02,1.672899138457478330e+01,-6.427638858300328550e-01,1.674133501719933648e+01,-3.840326382959419887e-02,-2.693856980326478075e-22,1.152503493651319738e-21,1.183567892933495600e-21,1.800413508967040777e+00,1.744357733744054784e+00,-6.279644016399875406e-02,1.745487695794492033e+00,-3.598420916817949428e-02
1.213333333333333397e+10,-7.128169815353013750e-01,-1.091098963984553707e-02,7.129004831391398955e-01,-3.126286989030594654e+00,1.952977245916193993e+01,-3.549139757033121612e+01,4.050989155505051542e+01,-1.067747551829928643e+00,5.663195465033161469e+01,-3.749513582619518104e+01,6.791953693998540587e+01,-5.848235783341051430e-01,-1.013124211262561936e+01,-1.532425101329932460e+01,1.837048545529606258e+01,-2.154952421403750762e+00,1.162313993753905608e-06,2.734451654991510082e-06,2.971228647136057076e-06,1.168872390260220273e+00,-6.281718404958398071e-06,4.730689919595983646e-07,6.299506360846598192e-06,3.066425690074077171e+00,5.189682066406809176e-06,-3.235306087558409353e-06,6.115554384565388629e-06,-5.574560141731674801e-01,-5.460181692758014948e-05,-1.381118547799368068e-04,1.485134433058076095e-04,-1.947283253168831108e+00,1.680976703683453977e+01,-8.556518868727843730e-01,1.683153017358071324e+01,-5.085817238902232140e-02,1.671303551513640429e+01,-6.332765452359679914e-01,1.672502900783603152e+01,-3.787305613956978151e-02,-4.955188989258076647e-22,1.491431620018740952e-21,1.571593858598451942e-21,1.891565974881117329e+00,3.178343732699282498e+00,-1.055336919549078933e+00,3.348970722020744528e+00,-3.205860086188326297e-01
1.224000000000000191e+10,-7.130104670860437643e-01,-1.053081097369286227e-02,7.130882302731001987e-01,-3.126824223341205133e+00,1.869458394148166391e+01,-3.641653532662087400e+01,4.093472259512857647e+01,-1.096522465527715484e+00,4.147949837075910295e+01,-3.494943644259912929e+01,5.424031611951651399e+01,-7.001655024456149290e-01,-8.900488654689997503e+00,-3.189514554425733195e+01,3.311372838539362817e+01,-1.842928191472211541e+00,-7.151350944053701438e-07,9.251499265610176534e-07,1.169324843602509765e-06,2.228851749143397676e+00,-3.948417058061006711e-06,-2.251545003323255083e-07,3.954831451959366960e-06,-3.084630350865788628e+00,4.686811077710051640e-06,-6.810447824644844378e-07,4.736034213756035742e-06,-1.443009159307984401e-01,3.691970098245101655e-05,-4.530996413984303189e-05,5.844704587049251513e-05,-8.870807686315876905e-01,1.680416420424214508e+01,-8.119613076268411556e-01,1.682376936861107097e+01,-4.828150199933473746e-02,1.669342321736068513e+01,-6.247444493757794426e-01,1.670510952795409310e+01,-3.740712817436005894e-02,-1.453823979708209088e-23,-3.919104404852952537e-22,3.921800017565602556e-22,-1.607875146612100625e+00,1.058632360664107708e+00,9.191866340873686703e-01,1.402000907036128785e+00,7.150098439884754464e-01
1.234666666666666603e+10,-7.132976680947792358e-01,-1.019938283860740043e-02,7.133705844228077630e-01,-3.127294712825936518e+00,1.941558585706892970e+01,-3.730090883708292893e+01,4.205143010939801940e+01,-1.090873776045148791e+00,2.770300141913633496e+01,-3.891945863673304018e+01,4.777217336698262784e+01,-9.521924926810275691e-01,3.518372447371801215e+00,-4.268358234484264813e+01,4.282834512875074751e+01,-1.488553085347209093e+00,-1.166610654007665098e-06,-1.030677616090319384e-06,1.556687754931545557e-06,-2.417979748252586880e+00,-1.498663016274992882e-06,1.921101109482468660e-07,1.510925918461592517e-06,3.014100277359804902e+00,2.637826673871607972e-06,8.680596847784407195e-07,2.776987068339749513e-06,3.179189421739513355e-01,5.695818287983011414e-05,5.300848978633452798e-05,7.780831951918832702e-05,7.494964134836047398e-01,1.678880216358431099e+01,-7.723122360027722122e-01,1.680655658598312741e+01,-4.596922061546505206e-02,1.667057624058256948e+01,-6.185859475337639468e-01,1.668204905782147307e+01,-3.708943619582581730e-02,-4.628311098116848197e-22,1.702169390829061441e-21,1.763970881643144866e-21,1.836284369924414017e+00,4.031191969325278457e+00,3.470705022834211562e+00,5.319426853438182334e+00,7.108240191407872999e-01
