# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.192000000000000000e+10,-7.167150488441949019e-01,-1.338171470635448473e-02,7.168399622846224339e-01,-3.122923923127486123e+00,-1.035112986617204314e+02,8.233831739925776105e+01,1.322655944029920363e+02,2.469630757841589030e+00,2.336465797393478283e+01,-3.732389471435821520e+02,3.739695427532683993e+02,-1.508278173716443016e+00,1.742758671666246926e+02,-3.167665977605288674e+01,1.771312751922901327e+02,-1.797987242614630388e-01,5.878623264687542015e-05,-8.621218748155674882e-05,1.043473163007446519e-04,-9.723362932814367809e-01,-1.765659352063964017e-05,7.165958019591232332e-05,7.380278266168209588e-05,1.812379592581002674e+00,-4.324644779800768492e-05,1.303034759001838023e-05,4.516685959265378522e-05,2.848939537126050414e+00,-3.045152065932348745e-03,4.234496389296590543e-03,5.215736839183694219e-03,2.194245965956894029e+00,1.631680795801696249e+01,-9.184809839770399220e-01,1.634263838114069856e+01,-5.623114038441991147e-02,1.667603699967815700e+01,-8.969767484944967117e-01,1.670014303238072984e+01,-5.373658059356092864e-02,5.745752087390396660e-22,-6.259516559884789438e-23,5.779747617793170128e-22,-1.085137000055297757e-01,-7.098505219108620645e-01,-7.913164685449667779e+00,7.944939464999394296e+00,-1.660261874092407108e+00
1.202666666666666794e+10,-7.163188159771397556e-01,-1.392619983734943653e-02,7.164541752022952625e-01,-3.122153759368329506e+00,-1.166482826658619416e+02,3.994885031728055225e+01,1.232993612739632709e+02,2.811639359400952998e+00,6.632568576603839006e+01,-3.421038175717225158e+02,3.484739855275880700e+02,-1.379296198856380995e+00,1.500420624468677602e+02,2.552355756505880180e+01,1.521974786062063458e+02,1.684964328024634028e-01,6.602581529535463058e-05,-6.057754374431361912e-05,8.960495015070604340e-05,-7.423905210018474365e-01,-2.674658374050402162e-05,6.098419488390262609e-05,6.659167941586703154e-05,1.984114764695737554e+00,-4.076397085941682233e-05,-2.109160437724540143e-06,4.081849921272763504e-05,-3.089897952140437276e+00,-3.375527729996096685e-03,2.943751722308889009e-03,4.478823691391429183e-03,2.424415236623012060e+00,1.634241113648401011e+01,-9.717520173790069604e-01,1.637127679007220138e+01,-5.939204134242034167e-02,1.670294513513917067e+01,-9.177523342946581897e-01,1.672813933271039488e+01,-5.489034584616059309e-02,6.200097453012585960e-22,2.614220280221459586e-22,6.728696463682570191e-22,3.990227908863230866e-01,-5.942824471008568032e+00,-7.394124250043810243e+00,9.486318364798021818e+00,-2.247803004466498056e+00
1.213333333333333397e+10,-7.161173698198129989e-01,-1.452212227728280798e-02,7.162646015217303264e-01,-3.121316463255380036e+00,-1.145807450656201496e+02,-2.647905713224315338e+00,1.146113368932531102e+02,-3.118487248824553859e+00,1.014820085050278635e+02,-3.005367093254993165e+02,3.172079943860403546e+02,-1.245148526816178380e+00,1.068992388699068670e+02,6.500442738005214949e+01,1.251120411869851949e+02,5.463472774667824661e-01,6.476112549461379079e-05,-3.576368514157422871e-05,7.398002804970252766e-05,-5.045613679445317690e-01,-3.254312308696623448e-05,4.839580331967875535e-05,5.831988202328999881e-05,2.162783063230308223e+00,-3.308542842412005912e-05,-1.430184337633949486e-05,3.604425471512647552e-05,-2.733580267783799922e+00,-3.281427575554292549e-03,1.704697997166968815e-03,3.697805050993521227e-03,2.662467889695539380e+00,1.635748246535355577e+01,-1.027353190722619658e+00,1.638971284625929670e+01,-6.272392693947323461e-02,1.671361718018369302e+01,-9.428829204367260575e-01,1.674019197761431954e+01,-5.635432234688775993e-02,-1.827647122240778388e-21,-2.554034888538123289e-22,1.845406444541065876e-21,-3.002747386866231327e+00,-5.601381658145840881e-01,5.544798999890550306e-02,5.628758694392976825e-01,3.042924254648839977e+00
1.224000000000000191e+10,-7.158158449949969526e-01,-1.502121076349077940e-02,7.159734357632988599e-01,-3.120610991140611468e+00,-1.007630772708176323e+02,-3.894889966834115569e+01,1.080287671245917238e+02,-2.772743823802340302e+00,1.237041593984178860e+02,-2.556963809612044258e+02,2.840481619182327222e+02,-1.120198051582797616e+00,5.655479891111821900e+01,8.080967818214192278e+01,9.863391591018964277e+01,9.601698309402112441e-01,5.688299561790787569e-05,-1.570508590138129038e-05,5.901122701348186658e-05,-2.693835337477842873e-01,-3.458315138090121993e-05,3.594359483587404320e-05,4.987921780821949366e-05,2.336907130038313518e+00,-2.266522200151960552e-05,-2.170782872891995481e-05,3.138378747860574863e-05,-2.377767150514574102e+00,-2.862418669121030972e-03,7.117883053476990393e-04,2.949590349347238401e-03,2.897869221000209716e+00,1.637630269760903801e+01,-1.080357818536467507e+00,1.641190004416886339e+01,-6.587534601238624610e-02,1.673432257428506986e+01,-9.575390533433464357e-01,1.676169541123166340e+01,-5.715774030057194088e-02,-1.254371896293503499e-21,2.649849626737763180e-22,1.282055336034362500e-21,2.933404397314538059e+00,-3.318676672294349483e-01,-6.371929628117062316e-01,7.184365110495620765e-01,-2.050966828763823635e+00
1.234666666666666603e+10,-7.151269371471721259e-01,-1.540109219583059817e-02,7.152927581587276151e-01,-3.120059816527644081e+00,-8.361551007561426729e+01,-6.170942748183617255e+01,1.039211574480439850e+02,-2.505806739985913190e+00,1.329657261081721344e+02,-2.200619637152101120e+02,2.571131116720185901e+02,-1.027280039647389343e+00,1.489438917911752824e+01,7.910393434718098149e+01,8.049394547555817780e+01,1.384686422672658956e+00,4.718362923991702656e-05,-3.613705620214071773e-06,4.732181036857656024e-05,-7.643889957675303881e-02,-3.394736961379560980e-05,2.677810706847260470e-05,4.323761003878725298e-05,2.473710726345545119e+00,-1.329815724934949960e-05,-2.438755856586339468e-05,2.777758087076417288e-05,-2.070011971392934136e+00,-2.362276343157249537e-03,1.195274251304366282e-04,2.365298358938825330e-03,3.091037358813924829e+00,1.643263576116429547e+01,-1.121438285923020972e+00,1.647085735134117357e+01,-6.813892697915616137e-02,1.676997652476596201e+01,-9.693472460850954819e-01,1.679796852969710130e+01,-5.773829383669745741e-02,-1.577985484338274975e-21,-2.463099900879212066e-22,1.597093234598222120e-21,-2.986750719127830411e+00,-7.631904821826661633e-01,-1.348406804096861367e-01,7.750107877878588125e-01,-2.966717138255472008e+00
1.245333333333333206e+10,-7.145128532165574420e-01,-1.567889311681086237e-02,7.146848571930386473e-01,-3.119652702156920032e+00,-6.164879656440547961e+01,-7.718540507165448616e+01,9.878340383847299222e+01,-2.244750518209107870e+00,1.335747279183161993e+02,-1.842984703254580552e+02,2.276140024312123558e+02,-9.436363277516640613e-01,-1.917947630508519552e+01,6.141346206786460016e+01,6.433867914791512987e+01,1.873499751370203414e+00,3.577823831875050529e-05,3.975695287952631124e-06,3.599845121968382614e-05,1.106664833197437969e-01,-3.110120289959564298e-05,1.851070375558304902e-05,3.619296858961382364e-05,2.604727424660281176e+00,-4.548916662428171198e-06,-2.341733307865552066e-05,2.385506510824086541e-05,-1.762661079825216026e+00,-1.782505978101180544e-03,-2.453314661536118587e-04,1.799309614894425762e-03,-3.004819059940570192e+00,1.648221071956266925e+01,-1.157873442422107324e+00,1.652283090492464623e+01,-7.013466593775558033e-02,1.680250661050338223e+01,-9.717568600407160417e-01,1.683058346555597140e+01,-5.776968967939410254e-02,-1.017089082111185625e-21,-1.456158631027107140e-22,1.027460062745468311e-21,-2.999389764669016412e+00,2.777162898048025408e+00,-1.252626104692841635e-01,2.779986417930146558e+00,-4.507397408667608574e-02
1.256000000000000000e+10,-7.138523267993575061e-01,-1.581832822029969818e-02,7.140275652834012776e-01,-3.119437175041350319e+00,-4.015962814936151659e+01,-8.399214195122382876e+01,9.309927842174462853e+01,-2.016799871795089683e+00,1.268142982787340998e+02,-1.543814486478079289e+02,1.997886331464417822e+02,-8.831213366249148766e-01,-3.963047624853801665e+01,3.607171288618677352e+01,5.358864728866953442e+01,2.403169951764130730e+00,2.533595359250803467e-05,6.935871061017093025e-06,2.626817184001915294e-05,2.672093708063227879e-01,-2.698382361293652409e-05,1.240429338468381786e-05,2.969837085005474548e-05,2.710706758634902069e+00,1.847964955497986935e-06,-2.000216247158604984e-05,2.008734621637397932e-05,-1.478669593083363099e+00,-1.256792932871923655e-03,-3.798934543451292986e-04,1.312953735959910585e-03,-2.848052658308167118e+00,1.653799202224674048e+01,-1.184406252901168299e+00,1.658034976409750527e+01,-7.149522782069753224e-02,1.683542556160328729e+01,-9.655872682501185356e-01,1.686309321011101048e+01,-5.729172517764929279e-02,1.399620589359396041e-21,6.511988757358316592e-23,1.401134680862742549e-21,4.649328518062739030e-02,-7.243075549335406538e-02,2.994651867517201249e-01,3.081000039233700583e-01,1.808105904704967237e+00
1.266666666666666603e+10,-7.131808409720981068e-01,-1.580535714027998112e-02,7.133559568994997102e-01,-3.119434500393271303e+00,-2.169549289492060851e+01,-8.407882940441568564e+01,8.683285073041416524e+01,-1.823325294911427807e+00,1.152510975437378988e+02,-1.314119817596428845e+02,1.747910879737090681e+02,-8.508227072162273252e-01,-4.680194344394428896e+01,1.000649000199689809e+01,4.785970907026309362e+01,2.930958965472532096e+00,1.698671061656114567e-05,6.687643062525945486e-06,1.825576367349617541e-05,3.750623027307877777e-01,-2.240056270830957373e-05,8.425271248833176684e-06,2.393262219785630726e-05,2.781841537836767131e+00,5.603321200579916901e-06,-1.555905857740209227e-05,1.653727644722364788e-05,-1.225123536216039311e+00,-8.398620753864833276e-04,-3.566893664284514240e-04,9.124667718857608356e-04,-2.739976193773698387e+00,1.659768595646884393e+01,-1.199304264103065787e+00,1.664095880132688876e+01,-7.213195528898179443e-02,1.686630962997430672e+01,-9.505763971598444328e-01,1.689307538670805187e+01,-5.629991767430093247e-02,2.037918357050819588e-21,-4.500853490983797444e-22,2.087028521960761657e-21,-2.173661035004550157e-01,2.514216750858651039e+00,-3.708250806355030793e+00,4.480224315046174688e+00,-9.749843613025820366e-01
1.277333333333333206e+10,-7.125391656279634889e-01,-1.563787382128314571e-02,7.127107447284941610e-01,-3.119649489475571080e+00,-7.601317349506697241e+00,-7.989755853242488115e+01,8.025833218358185661e+01,-1.665649127263775897e+00,1.014642988953912237e+02,-1.155547741527545469e+02,1.537787689501622879e+02,-8.502345173298959669e-01,-4.385662754940198482e+01,-1.168031535549349975e+01,4.538538913362694416e+01,-2.881305034889154459e+00,1.108441497495652511e-05,4.691645811337048338e-06,1.203643617338940339e-05,4.004002388705463766e-01,-1.801019615746103102e-05,6.287890920745991725e-06,1.907628731859069087e-05,2.805693538711312218e+00,7.059292803712633966e-06,-1.127284984496934859e-05,1.330078037243583841e-05,-1.011319630008641335e+00,-5.475451676874254449e-04,-2.492479462111715565e-04,6.016063907143423626e-04,-2.714414680444838357e+00,1.665836883363585486e+01,-1.201557410426621786e+00,1.670164639812499274e+01,-7.200465690843779742e-02,1.689261182915135251e+01,-9.273212648232094235e-01,1.691804536991722330e+01,-5.484003716681933732e-02,-2.034165522601655101e-21,-7.213848328373077096e-23,2.035444259642533704e-21,-3.106144080937503382e+00,3.704168698144399308e+00,-3.635985422965569924e+00,5.190496675688261341e+00,-7.761093510584504696e-01
1.288000000000000000e+10,-7.119680242623117605e-01,-1.532789533728960013e-02,7.121330015856943696e-01,-3.120067069091001510e+00,1.940284179705151546e+00,-7.381765122410081403e+01,7.384314683801744650e+01,-1.544517550779585413e+00,8.768645876476321632e+01,-1.061501500478657931e+02,1.376835843733338436e+02,-8.803655238801640914e-01,-3.524343837841620797e+01,-2.655639438298521426e+01,4.412869850061147048e+01,-2.495846915657624621e+00,7.383944570902043758e-06,2.125730708326002908e-06,7.683838134062555576e-06,2.803058714620809133e-01,-1.425265300210243711e-05,5.552515210201031942e-06,1.529603029409439563e-05,2.770103214608083952e+00,6.931455224199162682e-06,-7.875978256939672478e-06,1.049171601926321342e-05,-8.490989478391099965e-01,-3.660598888951633809e-04,-1.161731523369351947e-04,3.840521365411734569e-04,-2.834285358106678920e+00,1.671680839315006750e+01,-1.191149277204881063e+00,1.675919208834000784e+01,-7.113436133978016940e-02,1.691204755260824655e+01,-8.973227214007314378e-01,1.693583598432697812e+01,-5.300848988021424762e-02,1.250862244878083815e-21,-1.465457442325561457e-22,1.259417329884781615e-21,-1.166241468164549572e-01,9.145018693521461683e-01,2.173973341776606893e-02,9.147602336446668536e-01,2.376773669005773429e-02
1.298666666666666603e+10,-7.115018982563661165e-01,-1.490078367426652707e-02,7.116579126072579697e-01,-3.120652996503815668e+00,7.604251474745566952e+00,-6.768266725136261641e+01,6.810850230881489153e+01,-1.458913977483127455e+00,7.554559335203428816e+01,-1.019885164071371406e+02,1.269204244944044007e+02,-9.332567458444823716e-01,-2.513778195176621111e+01,-3.471017851277519384e+01,4.285679145530220069e+01,-2.197592618974750778e+00,5.321423935581038868e-06,-2.747704483549621287e-07,5.328513066650393042e-06,-5.158894473237232714e-02,-1.133467024008755835e-05,5.741105346884263951e-06,1.270570895525116532e-05,2.672751914982464783e+00,6.009708861712339558e-06,-5.611344088271586515e-06,8.222151973755064631e-06,-7.511320046415992380e-01,-2.662480689187637244e-04,6.488062930632516531e-06,2.663271093290403547e-04,3.117228987178174648e+00,1.676991267179162293e+01,-1.169141231860652663e+00,1.681061754485997284e+01,-6.960397428927356245e-02,1.692298223933456924e+01,-8.628222637565675646e-01,1.694496356241781143e+01,-5.094112737348003433e-02,1.281859304668143884e-21,1.550404814562817082e-22,1.291201311900856478e-21,1.203650260476019501e-01,-2.674556503695821874e-01,-1.023127283463753923e+00,1.057507429327348536e+00,-1.826484602283226399e+00
1.309333333333333397e+10,-7.111638701625485615e-01,-1.439131296878212556e-02,7.113094685954487462e-01,-3.121359132728268371e+00,1.049343970648306446e+01,-6.262302180745383851e+01,6.349610332272709456e+01,-1.404773520046482815e+00,6.599307360958734137e+01,-1.016620368764699833e+02,1.212033642532795170e+02,-9.950246745316494446e-01,-1.641829058426082355e+01,-3.788538411874642975e+01,4.128998178171300282e+01,-1.979732840193345389e+00,4.285187824107217378e-06,-2.204754987984328866e-06,4.819105647827045508e-06,-4.751849759062582446e-01,-9.272402360652407254e-06,6.434242431558102835e-06,1.128613845413456916e-05,2.534963479334329417e+00,4.929952730019893912e-06,-4.348712319984073431e-06,6.573867412886562934e-06,-7.228372336530413111e-01,-2.171224815316242390e-04,1.042765055787057613e-04,2.408646125983565124e-04,2.693856661220999094e+00,1.681517702700313777e+01,-1.137511678401761150e+00,1.685360825663022410e+01,-6.754500709311753170e-02,1.692469515299994498e+01,-8.264539194467780403e-01,1.694486152504495280e+01,-4.879248693790635971e-02,-1.353804617949577955e-21,1.166606740192517473e-22,1.358821789803294587e-21,3.055632545213290197e+00,7.066265863856680873e+00,-5.485050415052298511e+00,8.945272008964936461e+00,-6.600783135054566486e-01
1.320000000000000000e+10,-7.109631923356511951e-01,-1.383769155134108655e-02,7.110978431717889237e-01,-3.122131808407549780e+00,1.176023552615832024e+01,-5.911764652925572250e+01,6.027602567181032356e+01,-1.374430441140246817e+00,5.942724811130016604e+01,-1.038645864172504218e+02,1.196639048740617994e+02,-1.051098375355195902e+00,-1.037921783310509838e+01,-3.843758347735786174e+01,3.981426862829331270e+01,-1.834534114092694512e+00,3.794504504040622513e-06,-3.665211184204759193e-06,5.275607780721025570e-06,-7.680676938767156958e-01,-7.967085414662373148e-06,7.322710956796940832e-06,1.082111573551082063e-05,2.398313649400714009e+00,4.074111735556900861e-06,-3.765254713455351062e-06,5.547569692306731600e-06,-7.460203172176310682e-01,-1.946486839552802805e-04,1.778728121670793106e-04,2.636794407490801440e-04,2.401197383350873960e+00,1.685098319456800198e+01,-1.098790044905503471e+00,1.688676920510245694e+01,-6.511410596273112250e-02,1.691743212037356159e+01,-7.908130732255788109e-01,1.693590549289383418e+01,-4.671145182227721265e-02,5.357212984115139325e-22,-2.535010353251252345e-22,5.926719872599250550e-22,-4.419751917669081376e-01,6.758449123269729242e+00,-2.975274683966775857e+00,7.384368219210020179e+00,-4.146998781424628966e-01
1.330666666666666603e+10,-7.108961945844873842e-01,-1.327546800435941594e-02,7.110201386215724284e-01,-3.122920553147041201e+00,1.239477619583618306e+01,-5.718781177216507672e+01,5.851560725339394509e+01,-1.357359479917196632e+00,5.593303015231629161e+01,-1.075327593059389386e+02,1.212097280995585749e+02,-1.091159954177734592e+00,-6.964625145673284834e+00,-3.855425605345118356e+01,3.917826774188493744e+01,-1.749513740568696463e+00,3.568660388160484063e-06,-4.811450339881872226e-06,5.990441664783584045e-06,-9.326273865712719768e-01,-7.279776006240388532e-06,8.209184151382414944e-06,1.097204826512996471e-05,2.296261797474861588e+00,3.579742043083961662e-06,-3.500975929155131387e-06,5.007133466520197605e-06,-7.742745929440769670e-01,-1.850016981578315274e-04,2.354104111113580343e-04,2.994055610387021875e-04,2.236861094934994743e+00,1.687666118665857695e+01,-1.055611163850472600e+00,1.690964244857098819e+01,-6.246719913923329953e-02,1.690224390329357007e+01,-7.580748875684952814e-01,1.691923539943772425e+01,-4.482051005892655898e-02,-1.278443253376863950e-21,9.841852907896909314e-22,1.613393268459865882e-21,2.485520019144161985e+00,3.887235542526329635e+00,1.675949156655248018e+00,4.233131906611629525e+00,4.070611603996268646e-01
1.341333333333333397e+10,-7.109498420284693365e-01,-1.273312671150028143e-02,7.110638581703873085e-01,-3.123684547057777650e+00,1.317732993751690529e+01,-5.657691287093366839e+01,5.809121357216940851e+01,-1.341965886885560177e+00,5.550622416929910230e+01,-1.117996202470560974e+02,1.248202548023294156e+02,-1.109969048891085608e+00,-5.150629723782303770e+00,-3.983241735831171582e+01,4.016404435758732205e+01,-1.699390264992889588e+00,3.521434578705177942e-06,-5.828466825629528031e-06,6.809664237652577869e-06,-1.027310033629684982e+00,-7.079654221910855201e-06,8.977269864636964919e-06,1.143297328451086561e-05,2.238559599533041400e+00,3.397197734400366102e-06,-3.252378452368296444e-06,4.703075381497151030e-06,-7.636228820964346964e-01,-1.841228243755199656e-04,2.862445706134386127e-04,3.403485987361934656e-04,2.142401861676102026e+00,1.689232407799351776e+01,-1.010339579125034470e+00,1.692251159908321867e+01,-5.973940528335542482e-02,1.688068518688342934e+01,-7.297613208779468730e-01,1.689645181581373379e+01,-4.320365018667635115e-02,-4.846501219327413440e-22,1.267691902879268092e-21,1.357176665476930835e-21,1.935959507026695503e+00,2.824138792456712288e+00,-7.911920263416349908e-01,2.932873120611500184e+00,-2.731509260086844582e-01
1.352000000000000000e+10,-7.111064401997461148e-01,-1.223030093556068225e-02,7.112116067349643078e-01,-3.124395375473033365e+00,1.469840750787444961e+01,-5.683397137518854692e+01,5.870386261178467890e+01,-1.317721224887786757e+00,5.814560097514390691e+01,-1.158253317124443385e+02,1.296009968289535266e+02,-1.105541140700261771e+00,-3.276023887901776011e+00,-4.302182626100113794e+01,4.314637722156832922e+01,-1.646797605484075167e+00,3.721829481863678196e-06,-6.840336411221801099e-06,7.787311276092436492e-06,-1.072493873284457555e+00,-7.259510423872015257e-06,9.553399992679100042e-06,1.199866421792140509e-05,2.220595540252486177e+00,3.346900775081586682e-06,-2.823987639179627454e-06,4.379115319842702399e-06,-7.008614083595443578e-01,-1.956304824395351753e-04,3.364706176749648414e-04,3.892091497101496118e-04,2.097441435051337066e+00,1.689857014806097268e+01,-9.648676658350787694e-01,1.692609354403760591e+01,-5.703566459670014049e-02,1.685448037557423007e+01,-7.066861616693568271e-01,1.686928907991417859e+01,-4.190413828902171678e-02,-1.016438708914223834e-21,1.804088579342948414e-21,2.070720466672136737e-21,2.083875600384034410e+00,4.022497863094690373e+00,6.408081098478609627e-01,4.073220358911132877e+00,1.579785277765635154e-01
1.362666666666666794e+10,-7.113479265400632912e-01,-1.177849069889928303e-02,7.114454339132351146e-01,-3.125036178182861502e+00,1.733786654706281283e+01,-5.732396605451771165e+01,5.988855233367441144e+01,-1.277089620124775893e+00,6.376486545401233741e+01,-1.186299632680329239e+02,1.346812022939472229e+02,-1.077592428113571366e+00,5.776745000254676077e-01,-4.775449760260193699e+01,4.775799146849555399e+01,-1.558700160901158371e+00,4.331624896537655703e-06,-7.839210849646066035e-06,8.956349758105333194e-06,-1.065990713252133570e+00,-7.728433246014081170e-06,9.880421298739667556e-06,1.254397885356493364e-05,2.234586953163895551e+00,3.176528959719508443e-06,-2.171276729854343309e-06,3.847697866197874637e-06,-5.995916639632657974e-01,-2.275952143147276724e-04,3.854572284442686213e-04,4.476347356259385585e-04,2.104168009728784927e+00,1.689617883561335887e+01,-9.206106853219809816e-01,1.692124059515016299e+01,-5.443250155404037033e-02,1.682524378950001065e+01,-6.890461397854729109e-01,1.683934717139776538e+01,-4.093024282936116170e-02,5.561267938430322686e-22,-1.432237232247844744e-21,1.536418074700729814e-21,-1.200423295436315207e+00,6.657202282662396442e+00,3.002259650328660268e+00,7.302869657900036060e+00,4.236679175571104183e-01
1.373333333333333397e+10,-7.116586712126375946e-01,-1.138344032485057861e-02,7.117497081318449048e-01,-3.125598371392481756e+00,2.116387930124234984e+01,-5.726221322073035935e+01,6.104810275523671947e+01,-1.216771893565290252e+00,7.197015391946736429e+01,-1.190600180724835440e+02,1.391222159060584147e+02,-1.027084579248067842e+00,7.939251098955005581e+00,-5.236022163579168165e+01,5.295870577876205232e+01,-1.420315043678714417e+00,5.505554901420427397e-06,-8.639449307860544878e-06,1.024457022600980305e-05,-1.003431061122636914e+00,-8.397329467430775869e-06,9.908482039021307796e-06,1.298819304222835624e-05,2.273830814684120849e+00,2.647749204721854448e-06,-1.434606996161382820e-06,3.011423763693910560e-06,-4.965423244516927737e-01,-2.874790131354373890e-04,4.236937521429987594e-04,5.120161897814735344e-04,2.166951087165039702e+00,1.688590590674054326e+01,-8.786473726661382377e-01,1.690875038247322237e+01,-5.198747772649893462e-02,1.679430009622051756e+01,-6.765974410660312577e-01,1.680792372124438216e+01,-4.026555072642044875e-02,1.182212758102775620e-22,-2.722929035411268294e-22,2.968496174379665664e-22,-1.161184730707286006e+00,3.482728186372712198e+00,3.345496801340936965e+00,4.829259204881987344e+00,7.653032026871097182e-01
1.384000000000000000e+10,-7.120263878684083281e-01,-1.104803285641008104e-02,7.121120951443875580e-01,-3.126077573608637028e+00,2.581519058859315052e+01,-5.586334408871639567e+01,6.153972113927486021e+01,-1.137914818204519340e+00,8.183266211880247454e+01,-1.159651211512204441e+02,1.419312999766694361e+02,-9.562776824286434163e-01,1.904651643113792403e+01,-5.413130784716344124e+01,5.738439053789789313e+01,-1.232467517583069050e+00,7.255716378972609559e-06,-8.896240043207520679e-06,1.147991755538602873e-05,-8.866191564150360804e-01,-9.168577267379803214e-06,9.598353219276122684e-06,1.327370308655056637e-05,2.333297786603294899e+00,1.661006300105878742e-06,-9.199919581302757089e-07,1.898769899702383548e-06,-5.058143546977172944e-01,-3.753785483636967865e-04,4.339180630573017186e-04,5.737542505455071884e-04,2.283986431076348467e+00,1.686842862759371897e+01,-8.399099663880098543e-01,1.688932601129663880e+01,-4.975074481294958911e-02,1.676261289217999462e+01,-6.688571333735199298e-01,1.677595186086153589e+01,-3.988056655144387591e-02,8.761927982221375254e-23,-2.559105231235404942e-21,2.560604757226889569e-21,-1.536571447974913296e+00,1.054473324174676208e+00,7.237906624109441411e-02,1.056954455322425046e+00,6.853252204299294104e-02
1.394666666666666794e+10,-7.124414087573917032e-01,-1.077462830611866651e-02,7.125228793009751316e-01,-3.126470277455165814e+00,3.049376661334764549e+01,-5.260538531101195758e+01,6.080457520605951771e+01,-1.045459459258944790e+00,9.182127806777428702e+01,-1.085532782334480544e+02,1.421793280376156190e+02,-8.687085019982249134e-01,3.213477263183295918e+01,-5.031854817803608881e+01,5.970427039035767081e+01,-1.002457931103525990e+00,9.333324388218530287e-06,-8.227679972282318408e-06,1.244209234260903386e-05,-7.225209533035067411e-01,-9.933079922257589958e-06,8.929305701120163091e-06,1.335659301790744474e-05,2.409359997275178245e+00,3.673215121006500815e-07,-9.813744806520434261e-07,1.047864955290983970e-06,-1.212645713377356715e+00,-4.782879205078459286e-04,3.973965610234010768e-04,6.218386942101185267e-04,2.448308083903956600e+00,1.684442409403199292e+01,-8.053215415844204861e-01,1.686366406938140727e+01,-4.777300742047489723e-02,1.673080529953989171e+01,-6.652822591252630646e-01,1.674402718749043828e+01,-3.974297341634801944e-02,1.116599444254099252e-24,-6.071382794257689799e-22,6.071393062044344556e-22,-1.568957210034873428e+00,-3.919159120601835244e+00,-2.438251795271371591e+01,2.469548521343533309e+01,-1.730169563558739743e+00
