# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.010666666666666794e+10,-7.112336734411329742e-01,-7.565986893434463803e-03,7.112739151650647740e-01,-3.130955219231213782e+00,8.204017612207341870e+01,-2.124086202222563315e+02,2.277015863863568939e+02,-1.202210174762203154e+00,-2.809927075522251698e+02,1.054453300677902519e+02,3.001260057553086540e+02,2.782594036912800828e+00,6.632727951039487380e+01,1.819268489688143973e+02,1.936406113989827418e+02,1.221190258319081012e+00,-5.616528671938179982e-05,1.060861012702989505e-04,1.200366623786353401e-04,2.057710700890355682e+00,5.897779761824726940e-05,-4.560130413816576215e-05,7.455105331918809289e-05,-6.581810361427893330e-01,-5.904658922276321042e-07,-5.924742258620331164e-05,5.925036483497834631e-05,-1.580762099458609793e+00,2.919366586300862522e-03,-5.242436336218457213e-03,6.000486647307329453e-03,-1.062692338078746079e+00,1.682015815430724714e+01,-3.825063092079104554e-01,1.682450686981619725e+01,-2.273702710516326692e-02,1.692296582875262700e+01,-6.526664430522389759e-01,1.693554681511688287e+01,-3.854780212556241370e-02,1.764415151084798505e-22,3.597288138225277855e-23,1.800712538100336360e-22,2.011234500710136486e-01,4.840136326785893672e+00,2.911129582686509121e+00,5.648149706679610915e+00,5.414894840053062763e-01
1.021333333333333397e+10,-7.117549191255854169e-01,-7.467453465828378240e-03,7.117940908442083048e-01,-3.131101430708349564e+00,1.656396605963480795e+02,-1.488676254732139910e+02,2.227062349295737533e+02,-7.321206599385109426e-01,-3.054257552774024589e+02,-1.460890712172744799e+01,3.057749370927299992e+02,-3.093797792714647610e+00,-4.505014124960580801e+01,1.880128938020741032e+02,1.933348480291109581e+02,1.805974385417705053e+00,-1.011810396275917954e-04,7.033739545484478828e-05,1.232272371656993831e-04,2.534119844456516724e+00,7.353941477111486239e-05,-1.644535384368447852e-05,7.535579067279471964e-05,-2.200066365477474362e-01,2.910093814773932245e-05,-5.169385730330145021e-05,5.932216688534432163e-05,-1.058066837866076026e+00,5.132017645942640524e-03,-3.406960557349294864e-03,6.159950109992812575e-03,-5.860596221901311909e-01,1.677346542501377158e+01,-3.766803029866549468e-01,1.677769443084449819e+01,-2.245314197136905054e-02,1.689879374398309153e+01,-6.447556362221649184e-01,1.691108925622836168e+01,-3.813544664756976510e-02,1.096649126626491149e-21,1.216121120630520559e-21,1.637556071398557925e-21,8.370098155381967553e-01,2.255274361182600629e+01,1.354164148689420344e+01,2.630593656535218372e+01,5.407453170742506643e-01
1.031999999999999809e+10,-7.122865098035101594e-01,-7.434883389186239429e-03,7.123253115951143633e-01,-3.131154980986022185e+00,2.088081263283853843e+02,-5.281237448510492527e+01,2.153833338945376852e+02,-2.477278096138225971e-01,-2.783031809159793966e+02,-1.360333151067379731e+02,3.097704364959338932e+02,-2.686948834554412358e+00,-1.427346939388244778e+02,1.318009232095396612e+02,1.942798914265109147e+02,2.395999873166783090e+00,-1.245634056536957808e-04,1.554020119812411679e-05,1.255290399920486373e-04,3.017476576758753026e+00,7.383913978613679003e-05,1.673276958884956507e-05,7.571132109843399570e-05,2.228473919888103727e-01,5.100210763433988756e-05,-2.957139150232503724e-05,5.895491649157491777e-05,-5.254395467645388562e-01,6.242062371023770345e-03,-6.419310956739350191e-04,6.274983519926090499e-03,-1.024793238874241313e-01,1.672604217544323291e+01,-3.764956643865844388e-01,1.673027901261684391e+01,-2.250574835221564110e-02,1.687397198102192064e+01,-6.401825095441537883e-01,1.688611157317868461e+01,-3.792086544446141017e-02,-6.014500625508991775e-22,-2.076135149577454641e-22,6.362747435939844009e-22,-2.809210855491334424e+00,9.226421215972894885e+00,4.770299962245243108e+00,1.038665538969844349e+01,4.771754743396598442e-01
1.042666666666666603e+10,-7.128205699570621112e-01,-7.468125489915672204e-03,7.128596901580591672e-01,-3.131116171039918683e+00,1.999559943828332962e+02,5.162119700293979463e+01,2.065118584237815185e+02,2.526464095322260572e-01,-2.026815039802409615e+02,-2.360683902270644978e+02,3.111399635535269113e+02,-2.280245373968481370e+00,-1.932222448670761992e+02,3.075487969593207538e+01,1.956545387579434703e+02,2.983748317990777554e+00,-1.184145101915033514e-04,-4.524044980870928928e-05,1.267623545173723713e-04,-2.776654160309415253e+00,5.922699779528463391e-05,4.686207854208494479e-05,7.552411318994212369e-05,6.693694302817305708e-01,5.814228748869071064e-05,9.445125617462387307e-07,5.814995871362985477e-05,1.624341820088717053e-02,5.868464264199037966e-03,2.390329555191251544e-03,6.336603838224538938e-03,3.867988055850452023e-01,1.667857039985672074e+01,-3.819375432841328744e-01,1.668294299186887031e+01,-2.289589525799018768e-02,1.684889235901614768e+01,-6.389198764327754798e-01,1.686100211536116333e+01,-3.790242571391857357e-02,9.257482177136301057e-22,-2.185325419197754157e-22,9.511920071562213790e-22,-2.318166754224312842e-01,-1.841264153448024743e+00,6.749665895101986557e+00,6.996302121712266953e+00,1.837109902777947168e+00
1.053333333333333206e+10,-7.133495446374058524e-01,-7.566242766208163689e-03,7.133896697205472925e-01,-3.130986409980313745e+00,1.414555520228913679e+02,1.371192912467778058e+02,1.970060233346168559e+02,7.698335468801201786e-01,-9.188804998782867983e+01,-2.950074387571328884e+02,3.089867353991255072e+02,-1.872748993735337208e+00,-1.784781935301358260e+02,-8.068850853999633443e+01,1.958701125138536270e+02,-2.717000636704022032e+00,-8.272701135288486882e-05,-9.597513455706606627e-05,1.267082667414690892e-04,-2.282194638872909298e+00,3.258496636727241619e-05,6.720650763416908190e-05,7.468932120148034654e-05,1.119343319949154480e+00,4.798289671060884502e-05,3.054817047914908730e-05,5.688188724334059150e-05,5.669309278781582417e-01,4.028393153894541980e-03,4.887733905665652724e-03,6.333868812577193343e-03,8.814818795666720108e-01,1.663170439856364879e+01,-3.929120124483923004e-01,1.663634488253737942e+01,-2.361988476442437521e-02,1.682392357823762907e+01,-6.409130329483184729e-01,1.683612705114163077e+01,-3.807692402913531726e-02,-2.083085433725975037e-21,-3.162608844410468776e-22,2.106956542320881804e-21,-2.990920015736465931e+00,7.763401426725440313e-01,-5.712644580496519353e+00,5.765154995331962517e+00,-1.435725232422072173e+00
1.064000000000000000e+10,-7.138662304682661386e-01,-7.727648106588875035e-03,7.139080553882487523e-01,-3.130768011729945233e+00,4.971021140002500260e+01,1.811987192381610328e+02,1.878938023751317985e+02,1.303043021783393263e+00,3.272136518004397487e+01,-3.009877655860888126e+02,3.027611645699496421e+02,-1.462508320731032763e+00,-1.039064145475827985e+02,-1.632334646926957475e+02,1.934985968417230424e+02,-2.137658845455126855e+00,-2.623116442659249617e-05,-1.224855499414664200e-04,1.252628593464096050e-04,-1.781766800283554719e+00,-1.879728525902796098e-07,7.315346841893392643e-05,7.315370992310146129e-05,1.573365889700746534e+00,2.367465766689185290e-05,4.985609813391653217e-05,5.519166546484384782e-05,1.127462372833280435e+00,1.174334240715147436e-03,6.150478327642314343e-03,6.261584828756520602e-03,1.382133263917479926e+00,1.658606180324227353e+01,-4.092574464178376226e-01,1.659111020391404523e+01,-2.466977535155946699e-02,1.679941647975431351e+01,-6.460888622733761411e-01,1.681183585686567739e+01,-3.844006148330303407e-02,3.749075869946246386e-21,-3.820664911578320949e-22,3.768493688767285169e-21,-1.015588984923111865e-01,2.720169756657702109e+00,-7.167081480182204700e-01,2.813004456887854055e+00,-2.576241853934561066e-01
1.074666666666666603e+10,-7.143637662727182480e-01,-7.950226578876664826e-03,7.144080043406556557e-01,-3.130464011925015555e+00,-4.934404806173818514e+01,1.732141165988699356e+02,1.801054282031666958e+02,1.848318143563862481e+00,1.462768550886884498e+02,-2.532239638796723398e+02,2.924368208990973699e+02,-1.046966764413132189e+00,2.653360050010353799e+00,-1.878400234606824313e+02,1.878587627268547635e+02,-1.556671628852112965e+00,3.572080284307653503e-05,-1.171724963695992410e-04,1.224964067278615828e-04,-1.274889960063504191e+00,-3.159487410286725243e-05,6.352758290006938890e-05,7.095061563299659738e-05,2.032314505611460653e+00,-6.746912533134340464e-06,5.278089004176053433e-05,5.321036724483473555e-05,1.697935525888875752e+00,-1.917089331799456909e-03,5.815423647091543663e-03,6.123265770914308216e-03,1.889233643404756746e+00,1.654221797527869242e+01,-4.307574356491596368e-01,1.654782546167322010e+01,-2.603400063135056716e-02,1.677571195053367603e+01,-6.543612590818318475e-01,1.678846926031868847e+01,-3.898670246901986269e-02,4.661537585705917710e-22,2.324941318698811452e-21,2.371213078156928764e-21,1.372918793492902134e+00,-1.952123875946136566e+00,4.000927702222140780e+00,4.451764830429333131e+00,2.024731547651021923e+00
1.085333333333333206e+10,-7.148355876805784215e-01,-8.231435698205571971e-03,7.148829791988976501e-01,-3.130078017156659786e+00,-1.280886028115080819e+02,1.178030889471543361e+02,1.740237280823952233e+02,2.397999567934891996e+00,2.261258166246233259e+02,-1.626047763771922519e+02,2.785196550422060682e+02,-6.234233711151744295e-01,1.013175811070782260e+02,-1.475034835477122215e+02,1.789484001048894015e+02,-9.689283217520017200e-01,8.578770472092847393e-05,-8.184648106191874997e-05,1.185680258058817443e-04,-7.618916351965814293e-01,-5.448960260145239992e-05,4.098333726904421242e-05,6.818174774360390893e-05,2.496728888569716087e+00,-3.311542123277511871e-05,3.886939063913117374e-05,5.106330044250480710e-05,2.276430976076301960e+00,-4.380251191711558023e-03,3.992636395408874841e-03,5.926866447663056182e-03,2.402455501554517259e+00,1.650070447645019200e+01,-4.571544327388721296e-01,1.650703602693458194e+01,-2.769806103965122973e-02,1.675315001349244781e+01,-6.656323716162082516e-01,1.676636817646342337e+01,-3.971088682599831221e-02,-4.629300031076275162e-21,-3.807685439207972941e-21,5.994071002388878762e-21,-2.453270875420601627e+00,-3.224545943766874978e-01,-2.373273305780958520e+00,2.395078944287038158e+00,-1.705838536046769605e+00
1.096000000000000000e+10,-7.152753503453106454e-01,-8.568374801844436464e-03,7.153266693325167624e-01,-3.129614098785006959e+00,-1.658147987228210809e+02,3.335540106627065171e+01,1.691364249822652539e+02,2.943081401005846143e+00,2.572379649771964409e+02,-4.930124359079891860e+01,2.619198030795087675e+02,-1.893599268999112684e-01,1.560061211756187163e+02,-6.026731489055921998e+01,1.672425157918274294e+02,-3.686525241711989254e-01,1.102509959891018177e-04,-2.741268408304818781e-05,1.136078226409869586e-04,-2.436971986331922801e-01,-6.397530848214473228e-05,1.131138159069029220e-05,6.496758767936352305e-05,2.966592717741298735e+00,-4.684714895046298720e-05,1.355437339684674817e-05,4.876860058447455919e-05,2.859951637253262735e+00,-5.541122871630507242e-03,1.243287749376735182e-03,5.678891362427791918e-03,2.920873466028091503e+00,1.646201214139746938e+01,-4.881628887217527302e-01,1.646924851805457735e+01,-2.964521412497251110e-02,1.673207873661912615e+01,-6.797896473008666618e-01,1.674588226439560756e+01,-4.060559368052819168e-02,5.045574032871749819e-22,-2.839077956190880292e-21,2.883564081920303508e-21,-1.394913915223543466e+00,-2.081062083041772581e+01,3.015201193957413039e+01,3.663639943214449346e+01,2.174908094521310176e+00
1.106666666666666603e+10,-7.156768271070308440e-01,-8.957814563113324774e-03,7.157328854396268758e-01,-3.129076743506221003e+00,-1.550293746446476177e+02,-5.408239097872813517e+01,1.641919974197479632e+02,-2.805940436604931421e+00,2.357494898747908110e+02,6.205797105732170138e+01,2.437806672974201945e+02,2.573976263366031803e-01,1.489771498211501353e+02,3.826426781780560304e+01,1.538126957063888369e+02,2.514120275527502169e-01,1.035325708526246217e-04,2.965853483847646476e-05,1.076968983588611037e-04,2.789942645837483193e-01,-5.866777410859554950e-05,-1.815056038332515592e-05,6.141132274333395565e-05,-2.841553900095657337e+00,-4.412119149437647415e-05,-1.389326247441225143e-05,4.625691603497092549e-05,-2.836533129851136259e+00,-5.139448280148667739e-03,-1.602191142886865956e-03,5.383395311758948538e-03,-2.839396854787472169e+00,1.642659892560851276e+01,-5.234803302066259878e-01,1.643493790432187751e+01,-3.185706499446513268e-02,1.671286186139748864e+01,-6.966990616216927057e-01,1.672737699642772213e+01,-4.166227922666667499e-02,-4.465707161200862547e-22,3.238829145916974607e-21,3.269470850296311607e-21,1.707812707977320432e+00,4.027985006503881138e+00,-6.485621436635947923e+00,7.634654453999329959e+00,-1.015032511308568086e+00
1.117333333333333397e+10,-7.160337861684685778e-01,-9.396175830443857444e-03,7.160954343207257544e-01,-3.128470875365686243e+00,-1.032418089020159186e+02,-1.193210173079505552e+02,1.577858557563529018e+02,-2.284074086573924856e+00,1.696397691225108701e+02,1.483339421729131118e+02,2.253455339439766476e+02,7.184931758483744657e-01,8.758088953528367426e+01,1.098418660243612095e+02,1.404836209082940854e+02,8.976818010705184259e-01,6.987784247209785713e-05,7.284532754569455831e-05,1.009423331105183461e-04,8.061870624015111675e-01,-4.094216543283314490e-05,-4.051687854946636784e-05,5.760102740161571861e-05,-2.361415310356187458e+00,-2.719155362169753845e-05,-3.392477202051423767e-05,4.347724399045457372e-05,-2.246466468640106573e+00,-3.406685952726266377e-03,-3.722082528498989185e-03,5.045731614885981889e-03,-2.311980537997063045e+00,1.639490217839036390e+01,-5.627945891400537581e-01,1.640455897574068800e+01,-3.431393971406592608e-02,1.669588439746014785e+01,-7.161949840309722592e-01,1.671123846602950991e+01,-4.287021633236429152e-02,-3.669511374990943353e-22,4.218789369373364356e-22,5.591377064223592350e-22,2.286674724091632971e+00,1.201969576225212144e+01,-1.349689512646675738e+01,1.807316420198587537e+01,-8.432253405162973836e-01
1.128000000000000000e+10,-7.163398606781838929e-01,-9.879445104126213448e-03,7.164079839253645332e-01,-3.127801966602418382e+00,-2.970090405844714709e+01,-1.459249237467292346e+02,1.489168461671741852e+02,-1.771589094488242866e+00,7.638926848038038031e+01,1.933120596308141330e+02,2.078578185627740140e+02,1.194468978839393403e+00,2.261219310204612698e-01,1.293388264087167840e+02,1.293390240720559348e+02,1.569048037383918848e+00,2.155695011254764312e-05,9.101634546314852291e-05,9.353436395048647732e-05,1.338234732153166462e+00,-1.611365024502012065e-05,-5.115542590357519159e-05,5.363326694874188591e-05,-1.875951657761951274e+00,-3.279640962653970475e-06,-4.031962188272262979e-05,4.045278672242053823e-05,-1.651958705911920289e+00,-9.696645603836864672e-04,-4.573752389314887992e-03,4.675410172212459206e-03,-1.779709352851786885e+00,1.636735440733815850e+01,-6.057853535168900017e-01,1.637856117581600657e+01,-3.699491983156506791e-02,1.668155565499816717e+01,-7.380669713896451656e-01,1.669787537158717683e+01,-4.421565616151078293e-02,-2.069666222125258790e-22,-3.444990146363393947e-22,4.018889819284315735e-22,-2.111785968694678939e+00,5.957380687495075211e-01,1.496001658480052621e+00,1.610256131406572644e+00,1.191825207326197900e+00
1.138666666666666603e+10,-7.165884258059097567e-01,-1.040301280462094420e-02,7.166639342637558530e-01,-3.127076256600840320e+00,4.158108401718565261e+01,-1.307677853625743865e+02,1.372195329997758506e+02,-1.262929990475126107e+00,-2.166076527536318608e+01,1.911856713398642285e+02,1.924088087328357233e+02,1.683612270136433331e+00,-7.649525664766285615e+01,9.439573430988427560e+01,1.214992960699528908e+02,2.251827159714507864e+00,-2.568397418085374061e-05,8.177482930496338532e-05,8.571341340524632588e-05,1.875121489053175328e+00,9.162605522155330248e-06,-4.876793686325304837e-05,4.962121527988675650e-05,-1.385079613439820667e+00,1.845812643258006139e-05,-3.234739659120205855e-05,3.724320740255357567e-05,-1.052258680905193700e+00,1.381036597736725116e-03,-4.055766672722806859e-03,4.284449251404112008e-03,-1.242599083555727013e+00,1.634440098610013337e+01,-6.521183126289469278e-01,1.635740510863801589e+01,-3.987742398193387661e-02,1.667030913520189372e+01,-7.620435146367702250e-01,1.668771754858631695e+01,-4.568081930431389104e-02,3.574047761410710569e-21,3.126471254399781947e-21,4.748540818549742430e-21,7.186999561147456861e-01,3.242939893528951067e+00,5.393425555756065748e+00,6.293305838629184912e+00,1.029438772252299517e+00
1.149333333333333397e+10,-7.167725078133373451e-01,-1.096141973228186191e-02,7.168563180160777426e-01,-3.126301099820660401e+00,8.989842785365895850e+01,-8.385882592180125528e+01,1.229391313436958058e+02,-7.506533037807374686e-01,-1.029228819711376133e+02,1.472642377770804387e+02,1.796660105899532880e+02,2.180783226596397562e+00,-1.135778262963783476e+02,2.486543926437128249e+01,1.162678489352083488e+02,2.926064476247840496e+00,-5.813007259582088246e-05,5.154427722299460748e-05,7.769116973270724440e-05,2.416171109091550750e+00,2.876336805532505019e-05,-3.547430134361302618e-05,4.567009303366436485e-05,-8.894909408105180493e-01,3.057446570131011832e-05,-1.463991517660206107e-05,3.389874731164401074e-05,-4.465671347095258037e-01,2.966891687831753072e-03,-2.505710826010692539e-03,3.883430575008691484e-03,-7.013259536531275540e-01,1.632651761424718728e+01,-7.014303147683218498e-01,1.634157831712713360e+01,-4.293623690243159041e-02,1.666259829908419832e+01,-7.877724648044984734e-01,1.668121001405317116e+01,-4.724271052486516548e-02,1.878876505583188633e-22,-1.691530877973979564e-23,1.886475467729142630e-22,-8.978679057070332314e-02,3.051278833178994621e+00,1.068663062097435734e+01,1.111370219805051995e+01,1.292673525920478461e+00
1.160000000000000000e+10,-7.168847617345314172e-01,-1.154800027249539007e-02,7.169777666828096585e-01,-3.125485460085299039e+00,1.041655107222927228e+02,-2.382058362370108284e+01,1.068544516068928942e+02,-2.248144802267489362e-01,-1.516480096762698224e+02,7.587933288751479211e+01,1.695723798212088127e+02,2.677653211021840285e+00,-1.011747007534070235e+02,-4.727437622801594586e+01,1.116744676293084382e+02,-2.704482551819861413e+00,-6.847312062338011961e-05,1.254406705391946836e-05,6.961265593379691258e-05,2.960404827972361819e+00,3.868342722262819387e-05,-1.594069673079640188e-05,4.183913663009306000e-05,-3.908772634215810227e-01,3.005414076576584518e-05,5.068595799937977775e-06,3.047855049951715510e-05,1.670766506494450188e-01,3.436878399419695217e-03,-5.436050465430100707e-04,3.479603365187577610e-03,-1.568687271851682830e-01,1.631422454691831092e+01,-7.533042376145351326e-01,1.633160708080132650e+01,-4.614191410088097633e-02,1.665888645583094885e+01,-8.147979140605497994e-01,1.667880072394370927e+01,-4.887176053581784863e-02,-1.063942570512808706e-21,-1.244505261720366540e-21,1.637304840217325315e-21,-2.278135197896618891e+00,2.017755293055511601e+00,2.159154480595997239e-01,2.029274723482336285e+00,1.066020940764129676e-01
1.170666666666666794e+10,-7.169175702369393610e-01,-1.215441896087261081e-02,7.170205941357007395e-01,-3.124640558736689666e+00,8.544025899593241036e+01,2.909461619735709448e+01,9.025815502747396124e+01,3.282097854012654414e-01,-1.612158028092331392e+02,-3.804122251318033499e+00,1.612606784728642992e+02,-3.118000571519071951e+00,-5.104897121873795385e+01,-9.258011428665155051e+01,1.057216866296645748e+02,-2.074716211755009976e+00,-5.751520077718637444e-05,-2.200669274841072468e-05,6.158159502775983082e-05,-2.776154791227253948e+00,3.790057193581886791e-05,4.130028334954280794e-06,3.812493261777266418e-05,1.085418057031436179e-01,1.904010445797412813e-05,1.927441637446652029e-05,2.709296411149709271e-05,7.915135731805682529e-01,2.847033819689647437e-03,1.170222235471021863e-03,3.078152311184003277e-03,3.899804661790103877e-01,1.630809355358303492e+01,-8.072327346479344357e-01,1.632805989823358317e+01,-4.945853550545920713e-02,1.665962794265145064e+01,-8.425338023142809885e-01,1.668091923113397357e+01,-5.053033587734340887e-02,-8.330898965770101373e-23,-7.444919515066317310e-22,7.491386077462166043e-22,-1.682233200052793975e+00,1.224311317434058299e+00,1.855991397911288809e-01,1.238299334849343403e+00,1.504492166592461266e-01
1.181333333333333397e+10,-7.167683438692626918e-01,-1.276649851399280604e-02,7.168820281311237830e-01,-3.123783344806051243e+00,4.564911865751798103e+01,6.014773976826986512e+01,7.550889108866364552e+01,9.215918711034234434e-01,-1.361822271857877524e+02,-7.256170075832896771e+01,1.543074833513358328e+02,-2.652028852582880347e+00,1.024284386133493641e+01,-9.714902894163161307e+01,9.768751033100221548e+01,-1.465750083793816660e+00,-3.320715027960962745e-05,-4.264747399423867509e-05,5.405110422352018971e-05,-2.232378270179452340e+00,2.860398153308461424e-05,1.965189167775503842e-05,3.470424478445343405e-05,6.019704582217034750e-01,3.527023900855491576e-06,2.379150356603308299e-05,2.405151844540736686e-05,1.423621043570826084e+00,1.606550271697013837e-03,2.172169762189356604e-03,2.701726346479138563e-03,9.339804896309750193e-01,1.631467569523817218e+01,-8.632135051471697684e-01,1.633749615443760916e+01,-5.286095483632091002e-02,1.667221951436414429e+01,-8.692586972349264363e-01,1.669486490564877457e+01,-5.209098394164837081e-02,-1.601758526435243194e-21,-1.509584471295820614e-21,2.201016958813694224e-21,-2.385810994660723772e+00,5.302672492301873319e+00,-4.072306110830303361e+00,6.685956372944770187e+00,-6.549045702349834963e-01
1.192000000000000000e+10,-7.167150488441949019e-01,-1.338171470635448473e-02,7.168399622846224339e-01,-3.122923923127486123e+00,-2.906287291061966371e-01,6.288803960847420882e+01,6.288871115593961036e+01,1.575417661184594698e+00,-8.412967767051205215e+01,-1.173174168787679434e+02,1.443647428150339067e+02,-2.192914491484644124e+00,5.645106555924524372e+01,-6.428763377511246802e+01,8.555479331502814944e+01,-8.502124413592954122e-01,-4.926213288452540349e-06,-4.581007384168006140e-05,4.607418412455619795e-05,-1.677920258235556794e+00,1.391646318644002573e-05,2.754190214046849501e-05,3.085813217183897272e-05,1.102931016654451701e+00,-1.013762489951465970e-05,1.836262249437456710e-05,2.097516015371922004e-05,2.075234574521771069e+00,1.889419143463331096e-04,2.295226231742171063e-03,2.302989904857210505e-03,1.488662003741950457e+00,1.631680795801696249e+01,-9.184809839770399220e-01,1.634263838114069856e+01,-5.623114038441991147e-02,1.667603699967815700e+01,-8.969767484944967117e-01,1.670014303238072984e+01,-5.373658059356092864e-02,5.745752087390396660e-22,-6.259516559884789438e-23,5.779747617793170128e-22,-1.085137000055297757e-01,-7.098505219108620645e-01,-7.913164685449667779e+00,7.944939464999394296e+00,-1.660261874092407108e+00
1.202666666666666794e+10,-7.163188159771397556e-01,-1.392619983734943653e-02,7.164541752022952625e-01,-3.122153759368329506e+00,-3.539962193136724267e+01,4.356797265816891240e+01,5.613645405996615523e+01,2.253121787312272861e+00,-2.596423213657267226e+01,-1.317982865694948487e+02,1.343314173717247684e+02,-1.765305392676386864e+00,7.030934970502438830e+01,-1.643452938106442573e+01,7.220455949537038975e+01,-2.296232585326510867e-01,1.650963200969126935e-05,-3.550440281756662655e-05,3.915521125632519809e-05,-1.135536692454298446e+00,-4.907361736307818889e-07,2.746226114221938272e-05,2.746664539101130171e-05,1.588663899586685080e+00,-1.690320018261336560e-05,7.603494206253647905e-06,1.853459739400975786e-05,2.718883667622397304e+00,-8.696968178122351303e-04,1.753287767423651611e-03,1.957138357477605870e-03,2.031269068238060083e+00,1.634241113648401011e+01,-9.717520173790069604e-01,1.637127679007220138e+01,-5.939204134242034167e-02,1.670294513513917067e+01,-9.177523342946581897e-01,1.672813933271039488e+01,-5.489034584616059309e-02,6.200097453012585960e-22,2.614220280221459586e-22,6.728696463682570191e-22,3.990227908863230866e-01,-5.942824471008568032e+00,-7.394124250043810243e+00,9.486318364798021818e+00,-2.247803004466498056e+00
1.213333333333333397e+10,-7.161173698198129989e-01,-1.452212227728280798e-02,7.162646015217303264e-01,-3.121316463255380036e+00,-5.109853479943891585e+01,1.086291569222583142e+01,5.224043640692405432e+01,2.932123431637290611e+00,2.792731807538939393e+01,-1.164200569343898906e+02,1.197228664520297627e+02,-1.335360957041924701e+00,5.141549127000643438e+01,2.487291311617950029e+01,5.711579947283520653e+01,4.505738503668944017e-01,2.680989480220390386e-05,-1.748702721254853987e-05,3.200885158885980917e-05,-5.779624692851651480e-01,-1.167338671571705415e-05,2.052767226869348427e-05,2.361468369861360102e-05,2.087857314628243977e+00,-1.556378536008515159e-05,-3.733614947687971844e-06,1.600535208336261399e-05,-2.906150561924615072e+00,-1.361858603790108051e-03,8.397028660502723002e-04,1.599924923229269691e-03,2.589066791919962363e+00,1.635748246535355577e+01,-1.027353190722619658e+00,1.638971284625929670e+01,-6.272392693947323461e-02,1.671361718018369302e+01,-9.428829204367260575e-01,1.674019197761431954e+01,-5.635432234688775993e-02,-1.827647122240778388e-21,-2.554034888538123289e-22,1.845406444541065876e-21,-3.002747386866231327e+00,-5.601381658145840881e-01,5.544798999890550306e-02,5.628758694392976825e-01,3.042924254648839977e+00
1.224000000000000191e+10,-7.158158449949969526e-01,-1.502121076349077940e-02,7.159734357632988599e-01,-3.120610991140611468e+00,-4.595355724798707797e+01,-2.055332327396227399e+01,5.034052563638986300e+01,-2.721017195820669254e+00,6.246925881180208506e+01,-8.093742976817860324e+01,1.022412628735324063e+02,-9.134750232173869389e-01,1.476290938551106535e+01,4.099970058481540036e+01,4.357658708032700901e+01,1.225175600635066253e+00,2.532707080728438604e-05,-3.450132361969643064e-07,2.532942063708422335e-05,-1.362146851220725520e-02,-1.682062723114857269e-05,1.028366203944238280e-05,1.971515167049761995e-05,2.592853256507047011e+00,-8.498622173967028827e-06,-1.058848602310310693e-05,1.357728305358969570e-05,-2.247138046460924965e+00,-1.265962470255774892e-03,-1.524119918304444633e-05,1.266054212997469019e-03,-3.129554016396473681e+00,1.637630269760903801e+01,-1.080357818536467507e+00,1.641190004416886339e+01,-6.587534601238624610e-02,1.673432257428506986e+01,-9.575390533433464357e-01,1.676169541123166340e+01,-5.715774030057194088e-02,-1.254371896293503499e-21,2.649849626737763180e-22,1.282055336034362500e-21,2.933404397314538059e+00,-3.318676672294349483e-01,-6.371929628117062316e-01,7.184365110495620765e-01,-2.050966828763823635e+00
1.234666666666666603e+10,-7.151269371471721259e-01,-1.540109219583059817e-02,7.152927581587276151e-01,-3.120059816527644081e+00,-2.929855088879449809e+01,-3.928376179374440369e+01,4.900631617302950360e+01,-2.211615811402186882e+00,7.446581764484547250e+01,-4.279187213830865488e+01,8.588540224401778289e+01,-5.215721146086685911e-01,-1.726376717370675351e+01,3.299318828654592295e+01,3.723691891576726931e+01,2.052872400848803291e+00,1.756573505552902630e-05,9.944515466409073950e-06,2.018535201334598013e-05,5.151438059351743926e-01,-1.656600958606337852e-05,1.248815967344094869e-06,1.661301342098528904e-05,3.066350730617019238e+00,-7.306769328095910373e-07,-1.164113339267434350e-05,1.166404198578596080e-05,-1.633480914891617619e+00,-8.648343259436428246e-04,-5.196158712665246027e-04,1.008929663060049347e-03,-2.600565237908245120e+00,1.643263576116429547e+01,-1.121438285923020972e+00,1.647085735134117357e+01,-6.813892697915616137e-02,1.676997652476596201e+01,-9.693472460850954819e-01,1.679796852969710130e+01,-5.773829383669745741e-02,-1.577985484338274975e-21,-2.463099900879212066e-22,1.597093234598222120e-21,-2.986750719127830411e+00,-7.631904821826661633e-01,-1.348406804096861367e-01,7.750107877878588125e-01,-2.966717138255472008e+00
