# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.000000000000000000e+10,-7.107308937244627423e-01,-7.729710101829401561e-03,7.107729255624695153e-01,-3.130717362489186861e+00,7.179993599256687276e+01,-9.839680275358016104e+01,1.218078880888411959e+02,-9.404157041739689138e-01,-1.636001569760271650e+02,2.920818807834587361e+00,1.636262281698411982e+02,3.123741151548768524e+00,1.541603900649651315e+01,1.030848158283456542e+02,1.042311542342967812e+02,1.422349307034527222e+00,-4.340874443198373039e-05,4.514478194150897255e-05,6.262883065895189817e-05,2.336592615179675203e+00,3.747140929552648817e-05,-1.338624592461946483e-05,3.979067848814920563e-05,-3.431091370889192693e-01,6.864493868531029812e-06,-3.082885933944271419e-05,3.158385417016492292e-05,-1.351705914973126088e+00,2.216795158202858503e-03,-2.210755263203101686e-03,3.130753840085779161e-03,-7.840340024781422557e-01,1.686542236969123465e+01,-3.939001045652155697e-01,1.687002160640163240e+01,-2.335123888389883245e-02,1.694607194161593000e+01,-6.639029060596932652e-01,1.695907194745918645e+01,-3.915736655802815047e-02,-9.506403157056484330e-22,-1.026616602378200426e-21,1.399163556602120440e-21,-2.317788288966120547e+00,2.624951181881761020e+00,1.059786473536459273e+00,2.830815443781755647e+00,3.837226443103946560e-01
1.010666666666666794e+10,-7.112336734411329742e-01,-7.565986893434463803e-03,7.112739151650647740e-01,-3.130955219231213782e+00,1.142911475766348843e+02,-2.719561393981787134e+01,1.174822021922799564e+02,-2.336060229417976641e-01,-1.367339220615515956e+02,-9.541904535152683309e+01,1.667361978039897679e+02,-2.532314651967684682e+00,-6.552064736537195699e+01,8.230455740307952794e+01,1.051997880249491573e+02,2.243139738138433703e+00,-6.410213397593022091e-05,6.262177842934878558e-06,6.440728570281976863e-05,3.044211025138845894e+00,3.809115382654927509e-05,1.286940579857357857e-05,4.020643736326557982e-05,3.258173237698078761e-01,2.611486555428487648e-05,-1.777088015364306051e-05,3.158782018996435427e-05,-5.975110007413301227e-01,3.210300969041698579e-03,-2.450737177534929824e-04,3.219641818426948691e-03,-7.619201458254704074e-02,1.682015815430724714e+01,-3.825063092079104554e-01,1.682450686981619725e+01,-2.273702710516326692e-02,1.692296582875262700e+01,-6.526664430522389759e-01,1.693554681511688287e+01,-3.854780212556241370e-02,1.764415151084798505e-22,3.597288138225277855e-23,1.800712538100336360e-22,2.011234500710136486e-01,4.840136326785893672e+00,2.911129582686509121e+00,5.648149706679610915e+00,5.414894840053062763e-01
1.021333333333333397e+10,-7.117549191255854169e-01,-7.467453465828378240e-03,7.117940908442083048e-01,-3.131101430708349564e+00,9.868111490510111139e+01,5.404892887606762741e+01,1.125133287729235434e+02,5.010856565384415040e-01,-5.504829010109799015e+01,-1.580392606576581329e+02,1.673520903731825342e+02,-1.905974013044957838e+00,-1.068893256436113717e+02,9.274761684649838855e+00,1.072909555407772615e+02,3.055039672923959504e+00,-5.353291477745895048e-05,-3.804584696659349093e-05,6.567540967497754621e-05,-2.523721465978669087e+00,2.175650412685928265e-05,3.392652414338142100e-05,4.030328165637988365e-05,1.000573458822002770e+00,3.093744099941949624e-05,5.247845290070018005e-06,3.137937436886007554e-05,1.680282396718059679e-01,2.634697256313874286e-03,1.958718471672577649e-03,3.283018075445095010e-03,6.392843737168031337e-01,1.677346542501377158e+01,-3.766803029866549468e-01,1.677769443084449819e+01,-2.245314197136905054e-02,1.689879374398309153e+01,-6.447556362221649184e-01,1.691108925622836168e+01,-3.813544664756976510e-02,1.096649126626491149e-21,1.216121120630520559e-21,1.637556071398557925e-21,8.370098155381967553e-01,2.255274361182600629e+01,1.354164148689420344e+01,2.630593656535218372e+01,5.407453170742506643e-01
1.031999999999999809e+10,-7.122865098035101594e-01,-7.434883389186239429e-03,7.123253115951143633e-01,-3.131154980986022185e+00,3.270282097995329451e+01,1.031310615861179656e+02,1.081919145034717076e+02,1.263726557102655912e+00,4.842239753689854354e+01,-1.572848783038691636e+02,1.645699289854752578e+02,-1.272140293770301911e+00,-8.177500188877897358e+01,-7.075157734099940399e+01,1.081338828959231648e+02,-2.428341205706531003e+00,-1.492122915019896003e-05,-6.447840201503298623e-05,6.618237987383769215e-05,-1.798207613471907607e+00,-4.513838178895341870e-06,3.970875922844537833e-05,3.996448791824936097e-05,1.683984083952598798e+00,1.803341655761707264e-05,2.506221455242703823e-05,3.087585968054044400e-05,9.470723285862749918e-01,6.759789189361337146e-04,3.238548689043674496e-03,3.308344768936963103e-03,1.365021792252324229e+00,1.672604217544323291e+01,-3.764956643865844388e-01,1.673027901261684391e+01,-2.250574835221564110e-02,1.687397198102192064e+01,-6.401825095441537883e-01,1.688611157317868461e+01,-3.792086544446141017e-02,-6.014500625508991775e-22,-2.076135149577454641e-22,6.362747435939844009e-22,-2.809210855491334424e+00,9.226421215972894885e+00,4.770299962245243108e+00,1.038665538969844349e+01,4.771754743396598442e-01
1.042666666666666603e+10,-7.128205699570621112e-01,-7.468125489915672204e-03,7.128596901580591672e-01,-3.131116171039918683e+00,-4.821911311524826971e+01,9.416966047645773585e+01,1.057970123579698907e+02,2.044033516583219523e+00,1.290892359377070591e+02,-9.249108211938566626e+01,1.588037502913452670e+02,-6.217072290476259866e-01,-6.124176812901970912e+00,-1.061586850149573564e+02,1.063351867715509229e+02,-1.628421348954830705e+00,3.229888487993734438e-05,-5.763274716655809545e-05,6.606626605501370064e-05,-1.059983831264424525e+00,-2.838735030498693021e-05,2.713442828481860852e-05,3.926982118220053298e-05,2.378756977169146136e+00,-5.155573148449130570e-06,2.976494742663756860e-05,3.020814509034786750e-05,1.742304219829399203e+00,-1.677146172671717221e-03,2.844968785572866109e-03,3.302524288387799142e-03,2.103469134021384690e+00,1.667857039985672074e+01,-3.819375432841328744e-01,1.668294299186887031e+01,-2.289589525799018768e-02,1.684889235901614768e+01,-6.389198764327754798e-01,1.686100211536116333e+01,-3.790242571391857357e-02,9.257482177136301057e-22,-2.185325419197754157e-22,9.511920071562213790e-22,-2.318166754224312842e-01,-1.841264153448024743e+00,6.749665895101986557e+00,6.996302121712266953e+00,1.837109902777947168e+00
1.053333333333333206e+10,-7.133495446374058524e-01,-7.566242766208163689e-03,7.133896697205472925e-01,-3.130986409980313745e+00,-9.985628759224724149e+01,3.319630787971774311e+01,1.052296204903856989e+02,2.820645560369794858e+00,1.510960390255599179e+02,7.692369876315015453e+00,1.512917233807836794e+02,5.086655052843961494e-02,6.969289838616873567e+01,-7.408363633496746559e+01,1.017127585806055805e+02,-8.159273020722125347e-01,6.229931994614972760e-05,-2.009553064155285396e-05,6.546018345160910126e-05,-3.120272312784416191e-01,-3.825988683619008300e-05,2.223669696001061082e-06,3.832445234618473464e-05,3.083537830974200755e+00,-2.445270038122166270e-05,1.648670036655748480e-05,2.949145376054637227e-05,2.548373389921354981e+00,-3.135629360870492363e-03,9.355185031281348408e-04,3.272211233775747154e-03,2.851649287095544771e+00,1.663170439856364879e+01,-3.929120124483923004e-01,1.663634488253737942e+01,-2.361988476442437521e-02,1.682392357823762907e+01,-6.409130329483184729e-01,1.683612705114163077e+01,-3.807692402913531726e-02,-2.083085433725975037e-21,-3.162608844410468776e-22,2.106956542320881804e-21,-2.990920015736465931e+00,7.763401426725440313e-01,-5.712644580496519353e+00,5.765154995331962517e+00,-1.435725232422072173e+00
1.064000000000000000e+10,-7.138662304682661386e-01,-7.727648106588875035e-03,7.139080553882487523e-01,-3.130768011729945233e+00,-9.467140497881464967e+01,-4.433709945102467032e+01,1.045392429109412689e+02,-2.703603604299722019e+00,1.051639931989552537e+02,9.747479031408644801e+01,1.433903769864806179e+02,7.474709931810338270e-01,9.474904861176874249e+01,2.308837843432537174e+00,9.477717523234474584e+01,2.436310493070501307e-02,5.797345691106141742e-05,2.753829323374638315e-05,6.418161185609548049e-05,4.434610197188895153e-01,-2.942636288632661533e-05,-2.260443083962834313e-05,3.710621411975790796e-05,-2.486564192224541614e+00,-2.790414688033097306e-05,-6.212970370459434422e-06,2.858745203657177473e-05,-2.922512271136040951e+00,-2.866525488332938298e-03,-1.440870060504184039e-03,3.208282236106998336e-03,-2.675824222546848041e+00,1.658606180324227353e+01,-4.092574464178376226e-01,1.659111020391404523e+01,-2.466977535155946699e-02,1.679941647975431351e+01,-6.460888622733761411e-01,1.681183585686567739e+01,-3.844006148330303407e-02,3.749075869946246386e-21,-3.820664911578320949e-22,3.768493688767285169e-21,-1.015588984923111865e-01,2.720169756657702109e+00,-7.167081480182204700e-01,2.813004456887854055e+00,-2.576241853934561066e-01
1.074666666666666603e+10,-7.143637662727182480e-01,-7.950226578876664826e-03,7.144080043406556557e-01,-3.130464011925015555e+00,-3.837402092949015042e+01,-9.411683235040737827e+01,1.016392818450211024e+02,-1.957946541813434083e+00,1.421437212413121287e+01,1.357412104484670579e+02,1.364834223959023518e+02,1.466459884346264619e+00,5.387299898308161517e+01,6.910320906353267389e+01,8.762164984927764522e+01,9.086175406937762045e-01,2.199931672957923038e-05,5.813796966232382660e-05,6.216102841029602394e-05,1.209049540724459249e+00,-6.824922574568688197e-06,-3.495504872624266546e-05,3.561509510871557787e-05,-1.763619038049193621e+00,-1.385376764303382782e-05,-2.364891011763171466e-05,2.740798839132479301e-05,-2.100716646669803289e+00,-1.033934510880212942e-03,-2.930197942193346616e-03,3.107262549773229070e-03,-1.910012161515440843e+00,1.654221797527869242e+01,-4.307574356491596368e-01,1.654782546167322010e+01,-2.603400063135056716e-02,1.677571195053367603e+01,-6.543612590818318475e-01,1.678846926031868847e+01,-3.898670246901986269e-02,4.661537585705917710e-22,2.324941318698811452e-21,2.371213078156928764e-21,1.372918793492902134e+00,-1.952123875946136566e+00,4.000927702222140780e+00,4.451764830429333131e+00,2.024731547651021923e+00
1.085333333333333206e+10,-7.148355876805784215e-01,-8.231435698205571971e-03,7.148829791988976501e-01,-3.130078017156659786e+00,3.363483794877624433e+01,-8.960090123169089793e+01,9.570592366918396010e+01,-1.211688129402409775e+00,-7.735266774711530502e+01,1.066222726048562492e+02,1.317260195368397717e+02,2.198421170395937541e+00,-2.105297366509010359e+01,8.034614643587630667e+01,8.305859947794843379e+01,1.827063424599509212e+00,-2.403985171950003732e-05,5.458031156204497838e-05,5.963996043681995494e-05,1.985679435899830203e+00,1.749853683480676229e-05,-2.914170746903613771e-05,3.399173290036808036e-05,-1.030035956945942521e+00,7.770387617780847954e-06,-2.486352211061759035e-05,2.604944635641478866e-05,-1.267891783688407825e+00,1.263446222629503908e-03,-2.700261478982766451e-03,2.981225991493257829e-03,-1.133158732447573369e+00,1.650070447645019200e+01,-4.571544327388721296e-01,1.650703602693458194e+01,-2.769806103965122973e-02,1.675315001349244781e+01,-6.656323716162082516e-01,1.676636817646342337e+01,-3.971088682599831221e-02,-4.629300031076275162e-21,-3.807685439207972941e-21,5.994071002388878762e-21,-2.453270875420601627e+00,-3.224545943766874978e-01,-2.373273305780958520e+00,2.395078944287038158e+00,-1.705838536046769605e+00
1.096000000000000000e+10,-7.152753503453106454e-01,-8.568374801844436464e-03,7.153266693325167624e-01,-3.129614098785006959e+00,7.845272724930973141e+01,-3.776867677614143304e+01,8.707068024470252965e+01,-4.486730678882052126e-01,-1.259676234192455837e+02,2.757048045800029001e+01,1.289494999702513098e+02,2.926120840352659958e+00,-7.486827509944771464e+01,3.169533210462875772e+01,8.130100056942283970e+01,2.741122124150430661e+00,-5.286759533954419016e-05,2.060523785566411987e-05,5.674115317892550799e-05,2.769952073051032304e+00,3.098932301604351671e-05,-9.238897763897682344e-06,3.233721343722180034e-05,-2.897418246227003169e-01,2.232366226492578048e-05,-1.014109708933394963e-05,2.451913022710570724e-05,-4.264038988156911292e-01,2.665649264048431527e-03,-9.689997426616303372e-04,2.836308604542222764e-03,-3.486625671833501472e-01,1.646201214139746938e+01,-4.881628887217527302e-01,1.646924851805457735e+01,-2.964521412497251110e-02,1.673207873661912615e+01,-6.797896473008666618e-01,1.674588226439560756e+01,-4.060559368052819168e-02,5.045574032871749819e-22,-2.839077956190880292e-21,2.883564081920303508e-21,-1.394913915223543466e+00,-2.081062083041772581e+01,3.015201193957413039e+01,3.663639943214449346e+01,2.174908094521310176e+00
1.106666666666666603e+10,-7.156768271070308440e-01,-8.957814563113324774e-03,7.157328854396268758e-01,-3.129076743506221003e+00,7.237604294827173135e+01,2.648463709207780781e+01,7.706962822506112332e+01,3.507961496972895055e-01,-1.110844082313925156e+02,-5.999407222021942943e+01,1.262498889254306249e+02,-2.646400206236464658e+00,-7.067617453311788722e+01,-3.734145574950397162e+01,7.993438536779966341e+01,-2.655526440352604656e+00,-4.875318757580624548e-05,-2.170818315409602859e-05,5.336776662605928457e-05,-2.722681698848623544e+00,2.748568469357743800e-05,1.338775853238170088e-05,3.057278105760278842e-05,4.532592072846227671e-01,2.073777805830763360e-05,9.439482623764897185e-06,2.278506684212238564e-05,4.271556867511088762e-01,2.411173137594242386e-03,1.141362057807328084e-03,2.667670003290932221e-03,4.421124906429381718e-01,1.642659892560851276e+01,-5.234803302066259878e-01,1.643493790432187751e+01,-3.185706499446513268e-02,1.671286186139748864e+01,-6.966990616216927057e-01,1.672737699642772213e+01,-4.166227922666667499e-02,-4.465707161200862547e-22,3.238829145916974607e-21,3.269470850296311607e-21,1.707812707977320432e+00,4.027985006503881138e+00,-6.485621436635947923e+00,7.634654453999329959e+00,-1.015032511308568086e+00
1.117333333333333397e+10,-7.160337861684685778e-01,-9.396175830443857444e-03,7.160954343207257544e-01,-3.128470875365686243e+00,2.456761235048402270e+01,6.359443071523539714e+01,6.817491616862122328e+01,1.202140967255451054e+00,-4.506602342084503476e+01,-1.127018357707814999e+02,1.213781292205163140e+02,-1.951190173616735413e+00,-1.683132327740771217e+01,-7.481953034523867530e+01,7.668934452941097391e+01,-1.792071700525985190e+00,-1.713000203616386750e-05,-4.651703603525496865e-05,4.957087462678248574e-05,-1.923638056109362671e+00,1.036251337099939925e-05,2.666054453100179722e-05,2.860360673155871563e-05,1.200083470548833464e+00,5.668824051081764030e-06,2.023209209448176876e-05,2.101126166230183421e-05,1.297611712769933812e+00,8.015668711039566300e-04,2.344631831274151309e-03,2.477863570311200029e-03,1.241379651051512933e+00,1.639490217839036390e+01,-5.627945891400537581e-01,1.640455897574068800e+01,-3.431393971406592608e-02,1.669588439746014785e+01,-7.161949840309722592e-01,1.671123846602950991e+01,-4.287021633236429152e-02,-3.669511374990943353e-22,4.218789369373364356e-22,5.591377064223592350e-22,2.286674724091632971e+00,1.201969576225212144e+01,-1.349689512646675738e+01,1.807316420198587537e+01,-8.432253405162973836e-01
1.128000000000000000e+10,-7.163398606781838929e-01,-9.879445104126213448e-03,7.164079839253645332e-01,-3.127801966602418382e+00,-3.105647795345268491e+01,5.450053696319980645e+01,6.272809061457554947e+01,2.088742586805521828e+00,3.470993131155063338e+01,-1.078207179683573713e+02,1.132699719911002063e+02,-1.259350297923882422e+00,4.189431013500735901e+01,-5.649854795492022674e+01,7.033647092869104256e+01,-9.327501770395645320e-01,2.001504845387491570e-05,-4.092053353066521233e-05,4.555318022976284517e-05,-1.115890597805601736e+00,-9.893853869871884572e-06,2.455161320317362169e-05,2.647017293628109501e-05,1.953870595811714628e+00,-1.107735289411192655e-05,1.587288590640673210e-05,1.935603921618509428e-05,2.180097346389618274e+00,-1.048560338199213456e-03,2.021224955479046861e-03,2.277021981337844485e-03,2.049350623376904768e+00,1.636735440733815850e+01,-6.057853535168900017e-01,1.637856117581600657e+01,-3.699491983156506791e-02,1.668155565499816717e+01,-7.380669713896451656e-01,1.669787537158717683e+01,-4.421565616151078293e-02,-2.069666222125258790e-22,-3.444990146363393947e-22,4.018889819284315735e-22,-2.111785968694678939e+00,5.957380687495075211e-01,1.496001658480052621e+00,1.610256131406572644e+00,1.191825207326197900e+00
1.138666666666666603e+10,-7.165884258059097567e-01,-1.040301280462094420e-02,7.166639342637558530e-01,-3.127076256600840320e+00,-5.948606242067798888e+01,1.096481788268703816e+01,6.048817118674767812e+01,2.959312825100166577e+00,8.690118878024703974e+01,-5.393524933401948118e+01,1.022781879588359857e+02,-5.554653284366899424e-01,6.120454503876963770e+01,-2.572454004847443354e+00,6.125858187233717445e+01,-4.200571722937327529e-02,3.952984920121281511e-05,-1.228777313745405770e-05,4.139563197425741656e-05,-3.013791035055404244e-01,-2.208525007010650809e-05,1.002571120207179639e-05,2.425434302896055467e-05,2.715454562052157961e+00,-1.771529658819777324e-05,1.311758706461331630e-06,1.776379588128023816e-05,3.067680871299758749e+00,-1.990027332915222415e-03,5.668734954266362036e-04,2.069191713101250097e-03,2.864085628960155283e+00,1.634440098610013337e+01,-6.521183126289469278e-01,1.635740510863801589e+01,-3.987742398193387661e-02,1.667030913520189372e+01,-7.620435146367702250e-01,1.668771754858631695e+01,-4.568081930431389104e-02,3.574047761410710569e-21,3.126471254399781947e-21,4.748540818549742430e-21,7.186999561147456861e-01,3.242939893528951067e+00,5.393425555756065748e+00,6.293305838629184912e+00,1.029438772252299517e+00
1.149333333333333397e+10,-7.167725078133373451e-01,-1.096141973228186191e-02,7.168563180160777426e-01,-3.126301099820660401e+00,-4.716872403542828351e+01,-3.505377673715305065e+01,5.876781253942128558e+01,-2.502485342203605079e+00,8.834669756293598653e+01,1.584445536532885868e+01,8.975625736460258963e+01,1.774575104400162029e-01,3.164163458806380902e+01,4.163700831594034923e+01,5.229563558181735772e+01,9.209638121519824194e-01,3.220618832181726350e-05,1.845528280106720011e-05,3.711921375093666384e-05,5.203565023964239478e-01,-2.070143320638045679e-05,-7.415791566922235401e-06,2.198961803584287636e-05,-2.797608429452420165e+00,-1.104153881616444241e-05,-1.180450352614587908e-05,1.616359746243566296e-05,-2.322810972536765828e+00,-1.587148601127259763e-03,-9.610147546534211858e-04,1.855421795905662233e-03,-2.597140563315506689e+00,1.632651761424718728e+01,-7.014303147683218498e-01,1.634157831712713360e+01,-4.293623690243159041e-02,1.666259829908419832e+01,-7.877724648044984734e-01,1.668121001405317116e+01,-4.724271052486516548e-02,1.878876505583188633e-22,-1.691530877973979564e-23,1.886475467729142630e-22,-8.978679057070332314e-02,3.051278833178994621e+00,1.068663062097435734e+01,1.111370219805051995e+01,1.292673525920478461e+00
1.160000000000000000e+10,-7.168847617345314172e-01,-1.154800027249539007e-02,7.169777666828096585e-01,-3.125485460085299039e+00,-8.357173011950257191e+00,-5.439580353365578702e+01,5.503404203603211187e+01,-1.723240701259126428e+00,4.491978136607536243e+01,6.362548631131833332e+01,7.788446100685148110e+01,9.560528850534777412e-01,-1.727319934025145898e+01,4.366530206480546639e+01,4.695766199310574507e+01,1.947488128619288661e+00,7.164841662256761237e-06,3.206112319527190598e-05,3.285194935749799087e-05,1.350934404671631617e+00,-8.498531044639486570e-06,-1.781648067116625763e-05,1.973960519926226827e-05,-2.015878408323116489e+00,2.117316519784055553e-06,-1.439985635614302284e-05,1.455468626671503018e-05,-1.424805101656549944e+00,-3.190607262428142837e-04,-1.610816851365470034e-03,1.642111651403021719e-03,-1.766339153599734813e+00,1.631422454691831092e+01,-7.533042376145351326e-01,1.633160708080132650e+01,-4.614191410088097633e-02,1.665888645583094885e+01,-8.147979140605497994e-01,1.667880072394370927e+01,-4.887176053581784863e-02,-1.063942570512808706e-21,-1.244505261720366540e-21,1.637304840217325315e-21,-2.278135197896618891e+00,2.017755293055511601e+00,2.159154480595997239e-01,2.029274723482336285e+00,1.066020940764129676e-01
1.170666666666666794e+10,-7.169175702369393610e-01,-1.215441896087261081e-02,7.170205941357007395e-01,-3.124640558736689666e+00,2.774660620941063627e+01,-3.947070071871230823e+01,4.824738719730076042e+01,-9.580817575544220421e-01,-1.441260763220415342e+01,6.766707649697004001e+01,6.918494417434088462e+01,1.780653287532471651e+00,-4.467883491317944333e+01,8.375668247670599698e+00,4.545712383987992666e+01,2.956279586273443893e+00,-1.665873968847965552e-05,2.340452164381410705e-05,2.872777821872569211e-05,2.189380949097536000e+00,6.031478852506275536e-06,-1.656502486771868829e-05,1.762891902574769269e-05,-1.221607724077623303e+00,1.119140490879266415e-05,-6.416716216464380169e-06,1.290045700102075799e-05,-5.206017298393578185e-01,8.611441880649579146e-04,-1.149087054209176235e-03,1.435956256572315645e-03,-9.276691027098619147e-01,1.630809355358303492e+01,-8.072327346479344357e-01,1.632805989823358317e+01,-4.945853550545920713e-02,1.665962794265145064e+01,-8.425338023142809885e-01,1.668091923113397357e+01,-5.053033587734340887e-02,-8.330898965770101373e-23,-7.444919515066317310e-22,7.491386077462166043e-22,-1.682233200052793975e+00,1.224311317434058299e+00,1.855991397911288809e-01,1.238299334849343403e+00,1.504492166592461266e-01
1.181333333333333397e+10,-7.167683438692626918e-01,-1.276649851399280604e-02,7.168820281311237830e-01,-3.123783344806051243e+00,3.866646662759047359e+01,-6.464302158854355440e+00,3.920309737589030163e+01,-1.656491586824114515e-01,-5.616479832655750215e+01,3.313198774181014983e+01,6.520899617987025465e+01,2.608627795636199398e+00,-3.304001047220379661e+01,-3.036952864145753495e+01,4.487706053105134174e+01,-2.398284445504758278e+00,-2.479310714124234144e-05,2.803965911966137080e-06,2.495116002418705273e-05,3.028976586176003849e+00,1.441728440409539685e-05,-6.525174747723886842e-06,1.582516966976676016e-05,-4.250089072255823774e-01,1.043003278673842237e-05,4.336706069356805231e-06,1.129568959667512345e-05,3.940441287574144580e-01,1.242365859541691561e-03,-1.094234339183564454e-04,1.247175375336304027e-03,-8.784996153615831638e-02,1.631467569523817218e+01,-8.632135051471697684e-01,1.633749615443760916e+01,-5.286095483632091002e-02,1.667221951436414429e+01,-8.692586972349264363e-01,1.669486490564877457e+01,-5.209098394164837081e-02,-1.601758526435243194e-21,-1.509584471295820614e-21,2.201016958813694224e-21,-2.385810994660723772e+00,5.302672492301873319e+00,-4.072306110830303361e+00,6.685956372944770187e+00,-6.549045702349834963e-01
1.192000000000000000e+10,-7.167150488441949019e-01,-1.338171470635448473e-02,7.168399622846224339e-01,-3.122923923127486123e+00,2.192856053032074826e+01,1.978987150158735631e+01,2.953812419537300826e+01,7.341781553196888854e-01,-6.043472284552038332e+01,-1.640939611218475846e+01,6.262287127065835790e+01,-2.876462172498323699e+00,2.134068029048693749e+00,-4.121766692802599152e+01,4.127287624266444510e+01,-1.519066951731889104e+00,-1.552856791269319179e-05,-1.421853267781477556e-05,2.105476413853195249e-05,-2.400205142687693360e+00,1.295065400845810038e-05,5.193013786038776229e-06,1.395302230446080253e-05,3.813549463697036290e-01,2.213050740884902591e-06,9.404532637919762620e-06,9.661409199460980278e-06,1.339683541067737238e+00,7.581852374671625575e-04,7.298773211979254398e-04,1.052409501245687778e-03,7.663771201714338899e-01,1.631680795801696249e+01,-9.184809839770399220e-01,1.634263838114069856e+01,-5.623114038441991147e-02,1.667603699967815700e+01,-8.969767484944967117e-01,1.670014303238072984e+01,-5.373658059356092864e-02,5.745752087390396660e-22,-6.259516559884789438e-23,5.779747617793170128e-22,-1.085137000055297757e-01,-7.098505219108620645e-01,-7.913164685449667779e+00,7.944939464999394296e+00,-1.660261874092407108e+00
1.202666666666666794e+10,-7.163188159771397556e-01,-1.392619983734943653e-02,7.164541752022952625e-01,-3.122153759368329506e+00,-4.983028685320363138e+00,2.343988633260330445e+01,2.396369850761957920e+01,1.780265513294167379e+00,-3.300283480322053009e+01,-5.039301161153337461e+01,6.023821647699076465e+01,-2.150614748444209745e+00,2.729228183970908006e+01,-2.124766708205745047e+01,3.458803267675196480e+01,-6.615072851283960720e-01,2.868904808006020860e-07,-1.771957936829081463e-05,1.772190167947930667e-05,-1.554607149233606656e+00,4.790728223261497842e-06,1.137341854845424786e-05,1.234122061983649082e-05,1.172130465742588834e+00,-5.524012735771278660e-06,6.327668819466873621e-06,8.399649361361257675e-06,2.288488680054204139e+00,-3.666422562548395363e-05,8.850543683960538158e-04,8.858134682074178751e-04,1.612198612599049952e+00,1.634241113648401011e+01,-9.717520173790069604e-01,1.637127679007220138e+01,-5.939204134242034167e-02,1.670294513513917067e+01,-9.177523342946581897e-01,1.672813933271039488e+01,-5.489034584616059309e-02,6.200097453012585960e-22,2.614220280221459586e-22,6.728696463682570191e-22,3.990227908863230866e-01,-5.942824471008568032e+00,-7.394124250043810243e+00,9.486318364798021818e+00,-2.247803004466498056e+00
1.213333333333333397e+10,-7.161173698198129989e-01,-1.452212227728280798e-02,7.162646015217303264e-01,-3.121316463255380036e+00,-2.215517486671072689e+01,6.652590624273190478e+00,2.313241741342003266e+01,2.849885841467874048e+00,6.607027304487909092e+00,-5.362454206307320703e+01,5.403003166088797116e+01,-1.448205145143633743e+00,2.426836059162867087e+01,7.355303075062209039e+00,2.535850565651168509e+01,2.942819063028225268e-01,1.106522561799685150e-05,-9.135666159474125213e-06,1.434920256162461825e-05,-6.901685518278354303e-01,-4.160000562829646016e-06,9.663308431640767790e-06,1.052070028694680273e-05,1.977311595347155171e+00,-7.130347820896076559e-06,-8.148919806897425775e-07,7.176761734037843679e-06,-3.027801326606906152e+00,-5.645174191862827474e-04,4.424208225475574738e-04,7.172280674850912844e-04,2.476860710224781048e+00,1.635748246535355577e+01,-1.027353190722619658e+00,1.638971284625929670e+01,-6.272392693947323461e-02,1.671361718018369302e+01,-9.428829204367260575e-01,1.674019197761431954e+01,-5.635432234688775993e-02,-1.827647122240778388e-21,-2.554034888538123289e-22,1.845406444541065876e-21,-3.002747386866231327e+00,-5.601381658145840881e-01,5.544798999890550306e-02,5.628758694392976825e-01,3.042924254648839977e+00
1.224000000000000191e+10,-7.158158449949969526e-01,-1.502121076349077940e-02,7.159734357632988599e-01,-3.120610991140611468e+00,-9.483987008877130975e+00,-1.355389390206480016e+01,1.654249223947164182e+01,-2.181337138859835267e+00,3.217652168094415543e+01,-3.054061590584315056e+01,4.436279710965607137e+01,-7.593202047527874976e-01,1.613771307960955470e+00,1.792103252753710763e+01,1.799354508393054530e+01,1.480989532696832978e+00,7.948526308281005231e-06,2.001266247695349110e-06,8.196593015857252587e-06,2.466516327459474245e-01,-6.599803034449117725e-06,3.037471577671856214e-06,7.265234592130396946e-06,2.710258567866713264e+00,-1.292161677179533815e-06,-5.241290694256520990e-06,5.398222850315780582e-06,-1.812511177699330345e+00,-3.945982355814253717e-04,-1.101909558292370488e-04,4.096947818444054046e-04,-2.869280974591355449e+00,1.637630269760903801e+01,-1.080357818536467507e+00,1.641190004416886339e+01,-6.587534601238624610e-02,1.673432257428506986e+01,-9.575390533433464357e-01,1.676169541123166340e+01,-5.715774030057194088e-02,-1.254371896293503499e-21,2.649849626737763180e-22,1.282055336034362500e-21,2.933404397314538059e+00,-3.318676672294349483e-01,-6.371929628117062316e-01,7.184365110495620765e-01,-2.050966828763823635e+00
