# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.128000000000000000e+10,3.963218962335433686e-04,6.285920421011983485e-03,-7.208357380619159205e-01,-1.147535983925734686e-02,6.298401907208654900e-03,7.209270733927999331e-01
1.138666666666666603e+10,1.717486093165196967e-03,5.200920821871627547e-03,-7.208265959897262043e-01,-1.208836338871215575e-02,5.477164948729743715e-03,7.209279506410841698e-01
1.149333333333333397e+10,2.517989003604672107e-03,3.930490671095103992e-03,-7.209120083113257360e-01,-1.270625840819263226e-02,4.667871628251969197e-03,7.210239751424390997e-01
1.160000000000000000e+10,2.824750869426864708e-03,2.669844201611211876e-03,-7.210988967035185659e-01,-1.331247723486968931e-02,3.886809171441896020e-03,7.212217695529999917e-01
1.170666666666666794e+10,2.728534450858663678e-03,1.573815188236541264e-03,-7.213915154392834816e-01,-1.388648624961020747e-02,3.149888013286600980e-03,7.215251575989201083e-01
1.181333333333333397e+10,2.359232328651017160e-03,7.387060585607909801e-04,-7.217894868934306984e-01,-1.440387010925877308e-02,2.472177951019408071e-03,7.219331927983408947e-01
1.192000000000000000e+10,1.866966676095701411e-03,1.807464196187422807e-04,-7.223519340529742649e-01,-1.484302256093865055e-02,1.875695561080429220e-03,7.225044165600769119e-01
1.202666666666666794e+10,1.396701781832684289e-03,-1.012701514380525119e-04,-7.228629653778807507e-01,-1.515936307721473322e-02,1.400368348309430052e-03,7.230219035435994090e-01
1.213333333333333397e+10,9.084587565978976230e-04,-1.512591194228045952e-04,-7.234951177796953292e-01,-1.534564877313168707e-02,9.209650556063244927e-04,7.236578434504276069e-01
1.224000000000000191e+10,5.879442595525417523e-04,-1.012224362798500163e-04,-7.241455835417883735e-01,-1.538046133560206155e-02,5.965940277502070673e-04,7.243089014736552311e-01
1.234666666666666603e+10,3.827964970101093638e-04,-3.150883148624924860e-07,-7.247721740070890428e-01,-1.526097471416146788e-02,3.827966266881891616e-04,7.249328255529531306e-01
1.245333333333333206e+10,2.668622551560694846e-04,1.029324281257160546e-04,-7.253330110893320137e-01,-1.499972645015304473e-02,2.860254324126420156e-04,7.254880900259469412e-01
1.256000000000000000e+10,2.064194523795775406e-04,1.867785981499808464e-04,-7.257935928657760494e-01,-1.462341128742815181e-02,2.783796599027247892e-04,7.259408953921064889e-01
1.266666666666666603e+10,1.741568355562553609e-04,2.500582676889186629e-04,-7.261323572684791339e-01,-1.416795680220611295e-02,3.047289625397485761e-04,7.262705634074861916e-01
1.277333333333333206e+10,1.553773874626982105e-04,3.017210946388178532e-04,-7.263427486130651367e-01,-1.367145565938886025e-02,3.393784782286288866e-04,7.264714014760863536e-01
1.288000000000000000e+10,1.474196432250234078e-04,3.515410281097805902e-04,-7.264312960363508154e-01,-1.316743712220947923e-02,3.812002697442313419e-04,7.265506240183265962e-01
